kir_29_white_female_p50
0.39983502
0.46152776
0.43258342
0.41217873
0.42805526
0.3965756
0.39279085
0.38873637
0.40411276
0.40438151
0.41090029
0.42266187
0.42695636
0.39053312
0.44247457
0.40308306
0.47351012
0.44142741
0.48287916
0.46904883
0.49766845
0.4503212
0.52957588
0.40650296
0.39818561
0.45877892
0.43260568
0.40680906
0.42316169
0.45253524
0.52401298
0.43824616
0.41409579
0.38083893
0.4621138
0.44033089
0.44892454
0.44947985
0.37632778
0.42587253
0.44921675
0.42052814
0.41674373
0.47712654
0.50532001
0.41320622
0.47569516
0.40296239
0.38277298
0.4797765
0.46418887
0.45608267
0.41940925
0.3876285
0.39645594
0.40171224
0.42225984
0.46528524
0.45650184
0.42583224
0.43025616
0.39131647
0.3927781
0.4125914
0.42860466
""
0.5514313
0.44216648
0.43994194
0.52178293
0.38436267
0.45503393
0.44485411
0.43348175
0.46358311
0.47302252
0.43759507
0.43900019
0.36106983
0.29956788
0.22978252
0.33004257
0.41855806
0.42923799
0.49445975
0.44132522
0.44387224
0.39932904
0.421509
0.41130385
0.34719506
0.35947904
0.36047599
0.4278945
0.41476345
0.41663429
0.33908418
0.43475065
0.39598429
0.4121111
0.45025802
0.41327202
0.41179046
0.42172244
0.39007434
""
0.44915709
0.45619255
0.46490961
0.43677282
0.43021122
0.38512117
0.4444074
0.4174974
0.44759092
0.37893149
0.41010013
0.46845061
0.42694759
0.42187765
0.44246396
0.43778193
0.42670044
0.39644152
0.38242579
0.39423394
0.38944197
0.40839851
0.37714946
0.36017093
0.56684512
0.4223859
0.34965298
0.39182922
0.46235752
0.43954822
0.41766816
0.4200401
0.4305706
0.41069347
0.4804965
""
""
0.44117445
0.42264393
0.39487869
0.44226393
0.37776312
0.45696577
0.43565509
0.42492777
0.40850782
0.44451717
0.41861624
0.48784012
0.42132258
0.49891171
0.37110132
0.4703078
0.41282627
0.36623555
0.41427505
0.47605839
0.48000619
0.40653986
0.36188397
0.38511989
0.38473126
0.43705693
0.42483294
0.39491209
0.38405281
0.45589828
0.39788851
0.38506365
0.38653296
0.42723462
0.34781778
0.36245096
0.49736953
0.382
0.33523947
0.47755268
0.51819837
0.46449494
0.36440244
0.38485828
0.42577466
0.42041245
0.45466623
0.52031505
0.45468876
0.41945255
0.47025704
0.46185201
0.48175409
0.43148282
0.42248407
0.47425637
0.43369055
0.39725032
0.44144136
0.41225594
0.47328156
0.46860176
0.40372646
0.39088553
0.42902389
0.42519769
0.39390662
0.424036
0.45032355
0.4326691
0.4094964
0.39874873
0.45983443
0.41448262
0.45608342
0.44497889
0.44024926
0.41765228
0.45162013
0.41911522
0.43141845
0.39878443
0.39551297
0.45535734
0.40994823
0.34949347
0.45266265
0.42043254
0.40781692
0.4068512
0.43266371
0.4146831
0.42822087
0.38947251
0.42686138
0.41916966
0.42623731
0.39399922
0.44591758
0.43821821
""
""
0.49397945
0.51987654
0.43264869
0.4736307
""
""
0.46465644
""
0.46652225
0.4142575
0.45225906
0.43299934
0.46366945
0.47638154
0.42757037
0.4391636
0.40381205
0.4349879
0.39072162
0.39734086
0.48567492
0.42965764
0.44293979
0.40322155
0.39662793
0.41443938
0.47155273
0.43696088
0.42712691
0.46661934
0.49836814
0.45504063
0.43542737
0.39140233
0.44683221
0.45234841
0.4021531
0.4441781
0.41573462
0.40577778
0.48343334
0.4817152
0.37177417
0.38611636
0.43361688
0.44044957
0.42939544
0.44262421
""
0.42712131
0.46657392
0.35767508
0.38178289
0.35480133
0.37602827
0.28120065
0.52830356
0.4426676
0.43538114
0.43718058
0.4051387
0.37837297
0.38561583
0.44819492
0.39768827
0.46420711
0.44268495
0.40753371
0.44755697
0.39928573
0.40557662
0.36711207
0.46541303
0.416659
0.40073702
0.36387742
0.24694704
0.44931215
0.43038985
0.43800434
0.44994059
0.40073282
0.42589965
0.41398221
0.46892634
0.4310123
0.37722555
0.40111828
0.43325579
0.45428595
0.43467623
0.42873931
0.37486994
0.40766266
0.42301399
0.41600439
0.44678518
""
0.59925765
""
0.41118377
0.4876011
0.44678095
0.44563317
0.45045993
""
0.46958899
0.45742336
0.42763731
0.43027979
0.43358153
0.50816959
0.48691627
0.4453727
0.46402922
0.42788556
0.45005694
0.55821985
0.44607034
0.35308158
0.45616677
0.4108122
0.43528232
0.4295589
0.42933124
0.42236987
""
0.486296
0.3750993
0.38168785
0.3980661
0.45889527
0.43598601
0.41807616
0.39081156
0.41327462
0.41187003
0.43129709
0.38544211
0.3953189
0.42556888
0.48942143
0.44720078
0.45430067
0.41873544
0.43610665
0.43843538
0.39299387
""
""
""
0.31636408
""
""
""
0.37708646
0.35510153
0.32361668
0.40747833
0.36068177
""
0.45480371
0.48594519
0.38851312
0.48282716
""
""
""
""
""
""
""
0.40889996
0.43157861
0.40706909
0.39135098
""
""
""
""
""
0.50762331
0.55071747
0.60997415
0.39853659
0.52534378
0.51870042
""
""
0.43891606
""
0.45949161
0.42250422
0.52989721
""
""
0.50014859
0.42700511
0.40663818
0.35567808
0.47182873
0.42089826
0.42912129
0.41191831
0.42001155
""
0.37785158
0.43133977
""
0.39033943
0.45726058
0.28293946
0.43293944
""
0.56339866
0.52148288
0.46893468
0.51614195
0.53121912
0.4812007
0.58587152
0.58544821
0.44233248
0.49466959
0.53978115
0.42881253
0.41773704
0.49121961
0.44734707
0.50508106
0.45102859
0.4159736
0.47657049
0.43903956
0.4286226
0.40990379
0.43455493
0.46421808
0.4521465
0.43868616
0.41895062
0.38065535
0.40396217
0.39205557
0.3700684
0.43752709
0.47920924
0.43546772
0.4115918
0.39838919
0.4429276
0.42839879
0.4135333
0.45707613
0.42940137
0.4556025
0.44079325
0.421626
0.40351593
0.40044057
0.46282822
0.46972218
0.3810713
0.44319391
0.42740586
0.35632542
0.44403255
0.44941685
0.54241925
0.52676004
0.45749614
0.49540189
0.5757814
0.47890389
0.49844351
0.46182021
0.49397221
0.49390212
0.46562937
0.47219637
0.45564964
0.52466446
""
""
0.41101807
0.33027473
0.40484387
0.37764761
0.10933405
0.39162144
0.3771089
0.41962352
0.43879536
0.37575015
0.44666845
0.39609462
0.40732563
0.47471434
0.42050883
0.29538557
0.52823633
0.46066597
0.57041848
0.51680005
0.56677693
0.43294486
0.49454135
0.53231406
0.41515583
0.46490312
0.45413354
0.41072327
0.47913399
""
0.43860409
0.45670599
0.29006132
0.40083614
0.41914064
0.43803605
0.3969442
0.43979305
0.41055232
0.41107202
0.41084722
0.43660334
0.38273609
0.39975157
0.38535458
0.4674333
0.43793783
0.40594095
0.45395261
0.38382947
0.41719228
0.40335402
0.41180092
0.39345858
0.39474595
0.41578108
0.42643037
0.46187893
0.50004655
0.44512936
0.41320702
0.43989143
0.46783128
""
0.36240262
""
""
0.54504788
0.42097214
0.43686888
0.47319773
0.46845531
0.43704778
0.43900239
0.40414688
0.4350445
0.38609919
0.43086725
0.43276155
0.41811305
0.45279521
0.44581512
0.45203447
0.41762996
0.41385463
0.37681448
0.43511251
0.40803814
0.44145122
0.38717353
0.39999607
0.40406337
0.42317629
0.43861765
0.4434509
0.41625562
0.4667764
0.47126406
0.38826981
0.39999768
0.35753778
0.45480067
0.44626528
""
0.45678756
0.4094274
0.4956755
""
""
""
""
""
""
""
""
0.46939623
""
""
0.31405476
0.47229287
0.30233037
0.3982251
0.37406045
""
0.37400442
0.42727414
0.41196766
0.37013447
0.31528232
0.4285506
0.48132139
0.3875078
""
0.48043889
0.34468159
0.461739
0.3925406
0.46421975
0.31998643
0.47419298
0.50928402
0.61532646
0.59096819
0.4627718
0.34797189
0.41875619
0.39981189
0.41905341
0.43917757
0.5084247
0.53136289
0.53084153
0.50984472
0.46288976
0.47040141
0.4480882
0.43214139
0.42484787
0.46014425
0.52850145
0.43608034
0.44921908
0.39396
0.42143974
0.38306901
0.39247277
0.40677688
0.37481427
0.42135897
0.42744115
0.42427129
0.48947588
0.46710682
0.40255141
0.41832727
0.42930505
0.39087975
0.4349958
0.52580708
0.41698146
0.52176702
0.49157718
0.4935168
0.44360059
0.45065641
0.45376259
0.45697787
0.43962047
0.45017755
0.45359731
0.40160674
0.42732346
""
0.38898826
0.41008872
0.45931929
0.40366235
0.4098061
0.43502614
0.43125942
0.43301269
0.42588496
0.38903338
0.44268802
0.34712443
0.38894683
0.41860235
0.40639561
0.43205836
0.43411249
0.4296954
0.41855383
0.45333469
0.39780107
0.44746041
0.40383059
0.44262314
0.41316664
0.43439654
0.41036025
0.46678403
0.43307307
0.37358928
""
""
""
""
""
""
""
0.50205958
0.37053749
0.3437314
0.40696409
0.37171823
""
""
""
""
""
""
0.3660754
0.41058937
0.37684059
0.42670256
0.4409121
0.32917938
0.44568127
""
0.41238382
0.47270566
0.48464391
0.39408624
0.40151465
0.46964997
0.43999419
0.46088308
0.4652549
0.48282504
0.47695696
0.41134533
0.44436172
0.58622509
0.49158037
0.40290624
0.44158638
0.37788668
0.4542293
0.42022261
0.4697642
0.44672129
0.54421103
0.44456905
""
0.49155381
0.43233311
0.46831155
0.48286384
0.49508888
0.47473651
0.49247283
0.45509854
0.42891976
0.50143188
0.44362828
0.41111347
""
""
""
""
0.33891749
""
0.37042144
0.39041796
0.40885347
0.36429489
0.398505
0.38233864
0.44065008
0.41069573
0.35475582
0.40426236
0.40248334
0.4275519
0.32142651
0.44272009
0.4159573
0.43710029
0.39716578
0.43701711
0.41572806
0.43424979
0.44069943
0.47085869
0.43720618
0.42100689
0.40317336
0.38089088
0.3783806
0.42306221
0.42297536
0.42399317
0.39123514
0.39422894
0.38162696
0.42609861
0.44808111
0.34000632
0.42458007
0.34866682
0.36777404
0.35564461
0.37908742
""
""
""
""
0.38136801
0.41337895
0.4131391
0.35740075
0.37967312
0.39490703
0.32604107
""
0.4264673
0.39990583
0.41829669
""
""
0.45311636
0.42683265
""
""
0.35269234
0.55510372
0.54749858
0.39651123
0.44913235
0.50049365
0.48363495
0.50138301
0.4136292
0.46102738
""
""
""
0.40372223
0.51119566
0.45948693
0.4999657
0.45150158
0.4076381
0.39447087
0.41858122
0.44489455
0.45901185
0.43954027
0.34983718
0.4773722
0.44789693
0.47509658
0.45829469
0.49179429
0.48469195
0.48003542
0.42813084
0.43985814
""
""
0.43201724
""
0.46798941
0.53476173
0.43425044
0.43957293
0.47706243
0.47751772
0.37646094
0.55606532
0.4076651
""
0.39057902
0.42633516
0.40503591
""
0.39212474
""
0.37659025
0.506446
0.43949085
0.3883734
0.57706136
0.34463921
0.45178807
0.40142253
0.45118305
0.40156308
0.49486092
0.45650145
0.48159981
0.43665761
0.43049395
0.42660102
0.44053274
0.40921021
0.4236024
0.40562499
0.43568042
0.40609896
0.39241838
0.43935391
0.43120417
0.41395068
0.42274493
0.44930834
0.49343958
""
0.42755619
0.41845629
0.39374962
0.39073616
0.41963252
0.50348496
0.40721101
0.43519738
0.42431682
0.45031381
0.44533399
0.3954891
0.45562461
0.43880796
0.47870788
0.45178479
0.37784666
0.41229066
0.45915982
0.39936492
0.46259418
0.46659333
0.47879004
0.4474158
0.37744427
0.39945653
""
0.40377352
0.37533134
0.38657963
""
0.35591561
0.45892179
0.46797523
0.44351807
0.44744718
0.42310086
0.4309842
0.43579808
0.45848328
0.37293726
0.42041418
0.38862669
0.43691203
0.41216466
0.43373266
0.47380513
0.48266581
0.47824764
0.51991928
0.45891541
0.40297186
0.4020631
0.5401935
0.44769827
0.52050108
0.48002747
0.40673396
0.5474816
0.43210641
0.48892155
0.4701775
0.54958075
0.47559303
0.56244296
0.42823327
0.33874595
0.46851537
0.40022057
0.48997849
0.41563785
0.3629989
0.31604245
0.49562111
0.43455335
0.44421276
0.40066111
0.39868379
0.48173138
0.36931834
0.40417737
0.39288142
0.43108156
0.46637332
0.45084471
0.43653575
0.44861355
0.40578535
0.40962401
0.36179096
0.39295518
0.39942995
""
0.53013182
""
0.53562456
""
0.40304488
0.39800972
0.38651851
0.38634011
0.44615576
0.41425222
0.4065555
0.43825892
0.36897495
""
0.4056094
0.43611887
0.39874473
0.47371936
0.45815113
0.42213792
0.40660736
0.42001909
0.45530903
0.38157168
0.41361251
0.44168338
0.46291772
0.52713525
0.48333693
0.46926793
0.430278
0.43507031
0.44934404
0.48803353
""
0.42108166
0.49958017
0.44904995
0.4026047
0.41288388
0.47148287
0.41502824
0.45650673
0.4345127
0.42259601
0.47870636
