kfr_24_hisp_pooled_p1
0.46829209
0.41194227
""
0.3120195
0.53166062
""
0.11265679
0.29873034
0.51237464
0.23591481
0.3960762
""
""
""
""
0.28163514
0.40200502
""
""
0.35021481
""
0.32699257
0.35470468
0.19145477
0.3578223
0.44144469
0.074756779
0.45780343
""
0.33132157
0.4636822
""
""
-0.093267418
0.33334982
0.30561912
0.36626506
""
0.36107099
0.40817717
0.32198232
0.32795364
""
0.14286892
0.3087323
""
0.39828178
0.33966291
0.34983072
""
0.32560664
0.28193283
""
""
0.1960274
""
0.32038829
0.3917436
0.34525171
""
0.47217143
0.30771321
0.24553305
0.23611601
""
""
0.22460802
""
""
0.48391163
""
""
""
""
0.33277273
""
""
0.30206457
0.53269559
0.58225685
0.2844142
""
""
0.48983109
""
""
""
""
""
0.70012361
""
0.7292462
0.47706407
""
""
""
0.36540249
0.38441363
0.34364083
0.34071949
0.38062096
0.35884741
0.39308816
0.3733364
0.35758883
0.32151681
0.36045137
0.33604538
0.39901033
0.40774053
0.41824201
0.20368442
0.3466948
0.28424966
0.42279783
0.3123416
0.38213578
""
0.45751476
0.43866295
0.32016197
""
0.36932701
""
0.49625522
0.42442271
0.30474749
0.35244182
0.33737245
0.44978026
""
0.28081498
0.34534636
0.31529662
0.31552362
""
0.32983267
0.5732168
0.40938175
0.40635937
0.41737697
0.28338447
0.36388651
""
0.29800239
0.36813363
0.37171605
""
""
""
0.36929384
0.25390807
0.54849744
0.23084046
0.15009174
""
0.27629915
0.37941241
""
""
0.12894489
""
0.41077176
""
0.062832363
""
0.60545635
0.4620676
0.42031479
""
0.32018146
0.1729627
0.39253867
0.32985419
0.36142975
""
0.37879449
0.22360228
0.43374458
""
0.46561292
0.37733394
0.35175094
0.44269371
""
0.43864423
0.42568502
""
0.48612621
0.41009042
0.46287498
0.42988458
0.45314178
0.38478655
0.356123
0.35706094
0.36668143
0.35003498
0.38978153
0.52725196
0.41083738
0.37554803
0.4546285
0.40785998
0.42657596
0.38813996
0.51084608
0.52664942
0.39052936
0.39552921
0.24495897
0.37065715
0.4134638
0.45963055
0.47636446
0.44097415
0.41309604
0.29969338
0.40824473
0.3874552
0.41354197
0.40483794
0.41562864
0.44587445
0.39060968
0.45522979
0.48135933
0.4240784
0.40778723
0.41464129
0.4051123
-0.074808553
0.40319437
0.43817469
0.47983021
0.40609825
0.43463555
0.37856996
0.1219944
0.3660312
0.43824184
0.43617585
0.44321662
0.36033246
0.36942047
0.28180611
0.38542184
0.33109391
0.52529609
0.24302749
0.42401358
0.45174587
0.46885261
""
0.73581731
0.44301593
0.44540876
0.20812368
""
0.35793567
0.35783654
""
0.38382021
0.34913236
0.42035753
0.311674
0.20919485
0.48012125
0.012566455
""
0.38950697
""
0.38102862
""
0.33845949
""
0.45254958
0.37263095
0.39075345
0.33219075
0.36343318
0.31639937
0.32786086
0.41838232
""
0.60640645
0.42513007
0.2980012
0.36183766
0.32023394
0.25943115
0.28389829
0.15882513
0.55239558
0.30343974
0.31466681
0.45248598
0.32225892
0.35327682
0.32756409
""
""
0.38448143
0.40150645
0.41158342
0.61343026
0.36083937
0.31527859
0.39306819
0.32038555
0.32623488
0.34805125
0.33312839
0.33585009
0.3117035
0.38937178
0.28545877
0.33290339
0.36681354
0.46755272
0.39113021
0.2918722
0.36559415
0.23692967
0.39024937
0.43710905
0.29244858
0.41688082
0.42413518
0.39922762
0.40821365
0.30771416
0.37478891
0.1619556
0.38848343
0.35214075
0.42825884
""
0.36884245
0.25701398
0.42512584
0.52808607
0.46360952
0.43578935
0.3766537
0.38346708
0.39383811
0.40449867
0.31349036
0.42310444
0.31410331
0.55431801
0.49128738
0.44908974
0.38182229
0.29734719
0.53047585
""
0.22220799
0.3829152
0.40920916
0.40790644
0.43440956
0.40922743
0.38246661
0.3997415
0.31938705
0.39854044
0.39497298
0.41799733
0.38495302
0.38819161
0.36870065
0.2835314
0.42697793
0.42025438
0.31481168
0.38170642
0.42582902
0.42553163
0.37308019
0.28430003
0.52111942
0.38255304
0.47204107
0.20419814
0.2926721
0.28007478
0.29511595
0.26992303
""
0.53011566
0.38724771
0.33609852
0.40295684
0.33000731
0.49683917
0.24456672
""
""
0.4062534
0.14936288
0.16242716
0.31501833
0.36965644
""
0.39359188
0.19711034
0.41326961
0.5025171
""
0.39696997
0.49985811
0.17591597
0.29775465
0.36497191
""
0.37162152
""
0.35846266
0.35755581
0.41170138
0.31277946
0.45887855
0.28864956
0.31990719
0.45629945
""
0.23266353
0.33262914
0.35573703
0.38310355
0.075797535
0.18922044
0.32417601
""
0.7205537
0.54537469
0.26130351
0.45236602
0.4216668
0.33710912
0.45664334
0.4363955
0.32077277
0.63932425
0.34421524
0.37063774
""
0.27883384
0.44686189
0.26339743
0.30676317
0.412514
0.26180848
0.36412212
""
0.45553359
-0.0076058409
0.52530289
0.61992604
0.31715006
0.23433875
0.27712646
0.32232508
0.34776032
0.64182669
""
""
""
1.1545978
0.35355413
""
0.34288597
0.45004839
0.39449492
""
0.3136763
0.33587596
0.28392521
0.10164335
""
0.32060072
0.30129278
""
0.064368181
""
0.21372959
0.25219846
""
0.28264773
0.40801603
0.34480652
0.32264817
0.26974094
0.37515101
0.2163882
0.31081584
0.42495894
0.55312312
0.027602945
0.38253576
""
0.42007077
""
""
""
0.33956325
0.41291752
""
0.039745703
""
0.33623084
-0.096011981
""
0.2498052
""
""
0.30279595
""
""
""
0.24056573
0.25465921
0.37965465
""
""
0.23042436
""
""
""
0.26102772
0.33093029
0.20221448
0.33165339
""
0.015273432
0.5780499
""
""
0.66086316
0.37597215
""
0.51454687
""
0.32952541
0.33409116
0.38538465
0.4401125
0.36892542
0.3921217
""
0.42802823
0.55566341
0.65461785
0.44335642
0.4260146
0.58804578
0.33031744
0.39927015
0.17050746
""
""
0.35876617
0.78945512
0.35592842
0.46042889
""
""
0.39997366
0.46340135
0.17321821
0.28030989
0.32999974
0.13339084
0.51731467
0.38297382
0.42551804
0.057043899
0.69769984
""
0.38418102
0.38650402
0.33036122
0.45899174
0.49617943
0.36515063
0.29863372
0.53862876
0.42915344
""
0.39848766
""
0.40623876
0.32077765
""
""
0.41866016
""
0.36464727
""
0.40421176
0.53219962
0.34472889
-0.011468446
0.30457145
""
0.36568281
0.38086531
0.38449669
0.24690478
""
0.43514171
0.36457819
0.44573542
0.41583812
""
""
0.37712789
""
0.25192234
0.55821198
0.26701006
""
""
0.40104809
""
0.097415037
""
""
0.37867042
0.52563745
0.54567719
""
0.3339797
0.52003807
0.31357151
""
0.40232486
0.33843371
0.46262261
0.30043557
0.40164271
0.42941281
""
0.51093471
0.36595219
0.55276924
0.26178089
0.40915665
0.33359116
0.29632989
0.5447281
0.28693679
0.25566614
0.43659908
""
0.61743551
0.44857311
0.42190504
0.31813139
0.28652659
0.13502954
""
0.4245432
0.30965215
0.35365877
0.35025656
""
""
""
0.057083152
0.30116779
""
0.37898985
0.27788755
0.38905072
0.32884195
""
""
0.27165347
""
0.36079642
0.36756721
0.40848464
0.33235863
""
0.2052823
""
""
""
0.23624869
0.40288419
0.36442387
0.38713664
0.65216625
0.41233459
0.32487953
0.19820464
0.44198507
""
0.20425765
""
0.29180282
0.37399498
0.19574584
1.0166085
0.43880671
""
0.24575987
0.67879349
0.39978841
0.34530404
0.35721603
0.55495656
0.4276439
""
0.35775876
0.33442575
""
0.30582932
0.41926646
0.32885382
0.30121616
0.44198769
0.43838462
0.72986001
0.31209534
0.33510533
0.41090357
0.35292363
0.37715849
0.50157773
0.34165055
0.12549713
0.36834985
0.55508661
0.42777768
0.4013133
0.34930959
0.36530691
0.38346452
0.2909514
0.38362098
0.34390324
0.33997735
""
0.46920925
0.30214202
0.18920319
0.4191604
0.57860774
0.34094074
""
""
0.39028156
0.55147725
""
""
0.34641919
0.57082063
0.23330922
0.36637992
0.34316611
0.17768013
""
0.35695264
0.49907094
0.6017257
0.34699535
0.49636775
