proginc_natam_pooled_p100
""
""
""
""
""
""
0.031521346
""
""
""
""
-0.015334817
""
""
""
""
0.037129264
""
""
""
""
-0.019523827
-0.024417935
""
0.16404305
""
""
""
0.022514809
""
""
""
-0.0041485378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017489046
-0.00039526619
""
""
0.043113027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077036656
""
""
""
0.0071804458
""
""
""
""
""
""
""
""
""
-0.10676073
""
""
0.00085488462
-0.0041402774
""
""
-0.052695002
""
-0.019899108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14586864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058890484
""
""
""
""
""
""
-0.009794672
-0.026210651
""
""
""
""
""
""
""
0.0028550723
""
-0.0010275561
-0.0024227391
""
-0.046982769
""
-0.024294095
""
-0.14753938
0.16977769
""
""
0.0044703702
0.11418844
""
-0.033617862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17920633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004088636
""
""
0.00032871205
""
-0.0073460694
""
""
""
""
""
""
""
""
""
""
""
""
-0.010543791
""
-0.0067714397
-0.0038409305
""
""
""
""
""
""
""
""
""
""
""
-0.072311014
""
""
-0.0083194133
""
""
""
-0.021431942
""
0.1243391
-0.081463635
""
""
0.080662139
""
""
""
""
""
0.17729791
0.046577331
""
0.018913761
""
""
""
""
0.014439945
""
""
""
""
""
""
0.10887695
-0.0011540164
0.0074390052
-0.073760115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019529101
""
-0.020672286
""
""
""
-0.0070858011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.076383933
""
""
""
""
""
""
""
""
""
-0.13089123
""
""
""
-0.04031552
""
-0.045400113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013844419
""
""
-0.010440997
-0.062546946
""
""
0.056506202
""
""
""
0.01909557
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0032586749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014282883
0.23253782
""
""
-0.17751302
""
""
""
-0.00088101969
""
""
""
""
""
0.21334493
0.10831024
""
""
""
0.13554412
""
""
""
""
""
""
-0.0071330201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014896466
0.13848944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.061447475
0.010159994
""
""
""
""
-0.03809021
""
0.031810928
""
""
""
""
""
""
""
""
-0.043281697
""
""
-0.0026024659
-0.014786664
0.029900024
0.018500067
-0.0091618989
-0.0017092183
""
-0.044328906
-0.012257627
0.018610938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046699576
0.042797301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035467897
0.010100747
""
""
""
""
0.064447977
""
""
0.0021621373
""
-0.012895265
-0.0099459281
-0.058210097
0.0049396311
""
-0.046232115
""
0.0059105055
""
""
0.10736786
-0.040704753
0.20899737
""
""
0.061865069
-0.014750422
0.0033856733
0.089827664
""
0.023686323
0.25500691
0.050608415
""
""
""
""
-0.029188542
0.15717922
""
""
""
0.018817984
""
""
""
""
""
""
""
0.01059137
""
""
""
""
""
""
""
""
""
0.059841651
""
""
""
0.028882323
""
-0.017933927
-0.04731087
-0.0021954156
""
""
0.015056149
0.026917711
0.01528657
0.018897396
""
""
""
0.38084665
""
""
0.22704022
""
""
""
""
""
-0.0049274424
""
0.26160413
""
""
""
""
""
""
-0.0065630241
""
""
0.0087518105
-0.1539859
""
""
-0.31012848
0.23622179
-0.013554046
0.0070779063
0.054335315
0.045332164
-0.0032369259
-0.023751229
""
""
0.10773463
0.011586223
-0.037174489
-0.012939275
""
-0.12717511
0.12532975
-0.055639204
""
0.070506372
""
""
""
""
0.092916697
0.014422241
-0.057042848
0.01853328
""
0.094206475
""
0.0027879493
0.22563969
""
""
""
""
""
""
-0.024716817
0.16627602
0.07204821
