working_natam_female_p75
0.63683367
0.77398044
""
0.67489266
0.72160065
""
0.79233319
""
""
0.9115864
0.96530932
0.70138299
""
0.52493721
0.84598762
""
0.81504124
0.64669365
""
1.1284896
0.7336024
0.76464403
0.87529689
0.93811619
0.7399959
1.1050584
0.98450196
0.78433466
0.72467035
""
""
0.61818677
0.76894152
0.76893878
0.83741778
0.72035295
0.71822381
""
""
""
0.83348936
""
""
""
""
""
0.6751017
0.67706841
0.62828004
0.65888232
0.69863498
0.66193223
0.83383483
""
""
0.67602468
""
0.65540683
""
""
""
0.77833366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79326349
""
""
""
0.91368139
0.77481586
""
""
0.83339584
0.75382739
0.6918869
0.85673541
""
""
0.59453392
""
""
0.82935095
0.8064115
0.70766461
0.65336931
0.85365033
0.62597966
0.68349308
0.71987045
0.75417924
0.76620334
0.83364743
0.77427185
0.3229793
0.74664277
0.82465351
0.45164514
0.66782916
""
0.69689077
0.68690836
0.72170705
""
""
""
0.73541307
""
""
0.75173438
""
0.80458009
0.69722921
""
""
""
0.7316705
""
""
""
0.79295444
""
0.85373133
0.81237781
""
""
0.90279698
0.73738319
""
""
""
""
0.79914385
0.64426464
""
""
0.74766684
0.56335741
0.68940043
""
0.70774913
0.66084975
0.75887585
0.53208458
""
""
""
""
0.8181448
0.71634769
""
0.83879757
0.77876991
0.66262817
0.92677867
0.82479715
0.70145118
0.75416082
0.49737591
0.57505727
0.81087857
0.86277705
0.83696097
0.76758981
0.72656184
0.88642985
0.63728017
1.0145321
0.73487121
""
""
0.76522303
""
""
0.75158089
""
""
0.84639919
0.72281808
""
""
""
0.91741252
""
0.70143622
""
0.73273814
0.47575393
0.33965403
0.91120535
0.52294052
0.85539818
0.71377403
""
1.0830342
0.7515077
""
0.73609191
""
""
0.71483022
0.72637123
0.92772353
0.87569618
""
0.98818058
""
""
0.8313967
""
0.71952039
0.54234231
""
""
0.7525059
0.8902508
0.72033548
0.88439131
""
""
""
""
""
0.51092297
""
""
""
""
0.56785041
0.63443691
""
""
""
0.68006569
""
""
0.73974133
0.73534817
0.85573995
""
0.77951819
0.71210051
""
0.68933684
""
0.71471488
""
0.79653424
0.70183784
0.75269794
0.79534668
0.79409599
0.69771153
0.78734773
0.7575677
0.69728988
0.84551489
""
""
0.64237416
0.66060376
0.84311008
0.83652991
0.75198299
""
0.64488804
0.64736843
""
""
0.8173393
0.85156471
""
0.85360318
0.72614276
""
0.81988913
0.67126179
""
0.48552316
0.91006577
1.0528996
""
""
0.88468641
""
0.78895104
0.70350635
0.54023981
0.52971339
0.47912866
""
""
""
0.78497404
""
""
""
0.79556757
""
0.66878712
0.77840358
0.82242453
0.83099174
0.71714652
0.65529543
0.80713761
""
0.73893619
""
""
""
""
0.50235361
""
""
0.8225047
""
0.82491559
0.79930139
0.77474415
""
0.76244503
0.81093985
0.73761344
""
0.70390844
""
""
""
0.7490797
0.99296474
""
0.68232846
0.26656449
""
""
""
""
0.66393739
""
""
0.58792275
""
""
""
""
0.30957484
""
0.80986321
""
""
""
""
""
""
""
""
""
0.86524463
""
""
""
0.9260304
""
0.85633785
0.70443648
""
""
""
""
""
""
0.66511816
""
0.87922984
""
0.99845117
0.68575799
0.70171148
0.65906948
""
0.72424513
0.30596954
""
0.72974074
0.50304461
1.131328
0.76250899
0.80597138
""
""
0.78611034
0.92594606
""
0.88227904
""
0.87783724
""
""
""
""
0.86287427
0.77786368
-0.10183384
""
0.94705045
0.87190348
""
0.95144045
""
0.44343764
""
""
""
""
""
""
""
0.63030273
""
""
""
0.77816975
0.88067579
0.83415431
""
0.82468063
0.54923868
0.85068911
""
0.93250465
1.0065073
""
""
""
""
0.57285154
0.54005301
0.73358041
""
""
0.77331173
""
""
""
""
""
""
0.67946631
""
""
0.83383226
""
""
""
""
""
""
""
""
""
""
""
""
0.46335989
""
""
0.75409448
0.7273199
""
""
""
""
0.3850624
""
""
""
""
""
""
""
0.95476758
""
0.76611632
0.82589221
0.81071663
""
0.82835031
""
""
0.83073539
""
0.73751491
0.57372242
""
""
""
0.75844675
""
0.71195215
0.5252943
0.78532177
0.70546097
0.73808974
0.78844476
0.78567606
0.82054991
0.85528284
0.73735261
0.80200756
0.72600394
0.71458703
0.77967858
0.70307612
""
""
""
0.68661195
""
""
0.68177915
0.54658079
""
0.78814197
0.62721717
""
""
""
""
0.95589274
""
""
""
""
""
""
""
""
""
0.75403589
""
0.75354034
""
""
""
0.77356917
""
""
""
""
""
""
1.1180924
0.66322422
""
0.77234042
0.73385346
0.65127581
0.26106164
""
0.62238526
""
""
""
""
""
""
""
""
0.83413589
""
""
0.7667399
""
""
""
""
""
0.63467073
0.56525826
0.93925023
0.74254751
0.76579195
0.762999
0.89411741
0.79136193
0.91689986
0.79717284
0.98470318
""
0.77822053
0.74575329
0.78758138
0.76446861
0.79977399
0.78110188
1.001587
0.79329729
0.90659511
0.71677065
0.3669197
""
0.79873216
0.90110844
0.61375093
0.65749222
0.89409083
0.73095578
0.72552192
0.76843071
0.78323948
""
0.75743711
0.75928283
0.80568993
0.76912916
""
""
""
0.57424486
0.686535
""
""
0.95878494
0.77744454
""
""
0.76999563
0.6767776
0.78434175
""
""
0.67445958
0.75061983
0.74165851
""
0.87891752
""
0.91171223
""
""
""
0.81477493
""
""
""
0.76430357
0.62807941
0.73730987
0.81818694
0.73797065
0.69113517
""
0.7693072
0.77840519
0.85438871
0.76756066
""
0.35021606
0.99112439
0.76284909
0.90521508
""
0.71515834
0.9100886
""
""
""
0.64109135
0.7969932
0.479215
0.75078446
""
""
""
0.67290258
""
1.0013624
0.68665659
""
""
0.70497489
0.64886796
0.70667666
0.66559446
0.74722457
0.78143734
0.5902012
0.71418661
0.8280502
0.74663937
0.67487222
0.71837759
0.86871874
""
0.74115634
0.73863715
0.73005557
0.68883353
""
0.58631903
0.60496438
0.82927245
0.66465205
0.70185483
0.60266054
""
0.64951086
0.71967858
0.78254241
0.72811973
0.73249584
0.76208639
0.76226014
0.74539495
0.74488854
0.67118257
0.79738855
""
""
0.67108494
""
""
""
0.63493735
0.72846049
0.69625169
