spouse_rk_pooled_female_p10
0.61160272
0.62777883
0.5958184
0.60352755
0.56560338
0.57297814
0.61813116
0.60164899
0.62219208
0.55524331
0.63739485
0.67578328
0.66320813
0.5945431
0.59563982
0.62763965
0.58484191
0.66246432
0.56678432
0.62989599
0.62204123
0.58668119
0.63102823
0.63501883
0.57824904
0.64856482
0.61173254
0.58630085
0.60381335
0.60200369
0.58055782
0.50247663
0.56062877
0.59825081
0.60452199
0.5923391
0.63270253
0.62846148
0.61731702
0.60094374
0.62011868
0.57448667
0.64340127
0.66310114
0.60968876
0.65470809
0.57062745
0.59641153
0.65436238
0.62220162
0.61785614
0.59432203
0.64711916
0.61633283
0.64075994
0.62774992
0.57844019
0.60937673
0.67084235
0.62063241
0.59260237
0.59724838
0.64745665
0.63242418
0.66397828
0.5944894
0.55914271
""
0.61452854
0.6885739
0.56474864
""
1.1397496
""
0.68826288
""
""
0.67107654
0.69661182
0.62711173
0.71338618
0.43865234
""
0.66178203
0.56272918
0.59431064
0.53672522
0.70797861
0.65097797
0.68506312
""
0.60790116
0.70003968
""
""
0.61390972
0.57881618
0.63677627
0.65624911
0.63000631
0.6696279
0.70605785
0.56636268
0.64106244
0.62066621
0.63518214
0.62484956
0.6085425
0.61576015
0.63270402
0.62323749
0.60949355
0.65130502
0.56801265
0.61120063
0.57656646
0.58910322
0.60941625
0.58331543
0.63190192
0.57933843
0.57657272
0.59173328
0.58821929
0.6449585
0.61605787
0.56562448
0.60728109
0.60299921
0.58449858
0.61573058
0.61331993
0.62450188
0.61250854
0.56446898
0.52774191
0.57263672
0.58531588
0.59847367
0.5747481
0.55553389
0.55425829
0.59130585
0.58423591
0.54814339
0.58005822
0.59693795
0.59330523
0.55228776
0.61990207
0.63529062
0.54040378
0.60954666
0.62657189
0.64181608
0.56922007
0.62207901
0.62012017
0.6111809
0.5453769
0.58684105
0.54403847
0.601713
0.60434121
0.58049136
0.59415692
0.56315678
0.58620048
0.62303621
0.59596574
0.60151714
0.61041528
0.57295948
0.59204739
0.59347498
0.56653798
0.61541247
0.59709567
0.55834419
0.56976986
0.64155072
0.60501903
0.59847844
0.61533028
0.5889129
0.56864411
0.69233197
""
0.66071683
0.63021374
0.69943863
0.61981142
0.68694335
0.59601182
0.67440778
0.62057066
0.62947214
0.63218319
0.63942343
0.68540704
0.6702345
0.64700979
0.60613221
0.62652808
0.66115868
0.62717485
0.71652675
0.66091049
0.63343835
0.62157035
0.62043172
0.6522091
0.64557248
0.67330158
0.66421956
0.68305486
0.68189937
0.64260328
0.65041345
0.64627302
0.66181964
0.65171736
0.66054451
0.72228515
0.64939934
0.67578852
0.70484239
0.64028323
0.71416348
0.66562188
0.6369288
0.63771057
0.65211201
0.67566943
0.67296869
0.64908022
0.61593384
0.63264036
0.59524834
0.62717009
0.67349952
0.66223538
0.63953733
0.62153918
0.64677054
0.59951138
0.66460276
0.62309635
0.67590398
0.62628013
0.67188269
0.69247466
0.65025365
0.65109867
0.7416628
0.70644784
""
0.56601369
0.53176636
0.66241032
0.62363648
""
0.69500721
0.67731524
0.72316444
0.63076544
0.60750437
0.70395452
0.69157523
0.71377069
0.64539456
""
0.5668357
""
0.67918062
0.71408564
0.68840879
0.71556002
0.68969625
0.6772936
0.64997977
0.56404847
0.63317293
0.67739922
""
0.69241172
0.62907368
0.65015012
0.65109438
0.5936209
0.76609397
0.68024093
0.66792679
0.67806637
0.6045118
0.6039151
0.75065821
0.58920544
0.72420865
0.60178149
""
0.69626319
0.76131719
0.71133536
0.62637216
0.65353793
0.66587019
0.68704838
0.67102748
0.66670567
0.66218758
0.67308193
0.66036707
0.65068084
0.68524009
0.65904498
0.60091078
0.6548633
0.60174459
