lpov_nbh_natam_pooled_mean_se
0.015024069
0.047925215
0.066281997
0.014009825
0.030610003
0.016746473
0.0064799166
0.0099737113
0.015391488
0.042103115
0.010758216
0.066541478
0.011603515
0.074150965
""
0.022122286
0.025655909
0.034582645
0.051360484
0.029333884
0.039765604
0.034183957
0.015501663
0.031390816
0.082155265
0.018781699
0.016411647
0.016791767
0.024484938
""
""
""
0.027888184
0.020350348
""
""
0.034236077
0.021923497
""
""
0.04191817
0.04769304
0.044913583
""
0.11907263
0.017621733
0.025525924
0.062918812
""
0.059675101
""
0.03657452
""
""
0.077957183
0.018614991
""
""
0.064801276
0.0075466335
0.027460752
0.0059892219
0.01529827
0.0087259533
0.045534704
""
0.0050180904
0.0086393403
0.021691822
0.0045331507
0.096667774
0.057750624
0.068739973
0.027968394
0.064357065
""
0.030062182
0.050987564
0.033838063
0.064141281
""
0.030975671
0.015171636
0.044620067
0.022597078
""
""
""
0.044632033
""
0.062160548
0.02291901
""
0.094218791
0.022405189
0.018906951
0.027206859
0.029775813
0.026254697
0.021399325
0.02064334
0.014206702
0.022263827
0.013000939
0.018159771
0.032714747
0.078130379
""
0.016977657
0.021074701
0.014327977
0.015539834
0.072398491
0.033962801
0.015591216
0.02506336
0.031111617
0.0077137412
0.034392793
0.06082996
0.056407746
0.046776962
0.018813727
0.024079293
0.023579169
0.013726977
0.04287798
0.015145089
0.036537755
0.015414764
0.024015505
0.060446959
""
0.028331133
""
""
""
0.021013778
0.02848766
0.0086531797
