has_mom_other_male_mean_se
0.028965233
0.028221598
0.038287502
0.020530062
""
""
""
""
""
""
""
""
0.033375703
""
0.028301995
0.027100161
""
""
""
""
""
""
""
""
0.022229003
0.01566894
""
0.019921556
""
""
""
""
0.054356426
0.02389371
""
0.042516373
""
0.050176967
""
""
""
0.038707677
0.014293853
0.06320183
0.02013687
""
""
0.015431056
0.045536272
""
""
0.046898045
""
""
0.10753719
0.034620669
""
""
""
""
0.05892998
""
""
0.041289635
""
0.030032182
""
0.021168035
""
""
""
""
0.048449475
""
0.020399766
0.030809429
""
0.037721153
0.043892339
0.024007317
""
""
""
""
0.028695051
""
0.036639128
""
0.032251194
""
0.015945073
0.039328959
0.06560123
0.030668771
0.0098267682
0.054790571
""
0.059089225
0.025768703
0.027698668
0.029510133
""
-0.0042366041
""
""
""
""
""
""
0.024516957
""
""
0.076383159
""
""
""
0.019959724
""
0.095861442
""
""
0.078987181
""
""
0.022819014
""
""
0.033874374
""
0.03628673
0.064073801
""
0.043071125
""
0.046120472
""
""
""
""
""
""
""
""
""
0.029103031
""
""
""
""
""
""
""
""
""
-0.0020165469
""
""
""
""
""
0.062632762
""
0.076015897
""
""
""
0.032198839
""
0.034945063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071195595
""
0.031607896
""
""
""
0.057357661
0.020675167
""
""
""
""
""
""
0.063280106
""
""
""
""
""
0.084408917
""
""
""
""
""
""
0.017327815
0.049300149
""
""
""
0.02272396
""
""
0.017684255
""
""
""
""
""
0.012307632
""
""
0.056466889
""
""
0.030875608
""
""
""
""
0.069528632
""
0.074409954
""
""
0.029608786
""
""
0.079158016
""
""
""
""
""
""
0.044286091
0.030788369
""
0.069389991
""
0.017638549
""
""
""
""
0.046762258
0.065657787
0.065792263
0.019978229
""
""
""
""
""
""
""
""
0.066300742
""
""
""
""
""
0.010324683
""
""
""
0.02868678
""
0.027602097
""
""
""
0.065415077
0.053509355
""
""
""
0.027241198
""
0.036382664
""
""
""
""
""
""
""
""
""
""
""
-0.010432928
""
""
0.044673111
""
""
0.03172484
""
""
""
0.031748679
""
0.01157883
0.037420642
0.019548105
""
""
""
""
""
""
0.041713458
""
""
""
""
""
""
""
""
0.017106902
""
""
""
""
0.055118054
""
""
0.032578424
""
0.036456957
0.046759225
""
""
""
0.06885495
""
""
""
0.040821403
""
""
""
""
0.035356242
0.073231392
""
""
""
""
0.041306667
""
""
""
0.017211247
""
""
0.037184779
""
""
""
""
""
""
""
""
""
0.015036906
""
""
""
0.045202907
""
""
0.044535767
""
0.012779252
0.046336412
""
0.015389943
""
""
""
-0.0061712903
""
""
""
""
""
""
""
""
""
0.063006833
""
""
0.052375447
""
""
""
""
""
0.036112729
""
0.058275465
""
""
""
""
""
""
""
""
0.062682018
""
""
""
""
""
""
0.054170914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048589047
""
""
""
""
""
0.099908046
0.070585229
""
0.06335558
""
0.096109115
0.094706438
""
0.024816386
0.02583348
0.026198
""
""
""
""
""
""
0.018311532
""
""
""
""
""
0.046039511
""
""
0.016749412
""
0.02275097
0.04913646
""
""
0.064050525
""
""
0.073596604
0.017514322
0.045338769
0.058608901
""
0.0234302
""
""
0.05868214
0.043453462
0.065720677
""
""
0.05545
0.04616674
0.057350032
0.051549248
0.017633008
0.065181494
""
0.036076054
""
0.075669736
0.021087609
0.09743169
0.059699908
0.037704982
""
""
""
0.0068942099
0.049801104
0.017244859
""
""
0.026341846
0.055576585
""
0.031976718
0.036901087
""
0.052876268
0.045973528
""
0.065084681
0.023742419
0.046024855
0.0092824753
0.011255854
0.028536951
0.072796479
0.02575954
0.036450852
0.01642626
""
0.01917569
""
0.017577052
0.0092490688
""
0.0072846585
0.009064896
0.031060787
0.022611851
""
0.029275196
0.029127587
0.036558345
0.050709337
0.015383597
0.012648743
0.023418564
0.011272369
""
0.013784698
0.042644273
0.015744811
0.021226518
0.0076674409
""
0.011465764
0.0096512288
0.009971655
0.010922214
""
""
0.024656251
0.051354107
""
""
""
0.043069147
0.030680317
""
0.023463851
0.078031361
0.018440451
0.037955124
0.063167833
0.03099538
0.028343648
0.029684842
0.038177941
""
0.00071445009
""
0.02047625
0.042477749
0.014586559
""
""
0.036371145
0.054728009
0.043046243
""
0.05579393
0.014956512
0.059460375
0.039976135
""
0.059876986
0.024710357
0.015745301
""
0.010104774
""
""
0.03377087
""
0.039393481
0.020377252
""
0.013587898
0.011147082
""
0.029155353
0.064300016
0.061959203
""
0.023421708
""
0.026960818
0.041028582
""
0.020252831
0.065925457
0.0074498616
0.042323831
""
""
""
""
-0.00053511158
0.020548789
""
""
0.019219447
0.027835928
0.016202616
0.022363102
""
0.052272562
0.047490563
0.021782747
0.010792847
0.0069356412
0.051395986
""
0.014251253
0.03606889
0.046871819
0.0020787751
""
0.039196514
""
0.041534647
0.026075253
0.089283273
""
0.076223351
0.043127134
""
""
""
0.044605132
0.013774621
""
""
""
""
0.082446203
0.061207257
""
0.0078068469
""
""
0.05303175
0.059937131
""
""
""
""
""
""
""
""
""
""
""
""
0.030486852
""
""
""
""
""
""
""
""
""
""
0.028999973
0.046950106
""
0.049051754
""
0.048924778
""
0.011989125
""
""
""
0.044345561
""
""
0.022615781
0.027521396
0.043705657
""
0.015606984
""
""
""
0.067591265
""
""
""
""
0.017604645
""
""
0.055421747
0.04052889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031366594
0.059291311
""
""
""
""
0.044927232
0.02132256
0.03682135
""
""
""
""
0.030214803
""
""
""
0.075314738
""
""
0.040382437
0.053912438
""
""
0.055000484
0.10372504
""
0.064617924
0.068022929
""
0.095992319
""
""
""
""
""
0.051314082
""
0.055943955
""
""
""
""
""
0.030234793
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064504638
0.073587641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023292359
0.039403565
0.085876912
""
0.029385952
""
0.030639399
""
""
0.02517594
""
""
0.020988824
""
0.020228028
0.091111362
0.041324448
""
""
""
""
""
""
""
""
""
0.0440704
""
""
0.017737739
""
""
""
""
""
""
0.044476788
""
0.011830141
0.024417358
0.02423111
0.035606809
""
0.061526682
0.05238273
0.036967278
""
0.034312002
""
""
0.032692544
""
""
""
0.048674047
""
""
""
""
""
""
""
""
0.016380282
""
""
""
""
""
""
0.025233336
0.083546795
""
0.023486648
""
0.027975038
""
""
""
""
""
""
0.015967747
""
""
0.082755998
0.0088566262
0.059884023
""
""
0.06747482
""
""
""
0.05058388
""
0.059320185
""
""
""
""
""
0.046607118
""
""
0.017535331
""
""
""
""
""
""
0.025154931
""
""
""
""
""
""
""
0.02810126
0.035764154
""
0.064595811
""
""
0.067642383
""
""
0.031859446
0.039567031
""
0.094766088
""
""
""
""
0.022715818
""
""
""
""
""
""
""
""
0.049728114
""
""
""
""
""
0.01523196
""
""
""
""
""
""
""
""
0.022103339
0.07339149
""
""
""
""
""
""
""
""
""
""
""
0.054652255
""
""
""
""
""
""
""
""
0.078901902
""
""
""
""
""
0.013216461
""
""
""
""
""
0.062766977
""
""
""
""
""
0.065594099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016919548
0.086452283
""
""
""
0.10456607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012996894
""
0.027994705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030728936
0.005308426
0.035416275
0.049908724
""
""
""
""
""
0.038954366
""
0.042509556
""
""
0.012805618
""
0.036711834
0.065792821
""
0.01643865
0.052746944
0.039417051
0.01329302
0.019750973
0.01912633
0.024575302
0.079832159
0.020269806
0.0089063467
0.010996623
0.016167339
0.033313621
0.03033223
0.012630154
0.017284909
0.01599944
0.02558958
0.017464695
0.0094584161
0.013086439
0.011794939
0.016424907
0.016886909
0.038504142
0.018954189
0.012361306
0.01409639
0.038521871
0.010779994
""
0.044896152
0.023883812
""
0.030333167
""
0.017842641
0.038514748
""
""
""
""
0.02100569
""
0.051452421
""
0.043838456
""
0.026369786
""
""
""
0.027408727
0.023516336
""
0.032162767
""
""
""
""
""
0.018503962
0.020027494
0.041670706
0.011308256
0.01815765
0.031643443
0.054995306
0.033957299
0.031025341
0.041835193
0.036094625
0.075718172
0.049016606
0.041742876
0.017900303
0.015052725
""
0.046298124
0.062062062
0.027394319
0.078265429
""
0.044180874
0.018914461
0.0075866464
""
0.056777809
0.016380375
0.011291071
0.018448025
0.0086156605
0.010989768
0.023416862
0.023715468
0.01372395
0.026791899
0.017812634
0.048795305
0.035960171
0.043088593
0.036362313
0.0063011157
0.029546238
0.013984418
0.016582193
0.032647479
0.019272493
0.024234215
""
""
""
0.038227092
0.009907716
0.046384558
0.052959163
0.030045824
0.022844272
0.060201142
0.052573487
0.037108336
0.010316442
0.0031882855
""
0.046817716
""
""
""
""
""
0.097579241
""
""
0.04900416
0.027710712
0.060313128
0.029657004
0.055950787
""
0.035962302
""
0.036998644
0.064752907
""
""
""
0.058154564
0.05485858
0.020436447
0.010680832
""
""
0.035414223
""
""
0.021085963
0.068515614
0.021807315
0.0016968704
0.02499236
""
""
0.075633645
""
0.018427653
0.075779065
0.029708212
0.061962798
0.051438797
0.079295695
0.056209221
""
0.043414772
0.059747439
0.040402301
""
0.0054886919
0.057477366
0.05016347
-0.0033259131
""
""
""
0.014060491
""
""
0.051459629
0.037215691
0.022004025
""
0.014662146
0.034707397
""
0.046973437
0.0556629
""
0.096733607
0.036652409
""
0.03591349
0.058816183
0.036009632
0.033078421
0.044487908
0.072796173
0.072039217
""
0.086809769
""
0.06407214
""
""
""
0.033242509
0.099186622
0.011699585
""
""
-0.0048526353
0.02272436
0.046208326
0.050936244
""
""
""
""
""
""
""
""
""
0.049988955
0.016769418
""
""
""
""
""
""
""
""
0.027831638
""
""
""
""
""
""
""
""
""
""
""
0.055443853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064103439
""
""
""
0.0263035
""
0.072820112
""
0.029765094
0.054506216
0.02385222
0.028627712
0.076212287
0.021707559
0.079737559
0.015969992
""
0.065779932
0.02202558
0.02400656
0.048823047
0.046970367
0.049981881
0.06698335
0.01005074
0.03159418
0.078442514
0.026645185
0.027819963
0.017449612
""
0.0093431091
0.03184526
""
0.035626482
0.013156292
0.031734362
0.010587736
0.043890882
""
""
""
0.030601176
""
""
0.030506099
0.068982273
0.025837122
0.040072039
0.025026886
0.02616501
0.023055494
0.059363153
0.019874742
0.01754168
0.07168071
0.02956623
0.024912378
0.030991893
""
""
0.043258511
""
0.010919057
""
0.039493892
0.03280928
""
0.057429329
""
""
0.067910612
0.056790527
0.027629223
0.041185122
""
0.030854972
0.0446488
0.053091377
0.039405309
0.052918524
0.042267162
0.015575374
0.015608084
0.023714187
0.041203365
0.015908351
0.082843937
""
0.036433931
0.039829038
0.028915521
""
0.021229576
""
0.036581337
""
0.044401724
""
0.070152901
0.05881948
0.023271544
0.025708435
0.016160598
0.027485235
0.017814089
0.056388386
""
0.0090970509
""
0.010867191
0.055461187
0.023817381
0.017651541
0.061609838
0.029537592
""
""
0.023562824
0.029108061
0.018216204
""
""
""
""
0.042788759
0.055108495
0.034025993
""
0.047321621
0.026811799
""
""
0.040648736
0.027597019
0.028124629
0.02254449
""
0.031638086
0.041694488
0.027786585
""
""
0.013773735
0.033289757
0.013836393
0.054267611
0.029271875
0.061953839
0.0072560669
0.02853314
0.021647355
0.036099989
0.032086879
0.024894523
0.014765282
0.020472607
0.021152942
0.064318888
""
0.013418715
0.026944622
0.025056077
0.037271351
""
""
0.0064880904
0.015205997
0.017850414
""
""
-0.0011037617
""
0.023032734
0.0086825881
0.031328775
0.013100053
0.019599371
0.041031841
0.088251963
0.025136102
0.026294135
""
""
""
0.023748852
0.0160776
0.065910064
0.023923697
0.028165493
""
0.011801682
0.041777369
0.022992056
0.047258254
0.012221278
""
0.0076392866
0.024312783
""
0.052151464
0.027821867
0.038770128
""
0.035579961
0.0086793117
""
0.027453525
0.038318839
0.0098870695
0.060594451
0.033988196
""
0.018855482
0.021611309
0.049422111
0.014955821
0.02273773
0.044361409
""
0.00071623753
0.026583444
0.01742558
""
0.022181315
""
0.0099947043
0.045173895
0.020028066
0.017529087
0.013802292
""
0.022171361
0.023001298
""
0.028275406
""
""
""
0.047559179
0.078268796
""
0.031523857
0.01777268
0.030806592
0.040749576
0.021614626
0.028013347
0.042865608
0.024914928
0.035903335
""
0.025385881
0.010618493
""
0.022458501
0.033605613
0.055190142
0.010248873
0.0429217
""
0.052466918
""
0.057568613
""
0.09528397
0.041488282
""
0.06975618
""
0.024617875
""
0.020079957
""
0.018592838
0.046386074
0.018645367
0.02281783
0.010240706
0.023106735
""
0.027942419
""
0.018052973
""
""
0.014880714
0.017491264
""
0.017460169
0.0018179094
""
0.059935298
""
0.10919237
0.065999217
""
0.026741616
""
""
0.051674921
0.059377506
0.017997438
0.019549469
""
0.034940984
""
0.01853938
0.042124052
0.059473053
""
0.027264884
""
""
0.064664669
""
0.073818505
0.065704167
0.048203733
0.013534255
""
0.027836073
0.02140932
""
""
0.022432905
""
""
""
""
0.061955787
0.053782988
""
""
""
""
""
""
""
0.037953909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072825082
""
""
""
""
""
""
""
0.061470937
0.047886468
""
""
""
""
0.049944744
""
""
0.032044735
""
""
0.02871559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033958387
0.092164867
""
""
0.034530189
0.036396898
""
""
""
0.018448457
0.070232108
""
""
""
""
0.039531682
""
0.053270832
0.012697165
""
""
0.064165957
""
""
""
0.017527731
0.047558803
""
""
0.036567107
""
0.047142334
0.022053216
""
""
""
-0.012697637
""
""
0.053557675
""
""
""
""
0.070150338
""
0.01698523
""
""
""
""
0.077454194
0.060661361
0.042968009
""
""
0.045384381
""
""
0.038876515
""
0.045908067
0.012187067
""
""
""
""
""
""
""
0.034105282
0.034465626
0.043468274
0.047820166
0.013863179
""
""
0.056562178
0.013175352
""
""
0.034213234
0.026250241
0.026221877
""
""
""
""
""
0.034359209
""
""
""
0.015435871
0.030261466
0.067688636
""
0.051379178
""
""
""
""
""
""
""
0.025921008
""
""
0.0087313531
0.0069788229
""
""
""
0.037158862
0.013838903
0.033539154
""
""
""
0.0022271201
""
0.087285429
0.072800554
""
""
0.041180257
""
""
""
""
""
""
""
""
""
""
""
0.010192041
""
""
0.036116906
""
""
0.015073356
0.011374243
""
""
""
""
""
""
0.0075126505
""
""
""
0.011529201
""
""
""
""
""
""
0.034876853
""
0.03552502
0.010900084
""
""
0.056074198
""
""
""
""
0.012387523
""
""
""
""
0.022580355
""
""
""
""
""
0.051405672
0.027912559
0.039444696
""
0.027055664
""
""
""
""
""
0.043098241
0.0054247933
0.050611306
""
""
0.024962392
""
0.050435372
0.024830513
""
""
0.047629543
""
""
0.060478888
""
0.023921296
""
""
""
""
""
""
0.019204509
""
""
0.033450227
""
""
0.045478787
""
""
""
0.068872586
""
""
""
""
""
0.042298127
""
0.069054544
""
""
""
""
0.035736926
""
""
""
""
""
0.021099975
""
""
0.025133574
""
""
""
""
""
0.053098693
""
0.077201895
""
0.018490231
""
""
""
""
0.015687721
""
""
""
0.064568758
0.079100698
""
""
0.018439218
""
""
0.046327174
""
""
0.029676218
""
""
0.084823661
0.030219574
""
""
0.032039475
""
""
""
""
""
""
""
0.03749809
""
0.059895862
""
""
0.071825281
0.027971543
""
""
""
""
""
""
0.028953118
""
""
""
""
""
""
""
0.0076141064
0.015644394
""
""
""
0.044470638
0.02724608
0.01009722
""
""
-0.00075143913
""
""
0.059276618
0.020119345
0.068804361
0.039968647
""
""
0.091195084
0.076364093
0.10796524
""
0.01866716
""
""
0.016011985
0.038441338
""
0.074078605
0.04513419
""
""
""
""
""
0.050418869
0.029600969
""
""
0.011138666
""
""
""
""
-0.005970926
""
""
""
""
""
""
0.006827442
""
""
0.08818765
""
0.03384329
0.059582565
0.0078243501
""
0.018888822
""
0.017706079
""
""
0.032643817
0.025295777
""
0.049829815
""
""
""
""
0.045620926
0.027165493
0.048389453
0.049082156
0.087725148
0.028269857
""
""
0.080478922
""
0.019873459
0.031652518
""
0.057333022
""
""
""
""
""
0.038824458
0.077675425
""
""
""
0.012303352
""
""
0.062787145
""
""
0.06274242
""
0.0060010469
0.045274325
""
""
""
0.024861148
""
0.05990088
""
""
""
""
""
0.039578058
0.017782817
0.065939613
""
0.045671523
0.025991341
""
0.062083036
""
""
""
0.014987449
""
""
""
""
""
""
0.044129655
""
0.067194298
""
""
""
0.053929921
""
""
0.059951596
""
""
0.038860962
0.010104239
0.028673083
""
""
0.018336305
""
0.047953874
""
""
""
""
""
0.021475667
0.013112742
""
""
""
0.067160882
""
0.050775506
""
""
0.01649045
0.023626577
""
""
0.080036081
0.014035499
""
""
0.042783152
""
0.036267638
0.05158538
""
0.015008309
""
0.013734642
0.066617675
0.051621731
""
0.045996979
0.048111867
""
""
0.013645508
0.0138987
""
0.048134375
""
0.028438991
""
0.029223012
0.035551529
""
0.055668484
0.027925335
0.0080929883
0.052981686
""
0.035649482
""
0.038083822
0.018267695
0.030972805
0.030770753
0.010354643
""
0.023531418
0.054806788
""
0.043624226
""
0.033478681
0.02386119
0.018962074
0.02518481
0.0045475084
0.0083228527
0.056680765
0.067000978
0.027904753
""
0.025956087
0.024205394
0.043939359
""
0.005554439
""
0.021213386
""
0.0083231209
0.010281411
0.038489331
0.010763543
""
0.033319969
0.016416883
0.035180259
0.022257008
""
0.035260387
""
""
""
0.031209936
""
""
""
0.052745692
""
""
0.02510003
""
0.041146625
""
0.044269118
""
0.05210758
0.024803592
""
""
""
""
0.066623613
""
""
0.031571001
""
""
0.022954145
""
""
""
-0.0015203427
""
""
""
""
0.060392324
0.033255927
""
""
""
""
""
""
""
""
""
""
""
""
0.054328561
""
""
""
""
0.067498237
0.019147102
""
""
0.046617772
0.0047898106
""
0.058843717
""
0.015183822
0.048496153
""
0.046090793
0.02735333
0.044700783
""
0.042896841
""
0.072346322
""
""
""
""
""
0.015433643
""
0.021720877
""
0.021161184
""
""
""
0.040843036
0.03692776
0.030781357
""
""
0.0084105181
0.047699958
0.058823477
""
0.024854112
0.010279382
""
0.055694252
0.051472761
0.014995999
""
0.020706266
""
0.029447813
""
0.063332006
0.088879965
""
0.034895979
0.030303841
""
""
""
""
0.043718927
""
0.039800484
0.016811308
0.031242505
""
0.017560676
0.040276762
0.016366431
""
0.055109944
""
""
""
0.027438052
""
""
""
0.02390823
""
0.04135168
""
0.050146095
""
0.043925773
""
0.048252996
""
0.082502872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
