kfr_native_white_pooled_p10
0.32098159
0.35833481
0.40788624
0.36430585
0.35015869
0.31439891
0.33911282
0.32369256
0.3072589
0.34930098
0.30394122
0.48218662
0.32622027
0.36353934
0.42798463
0.39574176
0.31633574
0.36938316
0.41755062
0.37880027
0.43794903
0.37317541
0.37790042
0.39639595
0.35504383
0.37767938
0.36700177
0.32269537
0.33512446
0.33776838
0.35517046
0.43041644
0.3739225
0.40550026
0.35858187
0.3448852
0.36955738
0.39712054
0.36325192
0.34389499
0.37167236
0.35369667
0.53344738
0.31560421
0.35635534
0.40579167
0.32777178
0.34614608
0.3550877
0.36975008
0.39919838
0.34615868
0.42762956
0.47166291
0.42179856
0.36300883
0.26636475
0.40369168
0.39136371
0.45786777
0.33272755
0.35114038
0.39846271
0.34400299
0.49253207
0.32698524
0.32661784
""
""
0.39786348
""
""
-0.20450088
""
0.40983233
0.48275745
0.36660212
0.33205178
0.40813491
0.35528496
0.53516948
""
""
0.37966454
0.36455873
0.52202094
""
0.23586822
0.24066837
0.40090063
""
0.46925402
0.35418192
0.36650732
""
0.25795108
0.47439659
0.41374475
0.41238046
0.41127867
0.38624379
0.48376983
0.42025593
0.40404481
0.38060293
0.44533023
0.36801091
0.3639226
0.44910595
0.43639979
0.3835676
0.38153893
0.38143024
0.35472149
0.40292999
0.34367713
0.34495938
0.50953609
0.41596445
0.38583931
0.38588792
0.35023776
0.36056563
0.38808161
0.35053152
0.39505288
0.36152947
0.38530102
0.37892908
0.35986525
0.3736659
0.4070943
0.31854436
0.37229115
0.34280196
0.32765365
0.32268885
0.39060849
0.35540718
0.3662836
0.35196844
0.4225066
0.34458616
0.39886335
0.35941225
0.33287257
0.37212163
0.34205315
0.32057092
0.4042533
0.3985076
0.3768473
0.33778968
0.3368924
0.43173763
0.32313973
0.39893919
0.35804653
0.31573561
0.4138408
0.4272323
0.46597385
0.39251849
0.34867132
0.36187223
0.34282961
0.29821408
0.37445217
0.37974462
0.3719632
0.3565416
0.34044531
0.39064685
0.31482667
0.42282131
0.3962391
0.34242767
0.405691
0.40053651
0.38558933
0.42072454
0.35593939
0.37947401
0.36928874
0.42275962
0.30530435
0.43003625
0.553783
0.47166499
0.38817775
0.41608149
0.31111234
0.42359015
0.37114143
0.43600166
0.37267023
0.3926239
0.38938725
0.40796646
0.45438436
0.41255292
0.39499822
0.43423253
0.4227488
0.41958869
0.40485886
0.46381947
0.39116257
0.37956977
0.36621922
0.45315871
0.53865731
0.42802775
0.43827307
0.4389042
0.43649983
0.44299114
0.36739352
0.40211904
0.39146143
0.47645527
0.40740925
0.42924568
0.41636369
0.39301193
0.43617257
0.41618869
0.44164667
0.41428557
0.41772419
0.38641766
0.39000702
0.41302601
0.42813489
0.43868044
0.3817457
0.38390765
0.39482144
0.37860423
0.3917959
0.4246051
0.42626855
0.39395148
0.37344962
0.37263033
0.43567073
0.44109905
0.49101734
0.50711942
0.28955477
0.44227394
0.46487695
0.48164147
0.55521405
0.46188515
0.62936723
0.44366714
0.37332007
0.4974322
0.44025379
0.38472107
0.5017007
0.45513591
0.46148416
0.49000666
0.39846468
0.41905385
0.46507412
0.47512558
0.54007757
0.47376597
""
0.42464027
0.57186466
0.42331615
0.52502888
0.44478041
0.47837606
0.52778804
0.43714574
0.5004158
0.41162878
0.47078353
0.43720108
""
0.46662444
0.42710897
0.43404841
0.48586023
0.41020218
0.53200191
0.42889071
0.54813468
0.54467314
0.4831956
0.35838109
0.44895428
0.38264233
0.52315414
0.51551044
""
0.49004209
0.45783296
0.40304351
0.41346601
0.5134151
0.45637438
0.51987159
0.45850956
0.40451524
0.36901891
0.434288
0.40834302
0.39309436
0.41482055
0.35017207
0.35336012
0.34115309
0.33220944
0.45001018
0.39123726
0.30232236
0.35709316
0.33863115
0.36065117
0.41159526
0.30285108
0.38518974
0.33413482
0.33684498
0.39166504
0.32565001
0.31433079
0.3402448
0.35169709
0.36944732
0.41309959
0.298841
0.35855705
0.28617984
0.39505082
0.39609897
0.39598867
0.35866472
0.36431572
0.38092816
0.34760037
0.3455694
0.37218884
0.37264988
0.35311982
0.46339789
0.28267434
0.35076925
0.37852564
0.37860912
0.36228213
0.33153629
0.33454132
0.33638635
0.34517619
0.42868999
0.40920198
0.42519724
0.35810325
0.3732903
0.33217236
0.36779141
0.35465795
0.4050543
0.34403777
0.36499459
0.35737753
0.32903165
0.36180848
0.37914431
0.35311168
0.36406183
0.40965867
0.37641665
0.40285841
0.33831209
0.38446653
0.3763828
0.37765038
0.36514074
0.37215832
0.36474544
0.39625871
0.37201944
0.24262047
0.35981637
0.3176969
0.32776815
0.33200669
0.36043277
0.27179062
0.33358598
0.34925693
0.29839799
0.34673795
0.41213632
0.38596189
0.36952719
0.37837741
0.31114864
0.35946974
0.37174672
0.35730577
0.32980776
0.37244222
0.37604716
0.27185014
0.32724836
0.38927075
0.40545458
0.46001148
0.30883247
0.34096956
0.38441738
0.38178459
0.3239229
0.36001557
