hs_black_male_p25
0.67353517
0.6790303
0.66148663
0.64716619
""
0.66414195
0.61478323
0.64151627
0.69943374
""
0.54066342
0.6429137
0.66113633
0.70397162
""
0.74737793
0.59339476
0.66442215
0.69886714
0.75513035
0.60401851
""
0.69248527
0.6819911
""
0.67654532
0.68584955
0.70643133
0.84282631
""
""
0.6278345
0.61380631
0.60975599
0.67019337
""
0.67574978
""
0.61891139
0.72020078
0.6451605
0.72365677
0.77892637
0.68790495
0.6445055
0.80540442
""
""
0.66544849
0.74128151
0.64143676
0.59730333
0.69942421
0.59813279
0.59917247
0.56775159
0.74959373
0.6296584
0.75219733
0.74007201
0.69240618
0.59663916
0.55475718
0.54747283
0.72439545
0.7117011
""
""
""
0.79180229
""
""
""
""
0.66991949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64950264
""
""
""
""
""
0.72696424
""
""
0.73911357
0.61186671
""
""
0.97372812
0.70442206
0.90840453
""
""
""
0.84116298
""
""
0.8188194
0.85591412
""
""
""
0.72128457
0.85271561
0.67810231
""
0.6565215
0.71029091
0.60403562
0.68680787
0.87292969
0.78705919
""
""
0.89200485
""
""
0.82449329
0.69922411
0.83796024
""
""
""
0.71046478
""
0.86470485
""
0.64725482
0.63384449
0.67564207
""
0.6699872
""
""
0.75256962
0.73507226
0.77998692
""
0.81000435
""
0.72185081
""
0.73594874
""
""
""
""
""
0.73766959
""
0.74894613
0.73866928
""
""
0.91309899
""
""
""
0.66959244
""
0.56100178
""
""
""
0.71142954
""
""
0.98202139
""
""
0.74926901
""
""
0.7916249
""
""
0.4660435
""
0.75959682
0.72835004
""
""
0.7522434
0.82950407
0.71801019
""
""
0.6373415
""
""
0.83843207
""
""
0.78050095
0.53597784
""
0.78056037
0.74569666
""
0.75544858
0.79868776
0.79850322
0.7184512
0.57392925
0.76847368
0.73600358
0.82313377
0.90922785
""
""
""
0.75534129
0.92512619
0.78284103
""
""
""
0.80779022
""
0.7621156
0.79872286
0.94723052
0.77312589
""
0.78339553
""
""
""
0.93601191
""
""
""
""
""
""
""
""
""
0.74588239
""
""
""
""
0.73820007
""
""
""
""
""
""
""
""
0.75919563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75372082
0.7702806
0.64054573
0.87106466
0.68946159
0.75746053
0.90539587
""
0.66939265
0.6409086
0.77483106
0.69730771
0.66211921
""
0.68935859
0.68458647
0.65580195
0.69308668
""
0.66867876
""
0.69692361
0.7471357
0.65343809
0.73433852
""
0.63659263
0.66505539
0.85861576
""
0.63722241
""
""
""
0.52173913
""
0.84619898
0.59758782
0.78745067
0.68990594
""
0.56869829
0.6771577
0.48667371
""
0.55295032
0.65299618
0.66478175
""
""
0.67261571
0.61568558
0.64326757
0.64994735
0.71121019
""
0.65377444
0.72659165
""
0.67306632
0.69299179
0.68390429
0.68977445
0.63543344
0.68869287
0.67061448
0.77436465
0.61424351
0.67519647
0.53817827
0.64878565
0.47451225
0.7384851
0.51196527
""
0.6374101
""
0.90776157
0.6406306
0.61149776
""
""
""
0.56031442
""
0.72381198
0.57319111
0.63026726
""
0.64465034
""
""
0.50265235
0.43405223
0.68134236
0.67451984
0.67909068
""
0.76951748
0.57082355
0.71117926
""
""
0.66127497
0.55956668
""
0.66111767
0.60638851
""
0.71328944
""
0.71116048
0.59985864
0.67625433
0.69347125
0.59696418
0.64880818
0.72729057
0.63319755
""
""
0.73584795
0.7019878
0.89384097
0.78233153
0.69985414
0.64643842
0.62518799
""
0.52201706
0.75279391
0.69552708
0.59188408
""
0.82813644
0.67635423
""
""
0.65606236
""
""
0.64298761
""
0.66865265
0.49614298
0.76133311
""
0.57943827
0.69397599
""
0.68392497
0.53803319
""
0.74199659
0.75523323
0.57581884
0.70852602
0.70607942
""
0.67021739
""
0.63502866
0.72022474
0.75489885
""
0.71388531
0.78121531
0.74996006
0.61805069
""
0.57536256
""
0.61262476
0.90639424
0.68888819
""
0.70170331
0.62439293
""
0.63668162
0.61649728
""
0.43350753
""
0.70634848
0.62613052
0.86686122
0.71610177
0.68549538
0.68575031
""
""
""
0.61688143
""
0.65982938
""
""
0.5969919
0.64690566
0.70385247
""
0.68865192
0.70576578
0.50494981
0.7764349
0.47257483
0.59533536
0.62524724
0.31274307
0.64968073
0.66781622
0.4404546
0.67043829
0.7072683
0.66097069
0.67507255
""
""
0.69086617
0.81203181
0.86508173
""
0.64118022
0.64753681
0.60841525
0.60392195
0.49407479
0.6493749
0.74633139
""
""
""
0.84439969
""
0.53409213
0.64570647
0.52006227
""
0.83543688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76323688
""
""
""
""
""
""
""
0.69543469
""
""
""
""
""
0.70709831
""
""
0.91827893
""
""
0.76959687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73855782
""
0.88534582
""
""
""
0.65834504
0.71566463
""
""
0.70488423
""
""
""
""
""
""
0.23489365
0.64975226
0.66194355
""
0.76652467
""
""
""
""
""
""
""
""
""
""
""
0.70442092
""
""
""
""
0.63249654
""
""
""
0.66830581
0.66474205
""
0.5628733
""
""
""
""
0.73406267
""
""
0.65907937
""
""
""
""
""
""
0.72000808
""
0.68062991
""
""
0.7049619
""
""
""
""
""
""
""
0.79321045
""
""
""
""
""
""
""
0.65422404
""
0.78003007
""
0.95124465
""
""
""
""
0.85603178
""
0.67362148
""
""
""
""
0.58257371
""
""
""
""
""
""
""
""
""
""
0.72406554
0.66767567
""
0.61830801
0.6845901
""
""
""
0.84169167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6687395
""
""
""
""
""
""
""
0.82583207
""
""
0.76443744
""
0.62198669
""
""
""
""
0.70817572
""
""
""
""
""
""
""
""
""
0.76302636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80004627
""
""
""
""
0.84274638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75568438
""
""
""
""
0.76135808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64718825
""
""
""
""
""
""
""
0.81114131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7143209
""
""
""
""
""
0.76330066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80487961
""
""
""
""
""
0.69479179
""
0.72564179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.764166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73896986
0.71661788
""
""
""
""
0.88388467
""
""
""
0.69535279
""
""
0.63386536
""
""
""
""
""
""
""
""
""
0.77233303
""
""
""
0.80535173
""
""
0.67283404
""
0.70145047
""
""
0.65779996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7661289
""
""
""
""
""
""
""
""
0.92542291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91376984
0.49559918
