hours_wk_white_female_p10
22.354156
18.659937
19.707605
22.544407
22.643805
23.160009
20.605015
20.143095
15.594419
20.178272
22.290157
22.221437
21.897562
23.7773
20.581934
21.627129
15.057465
20.917259
27.424421
26.32103
22.425167
20.301462
22.752642
27.786631
23.433264
20.134171
26.6915
18.39822
21.752506
20.714546
22.754639
28.225828
22.230274
23.355154
17.975389
18.142382
16.923355
22.667959
20.432226
32.359383
22.989149
18.910046
22.02828
23.555841
17.414804
12.888803
24.581781
18.93339
20.535833
22.739033
16.959227
25.08634
22.180571
20.97929
21.297625
21.360321
16.475471
15.75028
18.665693
19.409504
23.719042
21.103928
26.958611
20.259546
17.702253
15.678598
20.509779
21.154192
27.169277
24.048397
16.978088
24.621641
12.283276
20.81543
19.98418
19.115723
22.515306
20.38402
22.587988
22.51531
19.061453
21.435444
22.605688
24.625547
22.674864
16.986542
19.274557
16.273775
20.28046
19.287714
18.415985
22.252657
22.197992
20.035072
22.233667
32.532173
20.767244
21.334501
20.657368
21.053221
22.072834
24.885681
24.016226
23.245089
22.497654
25.200747
21.709686
21.708466
23.937107
18.668745
19.85491
21.1856
21.140921
23.603853
22.283701
18.936716
20.563993
24.352985
28.025263
15.023664
21.063107
22.55612
21.422817
20.376383
20.779327
18.069212
20.327478
20.643038
21.884638
20.638153
20.636789
16.252607
19.331417
15.903042
22.793772
19.243139
19.857985
19.379738
26.43634
18.688217
25.951488
19.144157
19.699272
22.554548
22.027905
17.755096
20.679998
18.951296
24.721502
24.596651
20.126841
17.793581
18.791046
21.636219
21.130239
19.240225
20.291313
18.529413
22.10951
20.461212
19.895975
21.683689
21.469942
21.138885
25.179884
24.205187
20.265701
21.406504
28.16284
19.304625
20.13319
23.909187
19.784195
21.797638
17.380665
18.997683
21.518698
20.366898
21.187243
20.622116
24.377081
19.767965
20.970764
19.87632
24.118587
21.801025
23.531
19.242083
21.04603
15.918468
22.586193
22.895903
22.634296
17.653095
22.270741
22.439999
19.688082
23.697002
21.237843
22.804272
20.957596
17.503445
19.426203
19.76351
20.880152
21.50485
20.295343
21.313223
19.432602
23.252947
20.424185
21.142021
25.3139
28.675694
19.215694
18.847406
19.969732
23.021688
19.980867
19.912947
22.110205
23.547161
16.228506
19.546936
20.699703
18.961523
19.101749
22.33172
24.0648
20.808327
22.099684
24.113436
23.240673
19.824718
22.964405
20.325636
16.532803
18.247898
17.73477
17.040854
17.108616
25.183544
20.53397
20.863726
21.065716
24.597717
24.488436
21.873566
25.130501
20.783651
22.915407
22.976978
26.670561
19.810833
20.803043
24.130335
17.881025
21.897432
21.465963
24.446136
21.099556
22.858938
20.552116
21.552006
20.971287
23.776157
23.737667
24.018719
23.627535
24.757626
25.149395
22.505962
17.279131
22.908285
21.58284
21.103085
20.680725
25.808784
23.834038
23.776136
24.613274
""
""
24.121586
23.677895
21.029694
24.35124
24.564526
28.224129
21.025961
32.075962
21.331921
28.373074
23.259275
23.929865
29.20344
29.747017
29.28554
26.90144
26.676058
24.955044
26.302486
23.405855
28.773563
23.060888
28.453531
29.264772
28.141949
29.171764
29.01726
24.001961
25.983345
23.732754
28.698864
22.482224
23.841236
27.778618
25.884756
27.831995
26.606638
28.211224
26.058681
31.392136
23.193928
21.450003
23.054304
21.669405
19.353252
23.415306
23.591267
28.417469
21.62326
22.205366
25.316227
19.947779
22.972834
22.600443
25.120222
25.405617
23.773371
24.49147
26.219547
22.984299
18.399555
24.949125
23.180445
16.761269
21.34515
21.332352
21.45245
18.201702
24.494095
17.656422
28.256895
19.534363
19.224127
18.609428
22.699436
24.903984
19.781031
20.076895
25.197504
23.090723
""
15.416776
21.243776
26.71225
23.374483
27.564423
31.80098
23.497992
21.07534
33.819897
""
28.675526
7.033875
31.101753
31.264364
33.801922
25.941092
24.770773
""
""
""
21.274679
""
31.739035
19.73065
30.618406
26.318682
32.740452
31.962158
28.171831
26.242363
24.798756
26.995575
31.774681
30.262287
26.746424
""
30.215128
30.238197
27.324486
32.409992
27.036858
25.085506
29.061497
31.248978
33.938114
""
26.211279
26.995428
33.03738
31.813591
32.011818
32.54224
27.880022
32.069656
35.619358
35.402599
29.337097
31.48288
27.449417
""
28.746731
31.225462
29.786558
31.004057
31.081144
29.32021
29.348707
28.295761
26.052959
25.713606
27.517057
30.254587
23.486233
""
""
""
""
27.032656
25.912437
33.537491
36.312229
27.234234
26.416962
26.073772
34.225079
20.569548
28.424263
22.958418
27.74131
24.393091
23.685642
26.631222
24.473223
33.23941
""
30.591896
29.776077
18.782753
23.184076
24.049341
""
23.952288
20.12373
27.027384
30.197109
""
23.480637
20.77396
23.521528
35.130394
21.771488
22.516363
24.84601
17.36718
27.990017
""
31.138725
26.20734
25.040642
16.984987
""
16.938753
30.410614
26.594351
29.282043
30.789463
37.244873
23.353256
25.307863
12.886307
20.860876
26.652857
33.527695
24.807718
26.469664
20.024687
18.574572
25.423416
26.547754
19.043232
25.112623
22.169029
22.424931
23.727554
20.412998
26.238831
23.0457
28.007313
20.066532
21.357697
21.852451
22.837473
22.269575
18.93651
19.614735
23.245302
22.332247
19.888477
22.998844
16.046562
20.819378
26.644543
22.632217
28.410549
""
20.278183
""
27.624434
""
25.31735
21.504736
22.365328
32.088814
24.656376
22.209366
26.511469
""
""
23.960287
26.114145
40.753277
28.966484
28.807407
25.761858
29.121183
18.261469
29.636288
21.165535
23.334623
26.15391
18.185007
22.717606
28.525194
22.241373
""
24.56426
12.941666
""
""
""
""
16.101244
23.81044
21.906649
26.205797
19.617891
23.393501
25.977884
23.855576
21.770912
24.55781
16.125225
""
23.74544
13.153983
""
25.494078
15.558327
31.36833
26.017834
24.170717
35.571911
23.173037
23.292809
""
24.36018
25.320667
26.4345
23.308805
21.235861
18.243992
22.97311
24.184576
22.035446
24.386833
24.838095
23.639187
22.464336
24.556072
20.805513
22.140348
21.147888
