staycz_hisp_pooled_p50
0.45386383
0.58612078
""
0.61556554
0.78848529
""
0.61834115
0.54662162
0.58230734
0.57088166
0.76917624
""
""
""
""
0.41874254
0.63714731
""
""
0.44913968
""
0.73498768
0.45661446
0.45072076
0.67616957
0.63869196
0.55378145
0.70481968
""
0.66517967
0.5954476
""
""
0.4725489
0.55928534
0.49448511
0.6875909
""
0.64625525
0.77869385
0.53954214
0.74634576
""
0.49808577
0.65301156
""
0.88577843
0.67092979
0.6369977
""
0.50278062
0.76460171
""
""
0.60290164
""
0.52374417
0.72445005
0.6948688
""
0.48870513
0.57571018
0.58078474
0.58154291
""
""
""
""
""
0.64627182
""
""
""
""
0.50971699
""
""
0.5635525
0.63836408
0.31829202
0.3728182
""
""
0.70106864
""
""
""
""
""
0.55499625
""
0.35190475
0.32715473
""
""
""
0.39072168
0.69761693
0.55999202
0.80182028
0.61414367
0.45693243
0.45157951
0.86314905
0.63634366
0.55328226
0.80710042
0.82302481
0.77128309
0.61140811
0.65413004
0.35687166
0.45132226
0.49080005
0.75474977
0.36530185
0.4450196
""
0.58077794
0.42217353
0.46743646
""
0.45783991
""
0.32542965
0.56153297
0.6593495
0.69304192
0.54599482
0.31918371
""
0.47973499
0.25524971
0.64624059
0.37177503
""
0.69116491
0.76098597
0.57771605
0.72544873
0.55307788
0.59270763
0.69162041
""
0.70735133
0.44964352
0.75527829
""
""
""
0.408878
0.70929503
0.32360715
0.65804762
0.66926056
""
0.61133337
0.49201971
""
""
0.32720533
""
0.53676552
""
0.45059782
""
0.52270854
0.34969175
0.62629521
""
0.69616765
0.68267637
0.39201659
0.61425006
0.55911011
""
0.65051806
0.55688858
0.68177098
""
0.53929502
0.32479152
0.76428652
0.48525101
""
0.67519456
0.74245739
""
0.71455556
0.69031692
0.64427483
0.63854474
0.81549913
0.53161842
0.76126987
0.81675965
0.68199039
0.6141631
0.67997032
0.48229802
0.78677189
0.77590138
0.65003479
0.42327917
0.85781759
0.78073156
0.70475602
0.53561234
0.69318134
0.7247777
0.51476395
0.55837077
0.73196143
0.79149252
0.62990803
0.85176319
0.76756507
0.46701273
0.83928394
0.80461162
0.71854526
0.84596592
0.79270536
0.82134748
0.78198767
0.70173532
0.77043885
0.73616213
0.73531538
0.75838095
0.58849484
0.42863679
0.36206669
0.72485459
0.77316481
0.76767725
0.70167828
0.59023887
0.41330934
0.78265619
0.61031431
0.81551188
0.79551923
0.68540376
0.85524392
0.48503855
0.80111635
0.54934841
0.3119857
0.66752428
0.73291016
0.7566905
0.34607491
""
0.61183399
0.58169913
0.54452741
0.7463457
""
0.67235804
0.87911749
""
0.76619989
0.58967346
0.67774296
0.67851716
0.6009385
0.64115775
0.84995323
""
0.52476031
""
0.48117152
""
0.84236348
""
0.54151136
0.48065385
0.60149598
0.73513502
0.57409567
0.31633413
0.51716202
0.63291001
""
0.55804175
0.49856883
0.67473519
0.69667453
0.64852816
0.34147292
0.73464894
0.47082907
0.71068078
0.53853023
0.73269743
0.51601094
0.52338731
0.38590655
0.47322005
""
""
0.53073502
0.42197269
0.47391102
0.29809713
0.74637115
0.44647223
0.77137947
0.81945664
0.6726824
0.72776794
0.796736
0.77515459
0.7433933
0.795138
0.61453229
0.74295163
0.72309655
0.83736771
0.54258627
0.68171895
0.54342806
0.50550884
0.57873529
0.67421573
0.52584076
0.61553627
0.50323361
0.63858342
0.73250949
0.49363655
0.66691792
1.0053319
0.70131069
0.58119434
0.58820707
""
0.68317872
0.59622324
0.62938035
0.6425007
0.48499927
0.76549083
0.60968387
0.71765035
0.57564318
0.7681908
0.67061704
0.62439376
0.50734079
0.6357708
0.68473601
0.69958174
0.69322824
0.51436871
0.59620523
""
0.40645704
0.71018308
0.58825523
0.63375795
0.7800734
0.66688669
0.62316483
0.49917838
0.69661486
0.72168291
0.71503854
0.69604039
0.71201879
0.71459383
0.672741
0.51290017
0.6587342
0.68770725
0.57965273
0.67774343
0.68269604
0.58244175
0.58056223
0.40596837
0.59179348
0.59501082
0.55361354
0.63598949
0.50362772
0.63242179
0.73501587
0.33940262
""
0.41622087
0.69969833
0.60876024
0.71954268
0.36419463
0.69942766
0.65257066
""
""
0.58877695
0.52431023
0.42086685
0.69849563
0.34668165
""
0.5195176
0.56318051
0.64901179
0.66516823
""
0.6022287
0.40845636
0.65426409
0.75454634
0.62421083
""
0.73530877
""
0.75164026
0.58170223
0.66976005
0.57779485
0.50966144
0.66871089
0.38555518
0.63010067
""
0.3537409
0.72839111
0.7190603
0.62887013
0.62666506
0.66137218
0.71769345
""
0.59320766
0.60541826
0.64836526
0.44451571
0.66716307
0.36852399
0.58182257
0.66632581
0.71579379
0.698919
0.74899191
0.7131291
""
0.53623569
0.70708489
0.48819876
0.4514986
0.73410094
0.74948138
0.76826048
""
0.6616779
0.56597102
0.69853812
0.73774534
0.62599874
0.56465435
0.73327541
0.61317849
0.46017152
0.61591798
""
""
""
0.44436383
0.65179521
""
0.49230981
0.60056037
0.42534435
""
0.45158079
0.5705511
0.76155901
0.70395792
""
0.62783158
0.61992627
""
0.72081649
""
0.66470486
0.55476117
""
""
0.80632973
0.53442466
0.74199611
0.59547549
0.59727973
0.67816043
0.62701678
0.66306907
0.66363412
0.63807875
0.77055794
""
0.37331232
""
""
""
0.578255
0.77249026
""
0.66942465
""
0.62051868
0.59418762
""
0.5653348
""
""
0.42137846
""
""
""
0.55340666
0.65976226
0.67424172
""
""
0.757815
""
""
""
0.60577685
0.66618139
0.73527271
0.49615699
""
0.62274271
0.44857728
""
""
0.59128493
0.78958076
""
0.57503641
""
0.73437518
0.65602714
0.65317845
0.64022511
0.68721241
0.73284459
""
0.64054579
0.27046844
0.54782605
0.65273541
0.60042351
0.80835968
0.50532454
0.68503022
0.39025545
""
""
0.79396725
0.31178233
0.52465439
0.78279698
""
""
0.66940683
0.66015166
0.54218793
0.67996645
0.61732763
0.44254467
0.69161856
0.56450635
0.66833043
0.3607167
0.45113814
""
0.61326152
0.53846818
0.47907007
0.54733437
0.31818914
0.74875742
0.59759784
0.70532447
0.63096267
""
0.62234032
""
0.50225246
0.51986879
""
""
0.77180034
""
0.70089
""
0.61145657
0.64771706
0.5589093
0.59614509
0.68545759
""
0.43238768
0.52372658
0.84386069
0.37540585
""
0.73381293
0.6821382
0.62845802
0.81841075
""
""
0.56071323
""
0.91086209
0.46198118
0.6236915
""
""
0.70259935
""
""
""
""
0.66906142
0.58457804
0.3901093
""
0.67364246
0.88601029
0.42591625
""
0.82397771
0.71025681
0.80015773
0.54597098
0.79257494
0.67533678
""
0.5827204
0.71781802
0.47248709
0.51538539
0.77406663
0.65608877
0.57560211
0.50557417
0.71703082
0.59138083
0.64878631
""
0.7889595
0.36803594
0.42058387
0.57285219
0.69175589
0.610434
""
0.73296523
0.68728822
0.60881317
0.71469617
""
""
""
0.66353053
0.65265685
""
0.74770916
0.65575713
0.5961141
0.56682736
""
""
0.55959606
""
0.6080277
0.75198883
0.65928197
0.62476677
""
0.66904718
""
""
""
0.659401
0.8341608
0.56334281
0.73022008
0.64383566
0.85790288
0.75325495
0.57029998
0.48103848
""
0.72018367
""
0.54988694
0.60920393
0.76376349
0.49809787
0.79618526
""
0.60612786
0.62159234
0.42704621
0.69354087
0.66099161
0.72398728
0.71426368
""
0.78349215
0.55947351
""
0.68129909
0.73761415
0.67720997
0.78383845
0.70484424
0.66234094
0.83613408
0.68441039
0.56699163
0.56970876
0.50571704
0.70329672
0.69782501
0.6251297
0.66549784
0.53391224
0.7115562
0.40845847
0.60257548
0.79370815
0.7429086
0.62517333
0.74469292
0.68823856
0.78092182
0.72408909
""
0.58666837
0.5806213
0.47436646
0.69684094
0.61024463
0.74111933
""
""
0.55823779
0.46740139
""
""
0.70307904
0.47262928
0.56658536
0.52169639
0.75084221
0.69293958
""
0.72744614
0.74466312
0.59944463
0.57509375
0.60696024
0.53507113
0.44381884
""
0.69261587
0.57984799
""
0.70653319
""
0.5819332
0.55926204
""
0.75050229
0.869183
0.61281091
0.7209416
0.57927257
0.77104533
""
""
""
0.72900361
""
0.46342239
0.5897066
0.55339456
0.61377078
0.38445318
0.59986794
""
""
0.14257772
0.48550722
0.59563202
0.56508738
0.48098508
""
0.47055441
0.38804969
0.38728809
0.43642831
0.53683496
0.74796236
""
""
""
0.38138679
0.30646744
0.46677032
0.55255133
0.37658066
0.30583289
0.43220747
0.46534637
0.4736715
""
""
0.51463372
0.53793454
0.38557819
0.65476835
0.68677682
""
""
""
""
0.51077801
0.60226619
0.73982805
0.49951786
0.60790551
""
0.38243932
0.64948511
0.68580568
0.66941893
""
""
""
0.22688442
0.55430794
0.6909079
0.59567791
""
""
""
0.40675128
0.68737215
0.29050115
""
0.4722181
""
0.64955008
0.55802888
0.77611512
0.75051242
0.5814842
""
""
0.70147485
""
0.70435011
0.53995848
0.71852827
0.95942497
0.71423012
""
0.63323301
0.667889
0.6738506
""
0.70621103
0.41316384
""
0.65408266
0.53630775
0.3767398
0.46730453
""
0.36181229
0.38802424
0.58180791
0.46658874
0.38816354
0.66063809
""
""
0.50837696
""
""
""
0.43264142
""
""
0.58952695
0.68624049
""
0.50101227
0.66169268
0.65656972
0.65310645
""
0.51446664
0.53639895
0.58382708
0.55461383
0.53970122
0.45398161
""
""
0.50534207
0.46906909
""
0.42908877
""
""
0.59724575
0.45685729
""
0.70602041
0.68250757
""
0.75666499
0.47259915
0.38903964
""
0.46326616
""
0.53047353
""
0.70115292
""
0.51470774
0.43074298
0.6091935
""
0.31104967
0.71177465
""
0.46951127
0.25797978
0.45692566
""
0.48038322
""
0.450914
0.62901759
""
""
0.67028046
""
0.51280338
0.315532
""
0.60649049
""
0.52892059
0.48797414
""
""
0.43859169
0.62264532
0.60438937
0.77332133
0.52083945
0.74167907
""
0.3947669
""
0.57362497
""
0.44879833
0.65467101
0.48717767
""
0.55944115
""
""
0.47412708
0.36309192
""
0.84478295
""
0.78211409
0.47192606
""
0.47663805
""
""
0.65762955
0.80449897
0.63789845
0.44842908
""
""
""
0.76799405
""
""
0.63669556
0.74101579
""
0.38478413
""
""
0.5367384
0.69373745
""
""
""
""
0.65353918
""
""
""
0.69598359
""
""
0.60009623
""
""
""
0.73218656
0.53287125
""
""
0.50274521
""
0.44749922
""
0.94633877
0.4912892
0.72531778
0.61891741
""
0.56672633
""
0.73721296
0.62221277
""
0.71460789
""
""
""
0.81243366
""
""
""
""
""
""
""
0.62709409
""
0.65258729
""
""
0.47400555
""
""
0.65317464
""
0.67732638
0.54435354
""
0.56971914
""
""
0.52267605
""
0.53978455
0.48958382
""
0.61807513
0.69246238
""
""
0.64180535
""
0.89976805
""
0.47354743
""
""
0.63982219
""
0.75164258
0.75941414
0.53091329
""
0.56107032
""
0.6198287
""
""
0.70202714
""
0.50142282
0.59610111
0.55110735
""
0.76215929
0.60511518
0.44921502
0.6875335
0.80939853
0.56294858
0.60031748
""
0.60764515
0.65652412
0.60550779
0.74395311
""
""
0.74501902
""
0.74877447
0.63907963
0.35960039
""
0.56781864
""
0.85044068
0.75617725
0.93177938
0.60626972
0.70558727
0.72616392
0.61728889
0.64856714
""
0.42627248
0.71338093
0.33386537
0.72116643
0.59829164
0.62755233
0.5918172
0.59906662
""
0.60386944
""
0.6673587
0.48237085
0.69124287
0.59806597
""
""
0.6746304
0.72910368
0.65951753
0.45915839
0.63814557
0.68858266
""
0.66692954
0.60998482
0.82109541
0.4759056
0.63344103
0.69277138
0.71516973
0.58965456
""
""
0.61415356
0.4405283
0.57646161
0.63287252
0.40500543
0.63227791
0.4736698
0.52185321
0.5522415
0.54988098
""
0.63962674
0.44198054
0.46607322
0.47610897
0.62821603
0.60905629
0.64260054
0.71468478
0.60862178
0.58476955
0.56241161
0.68375111
0.63941681
0.78381681
0.60900497
0.52766693
0.65034521
0.60763901
0.59454167
0.78408742
0.75082278
0.68446892
0.67762297
0.73973674
0.67188048
0.66172439
0.66344929
0.68960297
0.70870185
0.60729873
0.58081424
0.72321045
""
0.74724001
0.59413159
0.77441519
0.67947292
0.75744957
""
0.69960451
0.70043164
0.8178494
0.75374788
""
""
0.71196479
0.41544205
0.38783705
0.69375455
""
0.50982368
0.71601284
0.39048737
0.58147651
0.6513778
0.66884577
0.6281265
0.47238341
0.40888366
0.50472075
0.58376276
0.68047887
""
0.48477903
0.59410238
0.65457213
0.69168526
0.72749358
0.50217283
0.62632579
0.59751153
0.56739259
0.51600474
0.59222114
0.60024834
0.74562985
0.70649469
0.61841315
""
0.51208609
0.6475327
0.65419441
0.60226387
0.77128458
""
""
0.74635476
0.60400838
0.61444747
0.64501822
""
""
0.75767851
0.55437762
0.55852544
0.55576986
0.48263535
0.57609797
0.52687383
0.41148898
0.73515517
0.72082412
0.095619336
0.76397872
0.76130021
0.75076175
0.74967992
0.35390371
""
0.56236476
""
0.39073944
0.75837398
""
0.31403786
0.66201431
0.75913489
0.65811324
0.7860949
""
0.64238483
0.63749182
0.6593495
0.61864138
0.78983063
0.40557203
""
0.73374546
0.48414558
0.4451437
0.58590496
""
0.63943923
0.61619258
0.59597176
0.65219879
0.40856948
0.62290132
0.73782051
0.64818954
""
""
0.50507241
0.48888016
0.78296053
0.63555169
0.46556821
0.39227486
0.49159992
0.59918666
0.57322294
""
0.76418215
0.20144475
0.42526594
0.50050235
0.31709027
0.2821179
0.35786909
0.55568856
""
0.44844884
""
""
""
0.71252584
""
0.56479657
0.49156955
""
0.24221322
0.34548137
0.48380473
0.47927523
0.55096775
0.55550319
0.41858545
0.69304305
0.61317784
0.65000504
0.56577122
0.47289681
0.48966274
0.53261507
""
0.5990808
""
0.8430028
""
0.56993014
0.3555156
0.59059429
""
""
0.5374918
0.69439417
0.55521864
0.51209313
0.51633316
0.67256451
""
0.42686728
0.3819356
""
0.50139701
""
0.5830701
0.76634336
0.65943325
""
0.56491959
0.68438351
0.38135025
0.231374
0.57654637
""
0.60291988
""
0.54335451
""
""
0.87522578
""
""
""
0.54917371
0.37471592
0.46709606
""
0.7117365
0.57898331
""
""
""
0.53621459
0.582201
0.60368788
0.58449864
""
""
""
0.61444378
0.5416857
""
""
""
0.50194889
""
0.41302806
0.56276
0.46892515
""
0.84392375
0.56842291
0.52364475
0.5367288
0.42264667
0.53758788
0.59735382
0.86302561
0.61031318
""
0.48133492
0.44771826
""
0.47140032
0.6521399
0.63681829
""
0.41674963
0.74042922
0.63685083
""
0.71323627
0.56416446
""
0.80956626
""
0.76064295
0.34617299
""
0.66517329
0.55232608
0.81687272
0.60558289
0.63858098
0.51462555
0.52089179
0.38068804
""
""
""
""
""
0.56096423
0.46220383
0.72181481
""
0.60209692
0.67189276
0.39918414
0.43485725
0.33000976
""
0.60004371
0.67009962
0.53333765
""
0.53155035
0.50276011
0.55170923
""
""
0.66272551
0.22681051
""
0.62477446
""
0.77380532
0.54977268
0.50764769
0.48873809
0.40367195
""
""
""
""
""
""
0.53343278
0.75177014
0.78425807
""
0.56751204
0.60332161
""
0.59800363
""
""
""
0.42475072
""
0.8282308
0.63890678
0.77802569
0.64991874
""
0.5289194
0.6728211
0.62261862
""
0.7794888
0.44827732
""
0.66806972
0.57793897
""
""
0.47552329
""
0.68415403
""
0.36181095
""
""
0.32147646
""
0.62785453
""
0.59600377
""
""
0.69738847
0.46362928
0.66681617
0.45716867
""
0.73162371
0.52363163
0.35641465
""
""
0.28085506
0.72259498
""
0.45807731
0.73471004
0.2604627
0.55265015
0.73492831
0.68082303
0.62231767
""
""
0.72211909
""
""
0.69574016
0.54316151
0.4523375
0.52615559
0.35370189
0.39558586
0.62689936
0.56526417
""
0.57859957
""
0.59198475
0.78067505
0.40332571
0.36938959
""
""
""
""
0.48690933
""
0.49981454
""
0.47226769
""
""
0.52641249
0.56010294
0.46507055
""
""
""
""
0.55254281
""
""
0.49343461
0.49742344
""
0.34697264
""
""
""
""
0.47259805
""
0.40175396
""
""
""
""
""
""
0.47056514
0.33895609
""
""
""
""
0.65284055
""
""
""
""
""
""
""
""
0.7342006
0.51680905
""
""
""
""
""
0.48353231
""
""
0.51165199
0.49288189
""
0.53528243
""
""
""
0.56721056
0.59821582
0.76010096
0.5592128
0.28347588
0.6860683
0.52955747
0.52484196
""
0.90338635
0.71808612
0.81459534
""
""
""
""
""
0.50522661
""
""
""
""
""
0.62745649
0.48722631
""
""
""
0.41278681
""
""
""
0.65843505
0.41202646
0.37453559
""
0.35544291
""
0.73654205
0.4918333
""
""
""
0.53771317
""
0.72099805
""
0.27524716
""
0.59256697
""
""
0.34584057
""
0.64543766
""
0.34711304
0.30429518
""
0.70896882
0.77851057
0.6831758
0.59678942
0.72464722
0.2849333
""
""
""
""
""
""
""
0.70224285
""
""
""
0.34321302
0.61522949
0.81115228
0.54798442
0.59033686
""
""
0.51945853
0.43977481
""
0.69487405
0.43857035
0.6653384
0.34873652
0.64919579
0.77473402
0.59298784
0.71234882
0.52724481
0.48338819
0.52240491
0.2164899
0.47341284
0.67206615
0.55588484
0.66868699
0.58545816
0.53401881
0.70441538
0.74361354
0.68562311
0.83224487
0.66374439
0.78154367
0.74633801
0.76225132
0.74387562
0.54788554
0.6410749
0.71162343
0.65921605
0.73283523
0.65539539
0.75376129
0.67394423
0.73245811
0.62934124
0.74246937
0.56779099
0.82334226
0.25246844
0.6402176
0.76377273
0.50986433
0.59272408
0.29993916
0.67505336
0.67332584
0.55417901
0.45345998
""
0.46210602
0.6771639
0.4912923
0.46745881
0.54657543
0.49187759
0.5735091
0.50014895
0.44942054
0.61959404
0.57762814
0.7850585
0.63815647
0.50186265
0.63465214
0.50991029
0.54005617
0.52410179
0.80202109
0.46471167
0.80816436
0.69543403
0.57087159
0.69330323
0.60221773
0.50574583
0.60933006
0.56682014
0.63812965
0.42392614
0.6641953
0.52986741
0.60668236
0.43938622
0.6262486
0.74239588
0.44464365
0.45668563
0.62614256
0.66012967
0.58259982
""
0.57131189
0.46486527
0.71145093
0.066963993
0.73769891
0.68799478
0.7537598
0.61562133
0.74973953
0.72171652
0.75207198
0.65635687
0.71495956
0.74572575
0.62819666
0.67648435
0.68133986
0.6337111
0.54947394
0.72134852
0.72113681
0.68055153
0.62573868
0.55853564
0.66711485
0.68100512
0.56089258
0.34841332
0.61020625
0.59228182
0.74079937
0.53829181
0.51610225
0.43704867
0.60953844
0.65452915
0.68928766
0.67974782
0.69793779
0.60634792
0.62799579
0.74359453
0.62696707
""
""
0.5894267
""
0.61242789
""
0.59835529
0.66369808
0.58224785
0.55751967
0.71844912
0.76213193
""
0.49167264
0.69907272
0.59624404
0.65205216
0.57370061
0.46287453
""
0.6162172
0.62077516
0.43895048
0.46055236
0.52842802
0.55221498
0.67619556
0.76022714
0.63665026
0.7072534
0.46570256
0.66379106
0.6948356
0.60993534
""
""
0.71830094
0.72014302
0.69291526
0.58578563
0.60129112
0.71308994
0.67464459
0.33706129
0.6265319
""
0.66163516
0.34785435
0.76367027
""
0.70713431
0.62876916
0.67824316
0.666628
0.54692441
0.82901829
0.31432846
0.70950097
0.409354
0.48543552
0.57617652
0.62353259
0.57305151
""
0.49001887
0.58664274
""
0.55215943
0.68676519
""
0.64822763
0.54744071
0.69509959
0.68303788
0.55118495
0.66003495
0.74807632
0.71281016
0.60522759
0.63789505
0.58434153
0.72193444
0.70397347
0.69167781
""
0.58589762
""
0.72851682
0.5158
0.69673079
0.6754064
0.50825888
0.28878295
0.53318697
0.57252604
0.62085277
0.69583917
0.32749313
""
""
""
""
""
""
""
0.43252406
0.56970704
""
""
""
""
""
""
""
""
0.59378874
""
""
""
""
""
""
""
""
""
""
""
0.72121179
""
""
""
""
""
""
""
""
0.55474824
""
""
""
""
""
0.48076856
""
0.59258878
""
""
0.6226539
0.48695835
""
0.5607717
0.58233947
0.61939484
0.41775832
0.70180053
0.50505716
0.58970237
0.3953411
0.57795608
0.72512478
0.4322705
0.65987289
0.68867564
0.73743367
0.55838847
0.50957406
0.43751931
0.70186532
