kir_top20_black_pooled_p75
0.45702469
0.22980885
0.34862727
0.47900501
0.1919788
0.024118368
0.47332931
0.083277822
0.24335524
0.15291779
0.11248574
0.11947864
0.060142376
""
0.25505546
0.17823759
0.23397554
0.17227779
0.16728242
0.1275399
0.30003938
0.079663359
0.38615099
0.073295347
""
0.019677078
""
0.0012321146
-0.058118612
""
0.062859789
0.18106855
""
-0.011013307
""
""
""
""
""
0.11100124
0.14788854
""
-0.04069772
0.15080445
0.018168163
0.078121655
0.18224715
0.27766737
0.13404761
0.088910334
0.15262088
0.16349258
0.065064535
0.33552486
-0.073332317
0.079731345
""
""
""
""
""
""
""
""
""
0.18941985
0.10424954
0.19294058
0.41786829
0.048311215
0.10628434
0.0036193989
-0.024577405
0.10076517
0.28477189
0.022910058
-0.12217364
0.087740988
0.2470948
0.11006733
0.17726198
0.0696989
0.20413014
0.10929158
0.081381395
0.30387038
0.006933704
0.060723107
0.046616916
""
0.23931909
0.2187622
0.17549223
0.221003
0.25144014
0.021545401
""
0.23537539
0.13378462
0.018863179
0.10045599
""
0.18516384
""
0.11785112
""
0.23893996
0.16744912
0.13425747
0.082956485
0.15321279
-0.032039933
0.10191151
-0.089072242
0.084376723
""
""
""
0.10130256
0.19956627
-0.035608545
0.22138554
0.23585737
""
""
0.24621916
0.18667176
0.19195555
-0.059005134
-0.018810801
0.13326579
0.14408831
0.22274727
0.06748566
0.47930101
-0.44712806
0.20097227
-0.099693246
0.14534593
0.2442423
0.12923256
0.27072349
0.18958649
0.14766014
-0.041370831
""
0.2743479
""
0.31543803
0.045453668
""
""
""
0.262247
0.1944693
-0.00020210445
""
""
""
-0.099341318
0.028612293
0.093110509
0.15225542
0.41988811
0.31560087
0.070718013
-0.036779571
0.22707832
""
0.029034987
0.1980352
0.17964247
0.18083176
0.14139788
0.19486517
0.0070245005
0.0085085332
0.34109682
0.10473152
0.4174504
-0.056272298
0.203913
0.037361555
0.21771336
0.27945051
-0.026146248
-0.036565449
""
0.30100691
0.27717707
0.014480121
0.18087231
0.23966268
""
""
""
""
-0.0017491207
""
""
0.19909722
0.035992607
-0.25901702
0.34597242
0.47316903
0.2911351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050920561
""
""
0.13660406
-0.1257181
-0.080247127
0.25277445
""
0.84452367
0.18840182
0.17043282
0.098393619
0.072964519
0.048738398
0.15338549
0.21011795
0.24949832
0.18110307
0.13024801
0.030564293
0.21089007
0.23674405
0.028216772
0.16055258
-0.050990067
0.24603416
0.084436014
0.036194809
0.16380648
-0.12930939
-0.00030366704
0.082915962
""
""
""
""
""
""
""
""
-0.020706594
""
""
""
""
""
0.039029427
0.0015455023
""
0.12108947
0.36946779
0.031369392
0.021970207
0.55928493
0.58102435
0.20256434
0.11245629
0.115968
0.52663636
0.47843057
0.20189102
0.042614318
0.0062007345
0.35769001
0.071504138
0.32113644
0.14131236
0.12331504
0.20646876
0.14606179
0.20268562
0.16375019
""
""
0.24766915
0.15061478
0.091844067
0.035697721
0.061446704
""
0.039468627
0.055621974
0.081973299
0.33098382
0.23789012
0.080584019
0.28994247
0.85727876
""
""
""
""
""
0.17395672
""
""
""
""
""
0.036181446
""
""
0.067601748
0.34144422
""
0.3492845
-0.021972515
""
0.24484733
""
""
""
""
""
0.29126173
""
0.18803658
-0.016902022
-0.062006593
""
0.12063677
0.2264545
0.17898332
0.085865259
0.31905693
0.14919221
0.21254154
0.41115627
-0.045958709
-0.012044262
0.13163655
-0.0056831054
0.23701824
0.48737338
-0.12697697
-0.052228633
0.21063037
0.29282704
0.44843206
0.16408296
0.27993879
0.19405699
0.17045145
0.15973473
0.095322698
0.1842571
0.17472634
0.023570016
0.013017256
0.10816077
0.16722669
0.039357539
0.92617172
0.14300443
0.11811944
0.2891964
-0.012131553
""
""
0.077119157
""
""
0.22537099
0.52190608
""
""
""
""
0.22957672
0.2184799
0.12210378
0.21864609
0.33738422
0.20507163
0.21199255
0.18979284
0.24204125
0.16203614
0.12186364
0.34767652
0.115745
0.067579925
0.21732232
0.075573608
0.36828259
0.14824174
0.055354934
0.085696071
0.08365275
0.15330195
0.26933837
0.12028752
0.058941524
0.1047804
0.088591062
0.30744967
0.2133043
0.098545313
0.20302963
0.20566365
0.61672795
0.28723562
0.26718733
0.090979412
0.25831392
""
""
-0.0527994
0.068747036
0.12330296
0.20868495
0.20240329
0.32134518
0.15216717
0.19853567
0.17643765
0.072315089
0.12568194
0.22428083
0.17440197
0.21924925
0.16213156
0.31454539
0.073519208
0.13298649
0.18721451
0.25662327
0.14043294
0.13568494
0.2037477
0.17747119
0.15711124
0.12658954
0.12660757
0.05319779
0.21903692
0.23845139
0.2580376
0.30839881
""
-0.011170238
0.092879042
0.21992002
""
""
0.23897938
""
0.23647302
0.089100815
0.17110498
0.011002287
0.14753222
0.11270532
0.51694536
""
0.072736934
0.039240681
""
0.35049185
0.11024178
0.27075148
0.13846086
0.092217401
0.20360935
""
0.11379926
""
0.27187064
0.14166273
""
0.16520575
""
0.33271757
0.33253112
0.18120821
0.3579374
0.20909007
0.16954236
0.18505397
0.16585103
0.36918354
""
0.65206003
0.16312949
0.19090267
0.22179258
0.23617648
0.18943626
0.064840704
0.58498597
0.23188029
0.54382366
""
""
0.098637402
""
0.38716251
0.13713218
0.076138638
0.31776306
""
0.12169723
0.18478166
""
0.35491395
0.12560882
0.17208128
0.19361851
0.13812423
0.17383704
0.13070245
0.10358559
0.17509355
0.011632691
""
0.15521948
0.20364361
0.18503794
0.23901992
0.19333676
0.26083523
0.21705922
0.20927396
0.11017707
0.42575356
0.19446997
0.052512873
0.18078718
0.088566579
""
0.091747537
-0.12130949
0.049574282
0.13223276
0.18929456
0.090067297
0.26168132
0.51167947
0.39130265
0.31243807
0.0038611367
0.36904365
0.2300785
0.17758578
0.25813317
0.20302203
""
""
0.18408635
""
""
""
0.11128385
""
""
0.062503271
0.14692754
0.152199
""
0.055643193
""
""
-0.02814376
""
""
0.38854527
1.0006307
0.17288592
0.25514778
0.39003977
-0.15016887
""
""
""
0.24697104
0.23182029
0.12825152
0.19627574
0.1312682
-0.0034867362
0.16533484
0.25553977
0.12555185
0.28117898
0.42926729
0.11256922
0.20492916
0.25806183
0.12434642
0.071083724
0.070692778
0.14113757
0.12492875
""
0.026576348
0.16599903
""
-0.018109595
0.37632883
0.034460641
0.096084177
0.34253794
""
0.11790383
0.39960268
0.1852053
0.12611163
0.11063898
0.12490358
0.22822851
0.29151288
0.38815361
0.66488218
0.011979371
0.31211489
0.25925967
0.18610393
0.021382779
0.079932339
0.12638694
0.19118014
0.25657666
0.19086775
0.37488371
0.10881279
0.20269957
0.31289005
0.16629599
0.19668983
0.14682785
0.19352268
0.15770461
0.26827657
0.10942142
0.14074491
0.22654131
0.26804391
""
""
0.26900527
0.12564161
0.14221276
0.2983247
0.16009553
0.30089158
""
""
""
""
""
""
0.41911498
0.59470415
0.17103875
0.14818074
0.24156033
0.41792077
0.48122936
""
""
""
0.24997018
0.2547673
0.42495632
""
0.3368881
""
0.16541259
-0.031478859
0.26362637
0.031794593
0.36636132
0.39440534
0.1687308
0.25332627
0.22118226
0.18018565
0.16499737
0.26742411
0.36687139
0.17062682
0.18319419
0.23448507
0.16442503
0.19217022
0.15811786
0.092964195
0.2514163
0.18818802
0.10098862
0.20537898
0.15177618
0.18709479
0.16909647
0.24269287
""
""
0.13334258
0.38637698
0.13385691
0.20081314
0.074596368
0.18865749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043779008
""
""
""
""
""
""
""
""
""
""
0.075149305
0.068609022
-0.033680599
0.098404326
0.1667538
0.030908775
0.13396557
0.12410151
0.27900419
-0.23151556
0.11647451
0.23206796
0.25194505
0.20966285
0.10580427
0.28971314
0.15264209
0.20185192
0.035960495
0.31272238
0.22617908
0.20019561
0.32086533
0.25041378
0.21836805
0.10899867
0.18982127
0.1581326
0.20447145
0.43067825
0.13150927
0.22979628
0.1196153
0.11969185
0.018994294
0.18817519
0.30140597
0.086468086
0.29477319
0.18873699
0.024031013
0.044793636
0.17399949
0.27439934
0.41647357
0.1264492
0.18560392
0.225719
0.20224591
""
0.12184182
""
0.26155275
0.19811182
0.044397023
0.30848363
0.12926774
0.1880018
0.36382174
0.19374338
0.24814293
0.31101596
0.10478482
0.2923007
0.14676803
0.14176157
0.25233394
0.23920889
0.17127088
0.16000047
0.027053377
-0.056135431
-0.1667462
0.10321131
0.52732933
0.16919824
0.098446213
0.16687045
0.14269757
-0.066125065
0.02532026
0.16156903
0.20984018
0.15286873
0.22587775
0.38603136
""
0.42711306
0.29867363
-0.07298474
0.055390287
0.22676297
0.16173384
""
0.12997122
0.1090619
0.48762849
0.096385717
