grad_other_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.043106105
""
""
""
""
""
""
""
0.10396014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029173611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037323054
""
""
-0.032144751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027850689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12123316
""
""
""
""
""
0.19683085
""
0.28347069
-0.045113716
""
""
""
""
0.032039717
""
""
""
0.11570721
""
0.17726339
""
""
-0.000443005
""
""
0.0055937716
""
""
0.12718806
0.09655457
""
0.12885742
0.085606247
""
0.10826436
0.1729462
0.17906636
0.10698847
""
0.055350862
0.10060005
0.14072509
-0.042958565
0.014217887
""
""
0.10730511
0.093556769
0.089330405
""
""
""
-0.17487562
""
0.053097151
0.14903924
""
-0.012263984
""
-0.039312579
""
""
""
0.0095383935
""
""
""
""
""
""
""
""
""
0.00066197396
""
""
""
""
0.066380866
""
""
""
""
""
""
""
""
0.041195098
""
""
""
""
0.10973147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019519791
-0.023939997
""
""
0.015652949
0.1468381
""
""
""
0.12873162
""
0.12162505
""
""
""
""
0.086446367
0.15597285
""
""
""
""
""
""
""
""
0.029956251
0.18459544
""
""
""
""
""
""
""
""
""
""
""
-0.018158928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12849301
""
""
0.070199236
""
0.10036355
""
0.055469204
""
0.050510291
""
""
""
""
""
""
0.13819592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35379806
""
""
""
""
""
""
""
""
""
""
0.0087791774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12795937
""
""
""
""
""
""
0.23475324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25490907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02730513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10091712
0.050227027
0.12882484
0.059820853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083856359
""
""
""
""
""
0.22093299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004936819
""
""
""
0.061425306
""
""
""
""
""
