staytract_pooled_pooled_mean_se
0.035586327
0.024115004
0.02005293
0.007803536
0.0017372993
0.062060688
0.0022730157
0.012069955
0.0072287307
0.001413786
0.0057656728
0.0058770305
0.019900536
0.02575979
0.012638349
0.094074734
0.017486028
0.038370553
0.001428491
0.034554746
0.016578062
0.016522864
0.0062624081
0.0021552513
0.011438334
0.020912956
0.0088156322
0.0032961916
0.043520994
0.009574119
0.0088741761
0.0064982446
0.0077544884
0.0090965275
0.017999411
0.008385432
0.018429561
0.01455819
0.010740295
0.0033093374
0.016710306
0.012272703
0.013727766
0.020738713
0.07351885
0.025097324
0.024779225
0.018665073
0.0064251353
0.017368002
0.0027129387
0.013010091
0.0015087979
0.001474125
0.0031792754
0.003497347
0.0016068501
0.0025984866
0.0035244762
0.0042362292
0.0036076673
0.0018848298
0.0037605814
0.0019850612
0.0029351709
0.0099813314
0.0030639137
0.010100652
0.0017579012
0.0010544172
0.014868245
0.0032352891
0.0038349999
0.0028257223
0.0028066735
0.0061183921
0.0095442785
0.016372845
0.0013923062
0.0022817056
0.0049932417
0.018432615
0.0069556325
0.013115858
0.016810708
0.014368993
0.015075048
0.010595848
0.0081998445
0.0033681591
0.0047160238
0.0012476697
0.011929591
0.0041000191
0.0072326055
0.012270547
0.021753343
0.0029021397
0.0018161614
0.0026969754
0.0081024347
0.021518402
0.012179311
0.0024537509
0.002656044
0.0035366043
0.00096415973
0.004650394
0.0056525758
0.0027162887
0.0069066253
0.0012993318
0.0026624864
0.0012832681
0.0020988302
0.0014071545
0.0018581073
0.0057055443
0.0033306722
0.0027747764
0.0034922459
0.0022527913
0.0017897397
0.0073850523
0.0078292005
0.01157638
0.014415886
0.0019230827
0.0094043436
0.0072142715
0.010220408
0.012089157
0.02284058
0.015769329
0.03104791
0.0073273098
0.012729796
0.0060951049
0.0049889497
0.010313773
0.012154799
0.0032034607
0.015288895
0.016667506
0.01133955
0.0079170549
0.006907206
0.0096898917
0.010307396
0.032982584
0.0057079974
0.017610993
0.0046541071
0.005891534
0.017926795
0.0026407498
0.0067082699
0.010629033
0.0032193472
0.004512554
0.030562352
0.0021416007
0.02055327
0.0014985652
0.0081226761
0.0076088379
0.0033872908
0.012267598
0.0042655012
0.013655442
0.0094984332
0.013141421
0.011296594
0.0094996979
0.001504975
0.012185673
0.01530969
0.0038814391
0.0035236785
0.014664644
0.031519204
0.0070095412
0.010804769
0.010925394
0.016005786
0.012680117
0.0030919034
0.005170655
0.0038756568
0.010820135
0.0014022406
0.011109916
0.033485405
0.0050461479
0.0068756603
0.010870401
0.012176771
0.0014943435
0.0087585608
0.003610753
0.0169659
0.0093953023
0.0088927587
0.01073694
0.013844086
0.0031454449
0.0033087942
0.014972314
0.0065050027
0.013531504
0.014225306
0.01294032
0.018534202
0.018946525
0.0088116685
0.01185617
0.019554082
0.0069532031
0.007694399
0.0044877604
0.016423328
0.017334713
0.0043488927
0.010630099
0.010102385
0.019080859
0.013770809
0.0099628577
0.01916101
0.010910814
0.021627912
0.0097374171
0.0094227148
0.021024263
0.011806405
0.0080802422
0.0027271179
0.0051243459
0.0071367039
0.014403036
0.0044389744
0.0086575849
0.010026231
0.011875766
0.011917073
0.0078003653
0.018954562
0.011020738
0.04109237
0.016914403
0.019728929
0.002702642
0.004336895
0.028986111
0.012515222
0.017689707
0.0054366095
0.0095476108
0.024420917
0.0083681773
0.02011692
0.038435023
0.0127958
0.020950804
0.016266681
0.015687181
0.0067103477
0.0073740748
0.0088126548
0.019172063
0.020938206
0.0056305123
0.016647359
0.015486559
0.013336213
0.0087969881
0.0056765936
0.0056646187
0.0075476626
0.019911004
0.010480517
0.0091224331
0.029142123
0.027421786
0.011298836
0.0046364465
0.019906269
0.014470428
0.016479319
0.0091067562
0.0046898294
0.0015979077
0.008136563
0.0046677063
0.0019555409
0.025639422
0.0036689504
0.013805011
0.014718158
0.0052712862
0.020601805
0.014223868
0.006616103
0.0032067453
0.016154815
0.023595875
0.068315171
0.0030355288
0.012768656
0.0068267104
0.040393401
0.014840648
0.025097435
0.0065237684
0.010558843
0.011212883
0.0085535282
0.01063145
0.011644243
0.0070378152
0.0074890512
0.0034433987
0.0069879196
0.014195022
0.025286252
0.019946558
0.0063513624
0.0076705171
0.0056662718
0.017043816
0.014091483
0.0080155684
0.013534855
0.013335802
0.020823706
0.0043471255
0.016773546
0.011318617
0.0050474559
0.015030339
0.01160559
0.0055245105
0.021050975
0.0073998095
0.027523743
0.010482279
0.011921341
0.0032946672
0.0074262484
0.01167177
0.012049311
0.0072606457
0.006069615
0.00062356429
0.010137531
0.014888407
0.0043756966
0.010255137
0.0097303949
0.0011851715
0.01062368
0.018715747
0.007200391
0.010376838
0.010701089
0.0076466328
0.0075727003
0.023625256
0.012224335
0.0060358103
0.017117288
0.0094760442
0.024298273
0.019069485
0.0055094943
0.0078705233
0.0066210832
0.013546017
0.0069002104
0.0091337292
0.0092594633
0.014645514
0.0017787556
0.0038442442
0.0045736693
0.00539213
0.0014276896
0.0038049987
0.011839318
0.006704988
0.0067612641
0.0073963772
0.008031901
0.002185056
0.0031972076
0.0034466609
0.0062951399
0.0025235317
0.0065064514
0.011659675
0.011656252
0.012471064
0.011594596
0.010315223
0.0077733546
0.0084392056
0.0069136466
0.012276193
0.0054559875
0.0028309983
0.010106851
0.010869643
0.012312434
0.026850805
0.01755712
0.017791446
0.0081254886
0.010267411
0.0030594021
0.0023203576
0.0091374386
0.0028368433
0.016534301
0.020586122
0.0098809311
0.018631984
0.0055839457
0.0034253532
0.011772227
0.0047579706
0.011950534
0.0096738432
0.011460419
0.012277029
0.012457049
0.0051192031
0.0016130245
0.0058759023
0.0022372329
0.0067113591
0.007893946
0.0019138684
0.0048414664
0.012862433
0.011447378
0.0055267285
0.010999852
0.0087382812
0.006380321
0.0041117799
0.008513134
0.007292517
0.015323819
0.0089694392
0.0058781519
0.0085890852
0.0061630104
0.0040580877
0.0067583569
0.0029632247
0.0084484527
0.0043987976
0.010639252
0.0091850441
0.0091321077
0.0082226871
0.0050445385
0.0080029238
0.0024413578
0.0048402655
0.0075245411
0.0034066641
0.006136545
0.0041918103
0.0063373875
0.0068352981
0.0070456639
0.009895999
0.0079805264
0.0085043563
0.0033704781
0.0071203876
0.0047379485
0.0074478919
0.0016992759
0.0038902683
0.0067738951
0.0036151472
0.0012748677
0.0059381006
0.01535671
0.0065186806
0.004276183
0.0069612516
0.0047595627
0.010342128
0.0062112575
0.016773039
0.010764854
0.0088096485
0.011051428
0.010142216
0.013356399
0.0029490869
0.0077596433
0.012210346
0.0071519949
0.008260088
0.0085554942
0.0098812114
0.0023025782
0.0099597452
0.0060187075
0.010541654
0.0080934102
0.0071423436
0.011086763
0.014790555
0.0031788782
0.010257373
0.016808983
0.0029607117
0.011189396
0.0040270532
0.0071075591
0.01459528
0.0049575642
0.0088246744
0.0048749684
0.0075301458
0.0077223857
0.0074650473
0.014466452
0.019064486
0.011289642
0.01220977
0.014593197
0.0081652366
0.0032833661
0.0076797069
0.0073260842
0.008877147
0.0080264891
0.010953314
0.011929467
0.0078257611
0.0097511318
0.0090693189
0.005559756
0.010709558
0.010611117
0.012579453
0.0090450384
0.0097884815
0.0055426159
0.0091183353
0.0053807241
0.015589452
0.014950283
0.0093463967
0.0058293538
0.009711382
0.0039223544
0.011657468
0.0083093997
0.0094808927
0.011946841
0.014341321
0.011433161
0.011575319
0.011936371
0.0096719647
0.010845806
0.0093816202
0.010164505
0.0092943739
0.01362222
0.010994712
0.014364288
0.011474965
0.0093660532
0.0068925321
0.0099301124
0.0039040337
0.0095371464
0.013347029
0.0087289382
0.0064201411
0.0026453664
0.013091832
0.012224535
0.012389494
0.010673388
0.0082182763
0.0070690522
0.0058799088
0.0097286422
0.012412045
0.012991348
0.015312692
0.011208343
0.0062347492
0.0098118782
0.015500873
0.0094609857
0.012319358
0.0075068343
0.012167713
0.0018847031
0.0039235186
0.0093243234
0.019522788
0.011765084
0.0026784788
0.0098553412
0.0069849463
0.0044993036
0.010132727
0.015400193
0.011144881
0.015982643
0.0065992144
0.0055116606
0.0094204256
0.017135693
0.00628368
0.011243363
0.0090011554
0.0035581533
0.014971796
0.010925088
0.010584664
0.015209251
0.010454174
0.016530171
0.0069700484
0.010270228
0.012164643
0.004626974
0.028605266
0.023717429
0.0097495019
0.032448217
0.027594851
0.014438544
0.012589687
0.012891338
0.04818286
0.0062830034
0.0070778225
0.018721974
0.0083128298
0.017531687
0.0041962238
0.021711165
0.028409064
0.0073624086
0.018474167
0.0055717281
0.0065953787
0.0080941282
0.0055317958
0.028409665
0.022372624
0.013602328
0.021595674
0.035642505
0.016412489
0.05094903
0.015936922
0.0065477253
0.032344434
0.032337707
0.010921342
0.0094068563
0.019559175
0.0014732908
0.022003569
0.013668554
0.019357547
0.0084693413
0.02361303
0.0039806673
0.023405464
0.015930217
0.023186211
0.0061906395
0.0072144046
0.011044879
0.01264976
0.028207839
0.006930571
0.015880626
0.0064040003
0.018621575
0.029492538
0.012769424
0.0095689623
0.020817501
0.018237906
0.0096860155
0.021483846
0.014824327
0.015741901
0.017216977
0.0091685168
0.011693791
0.024767386
0.004646311
0.016905937
0.01288997
0.004663039
0.018540476
0.023099102
0.015400832
0.0049994159
0.01805759
0.0017752856
0.0073483945
0.00285137
0.022434309
0.015495794
0.019050458
0.017805636
0.040627383
0.018156281
0.0077332403
0.013914874
0.02139659
0.015312429
0.034927614
0.018955482
0.032403972
0.012965461
0.022064921
0.0028425257
0.012300929
0.011267472
0.010117722
0.019549491
0.0076434161
0.017928118
0.010541163
0.0037598249
0.010203167
0.0063678515
0.0083004301
0.016969854
0.016054206
0.011809289
0.005038999
0.01446117
0.013227415
0.008419415
0.0041750767
0.021161692
0.014789145
0.011205072
0.014802772
0.0053617419
0.0071973326
0.012412949
0.019029884
0.015946142
0.021706812
0.0041446607
0.015068213
0.021712275
0.014126807
0.002512245
0.013592619
0.011095331
0.0065142359
0.016520323
0.01876363
0.011586325
0.009020824
0.0079364553
0.010221901
0.015472377
0.0073744743
0.016403107
0.0036676149
0.012220825
0.010760734
0.012160465
0.0062912754
0.011858744
0.022827515
0.0065551866
0.015934946
0.0015239189
0.0062011029
0.01358759
0.0029876868
0.016855098
0.010362149
0.012167627
0.0068187336
0.013348804
0.022809258
0.023627326
0.013243101
0.015487889
0.011219582
0.016576454
0.0092662089
0.018744124
0.0050325999
0.015049801
0.016825682
0.0054987175
0.016899155
0.011512395
0.0085434597
0.017481949
0.010833299
0.0071749222
0.023509039
0.0099026226
0.016835282
0.015249941
0.0098335259
0.015780218
0.0092834784
0.0071925106
0.01851186
0.010126166
0.0048884684
0.015173708
0.031782579
0.011727435
0.012282806
0.0074368557
0.014143241
0.0065648151
0.042327765
0.014778291
0.011593379
0.013710057
0.006640241
0.0074569196
0.01112611
0.012715497
0.0099472413
0.015327726
0.014038778
0.01677043
0.012099936
0.0044934754
0.014165635
0.012951267
0.012393613
0.0088497959
0.023798965
0.0082520349
0.0061825612
0.012568851
0.0048248987
0.010639068
0.0083771823
0.0076801511
0.01304661
0.0036667574
0.0024132919
0.0031340898
0.018293161
0.015635733
0.015568292
0.011888327
0.010483136
0.0089124162
0.0019703491
0.014330427
0.011219022
0.0086977053
0.010509766
0.011135204
0.0052112155
0.0085031753
0.01143926
0.0018106992
0.0083853593
0.0029159058
0.0049339798
0.016176114
0.0069394168
0.0045432742
0.011427693
0.0074909856
0.0075444258
0.0016658129
0.0033119819
0.0086474875
0.010358809
0.0037044897
0.016866414
0.010642814
0.010381339
0.0046346346
0.0059332401
0.014546348
0.011008946
0.0055784713
0.0052550174
0.0066125556
0.0060688383
0.0026784157
0.0047356975
0.021981774
0.004194227
0.0099298963
0.0062377858
0.0052865283
0.0071188128
0.0070178662
0.0091579519
0.015671739
0.017839191
0.012218677
0.0041538123
0.0058426363
0.0026260121
0.0092020007
0.0074511827
0.0040215738
0.0081858579
0.0083803497
0.0064979256
0.0036896626
0.010766624
0.0067504551
0.0063470486
0.0083917398
0.0095484266
0.0032627326
0.0058106286
0.0018246173
0.0015006462
0.0045151105
0.0080623338
0.0031292874
0.0045281765
0.0033537392
0.0087360358
0.0027032453
0.0089632357
0.0025738617
0.0022836335
0.012084879
0.0013329302
0.0013941542
0.006516906
0.0046899673
0.010724243
0.0078574009
0.0037895781
0.0047178236
0.0066026943
0.0016432421
0.003137809
0.0041054897
0.0020552126
0.021068562
0.0016713825
0.0051931469
0.0020971016
0.0037437852
0.0012278965
0.017999355
0.0017597347
0.0019936608
0.0020368688
0.0016412701
0.012096734
0.015997894
0.003699498
0.0065817842
0.009160189
0.010489346
0.018315213
0.0050654183
0.0037706676
0.010850064
0.0030164931
0.0060091433
0.0034106995
0.0051780525
0.0081305793
0.0081736175
0.0076419543
0.0070764776
0.0042638723
0.011113944
0.0067836717
0.007680817
0.0032684763
0.0073733539
0.0017261772
0.0076117502
0.010041261
0.0043419399
0.0064308424
0.0056997575
0.007652367
0.0069708517
0.0022022815
0.0051263981
0.00726412
0.011566429
0.0054592737
0.0031526999
0.0025254774
0.010372222
0.001533252
0.040150855
0.013903458
0.0035567388
0.008775739
0.0038175387
0.0026046117
0.019030225
0.013529646
0.0013685006
0.0078766532
0.005014332
0.0073640593
0.0066030822
0.0082635218
0.003865995
0.010349471
0.0030351854
0.0050778519
0.013188124
0.0031092612
0.0055923802
0.0010600374
0.0081476187
0.0084489109
0.016226085
0.008285285
0.013329437
0.0074207755
0.0023298445
0.010771425
0.0074204938
0.0027200216
0.0029516893
0.004962292
0.0061668716
0.015673874
0.0043140403
0.0050107134
0.0044222004
0.0022326105
0.00089650881
0.0067884144
0.01054774
0.0018359277
0.0070342496
0.0065366803
0.0060930988
0.017883694
0.0050809043
0.0068255179
0.0072909878
0.0041182288
0.008506625
0.010967634
0.0051294197
0.0053249476
0.016136693
0.029399097
0.011273639
0.0053219134
0.0016817786
0.009180272
0.0064519835
0.009702486
0.0097354772
0.0067035644
0.005945567
0.016953072
0.0010748394
0.0096838269
0.0091903191
0.0060583442
0.0062084654
0.012169702
0.0094685517
0.0056029465
0.022930089
0.012576387
0.013135264
0.013357629
0.020391807
0.0077331034
0.01616241
0.0070777354
0.0067163152
0.019096589
0.013200375
0.0079838298
0.0079760607
0.007968233
0.0071612136
0.006176109
0.012616856
0.0065556914
0.0079045184
0.015197649
0.0031211742
0.0050168121
0.010264741
0.0079369005
0.011737154
0.0070837573
0.011610145
0.0015927978
0.021009043
0.009403592
0.010397342
0.00518829
0.012261174
0.011061742
0.0028311466
0.0037800074
0.004164543
0.011432856
0.0033096797
0.0062586251
0.012716259
0.012880655
0.0074007628
0.021506885
0.0086472323
0.010802052
0.0085732993
0.0021975492
0.011752143
0.014120521
0.0058247233
0.00382637
0.011755885
0.0069713667
0.0086421613
0.013658389
0.010945838
0.017767048
0.0075413981
0.017160445
0.015018049
0.011123543
0.015916733
0.014983344
0.011891004
0.0097731473
0.0071990173
0.0089353826
0.01276171
0.0036231698
0.0051936475
0.016864132
0.011063308
0.016709071
0.0091689862
0.0069480794
0.0029315983
0.0024856159
0.011303405
0.012475506
0.032970846
0.011337869
0.0035432095
0.012844087
0.017541338
0.013422595
0.0060359533
0.01557159
0.0087353149
0.0066273184
0.0049111028
0.01462964
0.010780899
0.0052427412
0.0067573683
0.0083119432
0.0055451859
0.0048395181
0.0090685301
0.008011397
0.0077156136
0.013359391
0.0091774985
0.011062473
0.013494511
0.0076163281
0.0087444894
0.0065781651
0.015297343
0.0070930873
0.009526927
0.010434461
0.01578968
0.0039320714
0.0094368216
0.016309138
0.009913167
0.014147783
0.013209048
0.0080133649
0.014370782
0.0089852884
0.011207015
0.013047341
0.016817551
0.0096798176
0.011653021
0.0055901343
0.0045093386
0.010865621
0.015625499
0.019791929
0.010871232
0.013530767
0.0085828621
0.0092258714
0.0095184222
0.017832723
0.0085431747
0.0077278423
0.011994944
0.011255496
0.011556745
0.013955017
0.0036340875
0.0043157632
0.0068691159
0.013918466
0.0067298929
0.0073465589
0.0050523439
0.014439494
0.021837693
0.0039419038
0.012461918
0.015691021
0.0048976196
0.017168399
0.0025078072
0.0082890959
0.0044728005
0.010425747
0.009854814
0.016024122
0.011343662
0.015973818
0.013628112
0.01168877
0.012422385
0.0084576868
0.0042083925
0.011174311
0.01731479
0.0023247909
0.013598414
0.015715292
0.0089724567
0.015242754
0.018636687
0.014294154
0.0071752202
0.014763445
0.0014672941
0.003923275
0.0025616728
0.0056040357
0.026055509
0.0072137606
0.0075764363
0.0073404284
0.015805284
0.0065809567
0.011627737
0.010415785
0.0099631054
0.011017492
0.013349961
0.01828468
0.0074823438
0.023436826
0.0094241528
0.013402195
0.012590574
0.014058122
0.012764037
0.010440146
0.011356567
0.0053385673
0.0095029352
0.013083893
0.014606904
0.01617026
0.010106549
0.0099591101
0.0060627637
0.006550841
0.01079049
0.0036351855
0.0083548389
0.0058573289
0.021085011
0.013700882
0.0084757078
0.0086219665
0.023525376
0.01242586
0.0019394744
0.013787999
0.01004511
0.0059599951
0.0010756134
0.0088186115
0.03009362
0.021793744
0.006849092
0.02058216
0.016938517
0.0086698653
0.0077041206
0.01776753
0.0065552592
0.0092079705
0.0098743616
0.0079172142
0.010437001
0.013587273
0.0072434964
0.034130733
0.010237021
0.001927659
0.012070928
0.014562594
0.027055332
0.018962743
0.018308695
0.052260835
0.0037297963
0.023285367
0.011212613
0.032635897
0.012791318
0.013736184
0.047339473
0.011875967
0.0044882107
0.0048741126
0.070278004
0.015091653
0.054514702
0.025653588
0.0099932561
0.011859566
0.043102406
0.0082878061
0.0049246927
0.059193578
0.0091415998
0.039589677
0.017835243
0.052342307
0.025021702
0.0039844471
0.014612932
0.01057909
""
0.031285003
0.016990805
0.051492572
0.016770329
0.069382638
0.006212112
0.013056262
0.018541513
0.018204292
0.016669339
0.022405164
0.00642739
0.016682267
0.028140904
0.019074881
0.020032965
0.065113924
0.015817322
0.05863557
0.057444949
0.003120525
0.0062405565
0.014759776
""
0.0455814
0.067202352
0.016472157
0.0097858645
0.032979313
0.021647533
0.0061368574
0.015018269
0.012459198
0.0074756895
0.013361783
0.023273466
0.017846515
0.012565705
0.015363997
0.012256807
0.012473824
0.012444425
0.0079504121
0.013688097
0.0080742491
0.030792927
0.017571965
0.006173796
0.0015482715
0.033052377
0.016712649
0.025798818
0.023931758
0.020718398
0.0080971401
0.030135103
0.036297269
0.02914604
0.065983795
0.02607936
0.0045993426
0.011041142
0.025739543
0.048397969
0.0250636
0.010849567
0.042772591
0.015789609
0.013781598
0.020519538
0.014770866
0.012052156
0.057258446
0.022405444
0.015133523
0.0022934393
0.0062167235
0.040379796
0.048507318
0.050510135
0.0053594033
0.013612784
0.020738747
0.023182226
0.013194717
0.017220706
0.0099769328
0.027178247
0.027066214
0.01186168
0.014573446
0.0058268188
0.018051585
0.010685979
0.014187836
0.033675112
0.010635623
0.0024839602
0.0090333363
0.00607207
0.009660515
0.017185014
0.022430399
0.034066577
0.014378337
0.017221799
0.062413525
0.021615703
0.019135071
0.0082828095
0.013490013
0.020638641
0.039474059
0.0096825855
0.006867555
0.0010012635
0.0060859937
0.0058619338
0.042474423
0.035185523
0.0090293493
0.017894907
0.030182552
0.0060140966
0.028894549
0.0075290632
0.020277413
0.020654628
0.0020062807
0.013606642
0.0047645513
0.0054294206
0.0081900721
0.0052159559
0.0077848039
0.0051285583
0.0020207835
0.0034375906
0.0022737312
0.0038972737
0.0077963923
0.0028659934
0.0015650112
0.0019349983
0.0018454284
0.0043370575
0.0038783902
0.00154517
0.0026160285
0.001964255
0.003544739
0.0023189133
0.001636325
0.0017054155
0.0019097164
0.0019759089
0.0020584215
0.0052979202
0.0024362393
0.0031938471
0.0019511883
0.0040227282
0.0016527323
0.019816559
0.0051888693
0.010062156
0.01360951
0.005088612
0.045309316
0.0034705985
0.0056480402
0.0095543396
0.024680618
0.070467308
0.01894334
0.0053269579
0.013318009
0.0073833112
0.0085915532
0.0063497121
0.024689959
0.0047137714
0.014226551
0.010762043
0.0098091159
0.0043196189
0.0034354327
0.0090512559
0.0041737929
0.015994381
0.012958673
0.015535017
0.016251786
0.021673432
0.0050852359
0.0025637178
0.0066107986
0.001252722
0.0029583569
0.0048194714
0.0049281348
0.0037465752
0.0042753303
0.0062741679
0.0055647097
0.0064721848
0.0060966304
0.0070419433
0.0025845333
0.001480442
0.0088684326
0.0072961887
0.0060211834
0.00542469
0.0079971962
0.031960748
0.0056839557
0.0040371628
0.00097046979
0.0095442357
0.0053853723
0.0050240853
0.001445881
0.0065432917
0.0012813291
0.0013893722
0.0028780878
0.0029055553
0.0018715574
0.0040119481
0.0023929484
0.0061627156
0.0039193374
0.0060012457
0.0045393985
0.0010769635
0.0036751945
0.0022674906
0.0025730508
0.0046408139
0.0028201251
0.0034262347
0.0086799152
0.0099979239
0.0072831353
0.0042233244
0.0012482594
0.005785184
0.0057248967
0.0046981527
0.0036652219
0.0053898455
0.0061503304
0.0040960005
0.0016018447
0.0065785078
0.0088699218
0.0041018832
0.0089869825
0.018099304
0.010697454
0.0112934
0.017218845
0.0071111978
0.011466507
0.010199885
0.0054219337
0.0031312266
0.0054616448
0.0037065889
0.0056852447
0.015655613
0.0055913795
0.010807358
0.0036348181
0.0074792788
0.011402369
0.012466221
0.018189782
0.0048927628
0.0072360579
0.0041666473
0.0020882338
0.010964819
0.009720834
0.00391379
0.00814592
0.0083396863
0.0028439187
0.0057005603
0.0023063282
0.0071414304
0.003183278
0.016704798
0.025195682
0.0070008296
0.011617154
0.0020110025
0.0065679946
0.0050749015
0.0072148894
0.0049808514
0.010274428
0.0075936909
0.026639579
0.0040392526
0.011310667
0.0044094659
0.016364323
0.0066246386
0.0059233564
0.0055829789
0.0081261462
0.0090846485
0.013114817
0.010248111
0.0014746318
0.014134416
0.011867559
0.0061451537
0.0045500412
0.0032290043
0.011871748
0.0033536986
0.0040384196
0.016307974
0.0066954149
0.007371082
0.013191444
0.0085409228
0.0039387834
0.012093347
0.0041833045
0.0071787117
0.0049844231
0.0051731095
0.003971084
0.0065512192
0.006971959
0.0076618898
0.0066950992
0.007582237
0.0058950917
0.017263662
0.0095476005
0.025706526
0.0037636808
0.0074275355
0.0015510161
0.012056389
0.012667874
0.0088133905
0.0039942148
0.0068545169
0.0055290554
0.0091348318
0.013697115
0.030498726
0.011641204
0.020215513
0.040917911
0.01604804
0.029179562
0.03707464
0.0042326781
0.0032962966
0.017286457
0.017745314
0.041565418
0.025446573
0.022831272
0.024277121
0.02116918
0.043773174
0.0041002831
0.027934542
0.027943796
0.024164516
0.027388319
0.020412231
0.033393227
0.020332502
0.028602222
0.022545993
0.014872211
0.012334511
0.0073466371
0.022329221
0.028849192
0.022895584
0.014914731
0.016614202
0.011991153
0.017705627
0.029751489
0.0088149579
0.016290123
0.020177761
0.035086021
0.041501205
0.055391908
0.0075772502
0.031553287
0.0080493744
0.027576072
0.01233925
0.010541552
0.0045734905
0.017370135
0.0084634302
0.0089331707
0.0036437162
0.0055526397
0.0041324561
0.0065579489
0.0058856257
0.0056944941
0.0065014367
0.0020106779
0.0078222938
0.0063665356
0.0032065164
0.002689474
0.0061997888
0.0040728683
0.0071802228
0.0059312251
0.0010682071
0.0056619449
0.0059621972
0.0030986792
0.0044106054
0.0033594379
0.0079728635
0.0011868655
0.0061366218
0.0087152757
0.0038763548
0.0028454063
0.0067551387
0.0012855631
0.0044167549
0.0081639187
0.011753267
0.0078422679
0.0066366931
0.0082143685
0.0081938198
0.0051978999
0.0082922019
0.0055691702
0.0057904702
0.0025163619
0.0064441566
0.0033132546
0.0060734442
0.0022451538
0.0017539928
0.006462574
0.0024974959
0.0049148104
0.0027340148
0.010369044
0.0065062391
0.0037947912
0.013272236
0.001549386
0.011995587
0.0072985128
0.0046830536
0.013760352
0.0061995252
0.0098619694
0.0079459595
0.0058654109
0.0089424811
0.0032214092
0.0062257661
0.0074558561
0.0035795378
0.0052627646
0.0048281271
0.0054943687
0.0050123651
0.0058363839
0.0020446093
0.0016512641
0.0028478103
0.0045871227
0.0062342626
0.0072502815
0.013971947
0.0028115357
0.0054848213
0.0038443806
0.0067798891
0.0033727931
0.0091153411
0.011214957
0.021837341
0.014304864
0.017369226
0.010140987
0.013665808
0.0081453687
0.0098567065
0.003512087
0.0064967033
0.0072190962
0.012092938
0.029715838
0.002386326
0.022986909
0.0031837146
0.019769669
0.01117284
0.0049706246
0.0084223272
0.0080994889
