hours_wk_pooled_female_p75
29.065521
28.53834
30.172144
28.38578
30.050327
31.213848
29.478762
32.525928
31.976145
30.251247
28.554104
29.274357
29.229469
29.785706
30.050734
26.925442
34.230289
29.306147
25.928923
30.316313
30.749926
29.228333
30.769943
31.129295
30.243801
34.375614
29.146666
29.087673
29.909206
29.428886
35.341274
30.557869
30.452374
30.050077
32.803921
27.951973
28.359632
27.96706
27.453075
28.288836
28.96796
28.904142
23.916323
25.3216
25.157375
30.973484
30.213055
28.738789
29.35767
28.823015
26.569712
30.156185
29.667923
28.329706
32.507607
28.031691
26.20553
26.401682
25.076225
30.1029
28.795137
28.463007
25.241955
27.491119
27.064003
29.482489
26.688137
26.127012
32.640629
30.240656
34.546417
28.883095
31.593096
29.612089
27.319017
30.93387
30.581423
30.758566
30.46265
29.098394
29.107161
29.081688
33.912064
27.804541
28.739216
29.438913
27.171402
27.835981
28.022068
26.790974
28.089426
31.153379
29.848879
28.624454
23.642958
27.062326
25.263222
27.334784
29.422367
27.970846
29.646116
30.643314
29.64785
29.884743
28.831427
29.256741
28.07666
28.44936
26.075447
28.191603
27.788723
29.00552
30.676777
27.124426
30.354015
28.717331
28.964653
31.625782
34.920963
29.001001
28.222986
31.768444
27.982519
30.513239
29.141455
30.918493
29.593643
32.98576
30.525002
28.340044
29.227657
28.549032
28.601776
30.851845
28.190941
28.299192
28.200293
28.95606
33.177486
28.0902
30.714928
30.709833
27.711
26.417887
27.945738
30.330072
28.48102
30.755192
30.632805
30.97699
26.586555
27.607
27.993824
29.279551
27.507183
28.423309
26.866478
28.558916
31.074245
28.847086
34.123894
22.874243
29.858093
29.946333
33.222935
31.082438
28.449493
29.945335
31.489115
27.522816
28.598446
29.787439
29.825674
29.323853
29.218426
27.728479
28.915998
27.665796
29.014051
30.31406
29.296869
29.843256
28.64781
30.085428
28.054636
29.716583
32.737888
30.595621
30.669027
31.057983
29.958143
30.489494
30.311823
32.502857
33.537388
29.887068
32.143612
30.793791
28.80681
30.688665
28.34737
27.067947
26.459532
27.977406
27.269499
28.529242
29.335752
29.755743
27.322855
28.845831
28.086962
30.845411
28.601082
29.827274
27.748461
28.654074
30.175072
30.309628
29.717739
31.461014
30.164309
29.934576
29.492788
27.172644
29.983423
30.395182
29.776121
31.245592
30.790234
30.565645
29.879301
30.174408
29.285669
30.216751
25.995087
29.514612
25.890776
29.567955
31.417236
28.279398
29.421501
30.319246
30.606577
30.189295
30.239578
30.282146
29.640539
31.295549
31.13732
31.341381
31.203575
30.970404
29.303068
31.716633
30.85531
31.454247
31.592257
31.247839
29.160042
31.545914
30.174881
30.804331
28.74637
30.983383
30.118853
30.210314
30.07353
30.649107
30.514067
30.289034
30.570776
31.900204
31.403664
28.861828
26.673582
30.845827
30.660467
31.459845
33.374126
33.080681
31.239492
32.840961
""
31.399879
31.087593
31.472269
31.131342
31.472496
30.620159
31.210421
24.898588
30.763706
28.517103
32.118294
29.114685
31.849958
32.304848
32.597534
33.432549
32.90794
30.823524
31.211889
30.596909
32.142696
34.027237
34.236393
33.017681
30.920332
32.836441
29.802132
32.420803
32.507328
32.377663
32.281132
31.959328
32.23827
33.319469
32.081562
32.85313
32.86964
32.614311
32.445606
34.820396
31.543118
31.535053
29.233887
29.485811
33.638161
31.571518
30.958941
34.406807
28.971466
30.542322
31.270243
29.874443
29.851608
30.185122
30.755735
30.90126
30.500374
32.792747
29.879929
31.368086
29.237909
31.440701
26.64995
28.590317
28.663517
30.260643
30.105488
28.745192
31.374575
28.251539
26.886799
31.700638
29.929909
25.047724
31.658848
30.14712
27.436346
28.887962
33.538074
31.415005
""
30.20363
32.520988
30.088093
36.032913
29.825274
35.212158
33.828579
32.637337
31.738264
""
38.351391
43.337543
38.567337
38.231529
25.614141
34.466679
34.395912
""
""
""
38.549038
""
28.97093
30.564049
28.931606
30.358067
29.70402
27.108561
29.683859
31.48447
33.150402
32.564484
34.287109
31.110645
31.410545
42.965763
35.717472
34.533443
30.560738
31.743715
35.67775
30.874748
33.194649
27.710232
28.319073
""
31.989494
31.72304
30.97764
32.37645
24.715008
31.023993
34.953571
31.907665
34.2845
36.31662
33.361637
36.351864
32.513733
""
31.902407
32.410782
29.851044
33.310837
33.446712
31.384666
34.093307
32.30479
31.467304
33.626923
31.777033
34.06321
29.230566
""
""
""
20.542185
30.726936
29.061798
29.254513
34.289158
32.550037
32.333973
35.833916
31.409344
32.673409
32.361366
35.124397
31.881556
34.586094
32.683266
31.264908
31.137672
26.217962
""
39.971004
33.273609
30.796019
28.077888
16.41791
""
28.042154
27.519251
30.164499
34.415474
""
34.854477
34.176334
28.585445
33.847595
30.85487
31.934978
33.027122
37.661469
26.460251
""
33.543377
27.834835
29.516304
33.263702
""
32.111336
31.284637
28.047894
29.740507
29.262077
21.467733
42.750324
35.466606
35.426495
31.723288
31.313278
32.484203
31.462378
30.567802
29.057816
29.048229
29.44759
30.779085
31.774017
31.041193
30.739506
29.86528
29.188814
32.18882
31.134645
32.155018
32.229782
27.836315
27.772186
31.350435
29.999439
28.962841
30.315458
29.708763
29.476572
29.384691
31.03705
27.331636
30.543966
26.544949
30.015196
28.909607
29.26825
31.312811
28.956747
""
25.475689
""
26.743954
28.708096
27.22126
30.691671
26.491411
25.401833
26.785398
""
""
32.195694
29.791479
31.245493
29.97323
24.159182
30.025454
26.625408
27.562012
30.330532
31.042692
35.488716
29.281794
30.724884
30.088596
30.898384
30.424658
""
27.869516
25.720219
29.273359
25.603115
19.272617
23.828808
31.662361
29.960718
27.555767
30.014811
27.431852
29.326828
27.309122
29.067696
29.541466
30.203627
28.092182
18.857456
33.24342
36.461365
33.04369
29.748049
35.232098
25.873755
29.366488
22.969036
29.00526
29.361908
27.900429
""
36.093929
30.769838
28.239347
29.840723
30.893105
29.367512
27.879374
29.626783
28.097839
27.427456
27.441765
28.351364
28.077623
29.24349
30.608845
28.94512
25.638708
26.796753
29.333879
29.820978
29.587437
27.51218
24.041576
""
26.480726
""
""
15.97491
25.41493
50.084457
25.30405
29.689398
21.599619
34.38868
22.157333
28.042612
""
27.814445
24.683947
26.407192
29.807592
28.949213
26.444586
20.976517
24.801863
30.225964
28.410276
""
25.750662
27.281782
""
31.910255
26.224152
32.370094
31.860996
""
27.278479
26.78569
27.684149
29.19928
27.031347
27.41913
""
30.709499
32.908531
29.012735
28.215851
28.960966
43.828293
31.315762
28.832764
28.460688
25.375534
27.234991
24.850435
27.66844
26.497332
35.381416
25.26119
25.12748
26.546692
23.130342
32.723331
23.617016
25.066502
24.467873
23.689724
29.959444
17.664873
22.003235
27.465921
19.719877
""
15.914976
20.451851
18.787527
21.152975
16.964197
22.1357
26.224525
15.740926
25.810316
24.565325
25.103399
27.144321
18.825714
26.725016
25.232084
27.240612
23.891722
27.313442
24.546854
25.420742
26.464315
26.870817
27.07391
28.656981
25.462349
19.678844
34.781788
28.271793
28.021166
29.476454
26.225849
""
28.457022
27.979279
25.127481
28.130177
27.852461
30.763481
26.738083
23.787634
30.109673
26.552101
23.781103
25.126547
27.023993
28.703789
26.94808
23.16773
26.526804
26.108849
20.97747
24.008547
22.787245
""
32.189884
19.984083
22.948212
26.261549
27.245495
