staycz_black_female_p50
0.56785661
0.64136213
0.67772388
0.6989134
0.68793195
0.56208903
0.68668371
0.4235529
0.4298318
0.74113822
0.65919507
0.76762378
""
0.48397866
0.65133089
""
""
0.60112089
""
0.52844286
0.58056772
0.55421257
0.55155283
0.58921993
0.73425066
0.51763797
0.50419855
0.55554122
0.68263513
0.41557884
0.49703649
0.65639162
0.77245718
0.62213504
0.46781436
0.61602986
0.57980531
0.63746494
0.42205226
0.40431359
0.73053873
0.46539101
0.52275711
0.48233593
0.40513164
0.54661697
0.63415867
0.60844296
0.77790964
0.59728956
0.6141935
0.70659018
0.57302499
0.17527132
0.50682199
0.67828959
0.49947187
0.43838239
0.43433014
0.49144846
0.46701637
0.73213398
0.41543067
0.51381373
0.44306287
0.47937602
""
0.26075318
0.49330962
0.49653581
0.46702006
0.54077762
0.485888
0.59219015
0.56334436
0.60349751
0.64976388
0.6282168
0.6232782
0.80317032
0.47651577
0.60814875
0.51660836
0.62484503
0.82573766
0.56599134
0.48335657
0.60360771
0.7253859
0.61051941
0.56536639
0.62368459
0.42191786
0.69144416
0.53745204
""
0.58567995
0.66406989
0.75427306
0.69889146
0.65664011
0.69359857
0.66839784
0.63682353
0.59782064
0.70284832
0.58226252
0.75289935
0.54727179
0.64921439
0.60011137
0.53349078
0.69941986
0.46274599
0.65843803
0.73412621
0.65631491
0.48671529
0.44187623
0.50147873
0.5844757
0.52973521
0.60759574
0.45577085
0.56192112
0.65069366
0.67919838
0.5123235
0.56496704
0.59208852
0.80730927
0.62466973
0.64358258
0.54906052
0.66789794
0.54260051
0.64980882
0.60773885
0.51630747
0.51387507
0.67751306
0.51035005
0.43355286
0.58005017
0.57489431
0.46800601
0.55131406
0.57778794
0.51220161
0.53517705
0.47469378
0.78322661
0.6267435
0.37297648
0.61839807
0.68249172
0.45901284
0.66491234
0.48302633
0.52080381
0.29430071
0.52931899
0.61790204
0.82672232
0.56392807
0.7792818
0.35549465
0.40635586
""
0.56570685
0.77718192
0.58311641
0.29088271
0.58030337
0.47126469
""
0.57248122
0.68383318
0.4171868
""
0.64491791
0.37480715
0.64818859
0.72831416
0.48722583
0.77164435
0.54668081
0.53525382
0.72050655
0.70238209
0.56115937
0.45059484
0.8296873
0.57593596
0.61027318
0.59621304
0.48014781
0.5870018
0.67854732
0.47391054
0.54127663
0.55928963
0.30417418
0.62658685
0.58779305
0.67898929
0.82127321
0.52961224
0.50163829
0.49220815
0.45774043
0.64400387
""
0.52769226
0.53427529
0.60632336
0.57482004
0.74648196
0.51528382
0.58554304
0.50156873
0.46219811
0.57435852
0.53000873
0.78583491
0.48355296
0.47451898
0.54771638
0.72821748
0.57115847
0.60515434
0.64736491
""
0.54543024
""
0.46960482
""
0.61083728
""
0.29059801
0.63081765
