two_par_white_male_p25
0.57445097
0.58755553
0.56365782
0.60415238
0.62600422
0.63628417
0.56862062
0.54686576
0.56545043
0.5677343
0.51524758
0.41062871
0.56049424
0.53282905
0.59473747
0.43737286
0.46197498
0.40329608
0.46625721
0.49406803
0.56660384
0.48830107
0.56862092
0.51942945
0.5400188
0.60670745
0.68784893
0.68003523
0.55956507
0.58538085
0.70518082
0.58786947
0.51844937
0.59759057
0.55420631
0.59765774
0.55072808
0.54358125
0.63700825
0.8244434
0.60638773
0.80218387
0.66573334
0.55507898
0.59213871
0.59652907
0.49820754
