has_mom_asian_male_p75
0.98993939
0.98459601
""
0.96626091
0.92833602
""
0.93668187
""
""
0.94988585
0.9808321
0.95051104
""
0.92545706
0.96784955
""
""
0.99643022
""
""
0.97192252
0.97638488
0.98197085
0.95668232
0.97181004
""
0.9898324
0.984447
0.98682296
0.97149867
0.82867521
0.92640507
0.95414603
0.96540004
0.94382054
0.95742303
""
0.7305873
""
""
0.99036658
""
""
""
""
1.0062723
0.9476729
0.98821837
0.96805924
0.93646753
0.96798867
0.92587548
1.0346326
""
""
0.93496257
""
""
""
0.99640429
1.0492424
0.98142672
""
""
""
0.97238046
""
""
""
""
0.94284016
""
1.0195415
1.0055187
""
""
0.89106351
1.0031937
""
0.94311756
0.99402279
0.98849273
""
0.98043209
0.97671324
0.98791808
1.0035139
0.99513471
0.95257908
0.98403871
0.84637386
""
0.98192364
0.93253791
""
""
1.0132803
0.98264635
0.96007925
0.97080076
0.97196579
0.96295512
0.98106349
0.9778527
0.96755111
0.97097933
0.97070938
0.97143227
0.87844986
0.92855221
0.96016264
0.95427227
0.97759384
""
0.96083081
0.9529981
0.98502582
""
""
1.0037612
0.99151313
0.99337506
0.90940815
0.8147186
1.0530277
0.90972805
0.92550218
0.93395931
0.97098219
0.98744816
0.96399814
0.98034692
0.9827534
1.0207931
0.96780407
1.0216913
0.96934569
0.97491544
0.95904535
0.9664098
0.93248713
0.95835149
""
""
1.0170161
""
0.97697234
0.9805584
0.93226177
1.0102975
""
0.94068438
0.95589763
""
0.97967243
0.953228
""
0.96125251
""
0.96181494
""
""
0.94201267
0.97416562
""
0.957865
1.0069216
0.97288728
""
0.97761124
0.9673385
0.97251552
0.91219574
0.97677439
0.97448212
""
0.9447763
0.95463127
0.96467721
0.98243845
""
0.89542317
0.95387411
0.90213555
0.95275152
0.9618789
""
0.98474061
0.96583271
""
""
0.98700428
0.98142004
""
""
0.94102901
0.94757974
0.96418983
0.95991355
0.97258097
0.95983815
0.97852027
1.002038
0.86737627
0.98693967
0.9736706
0.97575051
0.94868249
1.0001737
0.96609741
0.89527166
0.94875962
""
""
0.94830054
0.95886922
0.92474109
0.95865911
0.97389823
0.99945301
0.87057412
1.0030956
0.93453044
0.95234412
0.95263875
0.98543978
0.97936887
0.95101011
0.97276849
0.97736365
0.95379078
0.97088647
""
0.93835735
""
0.92859799
""
0.97158939
""
0.98904216
0.92649984
0.9819985
0.79677254
0.96905392
0.93205357
0.97241807
0.96030712
0.96539754
1.0087377
0.95107853
0.96905816
0.96410161
0.9781875
""
0.91966581
0.92067778
0.97609258
0.96924508
0.93607354
0.96606851
0.97178555
0.94481593
0.97277302
0.96473998
0.96989799
0.9524166
0.967363
0.96928883
0.9581883
0.97460878
0.96665084
1.0036747
""
1.0053365
""
0.94344711
0.92071694
0.97338939
""
0.95026761
0.97238964
""
""
0.95574266
0.96596414
0.98033422
0.93481117
0.95482552
1.0145187
""
""
""
""
1.0336924
""
""
""
0.957524
0.85827672
0.94479382
0.95275825
""
0.95301652
0.95820624
0.84470791
0.96757048
""
0.98271376
0.98613608
""
0.97635847
0.99742347
