hours_wk_white_pooled_p75_se
0.26594868
0.8088823
0.5900088
0.73101884
0.5173195
0.65406096
0.32786256
0.82698232
0.97150707
""
1.9507871
0.61556798
0.51710254
0.63720334
1.3873374
1.8436589
5.7519417
0.88174063
1.7638572
0.41044194
0.92912316
1.8480914
0.56370044
3.270982
0.36993784
4.9957962
5.4851575
4.9088111
0.56059802
1.0265632
2.3708396
""
3.8765914
5.3096547
""
""
5.1673956
2.1998312
0.56828606
""
0.54797208
2.7197006
1.4939508
0.39665878
1.6983675
1.5238398
4.8954077
""
2.8479097
""
5.1347165
""
0.34016663
""
3.2760561
5.0150418
1.6697812
0.56533724
2.9256146
5.7986069
1.9869533
0.94966018
""
1.9693034
3.1145434
1.9854311
1.8772738
2.6016212
5.8639131
2.0482008
4.3211889
4.0181355
3.3152065
1.0467604
2.9037971
3.4823964
3.3079653
""
""
""
6.6436768
3.9940341
1.7397215
3.4508202
0.70477778
2.5088062
0.33289948
0.33245939
0.63616049
0.69546366
0.35117632
0.54870552
0.74220604
0.83602059
0.91501743
0.43215644
0.86396754
0.90177095
0.89031166
2.6432705
0.95225841
3.3253052
0.53490818
0.34915471
4.6614962
1.1030277
1.3852409
0.80907118
0.85584795
2.2180672
2.7830448
6.6427264
0.4479773
0.83411968
1.8390813
4.6086335
2.8666282
3.8351617
6.0131235
4.791193
3.9721725
4.0658612
2.7596545
1.3370219
2.0088556
0.40163952
3.6593103
1.1965896
2.3032777
3.0972433
4.9632454
0.923751
0.62156641
0.77924436
2.9342716
6.4442859
4.2496076
0.76656079
0.98843306
1.0302918
0.53604728
1.5005604
1.3886461
0.81838161
2.3224969
0.49320066
1.0703069
0.39202657
0.77623034
0.44647411
0.60580647
2.2778201
0.90618271
0.98457348
0.98430902
0.70723855
0.51699185
2.537746
2.4244738
3.8367763
4.8737164
0.68726242
3.0046232
2.1764963
3.1279986
3.0486329
8.8792868
4.2131448
""
2.3035314
2.8379786
1.8271645
1.5212576
3.4281039
4.0807776
0.99524403
3.122648
6.478766
4.3872585
1.7635807
2.1515071
2.8202345
3.394542
""
1.7828243
5.9673681
1.3274218
1.7183597
5.2036915
0.81763637
2.7481325
2.5478044
0.80928779
1.3261536
""
0.96645939
6.9066939
0.42324227
2.4051392
2.2553031
0.86074382
4.176548
1.0334642
5.212234
2.9308684
3.3447793
2.5418236
3.0831761
0.62884098
3.4547739
5.663733
1.4008291
1.0413094
3.8679974
""
1.4489255
3.2845156
2.7741888
3.9675775
4.1604123
0.76839954
1.5033634
0.96224803
2.7262211
0.44063133
3.524539
""
1.555976
1.9522914
3.1191816
2.8393638
0.42502943
2.2284026
0.98140907
""
3.0876315
2.1781404
2.799917
4.2171893
0.92469817
0.91113263
4.2795553
1.7134477
3.8044677
3.6817276
3.0535281
""
5.4547434
1.8126969
3.237119
7.281342
1.9974687
1.7041011
2.1609123
4.8503847
5.04989
1.3530484
2.7510281
2.6933315
""
4.8708706
2.5542321
4.6138115
2.8007133
6.2712889
3.1510322
2.5092878
5.2955232
2.824827
2.519949
1.0288595
1.562896
1.5559554
4.004282
1.4058199
2.8413217
2.7190137
3.4059565
3.0254006
2.2213569
6.1490164
3.2906454
""
5.0319586
""
1.194038
1.1858459
""
3.1696355
5.4382401
1.8301293
3.013545
""
2.4676054
""
""
3.5198522
5.0452456
4.4986935
4.5853624
1.7528479
2.0735502
2.5031686
5.6910429
4.8695321
1.6149616
6.3994646
4.4708076
4.1722417
2.3072751
1.6693223
1.5929555
2.3161564
""
2.6294217
2.2377787
""
""
3.5467153
1.2813247
3.7068002
3.5965788
3.180105
3.0547307
1.7548683
0.63091224
3.733238
2.2368739
0.61166334
8.9465265
0.9589749
3.1666441
3.2102816
1.3528657
4.4721246
3.9917393
1.9475158
0.85288686
5.9019041
7.0792837
""
1.0389054
2.4497159
2.0565858
""
3.5736387
""
2.2259827
2.4986415
2.9007523
2.4696956
3.0547652
2.627125
1.8999985
2.0996795
1.0488344
1.7012352
4.3770103
""
5.421289
1.7051595
2.0057752
1.358147
3.8434887
5.0667305
2.4227934
3.3858738
3.6098886
5.2240748
1.2925894
5.7666025
3.2540026
0.952618
4.0552068
2.104753
1.0828261
3.3317356
1.0782286
4.0834489
1.8391688
2.092396
0.66436332
1.4885565
2.1724119
2.4108508
1.0123799
1.2392544
0.17596056
2.0775876
2.0700665
0.78929377
1.687987
1.7039784
0.26514533
1.7968644
3.385464
1.1307029
1.8140619
1.8392982
1.5365175
1.3114282
4.1034951
2.375165
0.9641372
3.3427389
1.5377426
4.4899817
3.5373588
0.97987753
1.3584061
1.4312528
2.1474626
1.2390405
1.6440691
1.2115496
2.8536654
0.42739305
0.78173751
0.93128914
1.1570575
0.32842487
0.71181649
2.7726409
1.1103654
1.0176924
1.2495267
1.4694898
0.45135245
0.65938747
0.71263617
1.1139659
0.52878946
1.105687
1.6333923
2.0124853
2.5299432
1.6334401
1.6009686
1.1611838
1.4523829
1.2603633
1.9953585
1.0085707
0.62559962
1.8570502
1.5156564
1.9043565
6.3578606
4.4976697
2.4619765
1.2417444
2.1264789
0.67899513
0.54201561
2.0963287
0.57636327
3.2733779
2.7869506
1.6615992
2.8017535
0.91436619
0.6289559
2.0466754
0.96979821
2.0269105
1.8682169
1.3775944
2.3706675
2.3143587
0.99236995
0.36277601
1.3198571
0.51682335
0.98115498
1.3850198
0.4495638
1.0439662
2.330941
2.4123156
1.1532209
2.2649412
1.646687
1.2553284
0.90607125
1.8817073
1.4717863
3.4708421
1.8171769
1.145864
1.5420141
1.0658057
0.973728
1.1074889
0.73628873
1.6211931
0.84700888
1.8466445
1.6113145
2.0511372
1.5208725
1.0741776
1.6455384
0.53506356
0.9439097
1.5109282
0.73128122
1.2249535
0.89707762
1.1968691
1.3626348
1.3702328
1.8626182
1.7880439
1.985611
0.74745125
1.5014619
0.86948186
1.6696231
0.45373327
0.78972679
1.5992714
0.79465634
0.37857851
1.1095201
2.1893559
1.3057232
1.0126501
1.4603022
0.950854
2.2789948
1.1811196
2.8916912
2.534431
2.1120524
2.2893782
1.6982629
2.0527577
0.64364779
1.2775754
2.1448021
1.445292
1.6282974
1.4017081
1.8395044
0.56148612
2.7159359
1.450142
1.6034856
1.8229179
1.4756715
2.8108885
2.9405434
0.73537469
1.817189
3.2952948
0.67467362
2.3366437
1.0236025
1.3170037
2.6771126
1.0122133
2.0047793
1.1637334
1.3745987
1.5744159
1.2585015
2.4573364
3.8982198
1.8236369
2.2267358
2.5999341
1.2268225
0.63214439
1.2277995
1.140292
1.4332178
1.3372959
1.5898006
1.8733777
1.2257078
1.9400698
1.5820333
1.0640301
1.5835857
1.5724818
2.4171474
1.5401173
1.6003693
1.0142964
1.6609854
1.0538924
2.5665069
2.8038342
1.5208457
1.0172919
1.7631419
0.70175004
1.9376732
1.2820433
1.8092767
2.1166492
2.3546419
2.2464027
1.6791658
1.920421
1.7865108
1.8037894
1.5603179
1.653242
1.6019255
2.1311846
1.6538299
2.5564272
1.5972345
1.3662198
1.1314731
2.0667646
0.76074398
1.4945333
2.0124402
1.5698675
1.1834956
0.52673233
1.9575335
2.171392
2.1727197
1.6268884
1.5189942
1.1100172
1.1686233
1.7778312
1.853898
2.172672
2.9719391
2.2461395
1.1264291
1.4798142
2.4868548
1.771468
2.0630198
1.2291772
1.8654503
0.42232034
0.82750618
1.6068873
3.3987064
1.8874526
0.57904238
2.0161746
1.1144433
0.86374706
1.5626286
2.5746191
1.8903593
2.7863545
1.4861386
0.95517898
1.6615428
3.6755941
1.1773787
1.825717
1.4527187
0.73747498
2.3603926
1.7824188
2.3756824
2.8656316
1.8977765
2.9245009
1.4926356
2.1904707
1.9179215
0.97305399
""
4.4034443
1.8662604
8.2328959
""
2.6901894
1.9948142
1.9454405
""
1.2425143
1.7098535
3.9566038
1.8048612
2.5392439
0.97388482
3.8642561
5.7879562
1.4609085
3.0168133
1.3714193
1.529205
1.5540842
1.8850819
3.4973593
4.3124614
2.4436221
3.3559413
""
3.2190244
""
3.2375133
1.3524227
""
8.0011759
2.2668672
1.6093705
4.2301874
0.33162591
3.9819653
2.146199
3.1885314
1.8845816
6.0512376
0.82760161
3.8150542
2.7357314
3.9155571
1.3445406
1.2533247
1.8856529
1.8685132
6.3924809
1.4359586
2.6900885
1.6902491
3.6385832
4.9871917
2.1046033
2.0387201
4.3115926
4.1383848
1.7804567
2.9062791
2.9177122
2.9697702
2.9353068
1.5542234
2.2104034
4.3736291
1.0121721
3.5885522
2.4864578
1.1267197
3.2412217
4.9854274
3.2302523
1.1349266
3.2895291
0.4263131
2.1623216
0.67002642
3.5703671
2.7680027
3.3209295
4.4053884
""
3.2560313
1.3760989
2.2435415
3.6197352
2.3893969
""
2.6743212
""
2.5826743
3.9017987
1.0254494
3.5498133
2.5423813
2.2247345
3.7346487
1.663512
5.1027985
2.6185057
0.82737499
2.1893992
1.4250668
1.852522
3.258527
4.2639537
2.6243918
1.0835668
2.9452822
2.9202702
1.9585532
0.89539939
4.2622638
3.1779592
3.3256459
3.9781578
1.6131425
1.6729891
4.2438812
7.5985632
3.2637575
7.9880323
0.91531211
4.0705638
6.3583674
3.9776366
0.64140791
3.9255307
3.1463051
1.4268361
4.07019
4.8994699
3.0087066
2.1829987
1.5976055
2.5981359
3.9301393
1.7769926
2.7644188
1.017532
2.7991681
2.368398
3.1399512
1.2104744
2.4713342
4.5897555
1.4650366
4.6806927
0.36180028
1.7072619
2.6361694
0.6771093
4.98983
3.0233352
2.8905904
1.8851824
3.0389576
7.1958776
6.2741241
3.4249859
4.6887956
3.1202252
3.5808952
2.2402084
3.7728014
1.1683898
6.7956548
2.8013206
1.4735612
5.3611321
2.4607053
1.8073213
4.2218881
2.5973985
1.9511303
8.0837164
2.1145518
4.1841025
3.8799651
2.6415415
3.4303155
2.0743978
1.4990324
3.9631021
2.6375263
0.92795765
4.0303192
8.928318
2.7942948
3.4413006
1.7447795
4.2725544
1.6984148
""
4.0836148
2.9714351
4.2336006
1.4750514
1.5902777
2.966888
2.3275931
2.4321282
3.3956454
3.5032547
3.0722282
2.0951028
1.0923194
2.6934326
4.5767856
2.4370606
2.355454
8.569746
1.5931371
1.8734126
4.1312747
1.0786004
2.1808143
2.436523
1.9751368
3.9497604
1.0236789
0.78610623
0.82075608
4.4119835
3.6205804
4.8877411
4.1725121
3.6960895
2.8075211
0.54174048
""
2.8988144
2.686744
3.1016159
3.6222498
1.488764
2.7323368
3.01086
0.52758676
2.0970507
0.733181
1.1159115
3.7775559
2.1255043
1.2658079
4.6229978
2.7188468
2.1429429
0.75780439
1.0305209
2.1818771
2.3610947
1.1395162
5.0325418
2.8344002
2.5395713
1.2356682
1.2562777
4.8773475
2.4548068
1.575974
1.6200948
1.8417512
1.6687764
0.65946007
1.4465308
""
1.061604
2.7052341
1.541072
1.4840839
2.4932599
1.895511
2.3202441
4.2420425
4.2774639
3.553324
0.93541211
1.0930514
0.58304548
1.8941096
1.5519124
0.89167315
1.6246114
1.856246
1.4498466
0.80228817
2.5157545
1.5897352
1.5414776
1.7942039
1.8632516
0.73873913
1.233849
0.41986558
0.36817354
0.96691912
1.9806994
0.58829147
0.9837864
0.87646222
1.9889901
0.5456723
1.7572314
0.56254661
0.52361119
2.1206095
0.32791102
0.58499873
1.3614032
1.1104944
3.0075555
1.515241
0.81017613
1.3466917
1.7225962
0.80681115
0.70547938
0.84189808
0.42562354
""
0.36275682
1.0206996
0.47544309
0.79632241
0.25967762
3.2855129
0.35695627
0.40996617
0.67578584
0.34486097
3.0674973
2.5589383
0.70875061
1.3195673
1.7577629
1.9100295
3.4733834
0.92071497
0.75074875
2.1054337
0.69131118
1.0865512
0.73034656
1.1388066
1.3895149
1.7554801
1.6505772
1.5467449
0.7426008
2.5434337
1.5363232
1.4359306
0.67185318
1.2794989
0.43586656
1.7133504
2.1387117
0.96085048
1.1018513
1.1367576
1.4771196
0.97807252
0.5097903
0.86140192
1.7382591
2.2139964
0.97679055
0.65178448
0.54986674
2.218936
0.35754347
""
3.1049073
0.69435859
1.7018249
0.71750498
0.52981871
3.1576626
3.3506444
0.29557616
1.5621754
0.87732708
1.3811814
1.2380866
1.583028
0.75730544
1.7743634
0.61867434
0.98994142
2.7511079
0.64926827
1.083052
0.24789906
1.5667813
1.5853362
3.0921865
1.5395377
3.3379509
1.4322768
0.48637295
1.9224285
2.0007324
0.58879787
0.59799087
1.0207589
0.9935025
3.2859831
0.84369677
0.86775291
0.95063394
0.49382454
0.25625721
1.3720015
1.7568083
0.40653875
1.3389664
1.0622631
0.99086404
2.8201895
0.83605063
0.99112374
0.96887928
0.67919433
1.5698835
1.3938298
0.89894855
0.89076561
2.3356769
4.7173271
1.552761
0.88922834
0.33573794
1.2353752
0.92687869
1.4626684
1.2730973
1.105969
0.81863075
2.230437
0.24617355
1.2082793
1.7286863
1.0971097
1.0206076
1.7191553
1.6265593
0.87652874
3.6500759
1.9661202
1.6157075
2.2880113
4.3190603
1.0304697
2.4474957
1.0455569
0.90057015
2.891026
1.4484282
1.2399557
1.1256548
1.3218017
0.98978496
1.0132371
1.651431
0.977364
1.3057066
2.310637
0.57026041
0.74077928
1.495999
1.2694045
1.8247029
1.0675262
1.5520556
0.37417454
2.548347
1.4125124
1.2375716
0.80939579
1.6337507
1.3074352
0.47816208
0.68379676
0.76522726
1.3595684
0.47968784
0.98048377
1.5166777
1.7907207
1.2246622
2.914187
1.1629361
1.7108309
1.2830991
0.45053279
1.7708354
2.1534855
0.85032332
0.62862831
1.380479
2.5004759
2.2563295
5.1432204
3.2884891
6.459692
2.5488148
4.3912482
5.459836
3.5083036
4.5803809
""
3.47065
3.7536552
2.6405966
3.060297
4.835299
0.86500525
1.8588266
5.1804638
3.5754657
4.836544
2.5860155
2.2542074
1.0377505
0.91005158
5.0785017
6.1215425
""
2.31707
1.0451354
3.3899019
""
6.4088049
1.7777072
""
1.9238545
1.6911662
1.4235862
3.9633715
3.4775803
1.2441361
2.9676621
2.5334516
1.6263976
1.2743489
3.0844111
3.2377918
2.3739448
5.7296772
3.0793598
3.0048954
6.3767467
2.0969744
3.611146
2.1055665
4.7899189
2.5307896
2.5205815
3.2340178
""
0.98356771
3.0772266
""
2.9677022
4.0802784
4.6073909
3.1955352
7.5160894
2.4359763
3.074419
2.5866973
""
2.3968806
3.9195719
1.5670327
1.9245772
4.6230264
3.4311626
""
2.6505144
3.6836944
3.7408769
1.8973858
1.765808
2.8184543
1.9006054
2.1020653
2.5633645
2.6501245
3.4065418
2.9603214
0.83929062
0.977956
1.9592003
2.4823523
1.3971708
2.0719647
1.0201342
2.8935144
6.8979468
0.86971128
3.114578
2.7183955
1.2410882
2.8748417
0.57506347
1.5488161
0.8415755
2.1332386
2.3265731
4.249774
3.1848745
2.4754891
2.3265874
3.717371
4.1268024
2.4000797
0.83947879
1.8913157
2.638701
0.67880845
2.6967056
3.2018905
1.8450942
4.9242187
3.5259259
2.8933666
2.0521572
4.4243398
0.40627563
1.0896417
0.58990908
1.2657417
5.5145297
2.0708389
1.5360427
1.7211366
3.1261303
1.2923503
2.0194519
1.9681402
2.244494
2.1684525
2.9614279
4.6970286
1.5592006
4.346962
2.1318631
4.4811521
1.9349387
2.5006075
2.5051866
3.0072708
2.6692889
1.3116845
1.6167437
4.2598519
2.1124384
6.3045149
2.7016361
1.8359795
1.4739288
1.8299272
2.2850516
0.7925896
2.2362688
1.9670509
4.7264795
2.4127936
1.8559531
1.4805518
4.4603114
3.5281346
0.41707826
3.4173887
1.8427222
1.5638061
0.25977594
1.7630038
6.4756937
5.1502838
1.4591048
7.5654526
3.1113071
1.8866541
1.7051846
3.5662026
2.0745261
3.2871351
2.1768858
1.6770793
2.4825027
4.1392975
1.7428094
5.7620597
3.1159811
0.80350322
3.3224201
4.0406685
9.4033909
4.7573528
3.8271401
""
1.0157983
6.4515972
2.5141921
""
2.2457287
3.398551
""
3.12672
1.3490657
1.1748327
""
4.0523939
""
""
2.3092639
2.4499314
""
2.5661547
1.1749117
""
2.9753182
""
5.0086374
""
""
1.0192453
3.6329634
3.2858043
""
""
4.664104
""
3.3603399
""
1.7486676
2.9395945
4.6493807
""
3.4533441
4.5473232
1.5389934
5.205821
""
4.1396484
4.9811096
""
3.2315443
""
""
0.7710951
1.1952556
2.604053
""
""
""
3.1088855
1.8486134
6.5093069
5.81078
1.1697446
2.48243
1.955862
1.2189977
2.1858625
4.0742168
3.5470302
2.7799792
2.7294512
2.5821652
1.846709
2.5587549
1.7265089
2.5459936
1.5771689
7.1915894
3.0644984
1.1985173
0.35431844
6.5990062
2.9960179
5.1223316
6.4103007
4.1604204
1.559134
""
8.6499538
4.9841747
""
8.1885662
1.0533148
1.9661644
5.1199303
""
6.5400424
2.6995876
""
3.5772452
2.4106565
3.4758713
3.2793763
2.8582649
""
4.5539207
2.7314429
0.48568672
1.1255678
""
""
""
1.1253835
2.9758711
5.3313336
5.091145
2.3087354
3.0164075
1.7155564
5.1446104
6.5512114
2.0037432
2.559005
1.168457
2.9781225
2.3150485
2.5941792
""
1.7604002
0.57996058
1.5381725
1.3876878
1.468275
3.8785
5.6030612
10.414865
2.6656163
3.2323601
""
4.632093
3.7396176
1.3762953
2.1565986
4.2392187
""
1.7529044
1.8556043
0.39511222
1.8696598
1.3239596
""
""
2.1752803
4.1872187
""
2.1055257
""
2.8784266
4.0887709
""
0.64745635
3.5523405
1.4880201
1.2342315
1.9487906
1.0020986
1.3681853
1.0161194
0.42101651
0.73674208
0.48272464
0.8962031
1.6065906
0.77729255
0.36204672
0.43633431
0.44299287
0.97085023
1.0047437
0.50542533
0.53209573
0.85757619
0.65813655
0.55468643
0.39288279
0.35913676
0.37904337
0.42266378
0.55069727
1.0085592
0.54645336
0.64399487
0.50283778
0.78854698
0.5458653
""
1.901136
4.0135422
4.3995914
1.6956913
""
1.3789101
1.7366972
4.105165
""
""
""
1.5803216
5.694551
1.5737479
3.8858345
2.4778283
""
1.6722548
4.7724442
""
3.0555978
1.28575
1.1600484
6.3766785
1.445379
6.5744085
4.9287357
""
6.9937625
4.671247
1.9742258
0.54479069
1.2796475
0.96374512
0.64959484
0.90262192
0.89412433
0.82661635
0.93045735
1.274835
1.0169067
1.3495173
1.2695283
1.4067725
0.53582895
0.30086076
1.6978948
1.4192742
1.322818
0.89035684
1.7537572
""
1.0675914
0.91343534
0.49387529
1.7480624
0.90849036
0.98743093
0.32929757
1.3191235
0.26163274
0.55277902
0.59152609
0.5710873
0.39455432
0.78743446
0.5570218
1.1551329
0.80195141
1.1921022
0.86644298
0.44028729
0.75036842
0.55141228
0.60924184
0.95592815
0.56556833
0.71099544
1.4949244
1.9808906
1.3924481
0.76825398
0.26423952
1.3471735
1.0782814
1.0213581
0.76167941
1.1292959
1.2834607
0.83807743
0.37254396
1.0713669
1.8739405
1.0240694
2.0274966
4.8397703
3.1586237
2.9103255
4.3352156
2.0765331
4.0305762
2.8872781
1.5139848
0.83125651
1.6038082
0.94381112
1.5734166
4.0976343
1.3957115
3.0808797
0.9296
1.8468397
3.044934
3.5870748
4.2229609
1.2898039
2.1289165
1.1963143
0.67447948
2.3810737
2.4934158
0.9585247
1.7688584
2.3001091
0.81949133
2.0444007
0.63455468
2.2665188
0.81479287
3.7402229
""
2.3240216
3.6304028
0.57313353
2.132091
1.3808022
1.9876206
1.2507569
2.8248637
3.5413485
""
0.96193308
2.7714586
1.1583254
5.5206947
1.6979241
2.0088692
1.3549517
2.0495417
2.9904184
3.6222978
3.1093557
0.39869428
2.7594919
3.4775844
1.5817327
1.2798826
0.82663202
3.6642973
1.1547567
0.91576362
2.9417737
2.2548296
2.1241825
3.5951483
2.1690457
1.1001031
3.0635765
1.1132368
2.5839937
1.8086009
1.2831731
1.0186415
1.9669083
1.7166351
2.2461529
1.4103692
1.566696
1.4366322
5.0787888
2.2892799
""
0.8871929
2.2596571
0.40530416
4.3699841
4.0470066
2.0879757
1.3608165
1.7302474
1.5434504
1.8583189
3.0617836
""
2.1466708
5.0987682
""
2.4497199
5.9163089
5.3240237
0.79138505
0.6698404
3.0285015
3.5208166
""
7.3692646
3.9893475
5.9748249
3.0341043
""
0.81274223
9.4281206
4.3550916
5.2937946
5.6204696
3.4827795
""
3.5977957
7.1356368
4.2825575
2.5698495
2.4154065
1.3898265
5.4174166
4.7408566
4.1928811
2.7003462
3.681999
2.1635115
2.7521272
4.4982481
1.4171585
5.339715
3.102972
""
""
""
1.5091939
5.2387662
1.5523851
6.7215662
2.1763723
1.6947303
0.90968758
2.8081496
1.5002851
2.4154675
0.8029989
1.1475879
1.0357028
1.7079813
0.95233005
1.1352427
1.5042472
0.47997361
1.8051372
1.3365428
0.77993125
0.62529969
1.3221996
0.9210341
1.6020674
1.3061775
0.26835895
1.1412165
1.1137614
0.66385436
0.86531705
0.7201854
1.8902789
0.31746936
1.2735143
2.1965411
0.74038011
0.64340162
1.4336158
0.32173109
0.8638317
1.4546568
2.299222
1.4700874
1.9488178
1.662092
1.9629927
1.0076109
2.1898971
1.0608615
1.3114762
0.51564342
1.540604
0.70446467
1.1823343
0.49272215
0.44991416
1.4908482
0.59136039
1.1708581
0.59254283
2.3431325
0.99089879
0.80787975
2.8906236
0.41101608
2.3911469
1.7152377
1.0436699
2.5520887
1.1685822
1.6818943
1.5790823
1.1348585
2.2703466
0.73107189
1.158275
1.0376756
0.78144431
1.2364116
0.98213965
1.4232898
0.98452193
1.0567251
0.46505219
0.40123853
0.65963328
0.97788554
1.1694986
1.2524925
3.320642
0.59757262
1.1729517
0.78011048
1.1906792
0.63805252
1.3727982
4.2586875
5.6143022
2.9048579
3.871027
2.5652797
4.1973548
2.0920284
2.34501
0.82732892
1.6009772
2.4830077
3.83374
""
0.63211828
6.3534803
1.172586
4.489089
3.265959
1.2924514
1.8030798
2.6288493
6.3231835
6.3075471
1.2766966
2.2513447
1.4372783
5.2535057
5.9364891
""
""
4.380456
3.2898467
1.716351
5.0893011
5.1260839
1.1752611
2.473407
4.1351213
3.3251297
1.9717448
1.8214382
1.7128253
4.2682476
1.621841
2.7986135
4.173429
3.5285785
3.6823061
1.7580653
2.9898648
1.6129775
2.5792859
3.8947775
3.6961937
0.40352535
1.7372297
1.8204281
1.8186657
2.4492543
1.2282069
1.6463602
1.7220502
1.3255484
4.7586112
6.8125591
0.96477449
2.0120478
2.9598525
1.5107119
2.8218801
3.5308583
0.39607713
1.0873548
1.2560589
3.4698679
2.9931047
2.0458851
2.7318552
1.0287502
0.46773925
1.6438677
1.2340455
1.4717137
2.5916824
3.2471237
1.07609
1.2235582
""
3.5141776
4.2880292
2.6609318
0.95231438
3.0038221
1.7094597
1.3808724
4.2169056
0.61987108
1.9622682
1.1112262
2.1565986
0.69479096
4.6798997
0.46665823
1.1574249
""
2.4909158
1.3491626
1.9281248
4.3549418
2.2848036
0.44584441
""
1.0837159
0.7643432
0.25037912
0.89737475
0.59170538
1.3086249
0.42276204
0.78406179
1.0205942
0.30816561
0.55786246
0.61545336
2.8371542
1.2703103
0.7812736
0.37263387
1.1334834
1.010399
1.3873351
1.0287578
0.839836
0.51625782
0.52206808
0.37085438
1.2022314
0.49290547
0.85182458
3.7786045
0.73871297
1.8481067
1.5265566
1.3015841
0.85870618
1.0997993
1.6096039
0.62266338
0.40041828
0.88467717
0.72852969
0.48940676
0.50102937
0.75579363
1.2069277
0.76996195
1.5397327
0.95281595
0.29472256
1.7297883
0.52550572
0.88002485
0.96004969
0.42101941
1.6550946
1.79172
0.68693733
1.3224533
0.9228332
4.0597596
1.3347698
1.1923816
1.2688817
0.99398768
1.1321644
0.56155926
1.3734632
0.43286094
1.3490082
0.41431686
1.1963221
0.71773893
0.93823647
0.46287715
0.80479103
2.536278
0.93948835
""
0.91567153
4.9913774
2.8416066
1.0956849
0.89735746
4.0285678
0.68015301
1.9711959
2.404623
2.0447433
2.3915577
3.2537456
1.7425056
2.9700124
0.93025607
2.9369574
3.3809314
1.0489663
1.6408889
0.53710246
1.5252264
4.5569267
0.94953817
4.0963731
1.6649089
1.6513196
1.6923578
4.0393553
0.65436161
""
3.0128078
3.3268611
1.9489083
1.4817054
1.9201628
1.2593563
0.64543456
2.5384252
0.73603141
1.2685564
2.4604769
2.7249334
0.82093042
4.3860283
1.4228271
""
2.9882214
1.3995252
1.1737989
2.9815028
""
3.316653
""
3.5560811
3.839112
2.1059513
1.1767614
""
3.6906397
1.6981349
3.5719669
4.405899
""
5.4011712
4.7703094
4.4203258
5.5073514
2.0451546
4.1067505
""
3.1880162
3.8233624
4.2389541
""
1.5748941
3.6170564
""
""
7.5517635
""
2.9936953
1.9011743
1.5067741
1.1796724
5.7315612
2.7783709
8.374342
5.0552773
1.710658
""
4.402267
0.6114682
2.2067072
""
0.89618045
4.2685108
5.6231499
3.0951319
5.1824746
3.1203918
""
""
""
3.8314996
3.0889046
1.8381265
3.1183753
1.5036587
""
1.2404006
2.0820975
3.4761341
5.4236717
1.1212701
1.3455142
2.5341051
3.0882699
2.2784157
1.9633608
1.6133745
3.4402714
3.2041895
4.9284492
2.4353318
1.4651858
4.0036917
2.311924
0.50548661
3.2062938
2.8352127
1.7635427
2.0000656
2.3614421
5.1502457
1.8736482
1.598102
2.2683802
3.0790138
1.6575438
4.7710843
1.6220586
0.60927469
7.5872555
2.866015
2.75369
1.6997935
3.1936615
2.3304558
2.0534461
2.0556574
4.7082348
2.3473573
