has_dad_white_male_p50
0.92489356
0.94123042
0.81613016
0.83507496
0.87391573
0.88291776
0.90609288
0.895042
0.92234677
0.9157775
0.94861883
0.80115712
0.95445895
0.91310948
0.91000503
0.93845224
0.84738433
0.9161129
0.83279335
0.90445614
0.83185738
0.86275893
0.83677685
0.90467662
0.91881186
0.90092146
0.87962794
0.90975308
0.85528952
0.8630687
0.82639271
0.83810031
0.84781545
0.90678328
0.90741187
0.86499655
0.78310692
0.82144147
0.86423749
0.87568325
0.8824712
0.92085743
0.91996861
0.85726076
0.91784555
0.92613238
0.96111846
0.91936064
0.91417283
0.77742392
0.91481048
0.87141716
0.90379471
0.91203988
0.93058664
0.91307425
0.89669198
0.9197737
0.92328864
0.9202162
0.89892286
0.93780869
0.9485743
0.88462311
0.91397953
""
0.98168147
0.92235047
0.9208836
0.89888602
0.95025218
0.9029516
0.85622209
0.94351643
0.95679724
0.88556683
0.92443097
0.83345968
0.84134459
0.96892279
0.0038018867
0.70590442
0.89348322
0.9016943
0.86811507
0.88112891
0.87768877
0.87604082
0.88674593
0.97664887
0.85302871
0.87266022
0.97273844
0.85964745
0.87685639
0.92302245
0.71640563
0.79453206
0.87951928
0.94011456
0.9100042
0.9308486
0.89568794
0.93792903
0.93002117
""
0.88704169
0.87158906
0.90775645
0.92765474
0.89094996
1.0412732
0.90116823
0.87575948
0.87825799
0.91552103
0.92843664
0.96064669
0.93314195
0.88829154
0.95608222
0.91567689
0.87550771
0.92114949
0.89823186
0.93924719
0.9150576
0.94393432
0.93977523
0.94030195
""
0.94250369
0.94323814
0.97646415
0.91533029
1.0145879
0.87626696
0.88597286
0.92368585
0.8954947
0.95588708
1.0102779
0.94466138
0.91690421
0.85127115
0.91476381
0.9079355
0.95641237
0.95005435
0.91879791
0.95847613
0.96581393
0.93176031
0.89502019
0.89377612
0.90302116
0.96022296
0.9471274
0.92309147
0.87162918
0.89590472
0.82545847
0.87306201
0.87623978
0.87433952
0.84275401
0.88752884
0.890293
0.87048131
0.91856158
0.8996172
0.9120484
0.83240205
0.89386612
0.9182049
0.93142182
0.91722238
0.86951184
0.91954708
0.8984316
0.94882119
0.94864827
0.91325074
0.90486068
0.89815885
0.9233337
0.95396394
0.91125858
0.94920897
0.9380818
0.94051534
0.92119992
0.90075237
0.94573134
0.86246824
0.86124402
0.88161761
0.85016465
0.95443803
0.96962225
0.96543622
0.94940215
0.88029474
0.96585238
0.90474778
0.96337032
0.92092597
0.93354601
0.93276656
0.93515033
0.94279176
0.92865998
0.92870033
0.9235819
0.86317652
0.87671906
0.8660593
0.90881926
0.81762803
0.93785787
0.95211208
0.94588351
0.9113369
0.93326187
0.93633336
0.9332943
0.9486233
0.91644579
0.94198257
0.94511467
0.89263886
0.84294486
0.90631139
0.87042272
0.89556217
0.86130506
0.88449067
0.90392703
0.91836566
0.9250406
0.87347114
0.89648461
0.9084022
""
""
0.76375723
0.83144516
0.85112953
0.92549169
""
0.99469173
0.92982131
""
0.93804342
0.96833348
0.92605019
0.87197864
0.90868932
0.92790103
0.92128652
0.91263855
0.94030118
0.87096506
0.90623152
0.83038104
0.8540495
0.91708672
0.89252502
0.92368627
0.90300536
0.89690101
0.91020977
0.90978736
0.88483989
0.83731645
0.89885885
0.90752929
0.88833743
0.88678879
0.87900972
0.91150945
0.94173795
0.89764291
0.95613474
0.90562111
0.86929017
0.87795371
0.96258003
0.88981128
0.90218836
0.91509563
0.83918381
0.97841251
0.82727528
0.90905935
0.97318405
0.93777108
1.0239052
0.82537621
0.93013906
0.95888364
0.77338189
0.86311454
0.90706652
0.77435154
0.926826
0.91724449
0.93636435
0.95031756
0.86729199
0.89798909
0.91987753
0.89065021
0.89392567
0.93547213
0.88236046
0.94652015
0.96665859
0.91831154
0.95619816
0.9536199
0.97760117
0.96532291
0.93769199
0.85576814
0.92742497
0.93457609
0.93976974
0.93187243
0.96737999
0.90743035
0.95869184
0.83054852
0.93758404
0.93713778
0.96232653
0.9227767
0.9449842
0.92424732
0.90954143
0.97591287
0.8624562
""
0.9078415
0.97255862
0.87865496
0.95741028
0.98779577
1.014464
0.88217235
""
0.92633682
0.85067368
0.89386296
0.953017
0.89906168
0.89648604
0.90334493
0.82499152
0.82417649
0.85266185
0.82207304
0.84684944
0.88787735
1.0063956
0.82927376
0.87237227
0.8827045
0.85906875
0.85603583
0.76244414
0.86735165
0.87810832
0.94147801
0.81069469
0.87362862
0.90778589
0.88561726
0.8846786
0.94839984
0.91954058
0.9293769
0.97797835
0.96556312
0.92040998
0.92302197
0.87397975
0.83344436
0.92703521
0.90483898
0.8318609
0.94826323
0.92675358
""
""
""
0.96126777
""
""
""
0.82715464
0.9316861
0.82839876
0.85559875
0.85190839
""
0.80113643
0.81913173
0.82674319
0.89421421
""
""
""
""
""
""
""
0.82160747
0.83469957
0.74020326
0.89627254
""
""
""
""
1.026132
0.69638175
0.75842375
0.71727741
0.78638709
0.78962058
0.67659086
""
""
0.70442849
""
0.84481817
0.90143865
0.77082956
""
""
0.76113641
0.88411504
0.87768322
0.87984413
0.84206146
0.87370479
0.84963197
0.86974877
0.87039059
""
0.99597263
0.93972379
""
0.80855566
0.78977233
0.88894254
0.97624415
""
0.7288301
0.68094283
0.76796961
0.81486064
0.67101753
0.73859018
0.62220871
0.61328751
0.74723798
0.79799545
0.82770872
0.88892281
0.86439329
0.85755116
0.78147101
0.91431487
0.80563396
0.866777
0.85038829
0.85876417
0.86182028
0.87487829
0.85003787
0.87242883
0.85559195
0.86590832
0.90564549
0.88279825
0.89394933
0.91356421
0.90634316
0.85266978
0.82374012
0.81220919
0.89403826
0.84628302
0.83740926
0.82598603
0.86926383
0.94975454
0.83145577
0.87188262
0.80782759
0.90133923
0.88555861
0.90252137
0.85611701
0.88173729
0.68549848
0.78135091
0.87569708
0.89150465
0.86379665
0.84883213
0.71362513
0.9153713
0.7484014
0.83343518
0.83628964
0.79821748
0.76164252
0.77301157
0.81953448
0.73510253
0.8171134
0.79492944
0.71611905
0.77880013
""
""
0.91884118
0.87442672
0.81415886
0.78020465
0.95690382
0.80703008
0.87708747
