has_mom_hisp_female_p75
0.97418565
0.99398822
""
0.94301897
0.96138078
0.9346624
0.97672015
1.006938
1.067028
1.0057932
0.94273883
0.9433552
0.90326965
1.0125612
0.978378
0.89003074
0.99654019
1.0127362
0.86746395
1.0211445
0.91257787
0.96816617
0.93126959
0.97587121
0.962722
0.53121948
1.0503216
0.99941933
0.96467173
0.9674601
0.97770995
0.92391086
0.95021755
0.94325668
0.74370962
0.96419501
0.96958733
1.0168513
""
1.0062181
0.92997509
0.87106395
""
""
1.0379663
0.8832466
0.93876207
0.95213377
0.95623505
0.97529233
0.92875433
0.90257925
0.98639482
""
""
0.9505493
0.99722528
0.75776803
0.78246993
0.97411001
0.92462695
0.97403276
0.99499595
0.98188668
0.89993924
0.87972677
""
""
0.99303561
1.0278163
1.0374988
0.93015695
1.0735524
0.97663748
1.0130187
0.98048449
1.0041556
1.0347943
1.0521286
0.96728665
0.94246471
0.99006253
1.0545223
0.96093935
0.94272476
1.0338459
0.9440158
0.97114736
0.9623059
1.0341977
0.9979223
0.98143232
1.0104207
0.93036944
0.87993115
1.0327151
0.9686535
0.99007553
0.95585948
0.96261334
0.94015604
0.95110893
0.96074736
0.94945234
0.96398658
0.95694715
0.95926565
0.96795225
0.96035844
0.9873932
0.96146393
1.0094677
0.94336611
0.61531085
0.95797265
0.93261123
0.9664169
0.97160506
0.87974298
1.0119015
0.97689694
1.1002467
0.92591095
1.0026767
0.83400989
0.95944744
0.96691579
0.96194065
1.0351586
0.98057306
0.95419997
1.0332078
0.9675172
0.93678999
0.99570686
0.99891931
0.9645099
0.95197517
0.95093215
0.98384196
0.9139185
0.95325899
1.2204018
0.9696207
0.96690452
1.2882729
0.96045357
0.99388605
1.1100906
1.0037807
0.98712379
0.92089385
0.9730013
0.64074749
0.9750371
0.8960368
0.86542243
0.96140784
0.98353171
0.9889372
""
""
0.95623875
0.94691527
1.2516823
0.93361908
0.9760384
0.77364123
0.85741758
0.95818615
0.93569994
0.95895576
0.96240324
0.94642144
1.0183647
1.0273776
0.96414405
0.95755899
0.87032354
1.0142066
0.94907588
0.96791559
0.92378199
0.89908212
1.0153965
0.94414949
""
0.81145477
0.95459276
1.0672569
0.88324577
0.96021062
0.92869771
1.0064666
1.0274801
1.01135
0.93272114
0.97329074
0.9224444
0.89827871
0.96521169
0.99034786
0.93708229
0.96272844
0.94113046
0.95709664
0.93718773
0.9333629
0.98226094
0.96040922
