kir_24_asian_pooled_p75_se
""
0.072303273
""
""
""
""
""
0.064122237
""
""
""
""
""
""
""
0.067223512
""
""
""
""
""
""
0.070338391
""
""
""
""
0.07071989
""
""
""
""
""
""
0.099281356
""
0.025920654
""
0.097164541
""
0.046197202
0.090550549
""
""
0.023101196
""
""
""
0.030253848
""
0.0368683
0.059721731
""
""
""
""
""
""
0.037833013
""
""
""
0.05197015
""
""
""
""
""
""
0.01685518
""
""
""
""
0.038792115
""
""
0.044320911
""
0.073078878
0.0494674
""
""
0.095510602
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04603925
0.067332342
0.096234865
""
""
""
0.0075296704
0.054720584
0.082579382
0.016900206
0.049431961
""
0.063805118
0.04860808
""
""
""
0.04243185
""
""
""
""
""
""
""
""
""
""
""
""
0.076096341
""
""
""
""
""
0.084790505
""
""
0.10099445
""
""
""
""
""
""
""
""
0.078919619
""
""
""
""
""
""
""
0.081152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095637456
""
0.029205885
""
""
0.070486031
""
""
0.029943811
""
""
""
0.090413034
""
0.039163113
""
""
""
0.0037882801
""
""
0.032808747
""
""
0.0055228118
0.1114227
0.027621936
0.010676262
0.099769458
0.046653457
0.044367809
""
0.01346161
0.026140524
0.081803508
""
0.0021986298
0.042403005
0.019002393
""
0.073016651
0.02109503
""
""
0.013986563
0.023280401
0.070552528
0.0035935557
0.017492384
""
0.006928789
0.0060835918
0.045082882
0.0065559195
0.0041569211
0.0050701564
0.0084449043
0.025620325
0.0048009134
0.016498599
0.0033416909
0.022863794
0.040231027
""
0.10688757
0.0068873125
0.015376474
0.014395903
0.030008603
0.093884662
""
0.020508027
0.096304998
0.0086928653
0.020343417
0.045171674
0.016787561
""
0.013088782
""
""
""
0.021031119
0.034744442
""
""
""
""
""
""
""
""
0.018542033
""
0.02685882
""
""
0.01650727
""
0.076938652
""
""
""
""
""
""
0.014681772
""
""
""
""
0.029125623
""
""
""
0.062270928
""
""
""
""
""
""
""
""
""
""
""
0.065048561
""
""
""
""
""
""
""
""
""
""
0.038793162
""
0.010877495
0.012620979
0.033885352
0.031547889
0.014892891
0.022592004
0.034286819
0.058636632
0.040324528
0.01646382
0.048965119
0.026114397
0.026398856
""
0.038789332
""
0.021654721
0.011126395
""
0.0453218
0.056828916
0.024131911
0.051607955
0.09839204
""
""
0.012054292
0.024087716
0.058281142
""
""
""
""
""
""
""
""
0.057048462
0.046740327
0.01392129
""
0.05542345
0.10594518
""
""
0.040649485
0.028954096
0.033427052
""
""
""
0.03503691
0.039660752
0.054726455
0.012804336
0.073178105
0.091216356
0.029667292
""
0.011505601
0.031243801
0.014745556
0.028774945
0.015752178
0.026417686
0.10940311
0.041671872
0.039451618
0.040746972
0.038964491
0.018587651
""
""
""
""
0.030335942
""
""
""
""
""
""
""
0.084559292
""
0.048686419
0.080180638
""
""
0.043151055
""
""
""
""
""
""
""
""
0.06678874
""
0.0681196
0.073188864
""
0.032416921
0.076616414
""
0.045100186
0.044672888
""
0.019269867
""
0.0151938
""
""
0.022980625
""
0.058424104
""
""
""
""
""
0.013968368
""
""
0.070384361
0.052632514
""
""
""
""
""
""
""
0.030582113
0.074022785
0.046805393
""
0.013417503
""
""
0.076918676
0.082145154
""
""
0.010127351
0.06599129
0.043697778
""
""
""
""
""
0.028833549
0.040283822
""
0.06143041
""
""
""
""
""
""
""
""
0.083889611
""
0.055171229
""
""
0.066895224
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033174392
0.098606125
0.075155452
""
0.065728165
""
""
""
""
""
""
""
""
""
""
0.037574872
0.050967656
""
""
""
0.087142445
""
""
0.13642909
""
""
""
""
""
""
""
""
""
""
""
0.13269269
""
""
""
""
""
0.079488456
""
""
""
""
""
""
""
0.069079414
""
""
""
""
0.014746308
0.0039862492
0.019872457
0.011199135
0.026923699
""
0.072978206
""
""
""
""
""
""
0.054512601
""
""
""
0.052097607
""
""
""
""
""
0.082797848
""
""
""
""
""
""
""
0.072377436
0.080277018
""
""
""
""
""
""
""
""
""
""
""
""
0.077573083
""
""
0.084556229
""
""
0.081201114
""
""
""
""
""
0.02671494
""
""
""
""
0.086292893
0.0041215415
""
""
0.051052801
""
""
0.0062841517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073978096
""
""
""
""
""
0.015400598
0.054568689
0.050200645
0.076284878
0.0095471153
0.04917907
""
""
""
""
""
0.022514444
0.038137406
0.07580775
""
0.044555109
""
""
""
""
""
""
""
""
""
""
""
0.033521947
""
""
""
""
""
""
""
""
0.044951256
0.033496592
""
0.041849595
""
""
""
""
0.073345885
0.056429986
""
0.055678539
""
""
""
""
""
0.083249174
0.013192257
0.091047488
0.022773895
""
""
0.028048186
0.047609512
""
""
""
""
""
""
0.07310608
""
""
""
""
""
""
""
0.063071899
""
0.037844744
""
0.064446278
""
""
