kir_24_other_male_p100
0.51069552
0.70085877
""
""
""
""
""
0.64019215
""
""
""
""
""
""
""
0.57952803
""
""
""
""
""
""
0.57834238
""
0.63822383
0.42116529
""
0.50409049
""
""
""
""
""
""
0.53516835
0.81039143
0.47128427
""
""
0.60252887
0.64396673
0.48358813
""
""
0.46073586
""
""
0.45031378
0.52666527
""
0.60797298
0.39540699
""
""
""
""
0.57815105
""
0.6665749
""
0.60019219
""
0.40918234
0.56592911
""
""
""
""
""
0.61057073
""
""
""
""
0.67059857
""
""
0.60200816
0.83361536
0.69136083
0.72962582
""
""
0.56385905
""
""
""
""
""
0.52333701
""
""
""
""
""
""
0.5164752
0.58728248
0.42070255
""
""
""
""
0.59562933
0.53601545
0.6378777
0.58591527
0.66800785
""
0.46949232
0.54413497
""
""
0.63318676
0.61717385
""
""
""
""
""
""
""
""
""
""
""
""
0.47987893
0.92052424
""
""
""
""
0.42488265
""
""
0.49517676
""
""
""
""
""
""
""
""
0.57068098
""
""
""
""
""
""
""
0.61109364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55269164
""
""
0.64045399
""
""
0.55261332
""
""
""
""
""
0.53021961
""
""
""
0.56997305
""
0.37142897
0.56938326
0.60167098
""
0.58028889
0.75529635
0.59834027
0.55540538
""
0.57081848
0.60178649
""
0.57448113
0.55610234
0.54964286
0.78502691
0.55284834
0.60632211
0.50121301
0.68668914
0.54208541
0.46135151
""
""
0.54723734
0.5346992
0.63341546
0.54827011
0.60091144
""
0.57685262
0.59072775
0.49493572
0.5943687
0.57545507
0.56764507
0.54157376
0.540582
0.57586622
0.62827283
0.58027989
0.47857675
0.45619005
""
0.68234295
0.59896868
0.55716258
0.56731951
0.5423665
0.44286689
""
0.55917376
0.54270673
0.63258362
0.57844049
0.48081312
0.63820654
""
0.54355276
""
""
""
0.65734655
0.56826419
""
""
""
""
""
""
""
""
0.57561058
""
0.58581942
""
""
0.57255876
0.53961223
""
""
""
""
""
""
""
0.61541975
""
""
""
0.60305017
0.47607514
""
""
""
0.57147747
""
""
""
0.54289889
""
""
""
""
""
""
""
0.63228983
""
""
""
""
""
""
""
""
0.43792811
""
0.62281412
""
0.56663495
0.61928302
0.65715188
0.53653777
0.55748361
0.57316601
0.62273371
0.62250555
0.5480848
0.62407017
0.57077855
0.5484764
0.53464454
""
0.65082902
""
0.58722413
0.51621032
""
0.60376894
0.4374592
0.64936149
0.50068957
0.6532017
""
""
0.60268027
0.52500868
0.55317026
""
""
""
""
""
""
""
""
0.63104653
0.59368235
0.60853416
""
0.67253578
0.88099003
""
""
0.36959046
0.64530081
0.49852315
""
""
""
0.63498026
0.55805558
0.35369208
0.51034451
0.46545553
0.3791737
0.46254376
""
0.56980664
0.5027523
0.60089833
0.57759124
0.53636819
0.55794626
0.46717957
0.6898815
0.5929454
0.55521286
0.60436803
0.53875089
""
""
""
""
0.5700044
""
0.61870563
""
""
""
""
""
""
""
""
0.62568069
""
""
0.32470217
""
""
""
""
""
""
""
""
0.43386647
""
0.64098251
""
""
0.5007602
0.57565445
""
0.41332722
0.41929832
""
0.61833006
""
0.52009064
""
""
0.5145601
""
0.70052481
""
""
""
""
""
0.52522427
""
""
0.33401006
0.72242433
""
""
0.52473062
""
""
""
""
0.56021738
0.34428206
0.43081713
""
0.52105683
""
""
0.5863471
""
""
""
0.50143439
""
0.59399599
""
""
""
""
""
0.60268998
0.45634863
""
""
""
""
""
""
""
""
""
""
""
""
0.44143975
""
""
0.33412054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44175771
0.74991184
""
""
0.48500052
""
""
""
""
""
""
""
""
""
""
0.60275412
0.61133718
""
""
""
0.57445335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5495255
""
""
""
""
0.52860022
""
""
""
""
""
""
""
""
0.7454657
""
""
""
""
0.61398822
0.59362197
0.60957426
0.60852051
0.58931249
""
0.56722778
""
""
""
""
""
0.67223036
0.35774398
""
""
""
0.67311835
""
""
""
""
""
0.40065062
""
""
""
""
""
""
""
0.46166497
""
""
""
""
""
0.60365558
0.33659059
""
""
""
""
""
""
0.73904026
""
""
0.71688056
""
""
0.61372048
""
""
""
""
""
0.47996828
""
""
""
""
""
0.57028538
""
""
0.56086248
""
""
0.57787627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73101288
""
""
""
""
""
0.63129228
0.53657824
0.47565255
0.60571527
0.55971479
0.67253584
""
0.70909166
""
""
""
0.62050664
0.63465673
0.67347622
""
0.55991101
""
""
""
""
""
""
""
""
0.60688865
""
0.58187544
0.53960586
""
""
""
""
""
""
""
""
0.43568909
0.56206566
""
0.55663127
""
""
""
""
0.40391812
0.49202338
""
0.3820402
""
""
""
""
""
""
0.63023257
""
0.55188179
""
""
0.57546532
0.4301818
""
""
""
""
""
""
0.51025963
""
""
""
""
""
""
""
0.4260366
""
0.3751716
""
0.64414114
""
""
""
""
0.46379277
""
0.60321528
""
""
0.57251781
""
0.55691534
""
""
""
""
""
""
0.6153754
""
0.59903753
""
0.5293116
0.50614852
""
0.36110827
0.59175938
""
""
""
0.53303176
""
""
""
""
""
""
""
""
""
""
0.58075905
""
""
""
""
""
""
0.61101192
""
""
""
""
""
""
""
0.46016431
""
""
0.55976868
""
0.59827721
""
""
0.50992209
""
0.80341464
""
""
""
""
""
""
""
""
""
0.43431258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51639938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41697603
""
""
""
""
0.48962396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53677881
0.74440742
""
""
""
0.53156614
""
""
0.45204195
""
""
""
""
""
0.53378159
""
""
""
""
""
0.57236886
""
""
""
""
""
""
""
""
""
0.61687177
""
""
""
""
""
""
""
""
""
0.72988629
0.61191714
""
""
""
0.5257991
""
""
""
""
""
0.67090243
""
0.43533474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5961116
""
""
""
""
""
0.58057678
""
""
""
0.5558306
""
""
""
""
0.71640569
""
0.56822717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58294177
""
""
0.53779924
""
""
""
0.48685041
""
0.54211575
0.53725225
0.48690856
""
""
""
""
""
""
0.74362028
""
""
""
""
""
""
""
""
0.58535331
""
""
""
""
""
""
""
0.500741
""
""
""
""
""
""
""
""
""
""
0.64523804
""
""
""
""
0.80661207
""
""
""
""
""
0.76116908
""
""
""
0.53914726
""
""
0.51116288
""
""
""
""
""
""
""
""
""
0.51537073
""
""
""
""
""
""
""
""
0.57241684
0.78215426
""
0.60448259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42325059
""
""
""
""
""
""
""
""
0.62317359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48916447
""
""
""
""
""
""
""
""
0.62648374
""
""
""
""
0.78950351
0.52346218
0.66418004
""
""
""
""
""
""
0.55420095
""
""
""
""
""
0.75513089
""
""
0.5134173
""
0.51970071
0.61671233
""
""
0.50264788
""
""
0.52181876
0.48904055
0.31539375
0.74669641
""
0.63734263
""
""
""
0.84859419
""
""
""
0.48046488
0.47577375
""
0.8761059
0.46694618
0.44974074
""
0.67019194
""
""
0.66742206
""
""
""
""
""
""
0.71262687
0.4390986
