stayhome_white_pooled_p1
0.14502974
0.21011995
0.19324632
0.18853793
0.15629131
0.13986887
0.13412978
0.15172827
0.12218394
0.16614373
0.14463474
0.13927965
0.1466419
0.16177465
0.1367458
0.17436095
0.17721099
0.17129929
0.15609321
0.14711881
0.16764852
0.1047635
0.16350327
0.19811347
0.15981835
0.16252211
0.17575122
0.17736845
0.15003251
0.1837942
0.1712812
0.17525813
0.14251046
0.1757756
0.15253215
0.13836198
0.16302803
0.18255509
0.17298828
0.15318763
0.20520781
0.21891288
0.2034478
0.17859179
0.24203309
0.15195495
0.20267788
0.093070708
0.21556167
0.19993705
0.19853319
0.19414514
0.18870997
0.1837284
0.20830315
0.20192888
0.17330287
0.13202086
0.15511578
0.17262495
0.13153422
0.1121709
0.14669101
0.13345541
0.12365727
0.15326902
0.1821242
0.14018956
0.18954964
0.14502542
0.21551065
0.16944505
0.17562754
0.21015167
0.28309408
0.236431
0.28299779
0.24005708
0.25225356
0.20938595
0.18271111
0.17630124
0.15255548
0.14582248
0.14122464
0.14958201
0.16498712
0.14405671
0.14914256
0.24434592
0.0025283908
0.20451877
0.2386287
0.17175996
0.15027557
0.1906839
0.23413755
0.16574329
0.070835397
0.14942241
0.12427712
0.10895334
0.12359398
0.096098959
0.098326765
0.060675759
0.10048576
0.13607392
0.11575986
0.1604861
0.11676785
0.11762717
0.11416542
0.11578888
0.096809022
0.066231817
0.075168006
0.10863113
0.093927503
0.1000673
0.12079789
0.11933553
0.11247691
0.1255476
0.10470238
0.12375207
0.11199658
0.11560763
0.11190705
0.10413879
0.11917135
0.087797284
0.1252193
0.13162075
0.12488576
0.13434014
0.13195419
0.12449271
0.1398059
0.12096481
0.15725197
0.15783547
0.16074361
0.1268785
0.23058604
0.15111013
0.17129238
0.15470937
0.17611964
0.15173921
0.15274723
0.13970387
0.15216394
0.16668081
0.17425872
0.12037358
0.14677115
0.1149138
0.15253879
0.16339317
0.13092935
0.16192892
0.16900617
0.14617831
0.14357382
0.13256313
0.15710475
0.13973151
0.14562035
0.14774753
0.13078547
0.13514344
0.014082288
0.16144621
0.11114516
0.1511198
0.1113819
0.068332754
0.12165305
0.090869784
0.1338101
0.12272576
0.1418947
0.081572205
0.11765146
0.041930057
0.063610837
0.12952477
0.14204037
0.1467627
0.19363163
0.38846755
-0.026717968
0.091737568
0.014960716
0.067511037
0.073718429
0.20351955
0.13075021
0.15670595
0.12533194
0.10954476
0.049988672
0.073209882
0.11318056
0.10779772
0.066081136
0.10072982
-0.016766341
0.038938895
0.079098329
0.10966737
0.12665246
0.1007289
0.12179197
0.12989621
0.090073124
0.056776199
0.044938255
0.12127904
0.11224271
0.038369808
0.1095753
0.0049402965
0.10709517
0.080802254
0.10714482
0.099510707
0.045241039
0.064393878
0.02838555
0.10665417
0.02359144
0.075759947
0.076443471
0.06452024
0.096349664
0.081654549
0.093670264
0.079297096
0.087915435
0.13345656
0.076141201
0.060710981
0.068420202
0.12612888
0.19863118
0.034692727
0.064260885
-0.081683896
0.094618477
0.12664473
0.10578088
0.096640743
0.098567009
0.078042381
0.11134066
0.089158393
0.1016105
0.11461348
0.059864774
0.12021334
0.10045502
0.10067574
0.14357978
0.099932477
0.055959623
0.14802949
0.15980953
0.030060336
0.094575241
0.1626772
0.071565695
0.041564468
0.13784426
0.17011036
0.061546113
0.055302199
0.12809284
0.049388062
0.060847964
0.026648358
0.099061526
0.085100174
0.081314795
0.082120642
0.18467504
0.09882573
-0.016280919
0.11001846
0.14827678
0.19490099
0.075865909
0.0042642178
0.13647525
0.10170251
0.13458516
0.069887638
0.1405945
0.075686149
0.099989079
0.024526179
0.083839096
0.14818823
0.11689442
0.084890492
0.12052859
0.12784816
0.15010518
0.095431365
0.083784193
0.11623069
0.12693454
0.11928773
0.14687371
0.15543869
0.16794717
0.13033313
0.085456081
0.11908389
0.13362576
0.14639311
0.13364805
0.12737837
0.12937146
0.10307472
0.18552226
0.1705821
0.16841285
0.15916796
0.1313912
0.16088375
0.13504541
0.17258145
0.14049378
0.20483552
0.13993041
0.21599412
0.10741466
-0.0092693865
0.15845895
0.11569057
0.19300513
0.17712921
0.17036034
0.16958418
0.17970991
0.15048552
0.099380456
0.10248797
0.26663989
0.14329372
0.13738512
0.1748125
0.045745682
0.17055784
0.11747716
0.16533914
0.093811572
0.1760008
0.19507354
0.33007109
0.19404249
0.1829356
0.21738611
0.2019608
0.17426281
0.027139299
0.16999093
0.18620436
0.17259891
0.3040545
0.46020409
0.1975702
0.1778328
0.29446954
0.19994429
0.16124971
0.19549587
0.20900621
0.17498134
0.1793351
0.14105614
0.18492231
0.1699477
0.16681585
0.21709752
0.1904396
0.26465783
0.20247176
0.085986122
0.16817665
0.16417474
0.13678966
0.16321604
0.14632656
0.1696669
0.18810381
0.16378121
0.1303395
0.16633795
0.17845722
0.15382163
0.17882915
0.18605123
0.19933109
0.17011744
0.16834161
0.18687846
0.19062237
0.15013298
0.11048099
0.19088574
0.17503729
0.13279554
0.13230328
0.16525136
0.17823976
0.1719607
0.14603451
0.17204277
""
0.16441755
0.091237545
""
""
0.62301338
0.10999997
0.037606381
0.13436352
0.0041340142
0.090026759
-0.0017808124
0.16747646
0.37654552
0.11443109
0.12326887
0.11528478
0.14732461
0.099817559
0.10678786
0.11214558
0.15566988
0.12552717
0.16880909
0.00055095006
0.19504549
0.1596117
-0.0049465848
0.11023985
0.14689985
0.11689965
0.13158117
0.028040776
0.11525115
0.14016302
0.13808383
0.11114901
0.053499304
0.1631231
0.054072089
0.12408919
0.21285792
0.12795104
0.11109329
0.19391079
0.032419931
0.15211405
0.12618501
0.17959172
0.038437348
0.1753279
0.20341486
0.1479501
0.13503075
0.10291206
0.15274948
0.14998628
0.094645001
0.12973198
0.16627876
0.11252371
0.0599153
0.14270025
0.13752648
0.08167325
0.11753884
0.1337969
0.15508652
0.13602975
-0.042416811
0.15500218
0.17815724
0.10117076
0.12630111
0.10824484
0.11561182
0.14987476
0.11809461
0.084436953
0.14361988
0.12648967
0.018824644
0.1460575
0.14093024
0.15298754
0.15471728
0.13700405
0.14006551
0.19027807
0.16985868
0.18814132
0.14454958
0.17282942
0.21957304
0.12306835
0.080401406
0.091996804
0.15162238
0.17962758
0.21592258
0.1799901
0.063930117
0.14302519
0.19161811
0.16965203
0.17628598
0.22662336
0.1158614
0.11894529
0.10859659
0.1528133
0.14584678
0.15030442
0.15376657
0.17353265
0.14346945
0.14211243
0.17416437
0.14512521
0.15109289
0.13671085
0.1822214
0.16152142
-0.074384898
0.10975675
0.23160021
0.13634287
0.18523413
0.16811314
