work_26_other_female_p50
0.92167932
0.91602534
""
""
""
""
""
0.79312998
""
""
""
""
""
""
""
0.76788664
0.75479877
""
""
""
""
0.95972943
0.7412383
0.81714189
0.63046086
0.82733738
0.77909535
0.81975913
""
""
""
""
""
""
0.88093281
0.72674
0.81647176
""
0.62655997
0.74745309
0.95159042
0.78575712
""
""
0.85505044
""
""
0.68207556
0.83965743
""
0.90599889
0.85046566
""
""
""
""
0.81340051
0.72980583
0.69498372
""
0.83494192
0.97462398
0.8259756
""
""
""
""
""
""
0.84012121
0.96178263
""
""
""
0.79668653
""
""
0.85513783
0.72695994
0.68819606
0.84182549
""
""
0.80313164
0.68702865
""
""
""
0.93998963
0.81236887
""
""
""
""
""
0.64973682
0.80422199
0.8579427
0.8744899
0.60470641
""
""
0.77246237
0.83919615
0.79327863
0.79410619
0.81852621
0.76928419
""
0.76981348
0.85391396
""
""
0.9805482
0.82205933
""
""
""
""
""
""
""
""
""
""
""
0.91581064
0.89393932
0.83164865
""
""
""
""
0.90298474
""
""
0.89662641
""
""
""
""
""
""
""
""
0.78992665
""
""
""
""
""
""
""
0.85870612
""
""
0.85951775
0.71797466
""
""
""
""
""
""
""
""
""
""
0.5773614
""
0.88580346
""
""
0.70853692
""
""
0.76128334
""
""
""
0.85483706
""
0.73162925
0.73732781
""
""
0.8385424
""
0.67056108
0.73976701
0.7287764
""
0.84021688
0.67693901
0.83890253
0.79990321
0.71717709
0.74289894
0.83237576
""
0.80666929
0.73176271
0.70375621
0.73789144
0.82891321
0.7927075
0.85932958
0.71709257
0.80766737
0.81232375
""
""
0.81657928
0.84099936
0.79494101
0.84291667
0.81148887
""
0.81912136
0.84643322
0.81614673
0.82101202
0.83175647
0.8549965
0.81017953
0.76771474
0.82986462
0.83036184
0.84434062
0.82358271
0.76773614
""
0.85126114
0.82145512
0.80687505
0.80877829
0.78873533
0.73693466
""
0.81983942
0.72114319
0.84723347
0.83680826
0.80896443
0.83187664
""
0.85984093
""
""
""
0.86921173
0.92488915
""
""
""
""
""
""
""
""
0.84267503
""
0.86748099
""
0.84013325
0.84694719
0.93587309
0.82073313
""
""
""
""
""
""
0.84113729
""
""
""
0.87162977
0.79747951
""
""
""
0.76185298
""
""
0.96766478
0.69694257
0.82423753
""
""
""
""
""
""
0.80526799
""
""
""
""
""
""
""
""
0.9665702
""
0.88340586
""
0.87913024
0.87402356
0.84204155
0.82280773
0.84693742
0.86968607
0.89834565
0.88331473
0.88491964
0.85054904
0.86883026
0.85858595
0.87632638
""
0.7962746
""
0.82645386
0.82771045
""
0.86671859
0.69598418
0.79467946
0.77567673
0.86171716
""
""
0.86951721
0.8667658
0.84069276
""
0.85553348
""
""
""
""
""
""
0.85720599
0.82978129
0.84097224
""
0.88735348
0.95337552
""
""
0.88359696
0.82532883
0.89198619
0.74738699
""
""
0.85835612
0.88316363
0.8563087
0.80347615
0.82761049
0.76358825
0.88378155
0.68547761
0.85061169
0.87220776
0.8737151
0.82018846
0.85162228
0.81133544
0.88890868
0.78564942
0.84562421
0.84360945
0.90521753
0.85917228
0.90078151
0.64812219
""
""
0.84076172
0.88448817
0.84899342
""
""
""
""
""
""
""
0.73794496
0.85033649
""
""
0.78405923
""
""
""
0.78154498
0.83390892
""
""
""
0.80609548
""
0.92666179
0.93602914
""
0.79693532
0.91712582
0.61472929
0.78274691
0.87090832
""
0.83474702
""
0.84309256
0.76963687
""
0.84724879
""
0.81119716
""
""
""
""
""
0.85278755
""
""
0.84008604
0.80450499
""
""
0.7265197
""
""
""
""
0.87641048
0.73243642
0.70499086
""
0.77532029
""
""
0.96396971
""
""
""
0.81954187
""
0.82107532
""
""
""
""
""
0.77594781
0.86995876
""
0.97892755
""
""
""
""
""
""
""
""
""
""
0.87176812
""
""
0.8005507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88677657
0.76467389
""
""
0.74153972
""
""
""
""
0.87849361
""
""
""
""
""
0.79551244
0.8387993
""
""
""
0.86461622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81319481
""
""
""
""
0.65252984
0.78003937
0.92572188
""
""
""
""
""
""
0.79500812
""
""
""
""
0.83205581
0.83890247
0.85239053
0.81989205
0.82823384
""
0.83308905
""
""
0.83437848
""
""
0.91157883
0.73404306
""
""
""
0.80019444
""
0.78155899
""
""
""
0.8170293
""
""
""
""
""
""
0.74031746
0.92632186
0.77684212
""
""
""
""
""
0.78975564
""
""
0.72370255
""
""
""
0.78145027
""
""
0.85395443
""
""
0.80808133
""
""
""
""
""
0.84447205
""
""
""
""
0.76474422
0.83214313
""
""
0.74605542
""
""
0.83220142
""
""
""
""
""
""
""
""
""
0.74768722
""
""
""
""
0.75304961
""
0.89259011
""
0.93592268
""
""
""
0.86562735
0.85385644
0.88759065
0.78010416
0.87647891
0.90485489
""
""
""
""
0.792732
0.85044581
0.83777171
0.8235805
0.7812258
0.81904078
0.81310511
""
""
""
""
""
""
""
0.73497826
""
0.88539547
0.81226116
""
""
""
""
""
""
""
""
0.85464102
0.8594929
""
0.83892626
""
""
""
""
0.95149362
0.87105572
""
0.8462621
""
""
""
""
""
0.88637149
0.83602142
0.83348441
0.85655057
0.74872822
""
0.81928843
0.84693497
""
""
0.79531676
""
""
""
0.77909398
""
""
""
""
0.84908354
""
""
0.80770797
""
0.80630994
""
0.85228097
""
""
""
""
0.89800799
""
0.83215249
0.89832115
""
0.82331675
0.90203768
0.88185322
""
0.7929458
""
""
""
""
0.82767016
""
0.73476744
""
0.82357383
0.89498299
""
0.72975832
0.85481608
0.84813708
""
0.93655652
0.87786049
""
0.71165836
""
""
""
""
""
""
""
""
0.84295702
""
""
""
""
""
""
0.78106546
""
0.79525632
""
0.78967768
""
""
""
0.78283018
""
""
0.86400717
""
0.84494042
0.88587546
""
0.93069381
""
0.81965721
""
""
0.77289027
""
""
""
""
""
""
0.92759705
""
""
""
""
""
""
""
""
""
0.88410562
""
""
""
""
""
0.94390476
""
0.88496071
""
""
""
0.83632571
""
0.90323764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90030247
""
""
""
0.83898747
0.89790803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84477389
0.85575455
""
""
""
0.80598593
""
""
0.84316355
""
""
""
""
0.62948245
0.98593265
""
""
0.82758456
""
""
0.90253896
""
""
""
""
""
""
0.82261956
""
""
0.86520261
""
""
0.79830587
""
""
""
""
""
""
0.83512247
0.87396091
""
0.83877349
""
0.83552074
""
""
""
""
0.96357268
0.90862143
""
0.86804521
""
""
""
""
""
""
""
""
0.83146566
""
""
""
""
""
0.85235053
""
""
""
0.75799263
""
0.90941596
""
""
""
0.76117212
""
""
""
""
0.98068571
""
0.81691337
""
""
""
""
""
""
""
""
""
""
""
0.84986037
""
""
0.81826311
""
""
0.80534238
""
""
""
0.81002915
""
0.84899735
0.76005381
0.85843998
""
""
""
""
""
""
0.75518155
""
""
""
""
""
""
""
""
0.87654287
""
""
""
""
""
""
""
0.92318666
""
0.86088812
0.97494674
""
""
""
0.89002287
""
""
0.77008086
0.92871189
""
""
""
""
0.92159152
0.84894854
""
""
""
""
0.86403447
""
""
""
0.83856004
""
""
0.95005703
""
""
""
""
""
""
