two_par_black_male_p25
0.20449066
0.2417631
0.19780983
0.15207838
0.34669125
0.14652129
0.2110354
0.21099691
0.12292407
0.40254256
0.26012343
0.35056412
0.28776836
0.13863823
0.3649582
0.34149599
0.27397844
0.21956216
0.1408284
0.27936006
0.2811552
0.42729035
0.33693758
0.19282493
0.25720438
0.22398353
0.20759661
0.22815679
0.31172219
0.36926663
0.33345878
0.19130483
0.15238075
0.21355455
0.27116665
0.2601338
0.16961603
0.22660546
0.2399271
0.21927574
0.11291818
0.15840119
0.16415353
0.16652212
0.22922468
0.18518324
0.66650373
0.31916818
0.20503303
0.26680949
0.16920978
0.20025781
0.19599715
0.20493329
0.25461343
0.25162491
0.21589831
0.15092854
0.27285299
0.17792854
0.18695286
0.17664813
0.15560201
0.2710911
0.30778208
0.24925995
""
""
""
0.40292448
""
""
""
""
0.4866088
""
""
""
""
""
""
""
""
0.41188374
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52778947
0.3376987
""
""
""
""
0.23575799
0.36075523
0.30570361
0.33516026
0.2960656
""
0.36420259
0.42978337
0.23541608
0.27618825
""
0.61510634
""
0.32775259
0.30096391
""
0.20662177
0.28906271
""
""
0.28745982
0.23660734
0.16734593
0.2583726
0.21737556
0.1972212
0.29478437
0.40194541
0.32181486
0.23051302
0.26171899
""
""
0.26152253
0.46915048
""
0.23396017
0.26330614
0.22057779
0.36917999
""
0.25234422
0.23300011
""
0.32039618
""
0.29290193
0.19015926
0.21594352
""
0.2393796
""
""
0.19646446
0.20940581
0.30471593
""
0.26036149
""
0.30072612
""
0.24643514
""
0.38854215
""
0.40370265
0.3295595
0.21554035
""
0.29094037
0.30843577
""
""
0.2670514
0.16163906
""
""
0.29911914
""
0.28508171
0.41118655
0.31352994
""
0.14099964
""
""
0.2718043
""
""
0.18279499
""
0.38320407
0.25780299
""
0.37860405
0.37158695
""
0.25848559
0.37281495
0.31273204
""
0.1522128
0.38781419
0.18587849
""
0.24059598
0.39230984
""
""
0.30360758
0.24186946
""
0.24099185
0.28647655
""
0.28077954
0.21958469
0.39008868
0.25483599
0.27560759
0.14753582
0.25775468
0.37251857
0.14941101
0.4437592
0.21555483
0.24440227
0.59456831
""
0.44138098
0.22051184
0.35147372
0.28997251
0.47684759
0.65823925
""
0.27696756
0.76009047
0.2711117
0.30082735
0.4452886
0.20535858
""
0.24591219
""
""
""
0.257909
0.25411522
""
""
""
""
""
""
""
""
0.18867838
""
0.37621206
""
""
0.36104482
""
""
""
""
""
""
""
""
0.28921914
""
""
""
""
0.30656356
""
""
""
0.33678129
""
""
""
""
""
""
""
""
""
""
""
0.37200767
""
""
""
""
""
""
""
""
""
""
0.48162487
""
0.17144513
0.16659732
0.23641394
0.24034488
0.17868878
0.23179737
0.32289833
0.21615537
0.25537997
0.13756892
0.24892202
0.11921409
0.19499789
0.33278584
0.29114673
0.28041875
0.29542348
0.26173007
0.25751948
0.33382633
0.45242682
0.3138271
0.26276696
0.21675269
0.1956812
0.096909799
0.23554786
0.25358501
0.27152959
0.14697623
0.15607396
""
0.25683278
0.25839826
0.3252995
0.26770815
0.24109231
0.33070317
0.3527337
0.20093967
0.49704462
0.26451913
0.29707062
0.30888978
""
0.27707937
0.23834588
0.18212922
0.29346177
0.13318586
0.27962014
0.18049574
0.28997716
0.26598081
0.2285919
0.26299202
0.27418283
0.38791716
0.2394325
0.21302935
0.34145418
0.23454823
0.33766821
0.1934503
0.20662685
0.26527685
0.20635822
0.23304148
0.47165608
0.18384862
0.24579805
0.32248148
0.32561326
0.25498497
0.19573057
0.24432142
0.29354459
0.25573772
0.39686871
0.30587274
0.2374239
0.18420537
0.2764065
0.14734207
0.30045831
0.17038506
0.21791987
0.21289392
0.38025376
0.22096726
0.10560043
""
0.28302258
0.42551154
0.31373394
0.20018181
0.21590889
0.31978136
0.348483
0.261558
0.24664526
0.27017608
0.28009745
0.24057442
0.52869654
0.15794075
0.25179851
0.15709552
0.21464482
0.1906068
0.28043059
0.18172322
0.18502088
0.20023844
0.33508494
0.27604511
0.21391989
0.32235113
0.24635075
""
""
0.2449583
0.19581924
0.27845022
0.24820252
0.20877533
0.23635961
0.20755835
""
0.35650751
0.20671666
0.2763626
0.29838762
""
0.34017888
0.210628
0.41009763
0.23053186
0.17165653
""
""
0.20028286
0.27510554
0.23907058
0.22119308
0.20667166
0.38050508
0.19134067
0.15083666
0.26495749
0.28126961
0.23209248
0.28414118
0.22431943
0.28847745
0.15204044
0.26357681
0.16368769
0.30376294
0.21263923
0.26477683
0.23116535
0.26665163
0.21801835
0.34583819
0.22395347
0.32374206
0.46256685
0.2699765
0.38361362
0.25664383
0.31326181
0.1853271
0.3616387
0.23036022
0.22122212
0.27979085
0.20938103
0.28730029
0.19153149
0.28139144
0.41696945
0.17725818
""
0.26801077
0.16061828
0.35938263
0.26858801
0.23429947
0.22778933
""
0.48019677
0.25032532
0.25372335
0.21171093
0.1945527
0.36422125
""
0.30632228
0.24665518
0.21449347
0.33497825
0.32568917
0.36992988
0.19581592
0.38051814
0.25565314
0.18960904
0.19177252
0.33538261
0.26481929
0.1953532
0.26031616
0.19653
0.20232505
0.25446096
0.28556469
""
0.34843493
0.17023662
0.27095148
0.16517754
""
0.24186122
0.3547236
0.17691745
0.27081859
0.18270271
0.22275752
0.27255183
0.1720642
0.38647419
""
0.27027118
0.27332789
0.15997581
0.17433016
0.2919195
0.41674787
0.50632674
""
0.44859406
0.47792003
""
0.41145495
""
""
""
""
""
""
0.56975061
""
""
""
0.7394864
""
""
""
""
""
0.4015379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25613904
0.20337962
0.2586869
0.12788983
""
""
""
""
""
0.19243895
""
""
""
0.14045037
0.54559612
0.11838396
""
""
0.25784111
""
""
0.114935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32035592
""
0.20282061
""
0.18983872
""
""
""
0.17118943
0.1448916
0.11640757
0.24558689
0.18358041
0.33425277
""
