lpov_nbh_pooled_pooled_p100
0.60038376
0.58844429
0.35876876
0.59943962
0.46000007
0.24153398
0.41632292
0.44239846
0.22925891
0.28138927
0.2784664
0.2414187
0.35376453
0.24396953
0.19380945
0.52728009
0.46720055
0.35476005
0.35749361
0.39051092
0.34753603
0.28327316
0.47639263
0.47290811
0.28837878
0.55914778
0.34635583
0.64015985
0.4213542
0.29460546
0.26605856
0.39393502
0.53015721
0.26349062
0.44730479
0.35436249
0.69753295
0.25030464
0.48786893
0.31821686
0.53924644
0.50325441
0.43827009
0.3623485
0.6722067
0.52964735
0.44143116
0.35364181
0.56233191
0.40472007
0.65967309
0.54177022
0.35004443
0.2998766
0.3363972
0.21647112
0.47472802
0.50085044
0.71625298
0.34993494
0.43306381
0.43221384
0.68346077
0.3980861
0.30628711
0.28380001
0.3672255
0.47145179
0.56690753
0.71154904
0.53647536
0.87981051
0.47565249
0.75976789
0.67120421
0.57104862
0.42009988
0.64348394
0.62179202
0.56544989
0.59764796
0.43815422
0.38958967
0.65035599
0.70093501
0.61314899
0.38314307
0.73268127
0.54384476
0.5966208
0.54815221
0.68615752
0.63664752
0.69575781
0.33839458
0.64805114
0.39984161
0.64192039
0.53494197
0.60309625
0.46040511
0.50725043
0.52610189
0.6943692
0.55006266
0.49409041
0.63843566
0.63067824
0.45977196
0.55999303
0.4951002
0.36870012
0.33276334
0.34573808
0.53287506
0.25472882
0.35822764
0.25093153
0.29701987
0.36209992
0.37327468
0.31573507
0.32046917
0.18785572
0.3217926
0.24391125
0.52032387
0.25215068
0.61222517
0.54138964
0.35305768
0.36683366
0.31386939
0.4566876
0.28974518
0.22415574
0.40409294
0.63383418
0.37682196
0.28261045
0.44278681
0.24202339
0.31748277
0.30395135
0.28970942
0.48989788
0.42563221
0.34505463
0.21578464
0.38645494
0.19172788
0.26395723
0.27601889
0.49666843
0.20362927
0.40894091
0.43857983
0.379931
0.33642265
0.29508302
0.37865323
0.26117975
0.35022292
0.23047815
0.34676635
0.21850097
0.27695686
0.24337034
0.36519554
0.15007477
0.54321045
0.260517
0.3868655
0.47287351
0.21434104
0.28742102
0.49684981
0.40423414
0.26317191
0.34794945
0.34209704
0.23340224
0.38743931
0.34411466
0.2995384
0.29868543
0.70281506
0.74569708
0.64790165
0.54287887
0.66956234
0.61563426
0.7258811
0.4236894
0.68569762
0.57832676
0.43893963
0.41009212
0.44367805
0.63940626
0.59833443
0.56177384
0.48684067
0.46316981
0.68234432
0.53097802
0.69402808
0.39136854
0.46160921
0.42670044
0.45338973
0.57782811
0.58407521
0.62380165
0.63755828
0.73196429
0.71658915
0.50459468
0.63612187
0.64707798
0.6717664
0.66954631
0.68608451
0.67068017
0.60287434
0.6448397
0.75607145
0.67510563
0.68743092
0.58650005
0.48853597
0.74730015
0.48081234
0.65680975
0.63842016
0.54632622
0.69772702
0.41935828
0.54343575
0.46102181
0.56686676
0.73703223
0.54099768
0.61624777
0.68687934
0.49519831
0.69135374
0.5596751
