proginc_white_pooled_p25
0.01602201
0.012281436
-9.9680416e-05
0.052286644
0.034354161
""
-0.0032660956
0.02105885
-0.0034095596
0.00018919574
0.016939018
0.043916062
0.0082013281
0.0019672322
-0.0030770081
0.046693571
0.005763893
-0.010018524
0.013077018
0.018386332
0.030384567
0.034457672
-0.0045157843
0.022788377
0.031747367
0.0097727561
-0.00079673668
0.01183514
4.7399863e-05
0.053822972
0.0032369285
""
0.069606364
-0.0047794837
0.036772896
0.019297129
0.026787665
0.010680294
0.0095279682
0.052756421
0.044476196
0.030874016
""
""
0.025525043
0.14255844
0.00097578228
0.012582636
0.013564496
0.011365601
0.019623129
0.02405647
-0.016693015
0.025669066
0.036514815
0.037041601
0.019379754
0.039789803
0.025535796
""
0.03019214
-0.00038172849
0.022703977
0.036842596
0.012766209
""
0.0022724525
""
""
0.013831164
""
""
""
""
0.0306974
""
""
0.073004462
0.033091806
0.1421853
-0.052407298
""
""
0.053241357
""
""
""
""
0.058757514
0.08062458
""
""
-0.024731729
""
""
""
0.0023491054
0.032236267
0.030097036
0.061322469
0.1163113
0.010398878
0.0007512981
0.031659953
0.049686264
0.023178915
0.036060732
0.027878474
-0.01384109
0.02589589
0.025969941
0.0056980024
0.029189687
0.024116553
0.044187438
0.029215224
-0.0017162202
""
0.015047377
0.024420336
0.0028313063
0.045935955
-0.00029574987
0.053345736
-0.028020894
0.03678403
0.021317784
0.035137288
0.010989781
0.082302578
0.022659449
0.063186765
0.067766108
0.010734654
0.016066389
0.043300413
0.0065114107
-0.0050960658
0.033982292
-0.000164047
0.024438431
-0.0032557531
0.014906592
0.010195648
0.010330629
0.081017971
0.067506783
-0.024476906
0.011217824
0.0011858726
0.040806174
0.011599739
0.013163809
0.013807988
0.026950687
0.028065253
0.031511232
0.031148491
0.085702904
0.039696991
0.015917851
0.037586503
-0.0013825315
0.072436005
0.014636246
0.018550146
-0.001764139
0.025250368
0.036450971
0.0050126375
0.025094263
0.017176898
-0.00036524326
0.04923391
0.024626773
-0.0041425317
0.010373713
0.043083142
0.041410953
-0.00076535757
0.034102447
0.0075223302
0.024020553
0.03055515
0.031873591
0.019695513
0.040315956
""
0.027673721
0.04924763
0.080055162
0.04806716
0.035755299
0.035207111
0.049696218
0.053049147
0.12998489
0.047427386
0.01536048
0.023672054
0.059512809
0.041560959
0.049057126
0.067150623
0.035663713
0.080396473
0.016457671
0.088174343
0.031738605
0.10080793
0.015028443
0.014856001
0.026332578
0.043235462
0.039934024
0.027489316
0.033410538
0.078520916
0.043467555
0.061122332
-0.016532931
0.048986267
0.037281245
0.0066634272
0.061127413
0.044314936
0.026887769
0.031606343
0.028746644
0.010122933
0.059742376
""
0.034311898
0.047055479
0.03761078
0.061720014
0.083469935
0.061864953
0.0025751961
0.061346065
0.0066828257
0.036544375
0.040160619
0.052946731
0.033411287
-0.0075669629
0.021893419
-0.022128431
0.060653917
0.001714649
0.014376619
0.04714128
0.017132169
""
-0.051872313
-0.031527344
""
""
0.0030063298
0.070629135
0.025149738
""
0.048081215
-0.02479008
0.00025274511
0.042930938
0.030063754
0.005237903
0.027981384
""
0.016411817
""
0.10823738
""
0.033083227
""
-0.010609139
0.10998146
0.014803895
0.028030697
0.012208209
0.0072243935
0.0091482857
0.036737114
""
0.0090922853
0.014965995
0.027673548
0.013206239
-0.0059628347
0.0085233105
0.064395837
0.014040984
0.054659337
0.10760224
0.030347001
-0.0080223912
0.018418087
0.00010982325
""
""
""
0.036355596
0.049250439
0.018349973
-0.011156806
0.015009453
0.023024969
0.017320404
0.043446902
0.038282212
0.028853852
0.033921294
0.050091177
0.033877298
0.057210237
0.030526223
0.027836464
0.031221069
0.006003493
0.016175775
0.010798668
0.022571173
0.035355799
0.020861901
0.023461761
0.034133647
0.043965306
0.042659048
0.02593134
0.050753333
0.031931844
0.1005513
0.02534603
0.030658249
0.0098628132
0.031349711
0.051299065
0.017992247
0.043679688
0.00064125116
0.017823851
-0.0095259398
0.10518708
0.083371088
0.035180945
0.047008213
0.043835115
-0.010741982
0.028283186
0.0094846729
0.07509952
0.062970705
0.022062117
0.02780568
0.035618056
0.00045034889
-0.019934474
-0.013600818
0.0551861
0.02911403
0.040818799
0.028813681
0.052017402
0.016957063
0.023782171
0.024520621
0.030094448
0.031241959
0.022819519
0.026642254
0.022653889
0.031004759
0.0084150052
0.026412392
0.034587137
0.027265595
0.019820936
0.035316434
0.02493404
0.01091281
0.0033517908
0.066831999
0.026242137
0.032614253
0.013686409
0.0024787721
0.039445177
0.021723041
0.013952277
""
0.015095143
0.00096610998
0.051052861
0.01936011
0.044466682
0.029150067
0.016908536
-0.0079033067
0.036711108
0.0047597662
0.039992861
0.002039697
0.01395423
0.019671602
""
0.016716035
-0.026342321
0.011160928
0.016500175
0.049327627
0.025994092
-0.0043706601
0.028936248
0.035555303
0.01479271
""
0.03506567
0.0052657383
0.027023759
0.0059298864
0.038266852
0.056831095
0.04866799
0.013277257
0.0036149474
0.019058308
0.0098515898
0.021742756
-0.0059940955
0.032016531
0.0013449553
0.087657511
0.014965463
