kfr_26_pooled_female_p25_se
0.0026339041
0.0036433139
0.0071276245
0.0024319249
0.0029904244
0.0063219448
0.001815101
0.0071589272
0.0083693545
0.0029410489
0.0027907146
0.001658991
0.0083202114
0.0052056555
0.0031875095
0.010082901
0.01031191
0.0035697729
0.0084102405
0.0050727772
0.0019755231
0.0018600109
0.0031458146
0.0034036897
0.0018640194
0.0058477395
0.0036445435
0.0024094246
0.0016230056
0.0047697038
0.0045443191
0.0044909343
0.0020938898
0.0024308418
0.003983621
0.0023771436
0.0043718526
0.0038161981
0.0066517349
0.0061159572
0.001991434
0.0043207151
0.0075965892
0.011956199
0.0054607061
0.0045987456
0.0012924487
0.0032804257
0.0019511317
0.0035960854
0.0030983014
0.0023253255
0.0027890524
0.0095242448
0.0092803109
0.0020151869
0.0061770738
0.012037504
0.011810513
0.0034780186
0.0054453928
0.0022259729
0.0073801936
0.0058920854
0.0049330359
0.005866915
0.0090156784
0.0072781779
0.0064060376
0.0051768254
0.0045077931
0.0038041994
0.0032966393
0.0035279235
0.0047439961
0.0090038935
0.0035909105
0.0052392883
0.0071992641
0.0014074458
0.0035893691
0.0047821859
0.006006571
0.0047369529
0.0018584571
0.0051882877
0.0047498066
0.003367746
0.00289841
0.0033876861
0.0041887085
0.0063023795
0.0062655602
0.0026457957
0.0058280937
0.009446512
0.0043446436
0.0027427422
0.0012320274
0.002173922
0.0023374865
0.00091898435
0.0015331092
0.0023974921
0.0024996637
0.001338755
0.0023509045
0.0015963502
0.0041765049
0.0029971716
0.0033479962
0.0029805091
0.0019595549
0.0054321215
0.0021595394
0.0020235351
0.0022423514
0.0074593495
0.0080868108
0.0070853354
0.0030413594
0.0045511024
0.0051579387
0.0043497607
0.0048382441
0.0025290761
0.0026316647
0.0048759268
0.0054761027
0.0054286239
0.0010462266
0.004070987
0.0039613489
0.0058707059
0.0037273515
0.0038842023
0.002459036
0.0025455821
0.0060825329
0.0043493486
0.0028250334
0.0040366258
0.0073919622
0.0058104205
0.003306394
0.0061905575
0.003506351
0.0036585454
0.0045543322
0.0045780241
0.0049692974
0.0018152788
0.0030275893
0.0056020296
0.002171929
0.0022021763
0.0058830939
0.0023894026
0.0056856838
0.0050547635
0.013142449
0.0077662468
0.0048724082
0.0013199165
0.0091938656
0.0011633706
0.0068429047
0.0065145739
0.0084265061
0.0037780926
0.0010193766
0.0034574557
0.0054099131
0.0027484016
0.0051660528
0.0084741935
0.0029259971
0.0019215116
0.0055693821
0.0071612354
0.0064269672
0.0057759387
0.0017975619
0.0052598505
0.0056500845
0.0015079693
0.0079017514
0.0061849668
0.0027978374
0.0095263151
0.0065234881
0.0040638861
0.0019436511
0.0089774271
0.0075572864
0.0049287057
0.004065448
0.0043194881
0.002440139
0.0071419831
0.0024207691
0.0033170341
0.0062983031
0.0047309459
0.0031704439
0.0029063034
0.0017259393
0.0050878436
0.0041902643
0.0039047974
0.0043276181
0.0037808213
0.0084768366
0.0085480297
0.0025056652
0.0024865265
0.003068282
0.0013017823
0.0045009484
0.0038808843
0.0059002419
0.0048033786
0.0035966486
0.0050931196
0.0016191785
0.0033516758
0.0044637062
0.0033988834
0.0016256776
0.0022781342
0.002694861
0.0034736157
0.0087205097
0.0042597563
0.0094718775
0.0055180835
0.0085295513
0.0038875733
0.011757764
0.0053232652
0.003352412
0.00556703
0.0051326044
0.0035538266
0.005372324
0.00657083
0.004368654
0.0022427763
0.005313572
0.004121067
0.0016112782
0.0036064209
0.004632791
0.011745598
0.0041025029
0.0057837968
0.0064683878
0.0026184327
0.0052072839
0.0025785393
0.0043560555
0.0031762179
0.00235601
0.0024084982
0.002952764
0.00064690481
0.0027827588
0.0011230471
