kfr_imm_asian_pooled_p25
0.70603293
""
""
0.60960436
0.50419968
""
0.5126195
""
""
0.54821408
0.54822505
0.56101596
""
0.48601604
0.43362433
""
""
0.56763279
""
""
0.66063803
0.5029366
0.31294605
""
0.58730918
""
0.50808746
0.53474563
0.54465801
""
""
""
0.55941677
0.58288348
""
0.45190766
""
""
""
""
0.57970798
""
""
""
""
""
0.55878133
0.53698111
0.61299306
0.6561504
0.57865971
0.59160566
""
""
""
0.49847236
""
""
""
""
""
0.47461531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54206586
""
0.48759097
""
""
0.52018994
""
""
0.49717066
0.57477701
""
""
""
""
0.52379811
""
""
""
0.6324271
0.54532856
0.52168405
0.57988834
0.57893389
0.58826661
0.61006105
0.57476419
0.57668024
0.58633447
0.50363016
""
0.54779673
0.59590983
0.53364336
0.6653055
""
0.58935791
0.61846811
0.68655211
""
""
""
0.61602491
""
""
0.64437145
""
0.61671788
0.4866403
""
""
""
0.56245601
""
0.44456863
""
0.48618272
""
0.60293579
0.46172115
""
0.71133417
0.62198907
0.497132
""
""
""
""
0.59055662
""
""
""
""
0.61525249
""
""
0.45881504
0.48328984
""
0.55049187
""
""
""
""
0.60670143
0.63310301
""
0.63280863
""
""
""
0.6403529
0.59681964
0.55013818
""
0.55890983
""
""
0.66433078
0.56917632
""
""
""
""
0.62392312
""
""
0.62263459
""
""
0.61979979
""
""
0.62007374
0.60076028
""
""
""
0.42299455
""
0.58230948
""
0.58525205
0.54915059
""
""
0.46222189
0.54725796
0.62423128
""
""
0.62948096
0.46042526
0.59769791
""
""
0.67442274
0.63405508
0.59976554
0.61852032
""
""
""
""
""
""
0.57673794
0.69827354
0.64001054
0.43705729
0.65822411
0.62298214
0.6723218
0.57044774
""
0.7229045
""
""
""
0.82998884
""
""
0.57105064
""
""
0.66233343
""
""
0.70125902
0.55644315
""
0.58834612
0.59537399
0.65971911
0.52939594
""
0.59650683
""
""
0.61548227
""
0.65799463
""
0.59486622
0.58327234
0.64350492
0.62082064
0.61593133
0.63942361
0.66225708
0.62099105
0.6629349
0.57547861
""
""
""
""
""
0.53793573
0.57008284
""
0.50527757
0.51517451
""
""
0.61115962
0.62740505
""
0.53508937
0.58488762
0.58312172
""
""
""
""
""
""
""
""
""
0.64193243
0.46833554
0.51263314
""
""
0.54227328
""
""
""
""
0.86485779
""
0.65735573
0.36880723
""
0.5341599
0.53917694
0.54583293
""
0.52055424
0.53713137
0.52710938
""
0.53834462
""
""
""
0.47510988
0.58605254
""
""
0.64315188
""
0.63600349
0.58833766
0.51299524
0.66363496
0.62823218
0.52134812
0.46739611
""
0.6042102
""
""
0.70287412
0.7442016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46056485
""
""
""
""
""
""
""
""
""
""
0.52445519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34280249
""
""
0.50445968
""
0.57243389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34254459
0.58200026
""
0.58923978
""
""
0.56927419
""
""
""
""
""
""
0.53120059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58691615
0.56052035
""
""
0.5566749
""
""
""
""
""
""
""
""
0.47878262
""
""
0.52428508
0.54883605
0.53651637
""
""
""
""
0.73323864
0.82974863
0.54855692
""
""
""
""
0.54834539
""
0.61337304
""
0.70016903
""
""
0.53553414
""
0.54663599
""
0.62071258
""
""
""
0.56515771
""
""
""
""
""
""
""
0.57449448
0.52990162
""
0.50328201
""
""
""
""
""
0.52818084
""
""
""
""
""
""
0.53159267
""
""
0.58129859
""
0.56572908
""
""
""
0.6969257
""
""
""
""
""
""
0.62796593
0.55369169
0.61269063
0.5436762
0.63152003
0.58608073
""
""
""
""
""
""
""
""
""
""
""
0.50342339
""
""
0.61828715
""
""
""
""
""
0.65553761
""
0.55516565
0.55551773
0.61160886
""
0.62700182
0.51178658
""
0.57069439
""
""
""
""
""
0.59212142
""
""
""
""
""
0.49022055
""
""
""
""
""
0.25599933
0.18916973
""
0.51206052
""
""
""
0.50333327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54032356
0.49890238
0.49390274
""
""
""
""
""
0.54016668
""
0.59166425
""
0.54774529
""
""
""
0.6000995
""
""
0.48178512
""
""
0.50880688
""
""
""
""
""
""
""
0.49794254
0.5434069
0.67751712
""
""
""
""
""
""
""
""
""
""
0.45923015
0.57735437
0.49369162
""
""
0.57229149
0.54570508
0.51510876
0.53585911
0.551337
0.62001079
""
""
""
0.5343284
0.56036115
0.61142105
0.51057899
""
""
0.56771266
0.6266498
0.6006664
0.59031177
""
""
""
""
0.52032816
""
0.48257756
0.5705505
""
0.60237885
""
0.55043668
0.52148348
""
""
""
""
""
""
0.5554356
""
0.59006041
