coll_pooled_female_p75
0.51561981
0.50240505
0.46224734
0.43720362
0.39833409
0.56383526
0.517878
0.58072412
0.55328453
0.32221901
0.49241972
0.61314327
0.48653522
0.62736183
0.45275292
0.55739838
0.510674
0.73909783
0.40065083
0.56892282
0.45284376
0.41128176
0.50249231
0.60484862
0.48187134
0.47192231
0.49171743
0.53505611
0.73151886
0.51101965
0.55218858
1.1279918
0.50866699
0.3933953
0.48235053
0.42019996
0.51341867
0.50967735
0.57632941
0.49516633
0.53795105
0.45603752
0.51852548
0.57235557
0.52222759
0.75759619
0.65260977
0.49768108
0.48768532
0.39334589
0.53715163
0.45904195
0.88021773
0.65602762
0.60616761
0.5066058
0.52072424
0.44382572
0.51635271
0.43752798
0.48889688
0.59515864
0.49484515
0.43444991
0.29856002
0.71228987
0.64373183
""
""
0.42602971
0.13962279
""
""
0.39309749
0.41967976
""
""
0.44123381
0.49354854
0.32231337
0.42679545
0.063243687
""
0.28176597
0.21582249
0.028565271
0.13527402
""
0.74185675
0.38015589
""
""
0.30273026
""
""
0.23961918
0.27683225
0.42929015
0.49517971
0.43895221
0.23744813
0.51152444
0.38435295
0.43293571
0.33833307
0.31630421
0.4543699
0.34246671
0.54139638
0.43260035
0.38863912
0.6563068
0.48674005
0.40965936
0.40319297
0.46777672
0.4197289
0.42869416
0.35355604
0.73737705
0.7109161
0.60872501
0.3775498
0.32828507
0.64548802
0.54303956
0.49853182
0.39106756
0.48745099
0.46892679
0.5156545
0.59026533
0.56875104
0.53723001
0.40753305
0.24336782
0.54300129
0.30880153
0.43077505
0.71649867
0.49103427
0.71065766
0.48310456
0.55705255
0.48905256
0.48653406
0.39150855
0.78908795
0.48912585
0.8463546
0.35935625
0.35760042
0.50887901
0.46413168
0.43072617
0.34449947
0.39506951
0.47043309
0.69667059
0.34888384
0.64834487
0.41619447
0.4823496
0.31395906
0.48649526
0.46284086
0.53822023
0.52657616
0.52880895
0.98410898
0.51744264
0.4694047
0.47520635
0.44249305
0.17329022
0.87641579
0.53571886
0.64802539
0.34543347
0.7687695
0.51838046
0.54705757
0.45443282
0.50698626
0.3366901
0.79977858
0.52857745
""
0.45507875
0.45628807
0.36202425
0.30809203
0.50638098
0.32363117
0.43903142
0.47519243
0.38138866
0.47873783
0.43034551
0.5232898
0.4101305
0.41511479
0.4406051
0.37421548
0.50008279
0.45473582
0.65443599
0.36489251
0.53688109
0.40766743
0.63115072
0.42200887
0.42154136
0.46552548
0.52743322
0.51844603
0.46757755
0.35280874
0.38445941
0.45720547
0.38970071
0.39549825
0.49301308
0.66672021
0.40976191
0.50912565
0.54913133
0.5018394
0.52438825
0.48251486
0.4532263
""
0.39872906
0.4167414
0.48108086
0.39964575
0.47312278
0.41994545
0.46259558
0.41677147
0.48925513
0.46346956
0.52553815
0.41878068
0.34986252
0.70452219
0.52615321
0.51208991
0.85062337
0.54583603
0.54239613
0.52741581
0.57691783
""
0.5775789
0.79063696
""
0.62829506
0.3555854
0.42820477
0.48092979
""
0.52437973
0.61379606
0.44970715
0.47507119
0.40792808
0.47299713
0.44690517
""
0.59985197
""
0.29604861
""
0.50545222
""
0.76474637
0.44287711
0.53796625
0.5070402
0.50574714
0.52980632
0.42297789
0.4738332
""
0.28304639
0.35493833
0.48443273
0.53701645
0.50273132
""
0.31568316
0.58307308
0.6497345
0.72219884
0.42378494
0.40450108
0.55041367
0.65364087
0.56687057
""
""
0.32168764
0.67145085
0.44398633
0.63316703
0.45379192
0.6005975
0.60200006
0.57016689
0.56627434
0.56719774
0.58625489
0.5283283
0.55414343
0.48327217
0.51413167
0.49222481
0.46219054
0.53285271
0.56008667
0.44678879
0.51946664
0.3334358
0.51522088
0.52501309
0.4803277
0.51724845
0.43336162
0.41843727
0.47754136
0.38775659
0.49274695
0.31332412
0.45398703
0.4842765
0.5324071
0.18306671
0.52929288
0.45064217
0.2568579
0.63715827
0.43166703
0.54176986
0.41149986
0.43745312
0.47868183
0.46696281
0.55091703
0.49677843
0.53634602
0.36796781
0.70923412
0.42955911
0.47002184
0.57245374
0.45428813
0.75530368
0.26162824
0.42856091
0.41679814
0.52367646
0.56229657
0.4981415
0.41505545
0.50666469
0.52716881
0.47767469
0.46131319
0.49700743
0.46633577
0.50458956
0.44463566
0.55436099
0.4967514
0.4242149
0.49103701
0.50645465
0.54604316
0.40753573
0.36284286
0.39922115
0.15696038
0.47157288
0.36750782
0.53068542
0.39452067
0.45268384
-0.02393833
0.45320857
""
0.52963847
0.45239356
0.37945738
0.39120308
0.58183748
0.43825755
0.46749249
0.28543979
0.60788858
0.46255946
0.51148927
0.51428258
0.56587946
0.27995625
0.31246001
0.36558968
0.5880996
0.48890319
0.37350136
0.4218381
0.48912367
0.59512043
0.52288634
0.50867021
0.556503
""
0.48684505
0.28435254
0.58542043
0.48015225
0.57362437
0.5365079
0.60943437
0.40074798
0.22425638
0.60875309
0.57022983
0.55230045
0.49459568
0.5787766
0.45725137
0.22463605
0.43543172
0.46172765
0.12420403
""
0.32842541
0.58980083
0.3885603
0.71919531
0.47760448
0.5781458
0.48348933
0.44314691
0.50824118
0.54587269
0.46802714
0.46421137
0.43581858
0.39402243
0.38402438
0.48170608
0.53372616
0.51150513
0.45226413
0.3376649
0.35831749
0.38271612
0.46909946
0.36336949
0.47055799
0.47744197
0.28565767
0.39631581
0.50806338
0.53509188
0.53893316
0.85157013
0.18311474
0.48367861
0.53117085
0.33381999
0.49909511
0.4573282
0.61291182
0.23638971
0.81479943
0.51787007
0.58706272
0.45217302
0.5044502
0.45688695
0.36032668
0.49665266
0.27444381
0.23349571
0.66822618
0.43106562
0.1915962
0.52523589
0.31042808
0.49976158
0.42552954
0.56456536
0.55541283
0.43602017
0.41401055
0.35446212
0.53741693
0.39967036
0.38195875
0.48988411
0.31520668
""
0.39551914
0.53011364
0.52467316
0.47977287
""
0.42651165
0.46336189
0.44251448
0.50056803
0.83726442
0.58106059
0.52032107
""
0.54560477
0.36460996
0.63924968
0.72976214
0.50960773
0.62390399
0.50607067
0.54383886
0.65252155
0.48987725
0.81795377
0.17834502
0.59025151
0.587924
0.38821685
0.44280955
0.60825759
0.46351945
0.55652076
0.37641323
""
""
0.56168407
0.4152742
0.65574151
0.51349396
0.35745075
0.31951493
0.49481398
0.5000425
0.45857325
0.44067419
0.45440495
""
0.39440152
0.45764288
0.25428042
0.33773202
""
0.14517772
0.47987282
0.39402798
0.63150096
""
""
0.38789684
0.36315918
0.39747456
""
0.26394457
""
0.25525206
0.43206567
0.27705717
0.48817393
0.2932812
0.63078219
0.32000616
0.52233064
0.45434991
0.68119025
0.23369965
""
0.30948678
0.52095264
0.54789114
0.49478629
0.18761766
0.45227888
0.31341305
0.51434308
0.36468351
0.51789814
0.49624914
0.63017803
0.51239473
0.56411177
0.065708622
0.61661386
0.38936636
0.37574279
0.40597615
0.73609537
0.47983122
0.46489418
0.57308215
0.45814589
0.58770758
0.67805988
0.5727756
0.50639045
0.55677599
0.43257162
0.54700381
0.47633398
0.47574395
0.43161535
0.58468366
0.48423335
0.57425606
0.58157641
0.48171937
0.5261721
0.4609631
0.53251916
0.56884068
0.44368115
0.45302773
0.43930718
0.49742818
0.31694919
0.69977188
0.55678165
0.46163672
0.56533873
0.70089889
0.42142719
0.48212078
0.55371094
0.31969768
0.4837501
0.44561592
0.52096039
0.51319927
0.54471505
0.42798826
0.51261097
0.52700293
0.44124463
0.53330433
0.6354444
0.51661199
0.52950054
0.49667895
0.52032608
0.47598392
0.43675101
0.51641625
0.59601861
0.4379591
0.44928724
0.54689205
0.5367716
0.51375842
0.54789233
0.33765069
0.4215281
0.50188965
0.61971748
0.47233668
0.43779203
0.27478313
0.66266102
0.4960677
0.46168095
0.56331652
0.47990474
0.50741148
0.54036868
0.52048343
0.88088155
0.56125277
0.59284514
0.45905617
0.4473756
0.46329099
0.51266575
0.46768054
0.57680684
0.58440089
0.53964067
0.35853603
0.48544011
0.49147555
0.50286156
0.44241881
0.46414256
0.52023435
0.4681083
0.48422003
0.49796548
0.4647108
0.44277999
0.48479474
0.36331558
0.40508401
0.44090408
0.45086634
0.5111137
0.44137886
0.21606089
0.50631875
0.45294714
0.4936516
0.44300345
0.44563639
0.53765285
0.45318094
0.36905855
0.49170449
0.40148911
0.38840926
0.53991282
0.48001814
0.46303734
0.44740817
0.54837626
0.47023618
0.44280443
0.48968771
0.38901913
0.35798886
0.44412169
0.3810294
0.48040318
0.40069976
0.48357844
0.42938462
0.47424665
0.49449256
0.39672104
0.2783345
0.47882161
0.48349339
0.35064527
0.40960583
0.47524774
0.45093527
0.23944476
0.41380703
0.51552236
0.47808641
0.36561376
0.3649528
0.41499755
0.30882058
0.48417655
0.32915065
0.49775118
0.57968736
0.5255996
0.4867475
0.46463594
0.49218014
0.39957181
0.3747429
0.49716303
0.36854216
0.52589059
0.45883644
0.4867408
0.48487282
0.47232196
0.42905787
0.42395353
0.62608743
0.52609873
0.48304132
0.42816797
0.5051623
0.3275162
0.49173146
0.43804505
0.32993275
0.48787954
0.40546003
0.41232514
0.52574629
0.49475425
0.38646084
0.20257156
0.58745915
0.61118352
0.77331281
0.60197264
0.47375116
0.54030359
0.44278231
0.46628812
0.56969535
0.68116361
0.40346241
0.55890763
0.65591162
0.54981822
0.50241041
0.547589
0.61163354
0.59011388
0.60094243
0.6499294
0.50241303
0.577802
0.65648246
0.49173495
0.58848035
0.61814386
0.48611113
0.53917497
0.4903073
0.60020947
0.52034223
0.58007699
0.64786416
0.50750905
0.56240213
0.59932923
0.55605423
0.59662461
0.58624893
0.57507914
0.57065153
0.458029
0.57072437
0.61003429
0.45560506
0.62742013
0.32720396
0.56709349
0.42623153
0.66353232
0.61347872
0.5894708
0.46829692
0.68928128
0.49192527
0.48460823
0.32069105
0.41649872
0.6800831
0.41704702
0.58654827
0.48881212
0.47892186
0.45831135
0.56824112
0.50659609
0.62957555
0.39194986
0.47848418
0.51340938
0.67557997
0.55914271
0.6940794
0.55701113
0.70920503
0.49940124
0.49872184
0.55018014
0.70910203
0.70103222
0.51612169
0.75861889
0.49932557
0.62041241
0.44601128
0.79901272
0.59805679
0.61323637
0.48047274
0.46816465
0.54122895
0.39422879
0.5185951
0.49850538
0.64646673
0.50628018
0.4693062
0.45697519
0.57942146
0.53195941
0.47121847
0.59564602
0.57347548
0.64617938
0.58644515
0.47037819
""
0.60585821
0.61410058
0.76795828
""
0.59466803
0.65162206
0.40942299
""
0.47279701
0.57520002
0.75080162
0.42347896
0.50438529
0.56114542
0.4822593
-0.03518879
0.60366327
0.38661155
0.54188436
0.47400028
0.39740378
0.50598019
0.7584734
0.5806883
0.37040976
0.30843446
""
0.77561945
""
0.54867554
0.50331569
0.24500881
""
0.64841086
0.48615178
0.86935627
0.56997371
0.47198012
0.47657362
0.5703122
0.58994895
""
0.47847915
1.0265043
0.47338903
0.51670206
0.68475509
0.49465945
0.57176
0.50392038
""
