two_par_hisp_female_mean
""
""
""
""
""
""
0.67103779
0.51510584
""
""
""
""
0.80816591
0.66943634
0.44427073
""
""
""
""
0.68199563
""
""
""
0.53883553
""
""
0.83313161
0.58796465
""
""
0.65821248
""
""
0.70037615
0.65245903
""
""
""
""
0.59736359
""
""
""
""
0.66740602
""
""
0.65246636
""
""
0.69331378
0.55759835
""
""
""
""
""
""
""
0.56980151
""
""
""
""
0.45356178
0.50932729
""
""
""
""
""
""
""
0.5610832
""
""
0.55262595
""
""
""
""
0.64622933
0.68138337
0.61235911
""
0.70873499
0.73739409
0.74006528
""
""
0.69505286
""
""
0.8186065
""
0.66565919
0.8490712
0.60739452
""
""
""
""
""
""
""
""
0.51576149
0.67260861
""
""
0.67234427
""
""
0.76902044
""
""
""
0.7291528
""
0.59258634
0.65079767
0.79408872
0.84816211
""
0.89477175
0.63541776
0.50606161
""
0.65011394
0.55624604
""
0.56235391
""
""
""
0.77295601
""
""
""
0.46110448
""
""
""
""
0.52591735
""
""
""
""
""
""
0.49668667
0.83133358
""
0.71031708
0.87582463
0.82181245
""
""
""
0.81643081
""
""
0.7403596
0.40877178
""
0.39664313
0.74329072
0.57327443
""
""
0.55273664
""
""
0.67129773
0.604388
0.16537575
0.57687408
0.90181518
""
0.73013318
""
""
0.75896877
""
0.6346432
0.51324046
0.78676981
0.63657647
""
""
""
""
0.68811947
""
""
""
""
""
""
""
0.83296418
0.74619246
""
""
""
""
0.61506766
""
""
0.6946485
0.78571928
""
""
""
""
""
""
0.68613124
""
""
""
""
""
""
""
""
0.7010709
""
""
""
""
""
0.83659005
""
""
""
""
""
""
""
""
0.63603407
0.54241282
""
""
""
""
""
0.73434711
""
""
0.70494187
""
""
0.793055
""
""
""
0.92815298
""
0.40019301
0.39973572
""
0.5542627
""
0.38085476
""
""
0.67977285
0.54934931
""
""
""
""
""
0.33933681
""
""
""
""
""
0.56051505
""
""
""
""
""
""
""
""
""
""
0.79056197
""
""
""
0.6506294
0.70400351
""
""
""
0.50877172
""
0.67387336
""
""
""
0.61878747
""
""
""
""
0.41850233
""
0.72324646
""
""
0.51847327
0.7906037
0.70551097
0.70647156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77082342
0.57369089
0.73541647
0.69654584
""
""
0.55171263
0.68188113
""
0.66918069
""
0.70030534
0.7050947
""
0.5596512
0.74881488
0.50646389
0.63059157
""
0.76438749
""
0.75476253
0.60039937
0.70329404
0.6985051
0.7073943
""
0.34053701
0.63037503
0.70045197
0.40819573
0.5711031
0.43987185
0.44420487
0.64819241
0.43237349
0.79330885
0.52150953
0.558303
0.67668539
0.63997185
0.63667464
0.40570867
0.45104969
0.58277065
0.79773086
0.53609949
0.6390813
0.62322932
0.69363987
0.57847744
0.72766238
0.75840408
0.63223755
""
0.67820466
0.70429748
0.76166999
0.72043717
""
0.67302656
0.67229021
0.66386187
0.75523406
0.60164905
0.66884553
0.68974668
0.74219573
0.68942893
0.69637132
0.65322274
0.71484298
0.73545158
0.58130467
0.62858123
0.63887602
0.73027402
0.68517232
0.73234439
0.82466614
0.67812401
0.52339786
0.84322941
0.25856373
0.67850953
0.69295609
0.58854443
0.63187045
0.57108974
0.7568785
0.68759984
0.59542698
0.68124533
0.73903668
0.64716345
0.61548173
0.62906927
0.7087425
0.77939188
0.62209231
0.44714433
""
0.74694806
0.73923355
0.33158129
""
0.62939101
0.60842723
0.52115268
0.48561278
0.61245418
0.25904486
0.65097135
0.63142729
0.55636483
0.53077626
0.6631881
0.69177771
0.62408608
0.68292677
0.7437799
0.45903549
0.53503615
0.57484716
0.67495185
0.67973059
0.78325337
0.65840179
0.83751601
""
0.59013903
0.76689452
0.62140751
0.55039316
0.8222428
0.67827135
0.65835094
0.65955347
0.85009015
0.63023657
0.51401407
0.7575767
0.32382816
0.4979634
0.74088937
""
""
""
""
0.49126619
""
0.72623354
0.62034512
0.60904944
0.53001386
0.50147605
0.60262233
""
0.67648268
0.5033797
0.49732223
0.38291666
""
""
""
0.6197859
0.4711988
0.71159697
0.73664135
0.94768304
""
0.50959283
0.59460819
0.34276077
0.51144582
0.43044102
0.53786433
0.51842839
0.50494599
""
""
0.6095475
0.41639557
0.60653681
0.25051281
0.55735153
0.68369383
0.53669572
""
0.64932382
""
0.53656042
0.60102707
0.57289374
""
0.45026997
0.29991329
0.49316216
0.63041633
0.84862977
""
""
0.59616649
""
0.39957681
0.62048376
0.57759529
0.56117553
""
0.69019186
0.71295464
""
0.53215498
0.67260808
""
0.63358176
0.55870438
0.65354872
0.50886381
0.57642913
0.52841878
0.49712858
0.55858731
0.42031205
0.49994534
0.53115928
0.6263451
0.75188798
0.51054561
""
""
""
0.48054606
0.45841712
0.60569787
""
""
0.89455086
0.58028179
0.61879718
0.51102829
0.57870758
""
""
""
""
""
""
""
""
0.78668088
0.77852076
""
""
""
""
""
""
""
""
0.72332323
""
""
""
""
""
""
""
""
""
""
""
0.69766086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72093195
""
0.75468814
""
""
0.73744786
0.76106286
""
""
""
0.73025763
0.72446525
0.6048069
0.86117798
0.8411659
0.76337618
""
0.69793731
0.71995717
0.78774989
0.669671
0.73250157
0.55082679
0.69720864
""
0.68051249
0.57241923
0.68702114
0.6529246
0.76169121
0.62798589
0.69764227
0.4398331
0.58334941
0.75944281
""
0.82593244
0.7462936
""
0.64908582
0.71744055
0.8225556
""
0.65534204
""
""
""
0.57425094
""
0.8261435
0.72968757
0.65937406
0.58655059
0.74369627
0.67457205
0.67143822
0.6081214
0.85632747
0.69056273
0.66800243
0.82224059
""
0.7413376
0.717062
""
0.68692791
""
0.73588371
0.78443968
""
0.80128521
0.68125427
""
0.84903413
""
0.6955536
0.62965381
0.65417361
0.65027362
0.67658693
0.68413264
0.74278325
0.68852144
0.68172473
0.70115012
0.70228237
0.5864886
0.7890662
0.8013497
0.73644638
""
0.72708195
0.74869961
0.67143166
0.69770014
0.7116164
0.56637865
0.72459853
""
""
0.64549214
0.54978889
0.62172353
0.59079504
0.61430675
0.73473942
0.60137862
0.6090852
0.68938249
""
0.69314027
""
0.74205941
""
""
0.69369209
0.60237527
0.67737132
""
""
0.58328521
0.51240748
0.75658476
""
0.62637872
0.76800829
""
""
0.38160348
0.63884723
0.75847799
""
0.64441657
0.74471557
0.70459753
""
0.64532703
0.69826818
0.61111999
0.72550476
0.7203691
0.42184696
0.44649372
""
0.52288508
0.60905474
0.67687172
0.58648276
""
""
""
0.5698911
0.57232511
0.64394879
0.70138115
0.68269187
0.57340568
0.64443839
0.70743167
0.71690106
""
""
0.75176114
0.83183742
0.48477423
0.70518523
0.59449303
0.6619302
0.61998445
0.6935361
0.70676851
0.58878005
""
0.82727331
0.75716394
0.68514812
0.65840107
0.60447156
0.75961244
0.72243309
0.51132393
0.664644
0.71458352
0.73620045
""
""
""
0.72582746
0.6007539
0.66698843
0.72242981
0.65832579
0.70479047
0.67106295
0.52795434
0.77634859
0.60842502
0.53057009
0.596515
0.53262073
0.62978768
""
0.65839088
0.54661447
0.79215759
""
0.55953932
0.5370934
""
0.60648727
0.62761241
0.68925709
0.8404296
0.8099829
0.72795874
0.41610801
0.76530993
0.83940065
0.66643286
0.7464062
0.67607766
""
0.78511834
0.80428451
0.55351955
""
0.86838979
0.85295963
0.63454968
0.78486264
0.7368601
0.49927577
0.59794247
""
0.58741486
0.77725947
""
0.562383
""
""
""
0.65898347
""
""
0.60161138
0.50319618
0.74487674
0.57323557
0.45645034
0.60015738
0.65560848
0.49669266
0.59932256
""
0.63275504
0.6611768
""
0.58129257
0.73293823
0.64109361
0.3673349
0.72948569
""
0.6593594
""
0.81305903
""
""
0.82628864
0.86474895
0.71248019
0.69942415
0.64252388
0.67157632
0.70249236
0.77512401
0.5681954
0.84259731
0.63619536
0.64767873
0.41073439
0.69586092
""
0.74100256
""
0.66759104
""
""
0.62291825
0.70131826
""
0.62450397
0.70513862
0.79466152
0.42498064
0.39548615
0.461788
0.63504076
""
0.73104137
0.61556047
""
0.5713889
0.72420579
0.59973288
0.70637584
""
0.67575568
0.61635202
0.56845999
0.53402925
0.50564712
""
0.63565838
""
0.57771426
""
0.41496158
0.67232692
0.52042836
0.64276719
0.67305034
0.29825062
0.56912225
0.73695707
""
""
0.60669822
""
""
""
""
""
0.79325145
""
""
0.56613714
""
""
""
""
0.26566154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57809699
""
""
""
""
""
""
""
0.74929827
0.7119711
""
""
""
""
0.72559762
""
""
0.56791943
""
""
0.65752888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80678338
0.56316805
""
""
0.72378802
0.65860808
""
""
0.63985825
0.77012312
0.69978404
""
""
""
0.82546031
0.73004782
0.47035006
0.63953131
0.52014613
""
0.69476014
0.62160838
0.76542807
0.72074205
""
0.84870255
0.68095624
0.64019001
""
0.71290952
""
0.57698923
0.67071784
""
""
0.6944164
0.66696662
0.56078798
""
""
""
""
0.9147343
""
0.71076471
""
0.68350816
""
0.37906569
0.76007819
""
0.67544067
0.39335755
0.66338319
""
""
0.54471421
""
0.71543115
0.81536293
""
0.64467531
0.73360437
""
""
0.58948421
""
""
""
""
0.63899118
0.64462858
0.67793864
0.50606221
0.63080347
""
""
0.71072048
0.55080217
""
""
0.73139518
0.68756783
0.7049365
""
""
""
""
0.63976455
0.77502239
""
0.75841326
""
0.79787636
0.83060402
0.49574348
0.79374254
0.57988411
0.66189778
0.70356828
""
0.6570999
0.6421454
0.75439066
0.65719426
0.65057802
0.71813524
0.690292
0.70795447
0.59392697
0.7399708
""
0.53975409
0.5433017
0.72584599
0.55578661
0.74127114
""
0.64316839
0.65101254
0.75986373
0.58884788
0.62576878
0.68266833
0.72403061
0.65003324
0.4070079
0.89003694
0.76121449
0.69221354
0.68567282
0.42270628
0.75736761
0.80766261
0.6925844
0.60212588
0.73219353
0.66096562
0.78684068
0.60577244
0.66517651
0.64066005
0.42958584
0.63865399
0.77848721
""
0.83720493
0.65370113
0.61659402
0.44304475
0.63751358
0.54378283
0.683469
0.59905958
""
0.66338867
0.64349484
0.72936934
0.6928705
""
0.65801299
0.56950921
0.67179102
0.69560194
0.64033538
0.64738888
0.65712553
0.57939124
0.60882032
0.65824491
0.67677021
0.6456517
""
0.65014273
0.67334241
0.68461394
0.58277333
0.74754757
0.63251752
0.58939475
0.58756942
0.5154078
0.83938324
0.55258363
0.79922664
0.63335329
0.57048225
0.58679217
0.63112158
0.59559768
0.68428159
0.57493079
0.75485969
0.69030541
0.81328899
0.62052315
0.59976786
0.88022155
0.71872431
0.63423568
0.76400876
0.56538701
0.65220684
0.53358197
0.71002322
0.73230851
0.51241863
0.46511775
0.62271696
0.79581779
0.62152708
0.7110678
""
0.7873776
0.7011559
0.64163601
""
0.64422601
0.7486341
0.63440865
0.65067554
0.65013015
0.68140244
0.6518718
0.78811479
""
""
0.56571472
0.75104207
""
""
0.65363884
0.6934579
0.61392796
0.68358749
0.7466116
0.59095955
0.67366248
0.69003713
0.64528388
0.65157944
0.48473838
""
0.64934522
0.59634745
""
0.56665552
0.80617708
0.78002769
0.5415293
""
0.41752669
""
0.794312
""
0.61121231
0.73180944
0.68278557
""
0.64342862
0.6302762
""
0.71851993
0.52184016
0.67228591
0.56554443
0.58054465
""
0.50498956
0.441295
""
0.66026103
0.59180665
0.56850731
""
0.76544273
0.59239703
0.42116782
0.69105637
0.63724411
0.74922067
0.59545928
0.50593352
0.65280664
""
0.66452259
0.88272882
""
0.48730388
0.69961941
0.7283712
""
0.56622648
0.69488567
0.57855946
0.58209014
""
""
0.63227093
0.63514704
0.54137152
0.84251344
0.76075393
""
0.44508103
0.68332386
0.61543226
0.6673789
0.77704173
0.71465772
""
""
0.76374799
0.54269546
0.59153765
0.6303584
""
0.66592789
""
0.33881626
0.61885655
0.56823468
0.49741784
0.68893737
0.72286206
0.87714124
0.61804652
0.71193236
0.66119939
0.61921704
0.44260183
0.64354473
0.7252295
0.68285424
0.62582904
0.57299477
0.76394498
0.62749577
0.58280694
0.68824697
0.67752701
0.70845485
0.78352761
0.72994018
0.61732674
0.6913439
0.67895329
0.72536349
0.6034075
""
0.71333182
0.65455973
0.76776558
""
0.75000972
""
""
""
0.64026356
0.69071877
""
""
0.79441947
""
""
""
0.61848003
0.96462345
0.77919316
0.83065104
0.72342747
0.7277205
0.80973095
0.74144614
0.87191612
0.69963497
""
0.60697579
""
""
""
0.80008328
""
0.74851602
""
""
""
""
0.6834743
0.73730558
0.8671782
0.73991877
0.65428013
0.76391244
""
""
""
""
0.55077666
0.59008181
""
0.6247437
""
""
""
""
""
0.84925085
0.54634786
""
""
""
0.66096616
""
""
0.72071099
""
""
""
""
0.646254
0.78719348
""
""
0.70706934
0.75726253
""
0.86149096
""
""
""
""
0.56339169
0.74065882
0.55696839
0.53348041
""
0.69654876
0.78971428
""
0.65690774
""
""
""
0.62885511
0.63679534
""
""
""
0.31399569
""
0.77212787
""
""
""
""
""
0.69070256
0.61701065
""
0.62760746
0.93902194
""
0.80679971
0.66871905
""
""
""
0.76543337
""
0.40640199
""
""
0.53350246
""
""
0.74223125
0.83677322
""
""
""
0.75538033
0.68425524
""
""
""
0.79735398
0.4943178
""
""
0.65684259
0.75313276
0.7014038
""
0.58800799
""
0.63186413
0.55264586
""
0.63708651
""
0.63771027
0.40014657
0.54834765
""
0.69140518
0.67669022
0.72302175
""
0.676229
0.60456473
""
0.50308424
""
0.62316257
""
0.43047854
0.48139706
0.74411839
0.74403942
0.70564765
0.71760577
0.44912571
0.65453911
0.57668722
0.72822666
0.68558532
0.63272029
0.50616562
0.80380392
0.69791704
0.35722876
0.6971634
0.65733689
""
0.53731012
""
0.59619898
0.71256685
0.77026272
0.69482285
0.63204861
0.79959607
0.65636379
0.52989662
0.64108843
""
0.75111437
0.55957508
0.46996981
0.81768113
0.68002862
""
0.54989344
""
0.69945705
0.71222311
0.77618718
0.77056956
""
0.65452087
0.649225
0.65263146
0.5685057
""
0.64259553
""
""
""
0.68285614
""
""
""
""
""
""
""
""
0.42400244
""
0.85724425
""
0.70257485
0.62227362
""
""
""
""
0.89726001
""
""
0.91546232
""
""
0.90540361
""
""
""
0.6452589
""
""
""
""
0.68781352
0.71533
""
""
""
""
""
""
""
""
""
""
""
""
0.7513749
""
0.77718979
""
0.745924
""
0.52500498
""
""
0.65255857
0.84818798
0.69003892
0.7711218
""
0.63331467
0.71739626
0.70577472
0.73044163
0.74160397
0.65562499
""
0.71490079
""
0.79708391
0.53602165
0.72367781
""
""
0.64780182
0.71153754
0.73237318
0.64118689
""
0.65032494
""
0.40799165
0.79129958
0.70037955
0.70225221
0.70790601
""
""
0.57788569
0.51574582
0.78105742
0.90078926
0.71243525
0.72609031
""
0.65016687
0.6494078
0.67529058
0.73234522
0.64249015
""
0.54099381
""
0.70745653
0.72547638
""
0.72460514
0.65194064
""
""
""
""
0.65412235
""
0.71053821
0.69948906
0.76799303
0.60250527
0.59594011
0.75245357
0.69888508
0.71036184
0.7161696
0.65741736
0.5918957
""
0.75268149
0.7380501
""
""
0.67553133
0.82522273
0.63653314
""
0.71737635
0.8042587
0.63421077
""
0.76939815
""
0.70096159
0.66666859
""
""
""
""
""
""
""
""
""
""
""
0.46332672
""
0.59614176
""
""
0.61145878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64501762
""
""
""
""
""
""
0.23272616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53990567
""
""
""
""
""
""
""
""
""
""
""
0.58199525
""
