married_asian_pooled_p100
0.84129381
0.59900576
""
""
""
""
""
0.63827169
""
""
""
""
""
""
""
0.47407934
1.1073078
""
""
""
""
""
0.59008211
0.62904215
""
1.012043
""
0.81734687
""
""
""
""
""
""
0.31608093
0.51299512
0.51562643
""
0.7416051
""
0.55167949
0.73504502
""
""
0.58323818
""
""
0.71641207
0.62052125
""
0.60522586
0.61743969
""
""
""
""
""
0.54840934
0.60154808
""
0.17433202
""
0.56410974
""
""
""
""
0.3741118
0.11215907
0.39679945
""
""
""
""
0.49488762
""
""
0.57082111
-0.01123597
0.4160324
0.28276661
""
""
0.15668669
""
""
""
""
""
0.34856698
""
""
""
""
""
""
""
0.58391565
0.73027074
0.33500814
""
""
""
0.52437043
0.54904455
0.37575498
0.55718738
0.52283537
0.72943181
0.63081241
0.52341819
""
""
""
0.54658037
""
""
""
""
""
""
""
""
""
""
""
0.51569372
0.41514006
1.0802196
""
""
""
""
0.77889872
""
""
0.76266479
""
""
""
""
""
0.93058282
""
""
0.62914771
""
""
""
""
""
""
""
0.97083831
""
""
0.1831205
0.37937924
""
""
""
""
""
""
""
""
""
""
0.78352511
""
0.52420312
""
""
0.6017698
0.51070726
""
0.47590128
""
""
""
0.051406503
""
0.66158485
0.52180737
""
1.1373725
0.49796367
""
0.68126583
0.57698429
0.60815883
0.39461377
0.50253671
1.0117451
0.56412607
0.53777093
0.97557068
0.40640435
0.54535353
""
0.51224405
0.46133995
0.88696539
0.75747728
0.46952745
0.40824187
0.46624482
""
0.45921242
0.54483896
""
""
0.50767851
0.45334998
0.33846715
0.47525012
0.48348138
""
0.48218608
0.50986308
0.5496881
0.49372461
0.51984984
0.4571293
0.51526058
0.56281489
0.49410126
0.54027194
0.49584514
0.578888
0.48058602
""
0.60027212
0.47824672
0.45777971
0.53822619
0.61340815
0.37769017
""
0.51254034
0.61303663
0.4819569
0.53295773
0.54526544
0.44010207
""
0.52756435
""
""
""
0.49608374
0.38581586
""
""
""
""
""
""
""
""
0.46087503
""
0.46569264
""
""
0.4775708
0.76307476
0.5194819
""
""
""
""
""
""
0.48810264
""
""
""
0.7352218
0.51377052
""
""
""
0.52029854
""
""
""
0.55134696
0.29617131
""
""
""
""
""
""
0.40948576
""
""
""
""
""
""
""
""
""
""
0.50876951
""
0.50164729
0.51594454
0.40605944
0.54087669
0.47042438
0.43148452
0.497922
0.31515044
0.61679465
0.5348736
0.5646224
0.3925387
0.58935833
""
0.67762876
""
0.53472924
0.54013848
""
0.51479667
0.56927657
0.59002692
0.45266509
0.48720753
0.32264376
""
0.57034761
0.56487691
0.59170771
""
0.5263257
""
""
""
""
1.3288355
1.0358945
0.48682368
0.61607248
0.56320864
""
0.64322382
0.61779004
""
""
0.50958651
0.59993351
0.62802142
""
""
""
0.56115484
0.47659868
0.69725692
0.47530073
0.67368972
0.67772961
0.52477646
0.68066943
0.5151009
0.43110496
0.5284301
0.55009115
0.48393631
0.54184681
0.46301198
0.63496703
0.56055731
0.51934159
0.58326381
0.55514878
0.43677014
""
""
""
0.48578057
""
0.13326564
""
""
""
""
""
0.59674913
""
0.74653703
0.75832766
""
""
0.53545344
""
""
""
0.52238786
0.87658328
""
""
""
0.66585058
""
0.60549217
0.33799854
""
0.54992604
0.85975134
""
0.64181525
0.54569089
""
0.42351654
""
0.54870677
""
0.6877597
0.5004608
""
0.37410471
""
1.0284775
""
""
""
0.50611877
""
""
0.50507307
0.39483601
""
""
0.50798768
""
""
""
""
0.48093092
0.80787909
0.67902035
""
0.51256096
""
""
0.52384174
0.45493931
""
""
0.51504368
0.4364188
0.39379802
""
""
""
1.2399806
""
0.49787676
0.45604038
""
0.45355302
""
""
""
""
""
""
""
""
0.52695286
-0.075400725
0.5549323
""
""
0.64122093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56226569
0.40067592
0.61747956
""
0.42509681
""
""
""
""
""
""
""
""
""
""
0.58906579
0.62526989
""
""
""
0.50970489
""
""
0.47369266
""
""
""
""
""
""
0.69499284
0.35085455
0.16783699
""
""
0.66182536
""
""
""
0.49885947
0.62120891
0.54910356
0.40773621
""
""
