married_pooled_pooled_p1
0.46755236
0.24530831
0.45866069
0.49972594
0.53617638
0.43163472
0.64924037
0.35925812
0.29727295
0.45940638
0.57954502
0.25974184
0.36723128
0.4844459
0.50142348
0.43165323
0.52651352
0.48040912
0.50377953
0.44312397
0.5717054
0.52255481
0.42940837
0.42365998
0.3646335
0.50725597
0.3605369
0.32291386
0.24260479
0.40183741
0.46618485
0.29434249
0.40096039
0.36141375
0.48020378
0.45291361
0.40713835
0.50024432
0.55216992
0.47812143
0.3229709
0.46839553
0.56684464
0.33815199
0.29030386
0.2610451
0.39652386
0.39347753
0.3611612
0.34418577
0.34129593
0.2603505
0.1983643
0.31328514
0.36499956
0.50368845
0.46643054
0.30731103
0.39807171
0.40140811
0.40159699
0.37229559
0.43474904
0.35737005
0.31914741
0.27776965
0.37324801
0.38758966
0.2697157
0.30627286
0.38509968
0.35663697
0.30693388
0.28458101
0.28290996
0.26376984
0.16852452
0.27715164
0.27675828
0.33323088
0.19081314
0.28644615
0.25652888
0.24498534
0.36628243
0.33069953
0.26692984
0.24183862
0.20716831
0.25416023
0.43739536
0.48298258
0.25186339
0.43620029
0.34171087
0.31378847
0.24993332
0.23704693
0.24950857
0.20922974
0.3217116
0.21872234
0.23130786
0.30825034
0.40668482
0.30200613
0.33865359
0.35550198
0.38273126
0.25862926
0.1772303
0.2639671
0.29416877
0.21936828
0.18366781
0.24963206
0.20058642
0.21430236
0.20501688
0.21770468
0.25860047
0.35219914
0.26193756
0.26627776
0.35633677
0.35708734
0.25276801
0.27977744
0.29220554
0.29874101
0.23487897
0.37165532
0.28955403
0.36239254
0.37983707
0.25790405
0.31449685
0.38516051
0.1647698
0.18798707
0.21952833
0.22671621
0.16682521
0.2551811
0.26505107
0.2208333
0.20104897
0.31042603
0.30469143
0.31578445
0.31946811
0.38600457
0.32191566
0.25456938
0.34391811
0.27866924
0.26109722
0.35530677
0.055549074
0.22345881
0.24395318
0.28684184
0.017989276
0.0039725765
0.066841669
0.31998575
0.18716992
0.29706389
0.24513121
0.1210764
0.1605421
0.25758147
0.25648224
0.39551887
0.38343018
0.39270353
0.50970912
0.49623543
0.42354533
0.3671791
0.39432564
0.39284304
0.52409273
0.47164428
0.36639607
0.48456487
0.51499236
0.41998103
0.35860682
0.38130552
0.41663423
0.45785144
0.43316516
0.38831997
0.39370584
0.32539836
0.35026994
0.2896643
0.34024379
0.33268857
0.30232766
0.21886535
0.21331589
0.28865463
0.31556645
0.35493001
0.2120906
0.21278416
0.2241869
0.26965091
0.2313958
0.38712466
0.42494968
0.28733644
0.31288472
0.42565778
0.21475527
0.3062498
0.40160245
0.39518744
0.37574211
0.37774253
0.44523859
0.48112246
0.46572629
0.34789246
0.53019124
0.7388224
0.50060225
0.35431808
0.52184093
0.46132183
0.47906005
0.68392617
0.39016169
0.50024766
0.58046365
0.40727648
0.33894828
0.35400802
0.36940137
0.34789896
0.29452968
0.33911791
0.33953315
0.33159292
0.31163034
0.2826812
0.25048074
0.34615415
0.28838953
0.28819415
0.35466686
0.34096321
0.34827083
0.27624503
0.30891627
0.26488814
0.21662124
0.24370189
0.28763038
0.28919691
0.24613772
0.31770316
0.26216945
0.37122294
0.42919248
0.300859
0.31995049
0.35291019
0.38990715
0.29959959
0.29744723
0.35834494
0.30601066
0.30541053
0.2614415
0.30768919
0.39493397
0.4670409
0.36175331
0.37615928
0.51823115
0.33715782
0.33889169
0.32500517
0.28709251
