kfr_29_pooled_female_p75
0.58965027
0.57669532
0.58414483
0.58237141
0.58640414
0.60535324
0.58555156
0.6111052
0.61435831
0.58941466
0.57824081
0.58411229
0.60554171
0.58864659
0.58446276
0.58785796
0.57498032
0.57208443
0.58005977
0.56941831
0.57224816
0.55365896
0.56789696
0.59971684
0.58655226
0.58636183
0.60313016
0.58333778
0.5917601
0.57800001
0.62192577
0.61606395
0.60100073
0.59912807
0.60233814
0.58308893
0.62823921
0.6088568
0.63550889
0.58332068
0.59418124
0.624906
0.60984236
0.70273489
0.60107905
0.58985794
0.59363973
0.63866794
0.60259277
0.61500925
0.5978204
0.62237018
0.59616435
0.65758806
0.63833207
0.60049927
0.63185215
0.64371526
0.59413868
0.59132332
0.62007898
0.5941788
0.62239152
0.63409621
0.61001211
0.5809238
0.58049887
0.58636385
0.61540586
0.61479378
0.601677
0.59848911
0.5756681
0.60428983
0.58599156
0.61471957
0.59432036
0.59800678
0.61967146
0.569287
0.57680112
0.60151291
0.62680334
0.58365172
0.58133668
0.59611022
0.59584582
0.58381885
0.59586412
0.60931963
0.6162675
0.59886259
0.60767061
0.57893097
0.57421547
0.59082443
0.59424227
0.57622033
0.57333148
0.57248348
0.57228345
0.5712263
0.56810278
0.57923001
0.56497765
0.56750804
0.55981022
0.56840169
0.57492965
0.56113207
0.56339717
0.58040828
0.58378935
0.57970917
0.57033992
0.58066517
0.57035637
0.59508455
0.57940453
0.59376681
0.58674008
0.59867477
0.55140674
0.56728572
0.5863871
0.56874698
0.57088315
0.60235357
0.56903511
0.59168041
0.57363236
0.5759117
0.58397961
0.58889586
0.58384877
0.60134506
0.58054823
0.56140298
0.5701403
0.57945931
0.57638001
0.59207916
0.59662896
0.60577947
0.56370133
0.59180087
0.60536325
0.61423868
0.60409266
0.60644317
0.62830323
0.59851927
0.59419465
0.58725768
0.57690877
0.59191698
0.613738
0.59498477
0.634965
0.61912566
0.57379544
0.64551246
0.61022377
0.60990316
0.60609776
0.61515212
0.60061109
0.62045586
0.56866163
0.57850915
0.56830609
0.58689582
0.60507238
0.59374338
0.60068041
0.59763569
0.58447421
0.5996958
0.58330655
0.57724661
0.59763181
0.58646691
0.58984268
0.59406972
0.58213699
0.60564017
0.6016795
0.6250183
0.57816327
0.5843097
0.59726238
0.60563427
0.59080446
0.63329732
0.63094258
0.62146783
0.61614978
0.63649708
0.5866307
0.61895466
0.59821206
0.59280914
0.60285002
0.57933003
0.57514387
0.60318261
0.58788216
0.60284746
0.61404467
0.61268342
0.60081398
0.63870633
0.65808892
0.65813047
0.59442157
0.60905087
0.57591242
0.59287423
0.60584849
0.60635889
0.61048466
0.62771326
0.58572161
0.58592278
0.59047776
0.60892266
0.62977219
0.64699423
0.63747329
0.61650014
0.61540687
0.60559201
0.61649406
0.62576675
0.61398345
0.6122278
0.63498312
0.59570193
0.61069012
0.63374752
0.59153903
