kfr_26_black_pooled_p25_se
0.007390283
0.014382405
0.033830311
0.0038963838
0.0029083376
0.0065666842
0.001851074
0.017300528
0.026055291
0.0030324247
0.0035842848
0.0014664218
0.03983555
0.01061439
0.0045527751
0.050308716
0.067634352
0.0058232811
0.048144631
0.0043963394
0.0017709908
0.0018420976
0.0031324406
0.0027703552
0.0016920762
0.0049330699
0.0033113037
0.0022606086
0.0015528147
0.004527573
0.003906467
0.0044764564
0.0017930483
0.0022188085
0.0031854673
0.0025787628
0.0038330557
0.0033947714
0.0052872691
0.004557047
0.0015833186
0.0039491393
0.0061828145
0.013075993
0.0043225414
0.0035149376
0.0011177387
0.0032263265
0.0016226113
0.0031152288
0.0032222408
0.0021552842
0.0023993659
0.0083462493
0.0080598313
0.0017164706
0.0050877873
0.012983579
0.01035298
0.0029224183
0.0044948556
0.0021246993
0.0070106983
0.0089859944
0.028308263
0.01570257
""
0.026672198
0.022140132
0.034978889
0.0034983824
0.002944018
0.0023912115
0.0033476606
0.0045999573
0.017618733
0.0035470275
0.0079656709
0.0085889325
0.0011239913
0.002912157
0.0074869194
0.018044401
0.0064683831
0.0019950133
0.0097641107
0.0087465411
0.0038371624
0.0030948163
0.0057850285
0.0063206917
0.018733865
0.021862395
0.0030273716
0.036003791
""
0.01133651
0.0046482654
0.0016862514
0.0028325636
0.003622408
0.0010264042
0.0018070544
0.0039698593
0.0035714537
0.0017004884
0.0032672004
0.0016914624
0.0048974799
0.0045364671
0.0036083644
0.0026420746
0.0016631664
0.0042006741
0.0019869911
0.0021010849
0.0018674819
0.0061813425
0.0076275039
0.0057158843
0.0027808922
0.0048135603
0.005294573
0.004142798
0.0043900278
0.002283226
0.0022258284
0.0050916472
0.0044734823
0.0046107615
0.0009275882
0.0037922836
0.0038574124
0.0064745084
0.0066341795
0.0038569495
0.0024595479
0.0022139337
0.0047181086
0.0037964259
0.0024855642
0.0055957544
0.006645726
0.0051395474
0.0026335013
0.0047037895
0.0032899429
0.0032182904
0.0034745792
0.0036179284
0.0093767885
0.0016181858
0.0024821998
0.0043126098
0.0026164136
0.0018882044
0.0057673552
0.0020766254
0.0056705945
0.012308978
0.022626309
0.037691519
0.005953718
0.0012006578
0.0087729208
0.0011686984
0.042949073
0.054089136
0.058727406
0.0081388485
0.00096085324
0.0046024513
0.032924268
0.0041176765
0.019485516
0.036808703
0.0038691584
0.0027687545
0.033941858
0.06381122
0.050856441
0.038443238
0.0022462697
0.01763095
0.01298538
0.0017579523
0.019787321
0.038910765
0.0035860408
0.032513261
0.01660159
0.0067427927
0.0021058859
0.038912464
0.012425616
0.010544579
0.012031992
0.0068957452
0.0027997985
0.023893505
0.002796842
0.0063462793
0.031344976
0.011399697
0.0052918191
0.0038345971
0.0018544487
0.01959811
0.011615237
0.0082625309
0.017190171
0.0061330697
0.088978134
0.035145372
0.0025628866
0.004389138
0.0045158239
0.0012822127
0.027082391
0.012224818
0.012609294
0.01581258
0.01271076
0.024329357
0.0019360903
0.0066818735
0.021286605
0.011186611
0.002048861
0.0030680178
0.0061390731
0.0046850154
0.066392161
0.01426855
""
0.0091046384
0.091197178
0.0072103534
""
0.032093532
0.01119947
0.016940344
0.009342446
0.0071741547
0.019476529
0.013567935
0.0048020924
0.0035303484
0.032214411
0.011197361
0.0019642399
0.01025362
0.024894712
""
0.011120223
0.037785225
0.031972032
0.0043558236
0.033337746
0.0072361976
0.0098358542
0.007684778
0.005333181
0.0034605158
0.0044191731
0.00074662978
0.0040713563
0.0013362083
0.00098162342
0.0030251837
0.0030003535
0.0056951246
0.0088710766
0.031393535
""
0.063404635
0.014758175
0.023516877
0.076674953
0.037537057
0.0048113498
0.06309884
""
0.0023081307
0.012218527
0.04680552
0.0056161443
0.0022056606
0.021857994
""
0.087005742
""
0.055405796
0.045880724
""
0.055090364
""
0.029427953
0.033755656
0.022013495
0.0024077627
0.050649554
0.051175036
0.014960153
0.042339806
0.038005613
0.066424429
0.032308768
0.0077993344
""
0.014354016
0.013162605
0.034236144
0.029418958
0.01683436
0.015912112
0.073645495
0.031406783
0.030591188
0.020593718
0.049910877
0.0058240881
0.024517292
0.034155849
0.062073633
0.0093886526
0.0039413702
0.014642053
0.014040889
0.0052760988
0.021384342
0.0043185884
0.0038155573
0.0016146172
0.0058837794
0.00074579002
0.0038155019
0.011862121
0.024087241
0.0012372761
0.022429204
0.017477278
0.0051440303
0.0053061778
0.011221052
""
0.063868769
0.07031513
0.05096624
0.02491641
0.008827691
0.0082034525
0.0082189329
0.027467439
0.011041284
0.0069410647
0.024887266
0.0059999172
0.015222528
0.0043764594
0.0084373718
""
0.022383653
""
""
0.015663054
0.018822096
0.034283236
""
""
""
0.063618898
0.058121864
""
""
""
""
""
""
0.025065649
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076084472
""
0.018826392
0.088761941
""
""
""
""
""
0.057413496
""
""
0.027130876
0.029059706
""
""
""
0.055976246
0.062019728
""
""
""
""
0.094915956
""
""
""
""
""
""
""
0.076283559
0.039752513
0.073273078
0.053837724
0.066858709
0.077847168
0.064149447
0.022781586
0.006164005
0.057015568
""
0.083239369
0.020371791
""
""
""
""
0.052165814
0.020331359
""
""
0.027565459
0.073563077
0.051552493
""
0.048091691
0.017093601
""
0.010054825
""
0.085100234
0.0032341103
""
""
""
""
""
0.0640902
0.0049261334
""
""
0.020452753
""
""
""
""
""
""
""
""
""
""
""
""
0.057223227
""
0.076942936
0.021550672
0.003094757
""
""
0.042953443
0.044104367
0.020739881
0.062210377
""
""
""
""
""
0.018473413
0.065901421
""
0.0074214153
0.0060680714
0.0042747413
0.032064836
0.028568713
0.034298304
0.028818775
0.01058957
0.010478811
0.0018247649
0.013036513
0.020272978
""
""
0.0057442295
0.045004699
0.010496235
0.031245757
0.015007781
0.062016029
0.01657352
0.0070999661
0.0073078554
0.015266871
0.01697843
0.0028748445
0.011695183
""
0.015780414
0.0056168786
0.016102616
""
0.046998054
""
0.021035479
""
0.013664221
0.0049203257
0.013300643
0.021119827
0.0068512163
0.020059319
0.044242941
0.040764283
""
0.015399287
0.038624275
""
""
0.026467966
""
""
0.036535267
0.0082482416
0.011485797
0.021675009
0.0026630166
0.043128788
0.0027923945
0.024964521
0.032670554
""
0.0065133874
0.030383563
""
""
""
""
0.035945483
0.016871534
0.0068091284
0.0046679769
0.0053236964
0.0010477263
0.0025511701
0.0045609502
0.0058472953
0.010562315
0.03685873
""
0.076358572
0.037791118
""
0.017223332
0.023978386
0.027797155
0.0091304034
0.038486701
0.044353195
0.006994071
0.03965386
0.050037503
0.019906159
0.02010728
0.05836251
0.0036921627
0.007016072
0.0032940567
0.0019505136
0.0012402905
0.0052263332
0.0034624233
0.0037891117
0.0037703828
0.0059176423
0.012693651
0.023904582
0.011725596
0.023214351
0.01708957
0.0024415292
0.023004141
0.0078976192
0.0047543566
0.011448624
""
0.0090542799
""
""
""
""
""
0.096073672
0.083975449
""
""
""
""
""
0.011969374
""
""
0.024703462
""
""
""
0.073762372
""
""
""
""
0.036615673
""
""
0.071667604
""
""
""
""
0.053244099
0.051751342
""
""
0.035157129
""
0.0064240452
0.066874161
0.047363393
0.060000453
0.040673353
""
""
""
0.0078500677
""
0.002977794
0.065690532
0.005593155
0.03829471
""
0.041312002
0.022209324
""
0.033596829
0.04832587
0.058383379
""
0.018901262
0.065811552
""
0.054847144
""
""
""
""
0.038931731
0.0099845184
0.060436878
0.029931584
""
""
""
""
""
0.068325259
0.029256135
""
""
0.025659477
0.036551926
0.030785153
0.061444227
0.04046322
0.0064626201
0.0051691686
0.0038204726
0.012130301
0.0025286069
0.005155162
0.062527068
""
""
0.0099683488
0.014255373
0.0019076057
0.002604861
""
""
0.002959186
0.014568113
0.011126806
0.001037862
0.050322853
0.065226749
0.035249729
0.05957726
0.010908411
0.064031214
0.033444844
0.0041350075
0.075712934
0.013429729
0.063380413
0.01828528
0.016568957
""
""
0.037274361
""
""
""
0.030123083
0.060212649
