marr_24_hisp_pooled_mean_se
0.042100985
0.026079146
""
0.1080106
0.032591235
""
0.074270971
0.025459494
0.087801136
0.10005133
0.057540052
""
""
""
""
0.029257145
0.047434904
""
""
0.092504345
""
0.042337466
0.024628103
0.043391336
0.034216169
0.047647279
0.068007179
0.042068388
""
0.03797815
0.073961705
""
""
0.076208062
0.033995025
0.055268805
0.0139003
""
0.043918066
0.065353997
0.03236834
0.04115729
""
0.065954357
0.015708497
""
0.090604834
0.02451396
0.01557578
""
0.019817904
0.023028126
""
""
0.06358625
""
0.038758345
0.052121919
0.02904278
""
0.041742045
0.06330549
0.0281284
0.068017311
""
""
0.11842648
""
""
0.0098976288
""
""
""
""
0.018554237
""
""
0.032054406
0.047103878
0.068100408
0.044524215
""
""
0.036073517
""
""
""
""
""
0.078473873
""
0.11171125
0.09411668
""
""
""
0.035946839
0.0071931882
0.011551458
0.017139228
0.015884418
0.028339887
0.024917487
0.0016454295
0.0090438183
0.015762158
0.002542875
0.0063613509
0.0071684942
0.011147975
0.0051316954
0.09132158
0.05968558
0.06102014
0.012054875
0.068021752
0.069460638
""
0.037091784
0.079284847
0.054412968
""
0.084590875
""
0.09071666
0.066964753
0.036523633
0.027321851
0.041564647
0.10127147
""
0.065053321
0.081161253
0.035356499
0.068212286
""
0.027069138
0.10387004
0.052310668
0.037677858
0.050950911
0.056702234
0.051760305
""
0.066440962
0.033802655
0.030841423
""
""
""
0.10764453
0.06347315
0.077988558
0.040398501
0.086209573
""
0.04644588
0.044160366
""
""
0.08019986
""
0.071921676
""
0.071698971
""
0.069576949
0.057072036
0.032747865
""
0.012803857
0.11555181
0.061579056
0.032921348
0.076444097
""
0.015978657
0.028028056
0.078824997
""
0.049208038
0.072145104
0.012602579
0.041726351
""
0.033044282
0.0024524529
""
0.026398337
0.0087100323
0.023992391
0.019051066
0.0030157929
0.024962295
0.011413893
0.0022349986
0.01606049
0.014634049
0.0038328404
0.033317447
0.0026518728
0.0057714945
0.018028066
0.026021384
0.00063572265
0.0055095265
0.0079400875
0.035160579
0.011851788
0.0043200599
0.045971479
0.057420373
0.0030865551
0.0078837173
0.016878564
0.0015154475
0.0074393596
0.035921145
0.0017033608
0.002798216
0.0070467852
0.001534403
0.0015770543
0.0034781431
0.0029624414
0.0067244899
0.0029494371
0.0037542649
0.0019550563
0.004550586
0.012214644
0.082769781
0.024144636
0.0045366907
0.0050433041
0.0033292368
0.0092916479
0.014471646
0.075273938
0.003028499
0.02058585
0.0024737974
0.0060841064
0.012314271
0.0039880122
0.017358201
0.0048769503
0.045976192
0.086497992
0.032013658
0.0075959782
0.017525826
0.040012274
""
0.073765099
0.032940764
0.05198241
0.044001546
""
0.023959469
0.0031225015
""
0.011466479
0.035287596
0.040246379
0.0052022305
0.021963073
0.019970752
0.11360765
""
0.069966316
""
0.028741818
""
0.004554587
""
0.043815106
0.030381873
0.01886378
0.008616006
0.018655531
0.065811351
0.02761979
0.012216897
""
0.034500469
0.03044706
0.020749738
0.014581986
0.01467044
0.05283016
0.047329228
0.057583991
0.044924244
0.021821154
0.0054950919
0.062146593
0.019677453
0.074863844
0.03975502
""
""
0.071888596
0.097699761
0.038329922
0.069355838
0.0060698423
0.047357071
0.003668732
0.0034208486
0.016081592
0.013616434
0.0040037157
0.0099951215
0.015390726
0.012090802
0.016401438
0.0065543167
0.015045184
0.0059476299
0.012400025
0.069730781
0.016998859
0.058150712
0.0068851081
0.0022962808
0.080404676
0.014014275
0.018663269
0.012960873
0.0072783902
0.03291453
0.025477167
0.10257169
0.0063501126
0.012994394
0.018611649
""
0.027536971
0.064586602
0.050219644
0.091294795
0.084877618
0.021191895
0.013907813
0.01197146
0.013025672
0.0030050378
0.089452796
0.015744532
0.045975246
0.087927535
0.072273254
0.010404375
0.0059416709
0.012609496
0.035824951
""
0.087589718
0.0083308266
0.0098418966
0.015308918
0.001188315
0.01130871
0.034313448
0.012793534
0.016362365
0.0028513195
0.0046611181
0.0032082624
0.0077103637
0.0056186337
0.0058447155
0.022821547
0.015431677
0.0088612745
0.018538447
0.0093314191
0.0050871014
0.038295038
0.04092424
0.070514321
0.093978018
0.0067382487
0.05679398
0.042221617
0.075024419
0.071052611
0.02837537
0.082785808
""
0.037637964
0.076362297
0.034991305
0.02703177
0.060710721
0.080183737
0.027365219
""
""
0.06349384
0.050319836
0.041905399
0.060773648
0.079099342
""
0.032367554
0.073909074
0.031006554
0.051724266
""
0.014737803
0.022175223
0.069653645
0.01700248
0.021079248
""
0.0099310037
""
0.0072121886
0.036227379
0.030880364
0.018282359
0.077738695
0.026337493
0.08830782
0.096248202
""
0.084783882
0.049706876
0.00680249
0.094595462
0.095665284
0.031966694
0.022079159
""
0.087621272
0.049863983
0.072849005
0.086151034
0.099766448
0.1164481
0.017511997
0.026431469
0.020757075
0.08392442
0.0071086972
0.059168432
""
0.026951304
0.028446931
0.032250162
0.04646828
0.0061929836
0.032497346
0.010332284
""
0.074649081
0.046965554
0.088796429
0.089004107
0.019110236
0.017623071
0.08358229
0.034690406
0.091840744
0.068331666
""
""
""
0.094223663
0.091735169
""
0.039149165
0.065586425
0.017124487
""
0.063802689
0.025165837
0.062249243
0.063680477
""
0.091552265
0.063010387
""
0.104138
""
0.047997788
0.086499341
""
0.05458479
0.029263083
0.011411503
0.032552853
0.042364083
0.076567113
0.027324531
0.038225722
0.057083268
0.10052051
0.10317624
0.029448783
""
0.082280219
""
""
""
0.014056826
0.024903979
""
0.090717338
""
0.046513498
0.076745965
""
0.04335957
""
""
0.050358977
""
""
""
0.047468081
0.025914809
0.037270371
""
""
0.049653951
""
""
""
0.080106586
0.052134171
0.029525548
0.051681057
""
0.081907265
0.055725563
""
""
0.089670964
0.010360253
""
0.094414376
""
0.063322708
0.010756266
0.0045768525
0.018141646
0.011640027
0.011227452
""
0.019903792
0.063028201
0.094984889
0.018654706
0.095971353
0.093439952
0.045389198
0.016967824
0.065905012
""
""
0.00897153
0.080510587
0.020825902
0.10639691
""
""
0.024463696
0.050916243
0.048110649
0.041396037
0.031603731
0.081866443
0.032968339
0.027996302
0.020124866
0.044272695
0.059990373
""
0.050229963
0.04358758
0.01875292
0.032249551
0.10074636
0.033558715
0.02698048
0.031374436
0.064122237
""
0.01603632
""
0.036129642
0.042028069
""
""
0.015781924
""
0.029648654
""
0.059376396
0.040225428
0.017949324
0.088642284
0.09292981
""
0.053179983
0.04175698
0.0013203382
0.068683513
""
0.017878098
0.043076545
0.052096073
0.0041871616
""
""
0.05712153
""
0.067431711
0.074954607
0.060932461
""
""
0.025783837
""
0.082818635
""
""
0.029112844
0.032509662
0.047553141
""
0.051435225
0.092928566
0.093253866
""
0.0042615985
0.016963083
0.014576273
0.027409827
0.0043976624
0.0127979
""
0.029582491
0.037557829
0.06954702
0.022308929
0.0092769824
0.019971326
0.027043987
0.061420321
0.016781773
0.04665764
0.085310847
""
0.07954026
0.068828404
0.071015537
0.064385921
0.080151975
0.053524382
""
0.022026803
0.016190737
0.091803692
0.083918452
""
""
""
0.043725882
0.064008787
""
0.010401898
0.014516299
0.066917248
0.020560551
""
""
0.10859206
""
0.038890209
0.028918454
0.065253586
0.023667112
""
0.037911516
""
""
""
0.01527549
0.0052087321
0.038998589
0.0091987699
0.043930046
0.036012005
0.010804656
0.031368114
0.09127409
""
0.040491149
""
0.061942682
0.029826419
0.029653963
0.083145805
0.031401809
""
0.054828655
0.053990159
0.077254638
0.046214439
0.034669243
0.042572938
0.012952929
""
0.033340976
0.064534158
""
0.05476648
0.075847603
0.028098512
0.086531602
0.020534387
0.045735043
0.088485837
0.029326789
0.049894962
0.02780777
0.041143551
0.041979272
0.038456015
0.06481944
0.070166275
0.08081805
0.026087485
0.04714977
0.023620399
0.047901358
0.0045807255
0.020720694
0.054146472
0.027738562
0.0074913516
0.027939225
""
0.04611557
0.033140719
0.048474446
0.044396549
0.049188673
0.026950484
""
""
0.073116302
0.099372745
""
""
0.011425177
0.067764767
0.047013886
0.072683796
0.063154161
0.080848008
""
0.010864576
0.063067585
0.044724889
0.090455331
0.045327425
0.06719245
0.11147752
""
0.020069532
0.069017299
""
0.028416626
""
0.026777884
0.056527715
""
0.049050931
0.098821081
0.034649622
0.045436911
0.049545318
0.066486262
""
""
""
0.1003348
""
0.07560765
0.022631984
0.083064117
0.092689693
0.056095965
0.026756449
""
""
0.10027935
0.10737067
0.095885679
0.030368228
0.09150172
""
0.071781956
0.090841517
0.083084077
0.041418221
0.041982617
0.032602154
""
""
""
0.039157238
0.099552371
0.033410039
0.04761168
0.055509575
0.075882524
0.0702985
0.08547724
0.095165446
""
""
0.093371987
0.068016663
0.06256403
0.09883824
0.075019889
""
""
""
""
0.086931072
0.050604437
0.052319419
0.024069658
0.079430602
""
0.090451151
0.038890284
0.017819997
0.038240861
""
""
""
0.073020712
0.078552224
0.022444293
0.058890734
""
""
""
0.093723305
0.017208213
0.076758623
""
0.069603875
""
0.075911485
0.092567295
0.010793945
0.019541083
0.10129398
""
""
0.01285018
""
0.05468059
0.031970982
0.043807968
0.073810726
0.083799705
""
0.036781229
0.04116961
0.04861604
""
0.035211496
0.081322022
""
0.01320567
0.11238836
0.080814034
0.06767939
""
0.081195943
0.085450985
0.029261472
0.075510927
0.045639079
0.029305769
""
""
0.06468267
""
""
""
0.10882764
""
""
0.027275909
0.04679874
""
0.047653615
0.10935631
0.020182304
0.06408193
""
0.050643485
0.076273255
0.010782852
0.013160566
0.04852863
0.019335223
""
""
0.028352497
0.095203497
""
0.097630329
""
""
0.024798604
0.075256631
""
0.072678044
0.064166158
""
0.0087513048
0.05353599
0.094737403
""
0.049771361
""
0.019573074
""
0.10525525
""
0.017065754
0.046746131
0.078303806
""
0.1100227
0.054830253
""
0.03202064
0.090725251
0.079013698
""
0.069321573
""
0.080659136
0.058228474
""
""
0.081036411
""
0.052121539
0.063014105
""
0.020523475
""
0.052903373
0.020594524
""
""
0.062270809
0.024546931
0.078111932
0.0073766899
0.014612779
0.011283187
""
0.048348952
""
0.10439477
""
0.046832707
0.032902028
0.082035661
""
0.080690123
""
""
0.098301366
0.066399589
""
0.0088865943
""
0.098051511
0.084951028
""
0.076205529
""
""
0.02711943
0.06038709
0.067414828
0.072189592
""
""
""
0.056114934
""
""
0.061978687
0.046696134
""
0.097394906
""
""
0.024619337
0.050249536
""
""
""
""
0.046830606
""
""
""
0.015853178
""
""
0.042857774
""
""
""
0.071091622
0.043044753
""
""
0.033970904
""
0.017640267
""
0.088760108
0.12123727
0.055391055
0.094673149
""
0.059385721
""
0.010338004
0.059393495
""
0.025056558
""
""
""
0.067265444
""
""
""
""
""
""
""
0.076082706
""
0.037338026
""
""
0.047253642
""
""
0.071007617
""
0.10614002
0.040213309
""
0.098710068
""
""
0.083297037
""
0.092049606
0.073151164
""
0.097454973
0.044905379
""
""
0.072963983
""
0.094922163
""
0.050535336
""
""
0.098073304
""
0.041655049
0.048643276
0.054244988
""
0.087222166
""
0.11789671
""
""
0.030756719
""
0.11218978
0.086344711
0.11563424
""
0.049319346
0.049505319
0.090021618
0.030322857
0.077593945
0.061048009
0.041985713
""
0.01850822
0.017190749
0.021679658
0.10800081
""
""
0.10678778
""
0.078925692
0.013166467
0.090340182
""
0.071919106
""
0.08782877
0.039278582
0.062834755
0.099977762
0.0058646766
0.064460672
0.018459413
0.035021018
""
0.063477717
0.032385886
0.087533042
0.077135004
0.04432039
0.0080255792
0.02727058
0.052536737
""
0.023112299
""
0.089667864
0.063731529
0.021625346
0.027934188
""
""
0.025376152
0.043082092
0.049538597
0.032986823
0.013744994
0.031663477
""
0.02985977
0.064569861
0.039476618
0.018917169
0.0540515
0.045989733
0.067203775
0.11216485
""
""
0.033172209
0.042839997
0.019332701
0.064347781
0.059049733
0.03607282
0.070792295
0.046152152
0.069133088
0.040098023
""
0.036878865
0.05603018
0.055565193
0.077350818
0.020103123
0.057403181
0.0092737395
0.0080242651
0.027669502
0.05350839
0.021232629
0.02937464
0.017899904
0.022211747
0.015804075
0.094097883
0.013202676
0.0098891268
0.046376955
0.0038460006
0.0048063355
0.05309936
0.025128808
0.075695209
0.035958875
0.027073326
0.027779793
0.035856597
0.0096733831
0.017600605
0.0204436
0.008731571
""
0.0035598571
0.025969008
0.0042721732
0.012809888
0.0044589275
""
0.0075935596
0.0088937506
0.0036142974
0.0053044562
""
""
0.015780527
0.068028115
0.072850838
0.053676262
""
0.033950955
0.015143028
0.079935454
0.016702421
0.033824082
0.016667204
0.028077289
0.062894464
0.064749859
0.062340498
0.052002311
0.022026695
""
0.062159792
0.081253581
0.017149214
0.059432574
0.010267948
0.055813119
0.10674819
0.03719335
0.024910398
0.044141863
0.066037938
0.044188283
0.0084709404
0.026339369
0.054014098
""
0.031102385
0.020701235
0.013810698
0.0582687
0.0068239989
""
""
0.023240577
0.046079792
0.014097358
0.020252109
""
""
0.0098651424
0.050196201
0.042500753
0.040754128
0.038873602
0.070270739
0.026105624
0.078927599
0.017718133
0.027108926
0.085018538
0.015078212
0.027987735
0.0063014068
0.027076887
0.073447928
""
0.074133597
""
0.068952858
0.0095455926
""
0.059509639
0.0091216471
0.017504614
0.028325448
0.031920031
""
0.027648035
0.026818616
0.017131036
0.012455759
0.0045873155
0.05370903
""
0.014478831
0.061388191
0.046958867
0.051827885
""
0.038972095
0.046542559
0.053180713
0.028931383
0.067381129
0.048656661
0.045802761
0.021212319
""
""
0.057436645
0.046991263
0.010041645
0.074608825
0.067705423
0.044578489
0.10414256
0.023555694
0.041211765
""
0.0065661771
0.080260605
0.053556621
0.056133643
0.052596234
0.090153947
0.091621257
0.022258289
""
0.072778217
""
""
""
0.036941458
""
0.043772634
0.037503734
""
0.07792332
0.046852309
0.052092284
0.06804651
0.064717069
0.02612778
0.0860781
0.054609943
0.027462758
0.082651146
0.020858891
0.039986044
0.10614274
0.054075122
""
0.026439212
""
0.0077676144
""
0.085129909
0.053853173
0.027223619
""
""
0.025593424
0.025429351
0.037703201
0.06772846
0.029741889
0.031116297
""
0.087318532
0.067360379
""
0.057706777
""
0.04895753
0.013746341
0.0288828
""
0.045867324
0.027719192
0.073910199
0.05232859
0.087593675
""
0.10602918
""
0.044157606
""
""
0.047490329
""
""
""
0.074439004
0.076461591
0.067416504
""
0.025265604
0.037016761
""
""
""
0.10311258
0.039297726
0.015792573
0.019434214
""
""
""
0.087364957
0.022271201
""
""
""
0.053359825
""
0.071512893
0.050731506
0.038906191
""
0.07726758
0.046016153
0.060356267
0.084955849
0.06432315
0.044435341
0.060678851
0.067583404
0.074207768
""
0.044637792
0.09581162
""
0.054738991
0.040849891
0.042884037
""
0.063602239
0.076225996
0.091629229
""
0.031221954
0.035954904
""
0.063883536
""
0.094702698
0.052203961
""
0.070725031
0.073428556
0.11907756
0.078482844
0.072287627
0.078402795
0.044278637
0.038756508
""
""
""
""
""
0.031682789
0.071930312
0.076429881
""
0.066959418
0.032526176
0.076691709
0.087548301
0.087027282
""
0.025933417
0.022181129
0.057460606
""
0.048779152
0.049273167
0.043867465
""
""
0.026096554
0.092950329
""
0.038069282
""
0.013273606
0.061075289
0.049470417
0.074760199
0.080191046
""
""
""
""
""
""
0.048177663
0.031196635
0.10663078
""
0.017084939
0.073728554
""
0.069217905
""
""
""
0.054559618
""
0.0067423498
0.02131436
0.023247808
0.032900587
""
0.052263733
0.051627938
0.041613165
""
0.056875873
0.08337225
""
0.045665976
0.078869417
""
""
0.03856482
""
0.067258216
""
0.084902264
""
""
0.098804191
""
0.035739619
""
0.090327926
""
""
0.087086543
0.081160739
0.030595133
0.04775748
""
0.019425148
0.07099811
0.021786483
""
""
0.08025302
0.058966145
""
0.089938633
0.016820472
0.091755442
0.10024957
