marr_24_hisp_male_mean_se
0.063132942
0.035171982
""
""
0.041756161
""
""
0.034024499
""
""
0.083762132
""
""
""
""
0.040243585
0.074166499
""
""
""
""
0.062471438
0.033542018
-0.004422544
0.05189053
0.075637452
0.08025369
0.059045192
""
0.047209911
0.10708832
""
""
""
0.048585173
0.086297691
0.019006666
""
0.073671065
0.094565645
0.041518081
0.054914206
""
""
0.020336749
""
""
0.034447707
0.020093078
""
0.02400502
0.032436017
""
""
""
""
0.050940346
0.06415572
0.040268864
""
0.06920094
0.081159547
0.03806527
0.10344739
""
""
""
""
""
0.012879809
""
""
""
""
0.02396713
""
""
0.041782156
0.054304663
0.083215035
0.046886295
""
""
0.051983785
""
""
""
""
""
""
""
""
""
""
""
""
0.058062371
0.0096200453
0.015494745
0.02301993
0.021337707
0.033624697
0.035256885
0.0021783479
0.011487874
0.020854009
0.0033849189
0.0086325034
0.0094083529
0.014983467
0.0069164583
""
0.057723895
0.07771492
0.016180549
0.088560417
0.095160984
""
0.048213542
""
0.067569666
""
""
""
""
0.10943994
0.05677858
0.039545503
0.055189367
""
""
0.07084582
""
0.052626785
0.092491493
""
0.039081473
""
0.071818434
0.050011471
0.053083394
0.078702174
0.072148547
""
""
0.051304266
0.045709886
""
""
""
""
""
0.089343317
0.061344482
""
""
0.059084319
0.05665021
""
""
""
""
""
""
0.10672407
""
0.077427894
0.078071304
0.042470511
""
0.016175738
""
0.087552607
0.046594243
""
""
0.021914463
0.041633897
""
""
0.062529877
0.07763043
0.016873457
0.053106308
""
0.047018718
0.0031491544
""
0.039260712
0.01106434
0.02771931
0.026596993
0.0039216168
0.034781724
0.014578309
0.0029817054
0.020902665
0.018899987
0.005209934
0.037661858
0.0035393329
0.0075756102
0.022539709
0.035884898
0.00082538364
0.007404482
0.0098349191
0.043443602
0.015429514
0.0058755628
0.066776492
0.075678341
0.0040967003
0.010100755
0.021528104
0.0019758213
0.0091477782
0.041990291
0.0022174374
0.0036711337
0.0092350757
0.0020144673
0.0020611663
0.0044852095
0.0038579039
0.0087823113
0.003774151
0.0049792319
0.0025463807
0.0059004207
0.016224867
""
0.032340124
0.0059073619
0.0064759059
0.0043727541
0.012262926
0.018951986
""
0.0040311734
0.026633296
0.0032038677
0.0080661168
0.017065352
0.0053097722
0.022839665
0.0064330176
