staycz_asian_female_p25
""
0.28112015
""
""
""
""
""
0.25637594
""
""
""
""
""
""
""
0.23571065
""
""
""
""
""
""
0.23935673
""
""
""
""
0.34833673
""
""
""
""
""
""
0.72692472
""
0.53000993
""
""
""
0.37769589
0.57891154
""
""
0.45281601
""
""
""
0.58453715
""
0.49857101
0.64688778
""
""
""
""
""
""
0.50429159
""
0.45343319
""
0.26951626
""
""
""
""
""
""
0.58481312
""
""
""
""
0.51622564
""
""
0.61106545
""
0.2123519
0.50344259
""
""
0.72581995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48003381
0.46641231
0.58037132
""
""
""
0.73578054
0.49594158
""
0.56920177
0.68527824
""
0.48280367
0.45770997
""
""
""
0.54037321
""
""
""
""
""
""
""
""
""
""
""
""
0.63057262
""
""
""
""
""
0.69193876
""
""
0.37888995
""
""
""
""
""
""
""
""
0.43312505
""
""
""
""
""
""
""
0.50706017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5587948
""
0.50623065
""
""
0.80305099
""
""
0.43679479
""
""
""
""
""
0.72123533
0.36328363
""
""
0.75401694
""
""
0.50046933
""
""
0.76101518
0.33687863
0.53499508
0.65597272
0.63086593
0.4539037
0.37131134
""
0.57362223
0.52333826
0.52199423
""
0.80863971
0.6699875
0.60600865
""
0.29762164
0.45512846
""
""
0.56784767
0.64616269
0.46309751
0.80217493
0.6405831
""
0.72337824
0.75119501
0.50432807
0.75878018
0.70445031
0.82867759
0.69184411
0.49621958
0.77379239
0.52431333
0.68126315
0.72268975
0.47393021
""
0.17615759
0.74606895
0.58402234
0.52637231
0.55130309
0.36384374
""
0.67027104
0.55971652
0.70899969
0.65987325
0.41114634
0.74649328
""
0.67137909
""
""
""
0.63610011
0.80668801
""
""
""
""
""
""
""
""
0.74311858
""
0.58262438
""
""
0.49000868
0.75374234
""
""
""
""
""
""
""
0.68291211
""
""
""
""
0.40137756
""
""
""
0.58355504
""
""
""
""
""
""
""
""
""
""
""
0.18788467
""
""
""
""
""
""
""
""
""
""
0.48728257
""
0.65972775
0.60792804
0.62438315
0.62014705
0.61578256
0.67985117
0.60499126
0.60967535
0.50508791
0.53721386
0.69023079
0.80192012
0.34538078
""
0.40062827
""
0.54590923
0.57012403
""
0.50201321
0.58769929
0.60198927
0.71433693
""
""
""
0.68748635
0.61035597
0.65394694
""
""
""
""
""
""
""
""
0.78449392
0.51496965
0.65816295
""
0.4980827
""
""
""
0.6435293
0.56383383
0.29169074
""
""
""
0.46123481
0.43493447
0.66561401
0.5888778
0.29210621
0.7363506
0.47428316
""
0.61230159
0.42988053
0.53693128
0.61518496
0.71791297
0.43231395
0.29263932
0.42093349
0.57989281
0.5505355
0.49454901
0.54359561
""
""
""
""
0.46430343
""
""
""
""
""
""
""
0.32477549
""
0.56636441
0.59923059
""
""
0.45324773
""
""
""
""
""
""
""
""
0.81645554
""
0.63527739
0.49660429
""
0.52826989
0.76566017
""
0.63984257
0.39047584
""
0.70629197
""
0.67479521
""
""
0.31017664
""
0.22702152
""
""
""
""
""
0.70928192
""
""
0.2310258
0.58955944
""
""
""
""
""
""
""
0.64391148
0.26765493
0.795425
""
0.63409412
""
""
0.46019858
0.48528051
""
""
0.69704783
0.73897278
0.42108202
""
""
""
""
""
0.63983017
0.55743343
""
0.55740124
""
""
""
""
""
""
""
""
0.71601325
""
0.47526163
""
""
0.37577251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49598581
""
""
""
0.51906329
""
""
""
""
""
""
""
""
""
""
0.50686115
0.63075835
""
""
""
0.46330541
""
""
""
""
""
""
""
""
""
0.22138917
0.25471041
""
""
""
""
""
""
""
""
""
0.36222178
""
""
""
""
""
""
""
0.33759704
""
""
""
""
0.56531668
0.67347288
0.61287498
0.67911977
0.73296881
""
0.46512011
""
""
""
""
""
""
0.29373986
""
""
""
0.60546923
""
""
""
""
""
0.38134158
""
""
""
""
""
""
""
0.29207674
0.26829627
""
""
""
""
""
""
""
""
""
""
""
""
0.59144092
""
""
0.5586713
""
""
""
""
""
""
""
""
0.50020283
""
""
""
""
0.44997981
0.74031931
""
""
0.20837885
""
""
0.69974804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27689126
""
""
""
""
""
0.74896973
0.59737033
0.58020347
""
0.64772516
0.55121166
""
""
""
""
""
0.71929127
0.54041809
0.18178762
""
0.57978696
0.22066291
""
""
""
""
""
""
""
""
""
""
0.38601696
""
""
""
""
""
""
""
""
0.36796179
0.42044944
""
0.45528924
""
""
""
""
0.46731323
0.47324896
""
0.40874898
""
""
""
""
""
0.3017202
0.7808882
0.25783965
0.52193749
""
""
0.50643647
0.44456941
""
""
""
""
""
""
0.27942789
""
""
""
""
""
""
""
0.46271476
""
0.5154779
""
0.73411769
""
""
""
""
0.55984366
""
0.50581431
""
""
0.61921424
""
0.51954824
""
""
""
""
""
""
0.50811118
""
0.24262773
""
0.4327575
0.59737486
""
0.34059688
0.60493928
""
""
""
0.42128918
""
""
""
""
""
""
""
""
""
""
0.33648974
""
""
""
""
""
""
0.41352269
""
""
""
""
""
""
""
0.2049472
""
""
0.77819532
""
0.11758752
""
""
""
""
0.54762375
""
""
""
""
""
""
""
""
""
0.35443774
""
""
""
0.4522264
""
""
""
""
""
0.12273698
""
""
""
""
""
0.42621675
""
0.40961194
""
""
""
0.46403679
""
0.70233977
""
""
""
""
""
""
""
""
""
""
""
""
0.50530565
""
""
""
""
""
""
""
0.46264064
""
""
""
""
0.46142676
""
""
""
""
""
0.2160908
0.55726278
""
""
""
""
""
0.71713847
""
""
""
""
""
""
0.68958098
0.43853888
""
""
""
0.40556103
""
""
0.42788056
""
""
""
""
""
""
""
""
""
""
""
0.4294849
""
""
""
""
""
""
""
""
""
0.49007279
""
""
""
""
""
""
""
""
""
0.20596655
""
""
""
""
0.36150908
""
""
""
""
0.41085726
0.32619202
""
0.077344358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52113467
""
""
""
""
""
0.26428103
""
""
""
0.47932839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26888826
""
""
""
0.52127373
""
0.60679996
0.28973892
0.51322126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65943503
""
""
""
""
""
""
""
0.50065255
""
""
""
""
""
""
""
""
""
""
0.69164962
""
""
""
""
0.67339951
""
""
""
""
""
0.43523762
""
""
""
0.42493924
""
""
0.46659181
""
""
""
""
""
""
""
""
""
0.23756497
""
""
""
""
""
""
""
""
0.57956898
""
""
0.81313187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36443606
""
""
0.32471424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59556556
""
""
""
""
""
""
""
""
0.46387053
""
""
""
""
0.68424207
0.50153095
0.42165971
""
""
""
""
""
""
0.60332608
""
""
""
""
""
0.6180371
""
""
0.50352901
""
0.58539748
0.57679522
""
""
""
""
""
""
0.5263111
0.25362709
0.4353008
""
0.58718997
""
""
""
0.48482031
0.44457927
""
""
""
0.41504347
0.65487462
0.38775006
0.56194657
0.40843728
""
0.45657349
""
0.62298095
0.588889
""
""
""
""
""
""
0.43826956
""
0.48464561
""
""
0.46968174
""
""
""
0.51157308
""
0.19771352
""
""
""
0.48421755
0.6436258
0.60744983
0.58906591
0.46491876
""
0.57356495
0.56391501
0.64094627
""
0.46388921
""
0.54646909
0.61515391
""
0.70495802
0.6982336
0.63708031
0.73134953
""
0.40046111
0.46073014
0.32949248
0.76479584
0.71653992
0.52040362
0.53899109
0.6876874
""
0.73283166
0.65474892
0.50495845
0.33603761
0.75227642
""
0.74081224
0.74865031
0.7887674
0.700764
""
""
0.49757311
""
""
""
""
""
0.3760398
""
0.39271727
""
0.52267295
0.37985355
""
""
""
""
0.51269805
""
""
""
0.51204503
""
0.56245226
""
""
""
""
""
""
""
0.41885999
""
""
""
0.15431088
0.44044012
0.41042417
""
0.55187666
""
""
0.7608161
""
0.26069629
0.43769184
""
""
0.60064775
""
0.62801254
""
""
""
0.16349614
""
0.51225358
""
""
0.5827142
""
0.55552942
""
""
""
""
""
""
0.60501629
""
""
0.55083686
0.59627414
0.45885688
""
""
0.35593247
""
""
0.44950339
0.595608
""
""
0.68245149
""
0.44666043
0.81579036
""
0.52958918
""
""
0.62939864
""
""
0.46448112
0.64320147
""
""
""
0.41417086
0.73879266
""
""
""
""
""
0.37821293
""
0.79248637
""
""
0.85630417
""
""
""
""
""
""
""
""
""
""
""
0.85092646
""
""
""
""
""
""
""
0.17805316
""
0.50592065
0.3860828
""
0.61061126
""
""
""
""
""
""
0.83020693
""
""
""
0.31614158
""
""
0.35266238
0.84384924
0.54261428
""
0.42059422
0.40666264
""
""
""
""
""
""
""
0.81031257
""
""
0.55698496
0.7507264
""
""
""
""
""
""
""
""
