kir_stycz_natam_male_p75_se
""
""
0.094238438
""
""
0.067057505
""
0.074933477
""
""
0.068017043
""
""
""
0.089910917
""
""
""
0.10641145
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084591329
""
""
""
""
""
""
0.064203314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036078967
""
""
""
""
""
0.067252986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1156088
""
""
""
0.076242648
""
""
""
""
""
""
""
""
""
""
0.095709257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067156196
""
0.10615653
""
""
0.06699644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068017185
""
""
""
0.05618665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094509564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081557624
""
""
""
""
""
""
""
""
0.058528077
""
""
""
""
""
""
""
""
""
""
0.080915481
""
""
""
""
""
""
""
""
0.11164537
0.076275252
""
""
0.098502368
""
""
""
""
""
""
0.11156321
""
""
""
""
0.075486012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098964244
""
""
0.047336169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075664543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036059611
""
0.053412475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063688233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061430529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073905632
0.083650321
""
""
""
""
""
""
0.065573305
""
""
""
""
""
""
""
""
0.062121585
""
0.066263333
0.07055679
""
""
""
""
""
""
0.078959428
""
""
""
0.13952541
""
""
0.096498035
""
""
""
""
""
""
""
0.12554935
0.073864244
""
""
0.039273616
""
""
0.15386036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091942541
""
""
""
""
""
""
""
0.060073309
0.048063673
""
""
""
""
0.048713673
""
""
""
0.086365923
""
""
0.047949608
0.051364988
""
""
""
""
""
""
""
0.067340575
0.10276388
""
0.094771653
""
0.091624267
""
0.11006093
""
0.060133033
""
0.092748336
0.071767077
0.1034795
0.092459396
""
""
0.093225569
""
""
""
0.10326982
""
""
""
""
""
0.10877537
""
""
0.11725517
0.038325392
""
""
""
0.072328523
""
0.10428395
0.081367411
0.049525976
""
""
0.10942964
""
""
""
""
0.054779314
""
""
""
0.04317401
""
0.086007856
""
0.04811253
""
""
0.076929383
0.1173464
""
""
""
0.074782945
0.043181214
""
0.074039772
""
""
""
""
""
""
""
""
0.066461802
""
0.035718258
""
""
""
""
""
""
0.073587328
""
""
0.085844241
0.087914504
""
""
0.11067306
""
""
0.099283367
0.074926093
0.033631317
""
""
0.053536735
0.088977106
0.049681697
""
""
""
""
0.075346373
""
0.087864697
""
""
0.14268333
0.91267991
""
""
""
0.05026086
""
""
""
""
""
""
""
0.029887395
""
""
""
0.11911383
""
""
""
""
""
""
""
""
""
""
""
""
0.10690988
""
""
""
0.10283843
""
""
""
""
""
""
""
""
""
0.13409616
""
""
""
0.048279468
""
""
""
""
""
""
0.053253189
0.06517031
""
""
""
""
""
""
""
""
""
""
""
0.07669726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11765273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086425364
""
""
""
""
""
""
""
""
""
0.050471958
0.12825774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090626992
""
""
""
""
0.074120358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068677709
""
""
""
""
""
""
""
""
0.047882918
0.078429885
0.11677954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073127106
""
""
""
""
""
""
""
""
""
0.07435099
""
""
""
""
""
""
""
""
0.064235017
""
""
""
0.049408276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10201374
""
0.093380749
0.11645367
""
""
""
0.07385356
""
""
""
""
""
""
""
""
""
""
0.058439419
""
""
0.0916427
""
""
0.057911459
0.16168179
""
""
""
""
""
""
0.07388071
""
""
""
""
""
""
""
""
""
""
0.096118763
0.099676192
""
""
""
""
""
""
""
""
""
""
""
0.048668899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063566469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077785835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097599268
""
""
""
""
""
""
""
""
""
0.088880844
""
""
""
""
""
""
0.090394646
0.032981116
0.11616367
0.070931569
""
""
""
""
""
0.16959296
""
""
""
""
0.044748142
""
0.073044702
""
""
""
""
""
""
""
""
""
""
""
0.086953752
""
0.11773423
""
0.089357041
0.15930717
""
""
""
""
0.082496084
""
""
""
0.1258959
""
""
""
0.10525524
""
0.021434262
""
""
0.042409416
""
""
""
0.078457691
""
""
""
""
""
""
""
""
""
0.021952607
""
0.078304745
""
0.061505113
""
0.034151107
0.018293021
""
0.08285518
""
0.14289658
""
""
""
0.078967325
""
""
0.10474717
""
0.074445918
""
""
""
""
""
""
""
""
""
0.041588798
""
0.10228928
""
0.098192297
""
""
""
""
0.055937737
""
""
""
0.056779429
""
0.061776176
0.12334093
0.067032635
""
0.062234674
""
""
""
""
""
""
0.055325907
""
""
""
""
""
""
""
""
""
""
0.057246946
""
""
""
""
""
""
""
0.075757369
""
""
""
""
""
""
""
""
""
""
0.1377995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07547348
""
0.043681551
""
""
""
""
""
0.11306358
""
0.079491235
""
""
""
""
""
""
0.060988855
0.11433026
0.092050031
""
""
""
0.051502232
""
""
0.070997439
""
""
""
""
""
""
""
""
""
0.058449112
""
""
""
""
""
""
0.11773041
""
""
""
""
""
""
""
""
0.089513823
0.12208635
0.018705526
""
""
""
0.086327747
0.052998751
""
""
""
0.083719373
""
""
0.10669962
""
0.049642768
""
""
""
""
""
""
""
""
""
""
0.066738151
""
""
""
""
0.071159385
0.104683
""
""
""
""
""
""
""
""
0.080511861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20778275
""
""
""
0.071823709
""
""
""
""
""
""
""
""
""
""
0.095249698
""
0.13815993
""
""
""
""
""
""
""
""
0.10794382
""
""
""
""
""
""
""
""
0.074526556
""
""
""
""
""
""
0.061857212
""
""
""
""
""
0.064126566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079914659
""
""
""
""
""
""
""
""
0.10527309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11588289
0.088914096
""
""
""
""
""
""
""
""
""
""
""
0.044024147
""
0.10487299
""
""
0.20107494
0.055283323
0.061509427
0.03401849
0.044196222
0.026086099
0.083682694
""
0.022105956
0.15403445
0.048643775
""
0.067248419
0.026642835
0.10714886
0.047215268
""
""
0.095315494
0.097975865
0.053156368
""
""
""
""
0.062227529
0.12913561
""
""
0.11403377
0.044469256
""
""
0.07227657
0.044691145
0.059459422
0.078266732
""
0.050038688
0.079534054
0.096946068
""
0.12408155
0.038291998
0.10515267
0.024150938
0.13708819
0.090689637
0.12150495
0.019175924
0.047500547
0.033739541
0.043963995
0.075583279
0.062338565
0.047006384
0.048922811
0.041986018
0.13372934
""
0.019173028
0.079422168
0.035537776
0.059505343
""
""
0.013071125
0.030949339
0.034191422
""
""
""
""
0.083142042
0.036574394
""
0.067778662
0.10849007
""
""
0.083117485
0.075653911
""
""
""
""
0.068371415
0.11394149
0.11535876
0.098240577
""
0.046673127
0.11567766
0.087025173
""
0.053544413
""
0.039281052
0.058626283
""
""
0.08272025
""
""
0.099326305
0.038308054
""
0.08972805
""
0.089009516
""
""
""
""
""
""
0.064631999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063799918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077420555
0.090062991
""
""
""
""
""
""
""
0.10315438
""
0.11257136
""
""
""
""
""
""
""
0.087651931
""
""
""
""
0.10859625
""
""
0.090514809
""
""
""
""
""
0.098626815
""
""
0.13523577
""
""
""
""
0.0929344
""
""
""
""
""
0.073988087
""
""
""
""
""
0.080132768
""
""
""
""
0.12477463
""
""
""
""
""
""
""
""
0.091056302
""
""
""
""
""
""
""
""
""
""
""
0.077324577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067577094
0.097323455
0.075143963
0.043173708
""
""
0.076557785
""
""
""
""
0.081625447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078726687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15302826
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11168607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06341178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10408781
0.040476523
""
""
""
""
0.062526315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036289547
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033357896
""
""
""
0.045647152
""
""
""
""
""
""
""
""
0.091036081
0.070270099
""
""
""
""
""
""
""
0.06460841
""
""
""
""
0.066703804
""
""
""
""
""
""
0.058532495
""
""
""
""
""
""
""
""
""
0.028931025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082762316
""
""
0.071041986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095092706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050860874
""
""
""
""
""
""
""
0.093234293
""
""
""
""
""
0.068388261
""
""
0.092186347
""
""
""
0.08144211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07280007
""
""
""
""
""
""
""
0.029805921
0.11018541
""
""
""
""
""
0.055996317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10412284
""
""
0.058856186
""
""
""
""
""
""
""
""
""
""
0.085157566
""
""
0.054317497
""
""
""
""
0.10055152
""
""
""
""
""
""
0.032951407
0.072516821
""
""
""
""
0.1284412
0.051335882
""
0.10008939
""
0.068881758
""
""
""
""
""
0.12276588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070418783
""
""
""
""
""
""
""
0.048479259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11024732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072840855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093507834
""
""
""
""
""
""
""
""
""
0.10807596
""
""
""
""
""
""
""
""
0.1640036
""
""
""
""
""
""
""
""
""
""
0.065477103
""
""
""
""
""
0.076405138
0.083757713
0.072986133
0.044875536
""
0.069711491
""
""
""
""
""
0.082725629
""
""
0.020726897
0.044706002
""
""
0.10200523
""
0.095089965
0.072848029
""
""
0.028533531
""
0.072033711
""
0.027797157
0.041612227
0.11845401
0.045856398
""
""
0.048473861
""
0.042068172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10237283
""
0.12034655
0.038934834
""
0.088409454
""
""
""
""
""
0.06287878
""
""
0.082649551
""
""
""
""
""
""
""
""
""
""
0.10444219
""
""
0.084281273
""
""
""
""
""
""
0.10553764
""
""
0.06771297
0.03430799
""
""
""
0.043363996
""
""
""
""
""
""
0.079438999
""
""
""
""
""
0.066371061
0.047731642
""
""
""
""
""
""
""
""
0.058363829
""
""
0.088370904
0.080165587
""
""
""
""
""
""
0.062379465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
