two_par_black_female_p25
""
0.19977799
0.17205277
""
0.12006495
0.2326701
0.17152075
0.23694748
0.35551164
0.35474876
0.33807212
0.27254665
0.38452449
""
0.23844957
""
0.08781714
0.23144074
0.44864583
0.19308767
0.1721999
0.21991841
0.22125615
0.48259184
""
""
""
""
0.14112379
""
""
0.23435485
""
0.29346162
""
""
""
""
""
""
0.2457519
""
""
0.15328801
0.25669435
0.24847485
0.3150157
0.32776862
0.27179915
0.26998231
0.16656993
0.19966236
""
""
0.16685776
0.19931951
""
""
""
""
""
""
""
""
""
0.15111952
0.15498517
0.092623964
0.3165924
""
0.17924042
0.30511254
0.16044553
0.25442764
""
0.20155612
""
0.13894609
0.18655917
0.24267399
0.13864948
0.17969546
0.28347111
0.14236186
0.099713251
0.28196415
0.25201076
0.18766759
0.28907752
""
0.17221721
0.19011433
0.06575352
0.35683924
0.40264073
""
""
0.084882848
0.37840006
""
0.28897852
""
0.30895522
""
""
""
0.1169101
0.15822193
0.12731661
0.14006241
0.17353819
0.097881615
0.095526055
0.27831995
0.13465489
""
""
""
0.34548336
""
""
0.27758965
0.10795685
""
""
""
0.53060514
0.40472209
""
""
0.29659432
0.21849434
0.45472413
0.23631969
0.16688681
""
0.21410342
0.45642382
0.28523108
0.34306577
0.26049969
0.12138323
0.37973857
0.10068695
""
""
0.18600354
""
0.23963074
""
""
""
""
""
""
0.26969358
""
""
""
0.42447746
0.3317683
0.27830392
0.14780544
0.29752463
0.27308193
0.21066043
0.17259544
0.35031196
""
""
0.3095184
0.36565891
0.27111313
0.061318208
0.25156248
""
""
""
0.29494247
0.25192845
0.32254589
0.23392206
0.055904832
0.31848735
0.1280833
""
0.1526047
""
0.55436409
0.34275845
0.3999227
0.228248
0.51526374
""
""
""
""
0.26221702
""
""
0.32225215
0.32205442
0.23395498
0.35656202
0.33424857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28581595
""
""
0.62767822
0.27630118
""
0.31074312
""
0.42692286
0.30532172
0.15275286
0.21688104
0.44434944
0.30641118
0.35775617
0.43552503
0.26372322
0.23001653
0.1512896
0.40769759
0.18778284
0.22370845
0.17486013
0.16383016
-0.015482211
0.16470222
0.14043428
0.23500133
0.17637907
0.21831168
0.14433858
0.12733401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34236208
0.17639278
""
0.28534734
0.21934208
0.13262354
0.26157981
0.21617998
0.24081779
0.40416765
""
0.16548516
0.42969048
0.30738559
0.28888673
0.28934583
0.34254688
0.33395934
0.18909676
""
0.24289617
0.28628734
0.19249488
0.14437208
0.20168331
0.18371937
""
""
""
0.1363067
0.16322443
0.062608123
0.17402005
""
0.15885739
0.17758586
0.17324339
0.22518629
0.49063951
0.18071523
""
""
""
""
""
""
""
0.52839279
""
""
""
""
""
0.1534626
""
""
0.21838196
0.13598695
""
""
""
""
0.40438721
""
""
""
""
""
0.51728052
""
0.33815765
0.28096014
""
""
0.17212524
0.15212768
0.1866872
0.29479831
0.088735938
0.19866487
0.20531306
0.12365633
0.26766351
0.26629552
0.26017305
0.28835845
0.36818597
0.28485721
""
""
0.49412227
0.43107262
0.27389029
0.24292785
0.26918438
0.45830446
0.23302633
0.18030706
0.27079844
0.44592175
0.32456845
0.26602376
0.26555777
0.26751524
0.32118058
0.31493309
