kir_imm_hisp_pooled_p25_se
""
""
""
""
""
""
""
0.075272426
""
""
""
""
""
""
""
0.072368205
""
""
""
""
""
""
0.052168641
""
0.058807313
""
""
""
""
""
""
""
""
""
""
""
0.058136616
""
""
""
""
""
""
""
0.057574444
""
""
""
0.056678649
""
0.066611201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032188378
""
""
""
""
0.096795179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016761074
0.055069882
""
""
""
0.04642386
0.0053669019
0.026900316
""
0.007654761
0.023408143
0.012913405
0.043990802
0.0095877666
""
""
""
0.024323896
""
""
""
""
""
""
""
""
""
""
""
""
0.058616295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050149392
""
""
""
""
""
0.046123914
0.058453731
""
""
""
""
0.034280296
""
""
0.063362561
0.0087180845
""
""
0.025679871
""
0.041586056
0.011130145
""
0.054558132
0.0066673905
0.037933461
0.074847147
0.007062275
""
0.0060917367
0.015057992
0.073621124
""
0.0014491243
0.014266601
0.027129771
""
0.041844212
0.010317457
""
""
0.0075586168
0.021708554
""
0.0039687902
0.039149348
""
0.0045031826
0.01003367
0.021009902
0.0042652064
0.0039930451
0.010082052
0.0096358936
0.021615501
0.0084436685
0.0095793596
0.0070246253
0.011260209
0.04798051
""
0.072983578
0.015112267
0.015374326
0.0087926965
0.021616718
0.031371687
""
0.0076480578
""
0.006470731
0.017672027
0.030513555
0.015056595
""
0.017463243
""
""
""
0.027379561
""
""
""
""
""
""
""
""
""
0.010582046
""
0.089123845
""
""
0.023001542
""
0.068050042
""
""
""
""
""
""
0.028968712
""
""
""
""
0.055732738
""
""
""
0.058935728
""
""
""
""
0.035316169
""
""
""
""
""
""
0.037261669
""
0.071212493
""
""
""
""
""
""
""
""
0.020333098
""
0.010122084
0.0093684243
0.067168117
0.063424282
0.013257796
0.030120604
0.061075743
0.036254127
0.051504079
0.026985971
0.055572532
0.012829728
0.037544735
""
0.055273253
""
0.020216813
0.0055943918
""
0.042766135
0.065780371
0.039009947
0.017178722
""
""
""
0.01840134
0.048207603
0.058609318
""
""
""
""
""
""
0.049369607
0.032502752
0.034176748
0.034387421
0.0079085231
""
0.036757112
""
""
""
0.027385097
0.016406011
0.055886399
""
""
""
0.022016739
0.026675468
0.043254413
0.002503335
0.032637928
""
0.039908692
0.039546199
0.0065527363
0.012137076
0.0086695896
0.020103436
0.018097613
0.014006658
0.062348403
0.061154976
0.023305347
0.066149183
0.026501384
0.014257417
""
""
""
""
0.017700789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050280392
0.051838521
""
0.05355987
0.06799417
""
0.029341046
""
0.022851581
""
""
0.075760119
""
0.079899922
""
""
""
""
""
0.019500861
""
""
""
0.078556038
""
""
""
""
""
""
""
0.085822858
0.066380344
0.067283891
""
0.025229158
""
""
""
0.077589683
""
""
0.016848866
0.062110912
0.022546398
""
""
""
""
""
0.070188686
0.08408168
""
""
""
""
""
""
""
""
