jail_white_pooled_p75
0.010005565
-0.0099998862
-0.001947911
-0.001155463
0.0020411334
0.0046933414
-0.0017554888
0.00050009298
0.0082603162
0.0013554726
0.0069739823
0.0045761694
-0.00020426611
0.0053463685
0.012969661
0.014079387
0.0077655409
0.0018915164
0.0031788794
0.001002583
0.0078889038
0.0015047414
0.011095568
0.010829031
0.0069462787
-0.0057755448
0.015598806
-0.00055142009
0.0048902002
0.0093041472
0.00033856163
-0.0063608303
0.0088755954
0.0075360183
0.010451368
0.0017036085
2.756088e-05
-0.0021111935
0.0057915184
0.0031293749
0.0077343043
0.0047270055
0.018407345
0.00020804419
0.0030081023
0.010037507
0.0037527829
-0.0042135627
0.0038759238
0.0085917674
-0.0011404295
-0.0019772986
0.029338352
-0.0064959778
0.00016405595
0.02400252
0.018585635
0.0048835622
0.014673407
0.022574198
-0.0071411137
0.015979605
-0.0015766324
0.0015796401
0.011847957
""
-0.0058760373
-0.011716687
0.023226243
-0.00038736581
0.0079986118
0.0098225791
-0.009943123
0.0019846405
0.016127013
0.025945509
-0.011729366
-0.0058839717
0.00020356665
-0.0069070407
0.10875751
0.071377233
-0.00013882072
0.010195429
-0.0039798175
0.0087576276
0.0031361803
0.011687836
0.007579769
0.017845994
0.014096897
0.015255835
0.025268437
0.00046700629
0.00098485861
0.0024337552
0.0055258884
0.0086196763
0.012082867
0.013597298
0.0038151334
-0.0065942863
0.00089362805
0.0021299217
-0.007596849
""
0.0069718999
0.0056778472
0.010245693
-0.0013953095
0.0021134813
-0.04284098
0.001796021
0.0047752028
0.0027409983
-0.017468492
0.072249725
-0.0068982267
-0.0070820702
0.00078002457
-0.0069046458
-0.0012946939
0.001065144
0.019192601
-0.01184827
0.013843316
-0.0049560061
0.0039474308
-0.0014215824
0.00071417983
-0.019835342
0.0001816429
-0.0013884823
-0.0033749742
-0.0062233317
0.0035638399
0.0022383621
0.012275958
0.017200163
0.0041692266
0.0050888183
-0.0015651805
-0.029234782
0.0062248493
0.0045334338
-0.0056898259
-0.0058626463
-0.016871599
-0.0051326039
0.00074803567
0.0027232345
0.003127059
0.035672747
0.0011771427
-0.0019821851
-2.4363404e-05
0.00040895405
-0.0046362951
0.0042043389
-0.0031290259
0.024607033
-0.00066332577
-0.0012184363
0.001006738
0.012639689
0.0043025385
0.001309171
0.028295688
0.0070618829
-0.0033641909
0.0045552906
0.010552441
0.0033403744
0.0097881043
0.0034870862
0.0099420473
0.0029870907
0.007483568
0.0050667156
-0.0077281818
-0.0114468
0.012399953
0.01015965
4.650715e-05
-0.014593314
-0.021317154
-0.0025017362
-0.0037102886
0.005689729
-0.0060491017
0.0036879375
-0.0072907433
-0.0020941896
-0.012635829
0.0029541506
0.0047895098
-0.0092200404
0.015056392
-0.0052974252
-0.0023434383
0.0017829313
0.0039607645
-0.00085628091
1.8652172e-05
0.00018370429
-0.0076694312
0.036252178
-0.0051107663
-0.0023864955
-0.00042213866
0.0030303954
0.0098672975
0.012424046
0.00029943866
0.00051102648
0.0013427973
0.00063711085
0.0047332281
