kfr_top01_hisp_male_mean_se
0.0077682002
-7.6037977e-05
-0.01263469
-6.1171617e-05
0.0034795948
-0.00011425017
0.0010372235
1.757348e-05
0.00031000681
0.0056133503
0.0001255266
0.0017774594
-0.0021156997
0.010550773
-0.00021437737
0.00027338043
-0.0034483606
0.0022018659
-0.002241154
0.0068501937
0.0049797171
-8.6719347e-06
0.0025567063
0.0056380383
0.0015126677
0.0035873468
0.00020827277
0.0010509741
0.0013799473
-0.00060424395
-1.6794113e-05
0.0005380084
0.002011044
0.0010562934
-0.00066310534
0.00029589029
0.0005899336
-0.0011561046
-0.00049300451
""
0.0047289929
0.00018218123
-0.0037263285
""
-0.0043825503
0.0033744944
0.0015299141
0.00028386179
0.0021997597
-0.00060783193
-0.00013039733
0.00097804249
0.002841627
0.0039398056
0.0010212146
0.0048286449
-0.0013312759
-0.0039963545
0.0086335223
0.00058392866
6.2656763e-05
0.0020872902
-0.00053004711
-0.00075850327
0.0036380212
0.0016088588
""
""
1.3225328e-05
0.0028618136
0.0052647269
-0.0022811289
-0.0010441133
-0.00081406825
0.0014779535
0.0015181199
-0.0011330689
0.00049007405
0.0036310875
0.0019742777
0.0030098015
0.0068567749
-0.00097945356
0.0066371895
0.0018251895
-0.0016583829
0.014799491
0.0003924715
0.0036224714
-3.2764368e-05
0.0041322769
-0.0012728515
0.0026083118
0.0054566823
-0.0025224576
-0.0028347115
-0.00076013792
0.001037862
0.00062663836
0.00093925447
0.0016320287
0.00035273252
0.00069653301
0.00078342587
0.0016535515
0.00043192689
0.00073046476
0.0014545782
0.00077259948
-0.00011555851
0.0019708483
0.0075572077
0.0021999858
0.0010574557
0.0017912473
0.002209357
0.0023249101
-0.005466436
0.0024868727
0.0033842213
0.0044043288
0.0081281168
0.00093290914
-0.0003887545
0.00028360967
0.001857735
6.3604239e-05
-0.00013954293
0.032222297
0.0038645465
0.00072809524
0.00049812096
-0.00037170187
0.005935296
0.00097633444
-6.3769526e-06
0.0028773162
0.0021024011
0.00096153136
0.00071943167
0.004998466
0.0018330216
-0.0029537049
0.00071803201
-0.00072655937
