spouse_rk_hisp_female_p75
0.64710891
0.72359174
""
0.72941536
0.68121773
""
0.6739161
0.61304009
0.51322794
0.66400188
0.74092168
0.68417394
""
0.64537644
0.63620543
""
""
0.66987419
""
""
0.70024222
0.68555945
0.73048049
0.60720956
0.7154305
""
0.70853454
0.69434315
0.71758533
0.70945758
0.6635676
0.71775287
0.70915121
0.72737426
0.70951253
0.71362531
0.77033877
0.61841249
""
""
0.72598541
""
""
""
""
""
0.74994004
0.83313876
0.7521621
0.76922309
0.71310854
0.83047009
0.75295639
""
""
0.72944558
""
""
""
0.76138288
0.69642061
0.67873198
""
0.81941491
""
0.75964123
""
""
""
""
""
0.48704413
""
0.57785219
0.64154309
""
0.56602961
""
""
0.73794007
0.71470761
0.73029906
""
0.72446203
0.69492376
0.69401538
0.67669368
0.71050888
0.69161487
0.64845854
0.64769733
0.52048844
0.81629312
0.68209487
0.60500646
""
0.62874997
0.65683264
0.71030319
0.70555282
0.69617748
0.74180317
0.71269774
0.71433777
0.70002383
0.71567154
0.69505954
0.70520294
0.6574924
0.71364886
0.70680362
0.66249245
0.67833132
""
0.70757616
0.72821653
0.71342903
""
""
""
0.72022134
0.62055397
0.76434493
0.67071581
0.66327196
0.70043331
0.63795793
0.71866739
""
""
0.70206946
0.54844618
0.71167684
0.71659458
0.64812297
0.65334427
0.67739564
0.71148711
0.65540284
0.70922428
0.72866023
0.63965708
""
0.64814401
0.71403646
""
0.76210707
0.64270717
""
""
0.825499
0.70010144
0.63055319
""
0.70616645
0.73902625
""
0.72392845
""
0.57575327
""
""
0.71649396
0.74659729
""
0.74211192
0.59810567
0.69609988
""
0.6838237
0.70693445
0.66608989
0.70383108
0.66922331
0.60321403
0.62656599
0.72184777
0.66897488
0.68687344
0.69913465
0.79901421
0.77228862
0.69513482
0.60824764
0.55724627
0.71893817
""
0.75577182
0.69883198
""
""
0.63888443
0.69437635
""
""
0.77343231
0.71587408
0.66782355
0.70363784
0.62240195
0.70916414
0.70049334
0.65313065
0.68810809
0.70747751
0.70460981
0.71078509
0.64510673
0.68543643
0.6671142
0.78106552
0.6845938
""
0.75446242
0.74013245
0.70391148
0.70136607
0.7206527
0.74144882
0.7294212
0.81864566
0.7907086
0.68593347
0.68566495
0.71042818
0.71017134
0.77476072
0.81979167
0.73504424
0.70096254
0.70304459
0.72530013
""
0.70290065
""
0.68439043
""
0.6709981
""
0.59004039
0.65366137
0.66979116
0.60043937
0.70610464
0.7847873
0.69751191
0.72632897
0.73088723
0.7387408
0.71425754
0.69057906
0.73410535
0.72695559
""
0.76648372
0.82627118
0.69377935
0.70566458
0.64907926
0.71113878
0.7376228
0.69330406
0.70543015
0.71148425
0.7256915
0.73877078
0.74976939
0.74543607
0.72411942
0.71088737
0.72587806
0.6885947
""
0.6784237
""
""
0.65991724
0.74946702
""
0.72717232
0.73538452
""
""
0.73327971
0.72330111
""
0.70818299
0.73053628
0.67836308
""
""
""
""
0.54363722
""
0.83584636
""
0.69740087
0.73706746
0.72302926
0.72804832
""
0.63097763
0.73027056
0.75972497
0.74319547
""
0.70457977
0.73574036
""
0.68793136
0.72853971
0.67281419
0.69375885
0.68415153
0.70970237
0.73332983
0.65976793
0.69654268
0.70535892
0.60343093
0.72225076
0.63428575
0.79811209
0.74889815
0.72740895
0.71527261
0.77414358
0.71705377
0.70525819
0.7663269
0.69755018
0.69294924
0.70191336
0.69874054
0.72198641
0.69681352
0.81394434
0.67357349
0.71289468
""
""
0.70716482
0.71996576
0.74729884
""
0.82975918
0.7621612
""
0.51574397
0.67109972
0.70443231
0.64780921
""
0.7228179
0.66839904
""
0.61103958
""
0.85640287
0.72559899
""
0.67415899
""
""
""
0.87387323
""
""
""
""
""
0.82051522
""
""
""
""
""
""
0.77506059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72653258
""
""
""
""
""
""
0.5826894
0.68306524
""
0.68718368
0.70274132
""
0.66041702
""
0.79098761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81881934
0.7403363
0.70606852
0.70806324
0.6841107
0.74048233
0.69433403
0.78690082
0.72514719
0.88652062
""
0.72593576
0.66793823
""
""
""
""
0.68750322
0.77448595
0.74549258
""
0.68671542
0.74769533
0.61013162
""
0.69534075
0.68857241
""
0.70828336
0.66544378
0.736803
0.71544737
0.74066889
0.6029669
""
""
""
0.69731468
0.70418864
""
""
0.71303642
0.77975148
0.71451306
""
""
""
""
0.67040169
""
0.65140337
0.77163565
0.73679864
0.74877006
0.7005949
""
0.73831367
0.71544939
0.71194094
""
""
0.70783484
0.67705613
0.72511744
""
""
""
""
""
""
0.68740416
""
""
0.64893067
0.72323108
0.7089591
0.69917107
0.6280399
0.80627322
0.69135123
0.75015265
0.74655622
0.70175898
0.75401735
0.56183654
""
""
0.69119763
0.67299992
0.75797337
0.71081948
0.75746936
""
0.55768061
0.69401067
0.73709905
0.72985733
0.70150512
0.71669519
0.60906655
0.84347409
0.78234851
0.72460645
0.71651405
0.51832294
0.6975475
""
0.77482432
0.60838777
0.8051638
0.72130913
0.73146278
0.6603269
0.69001156
0.7925244
0.7021535
0.73639983
""
0.73245096
0.67551285
0.82352859
""
0.65633816
0.78453565
0.68947446
0.81437242
0.78641349
0.76265335
0.81387067
0.7181645
0.73088259
0.71565503
0.76817197
0.67626607
""
0.77436411
0.82050061
0.80332482
0.80576771
0.80113363
0.68116558
0.75858468
0.72662193
0.75427169
0.75301927
0.76751852
0.75592637
0.77247357
0.69965851
0.71755868
0.71722889
0.76265091
0.6353507
0.70183951
0.76523256
0.74065018
0.82557744
0.71121359
0.79727119
0.72637057
0.88767111
0.68722206
0.72408921
0.68704152
""
0.68868691
0.70033675
0.65857643
0.70017111
0.72202396
0.72289616
0.73266113
0.72104365
0.71253294
0.71701032
0.77413183
0.76121026
0.73169094
0.76756018
0.3922396
0.64765292
0.77696121
0.68342227
0.70711964
0.87195903
0.67024755
0.5345304
0.64785606
""
0.75650752
""
""
""
""
""
""
0.61972278
""
""
""
""
""
0.72169638
""
""
0.68539155
""
0.80457592
0.66385514
0.77589649
0.70837146
""
""
""
0.67929393
""
""
0.70951664
0.72706246
0.56481659
""
""
0.60090387
0.73151737
0.79898375
0.73608238
0.68117827
""
0.7148543
0.62356466
0.64953679
0.6791687
0.70384622
0.57622862
0.7659905
0.68075019
0.70731163
0.63906217
0.70956099
0.76021314
0.69854879
0.73323214
""
0.76194501
0.72916979
0.76110971
0.73176581
0.65982181
0.67248678
0.67030877
0.70237136
0.68661511
""
0.75099343
0.74388802
""
""
""
0.74289358
0.7129969
0.68267518
0.67728156
""
""
0.78079361
0.80865884
""
0.77328736
0.69285202
""
""
0.70750207
0.70105994
0.72772706
0.57548821
0.74751377
0.70870751
0.76000077
0.71344137
0.72272319
0.7100336
0.73400873
0.7930789
0.82817441
0.82820255
0.68401253
0.7216574
0.74175882
0.71087307
""
0.70636511
0.71710694
0.71130168
0.70376039
0.72526073
0.66931361
0.71946776
0.73155344
0.7106083
0.70659912
0.58643198
0.7066924
0.70132071
0.73614126
0.71372443
0.72856557
0.70967942
0.70419723
0.76446486
""
0.7076726
""
""
""
0.6794281
0.74359125
0.73801458
