married_pooled_male_p1
0.15813124
0.22239199
0.092584327
0.18434064
0.32787484
0.0044989218
0.076457828
0.18637815
0.015617595
0.31193709
0.26024199
0.16076216
0.030839233
0.3538096
0.29905486
0.20762672
0.2203127
0.078197554
0.097173706
0.22397926
0.17321198
0.38685802
0.18773085
0.024520544
0.33683786
0.14358549
0.11426251
0.1985635
0.27338195
0.38220471
0.23510972
0.077784084
0.021748148
0.12615593
0.12987483
0.31210116
0.04502276
0.39077654
0.32077891
0.29810059
0.08833053
0.24980251
-0.032185726
0.036981553
0.19502279
0.050839525
0.31245556
0.31091762
0.083908513
0.093913339
0.0044022016
0.24043897
-0.0045916485
0.070247561
0.11290839
0.14423853
0.092777915
0.33439365
0.29556206
0.047447644
0.079383239
0.12753314
0.093454033
0.28419477
0.18276037
-0.00060152292
0.33775279
0.015403371
0.13710846
0.17734885
0.12487562
0.2393613
0.0070018163
0.031666774
0.24078247
0.067803547
0.0052788109
0.17184019
0.23714305
0.22520849
0.35363573
0.053212281
0.090662092
0.25375575
-0.048295155
0.094989426
0.01142674
0.23839217
0.041664548
0.24256475
""
0.35971406
0.19365174
0.39949819
""
0.076706886
0.1172311
0.2852084
0.19571434
0.24416418
0.24502188
0.31235537
0.21772099
0.19648924
0.25694141
0.23989008
0.20189878
0.20500697
0.26996249
0.34614873
0.23965912
0.08242327
0.22688717
0.36183789
0.35901117
0.3948957
0.1186348
0.21358629
0.41614148
0.051899705
0.21935196
0.42600694
0.33810794
0.39214483
0.078063235
0.31201106
0.33516747
0.27588946
0.023290293
0.12974283
0.17633963
0.12813623
0.13071807
0.3443166
0.34881693
0.40983874
0.27358007
0.35866943
0.33618873
0.21084896
0.24558391
0.17006974
0.35632879
0.38633111
0.22985229
0.058697324
0.33074769
0.1630276
0.32231593
0.047869049
0.26445469
0.25292978
0.34940192
0.25033861
0.4641327
0.30983743
0.1782334
0.069752499
0.16098019
0.32573298
0.15891922
0.52659631
0.16365252
0.43452793
0.073977634
0.39484176
0.2482003
0.41454065
0.33478782
0.2430573
0.10524283
0.42508423
0.099375665
0.29306775
0.43045416
0.41585982
0.26287746
0.35528857
0.40013656
0.48741674
0.079824127
0.36173356
0.28573078
0.36517394
0.24202217
0.329689
0.22042325
0.15350167
0.39843136
0.31066433
0.36248723
0.40404975
0.21544746
0.32729417
0.33295897
0.2172959
0.35052019
0.2655023
0.22493766
0.30737415
0.26347095
0.24149559
0.28996107
0.30969322
0.22572257
0.23591103
0.22080524
0.34298012
0.25716463
0.29104885
0.30747604
0.25402704
0.2413972
0.27814782
0.31828794
0.27043086
0.3342821
0.29544449
0.23885211
0.25447497
0.25001895
0.24681452
0.26327145
0.2766695
0.23637462
0.3039932
0.25753
0.29497725
0.25979948
0.25376573
0.30428681
0.40367201
0.28410143
0.2428537
0.27474216
0.28255305
0.34778196
0.31114
0.46094355
0.2382513
0.31374311
0.25828651
0.29529107
0.28662601
0.23781388
0.31193936
0.24439149
0.34837478
0.49070534
0.2383654
0.27908695
0.29817194
0.43797609
0.62598491
0.2770257
0.54912442
0.55302525
0.23626453
0.64490914
0.38987359
0.16717832
0.93548727
0.35617581
0.30423346
0.39421344
0.25711787
0.30811846
0.36347935
0.26272422
0.57803285
0.38268805
""
0.21205403
0.43833187
0.28037921
0.42335191
0.47348294
0.26226211
0.41991144
0.32635427
0.34083953
0.42935815
0.3936927
0.32944417
""
0.31641147
0.40693504
0.32399917
0.34884307
0.24168314
0.62141198
0.28009829
0.40492645
0.2536906
0.34301987
0.19081013
0.46294996
0.27681616
0.4148283
0.43816334
""
0.68938613
0.42278203
0.63584226
0.28278711
0.47173083
0.27398959
0.43095127
0.15739408
0.11828781
0.25280109
0.18737073
0.16670258
0.18869008
0.27468091
0.20491901
0.17974399
0.082756966
0.18576559
0.050675407
0.1447663
0.23328869
0.21848293
0.1791679
0.22232258
0.15285222
0.1700096
0.29117611
0.24091564
0.28601739
0.21808535
0.1610412
0.15386221
0.27884391
0.11777773
0.16463363
0.26648605
0.29044923
0.046619911
0.18977657
0.26087487
0.16250792
0.23409472
0.2571772
0.20543776
0.2797713
0.2174699
0.15455906
0.28712183
0.21525756
0.17342223
0.099829614
0.26208261
0.21855183
0.20407499
0.12324676
0.26181161
0.14234391
0.04316536
0.15880793
0.19708408
0.22638555
0.16629614
0.23339519
0.21794738
0.25499696
0.20535982
0.16391306
0.22107953
0.14851643
0.23546173
0.17780383
0.18230917
