work_26_hisp_female_p25_se
0.034562793
0.037342656
""
0.024434693
0.019803151
0.075483076
0.01557571
0.063394681
0.072196007
0.026422327
0.026014812
0.012765234
0.064893268
0.032843236
0.021487661
0.083119176
0.099162668
0.032836609
0.072454624
0.081028588
0.024545917
0.013782024
0.02972459
0.039238725
0.011624586
0.083327912
0.022068672
0.018240605
0.011567174
0.048698347
0.051641349
0.043459367
0.01568703
0.015932361
0.063624755
0.023386696
0.077550285
0.059584934
""
0.098049596
0.0276816
0.10275339
""
""
0.11056577
0.07681872
0.010407034
0.036610037
0.022716384
0.037604988
0.023777287
0.027388439
0.040405866
""
""
0.023257293
0.084125429
0.11605956
0.10847218
0.042773526
0.047371924
0.020627296
0.095985062
0.057326306
0.098030239
0.091026925
""
""
0.056632277
0.084869996
0.062152576
0.088210285
0.058339931
0.038716894
0.075654492
0.093054503
0.050488148
0.071563534
0.097968102
0.016614387
0.051024672
0.054640278
0.051921114
0.04796838
0.016247138
0.048275936
0.051216844
0.021279898
0.026389828
0.030280408
0.04104951
0.058315959
0.056797866
0.030881979
0.083270282
0.10312517
0.039713092
0.013314198
0.0048733791
0.0093773296
0.01016524
0.0021001662
0.0056843879
0.0079983613
0.012673443
0.0040522167
0.0105486
0.011263222
0.033948887
0.014493032
0.024347128
0.036938924
0.020290397
0.09711948
0.02275008
0.02035561
0.020992983
0.13764086
0.05315166
0.11529665
0.027014155
0.046400797
0.050820436
0.030381341
0.068833038
0.022538299
0.034244902
0.04778289
0.094515257
0.094569743
0.0075040609
0.046896789
0.035631582
0.061878908
0.017199004
0.040211108
0.025400944
0.020736722
0.081307106
0.054711156
0.021814765
0.029554887
0.085384212
0.054103564
0.052252922
""
0.031419545
0.0525667
0.064631522
0.10401769
0.06951306
0.021733789
0.045247514
0.082172222
0.016848365
0.028760444
0.10351459
0.033141438
0.10921507
0.072118267
""
""
0.025444202
0.011688679
0.1004055
0.0040079928
0.09557128
0.071360447
0.10649559
0.024860742
0.0091938525
0.018461684
0.043967232
0.017345831
0.051745653
0.056656726
0.018636994
0.0097983731
0.040107083
0.058543097
0.096119359
0.049911011
0.019769076
0.050155908
0.075916581
0.018513082
""
0.076998554
0.029723868
0.097641528
0.099796161
0.028837563
0.019333996
0.10146309
0.12441824
0.068225667
0.021087147
0.032574013
0.013893001
0.034377176
0.015077744
0.020536624
0.043408092
0.029908627
0.030859247
0.019546228
0.014113477
0.050197382
0.060951862
0.023298886
0.049008321
0.044317871
0.092960544
0.059455834
0.011164652
0.041648228
0.015388296
0.010371779
0.074825764
0.069053262
0.067863807
0.060208924
0.054175869
0.095959678
0.015339993
0.037139513
0.036745016
0.049835954
0.018919164
0.02141404
0.018859474
0.039692346
0.12269867
0.056671329
0.13107876
0.048600607
""
0.060022395
""
0.090152524
0.060487512
0.024311826
0.044168051
0.02606862
0.055321097
0.046810873
0.036360431
0.016312148
0.051632933
0.038035225
0.0092679048
0.035291173
0.041834541
""
0.036421228
0.063579537
0.032095131
0.015727263
0.037178583
0.015533553
0.065883547
0.0096513089
0.0081478124
0.013650028
0.010846325
0.0016739733
0.01144198
0.0027343128
0.0048966939
0.014609849
0.022559216
0.047060475
0.082597926
0.061432898
""
0.1026253
0.026504252
0.052609365
0.10160147
0.060550924
0.0075743087
""
""
0.0046869777
0.017538732
0.066199124
0.0096919965
0.0048561729
0.052832805
0.10818925
0.07319545
0.088106446
0.10426694
0.063233458
0.098174475
0.041133236
0.05361297
0.022797002
0.032000788
0.028341226
0.010223404
0.11997578
0.042598009
0.038697012
0.03316481
0.051281694
0.091178879
0.028500978
0.036796391
0.055750743
0.021020731
0.047758922
0.036430992
0.035274506
0.023748701
0.025156414
0.078367189
0.022497516
0.028242378
0.041388769
0.093158625
0.021108229
0.073567003
0.045248196
0.055836353
0.037102498
0.027397256
0.045317151
0.030719236
0.014965266
0.071382679
0.017722169
0.012025867
0.0081773605
0.028938925
0.0025286758
0.0129762
0.031135095
0.075447708
0.013920441
""
0.05714298
0.028151348
0.03478073
0.046608504
0.1008812
0.0577038
0.047951389
0.085544579
0.07257998
0.07458207
0.046007391
0.075646758
0.13014664
0.082785346
