kir_top01_natam_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019233568
""
""
0.0027920769
""
0.002904454
""
0.012665342
0.0027169471
""
""
""
0.0082850866
""
""
""
0.0045568747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071654804
""
""
""
""
""
""
0.0068167034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078919828
""
""
""
""
""
0.00053144665
""
""
""
""
""
0.013214946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052064923
""
""
""
0.019077811
""
""
""
""
""
""
""
""
""
""
0.0056569651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071971202
0.0042852489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037580871
""
0.0069463998
""
""
0.0040677562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010462815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042002485
""
""
""
0.0023334716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010039564
""
""
""
""
""
""
0.0045002662
""
""
""
""
""
""
""
""
""
""
0.0096563073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012503209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039402982
0.0088398391
""
""
""
0.0096645551
""
""
""
0.0046976004
""
""
""
""
""
""
""
""
""
""
0.0017504632
""
""
""
""
""
""
""
""
0.0033070371
0.0053228871
""
""
0.0049749967
""
""
""
""
""
""
0.0043298677
0.0080693467
""
""
""
0.0018221863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054092905
""
""
0.0020472552
""
""
""
0.0071010292
""
""
""
""
""
""
""
""
""
""
""
""
0.0023669943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071053277
""
""
""
""
""
0.00090740441
""
0.0019903944
""
""
""
""
""
""
0.0079277074
""
""
""
""
""
""
""
""
0.0033677164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006654263
""
""
""
""
""
""
""
""
0.002361187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014984087
""
""
0.0097623197
""
""
0.010107234
0.0048801214
0.0052833268
""
""
""
""
""
""
0.0062440997
""
""
""
""
""
""
""
""
0.0021205624
""
0.0093243839
0.0074851275
""
""
""
""
""
""
0.0063825757
""
""
""
0.0058284453
""
""
0.0043861582
""
""
""
""
""
""
""
0.0061175362
0.0044059181
""
""
0.00077551679
""
""
0.0080405064
""
""
""
""
""
""
""
0.003886373
0.0048068301
""
""
0.0092360396
""
""
""
0.0041514011
""
""
""
""
0.0040038479
0.0076461751
""
0.0029352952
0.0021712983
""
""
""
""
0.0059746346
""
0.027464088
""
0.019345321
0.015027204
""
0.0025229207
0.0015914486
""
""
""
""
""
""
""
0.001878196
0.0042467439
""
0.0046342029
""
0.0084153675
""
""
""
0.0031758242
""
0.018543487
0.0030566019
0.004715607
0.002352244
""
""
0.01059917
""
""
""
0.0078730825
""
""
0.015048502
0.01316232
""
""
""
0.02115036
0.01520135
0.0013829662
""
0.023837334
""
0.011479343
""
0.022787606
0.0078915143
0.0035350362
""
""
0.0073193926
""
""
""
""
0.0047114817
""
""
""
0.0038697626
0.0136746
0.011106193
""
0.0056771119
""
""
0.020802934
0.01654304
0.021621743
0.021454031
0.018530887
0.0037536975
0.0091378978
""
0.0051532751
""
""
0.014987198
0.012168657
""
0.010799768
""
""
0.0071330713
""
0.0072451183
""
""
""
""
""
""
0.023970559
""
""
0.020400671
0.011079637
""
""
0.012350022
""
0.018078297
0.016956706
0.0065033338
0.0012424432
""
""
0.0028408645
0.0034996595
0.0033286852
""
""
""
""
0.0031182142
0.021583728
0.0031778517
""
""
0.007472246
0.015249423
""
""
""
0.0034173226
""
""
""
""
""
0.019627329
""
0.0011075201
""
""
""
0.0051511596
""
""
""
""
""
""
""
""
""
""
""
""
0.0058230362
""
""
""
0.0060362117
""
""
""
""
""
""
""
0.011569628
""
0.0097706541
""
0.011583715
""
0.0015692465
""
""
""
""
""
""
0.0013619364
0.015827635
""
""
""
""
""
""
""
""
""
""
""
0.013498463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035504086
""
""
""
""
""
0.0051850104
""
""
""
0.0075467252
""
""
""
""
""
0.0072635226
""
""
""
""
""
""
""
""
""
0.00077402242
0.0045737689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01314528
""
""
""
""
""
""
""
""
0.0075305807
""
""
0.0075362418
""
0.0036970247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020537947
""
""
""
""
""
""
""
""
0.001329427
0.0019088698
0.010907221
""
""
""
""
""
""
""
""
""
0.0069513111
""
""
""
""
""
""
""
""
""
""
""
""
0.0024097858
""
""
""
""
""
""
""
""
""
0.00845291
""
""
""
""
""
""
""
""
0.0045794304
""
""
""
0.0019846915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048847008
""
0.0012400979
0.0038172691
""
""
""
0.0012546502
""
""
""
""
""
""
""
0.0048475121
0.0042810813
""
0.0011108882
""
""
0.0018227889
""
""
0.0013499458
0.0044435589
""
""
""
""
""
""
0.0021764711
""
""
""
""
0.0085614705
""
""
""
""
""
0.0021544551
0.0034072297
""
""
0.019948494
""
""
""
""
""
""
""
""
0.00089128234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053282217
""
""
""
""
""
0.001765797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099298572
0.0024273361
""
""
""
""
0.011505359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052181324
""
0.010436208
""
0.0099298572
""
""
""
""
""
0.0028006095
""
""
""
""
""
""
0.0028104004
0.00096351292
0.020536974
0.0027182256
""
""
""
""
""
0.0039910497
""
""
""
""
0.0017009203
""
0.0029586882
""
""
""
""
""
0.0031035293
""
0.0047241482
""
""
0.013978185
0.0074664676
0.004292652
0.0055173179
""
0.0071701682
0.0047739996
""
0.0070741815
""
""
0.0098340623
0.0081440741
0.034213081
0.0076481528
0.0067423689
""
""
""
0.01132021
""
0.00024332311
""
0.0081768399
0.00072211371
""
""
""
0.0050002569
""
""
""
""
""
""
""
""
""
0.00023304706
""
0.0041831871
""
0.0016415331
""
0.00062918605
0.00018109933
""
0.0022906603
""
0.011567452
0.022227919
""
""
0.0032392014
0.0075670313
""
0.0015297418
""
0.002030612
""
0.0069364454
""
""
""
""
""
""
""
0.00082413212
""
0.0025719567
""
0.0067858729
""
""
""
0.0068659554
0.0012244651
""
""
""
0.0029797561
""
0.0029932847
0.0024425918
0.0018970747
""
0.0041942387
""
0.010808681
""
""
""
""
0.0010337973
""
""
0.0085509475
0.0049026171
""
""
""
""
""
""
0.0017900504
""
""
""
""
""
""
""
0.0097407736
""
""
0.0094795441
""
""
""
""
""
""
""
0.0079209423
""
0.0069323783
""
""
""
""
""
""
0.0098813009
""
""
""
""
""
0.0039819139
0.0091875289
0.00078905938
""
""
0.026199982
""
""
0.0089544365
""
0.0054195919
""
0.0071331006
""
""
""
""
0.0025506315
0.0026283611
0.0044178097
""
""
""
0.0012712682
""
""
0.002313989
0.0072857523
""
""
""
""
""
""
""
""
0.0020411965
""
""
""
0.010297225
0.0086273104
""
0.0064513711
""
""
""
""
""
""
""
""
0.0076763434
0.00795935
0.00012295194
""
""
""
0.0040381271
0.0012415809
""
""
""
0.0022886167
""
""
0.021800889
""
0.0031842287
0.005770524
""
""
""
""
""
""
""
""
""
0.0024798431
""
""
""
""
0.0016594734
0.0038192957
""
""
""
""
""
""
""
""
0.0026436101
""
""
""
""
""
""
""
""
0.011925213
0.011696098
""
0.0040481216
0.0073105162
""
""
""
""
0.012182722
""
""
""
0.0014426806
""
""
0.0090782624
""
""
""
""
""
""
""
0.0039154952
""
0.011649208
""
""
""
""
""
""
""
""
0.0042407284
""
""
""
""
""
""
""
""
0.0016373781
""
""
""
""
""
""
0.0022272312
""
""
""
""
""
0.0018839623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056644981
""
0.00581792
0.0025515959
""
""
""
""
""
""
""
""
0.0025855203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060544629
""
""
0.0035771234
0.0028285533
""
""
""
""
""
""
""
""
""
""
""
0.00046040872
""
0.0042219129
""
0.0065175425
0.003927066
0.00094115239
0.00070102297
0.0010967512
0.00075375481
0.00027175591
0.0018058136
""
0.0004182354
0.0034765017
0.00061420735
0.0062128087
0.0010515418
0.00048955786
0.0081374226
0.00051488949
""
""
0.0021614521
0.0021640684
0.0013039339
""
""
""
""
0.0036016116
0.0018147826
0.0071389023
0.0076291957
0.004143388
0.0007926239
0.006309214
0.0085355863
0.0017038948
0.00068144407
0.0019807974
0.013311193
""
0.0029639718
0.00088263513
0.0010020505
""
0.0040666088
0.0012436992
0.0027414036
0.00027609171
0.0062084817
0.0017823512
0.0016217051
0.00020551741
0.00067604124
0.00050403952
0.00058544194
0.0016070621
0.0011871352
0.00086206052
0.0017181019
0.0011399616
0.0024369569
""
0.00075357326
0.00086221704
0.00057355885
0.0025006991
""
""
9.2030568e-05
0.00044477437
0.00074388029
""
""
0.0065939184
""
0.023260104
0.0019622466
0.010881905
0.006248178
0.0031430211
""
0.0099370433
0.003927452
0.0041362918
""
""
""
""
0.0028055618
0.0040488942
0.0051578102
0.0038203406
""
0.00231066
0.0045388727
0.0056034219
""
0.0014832917
""
0.00082225958
0.0035927524
""
""
0.0025089546
""
""
0.0047551175
0.0017778503
""
0.0056078504
""
0.004223587
""
""
""
""
""
""
0.006283782
""
""
""
""
""
0.0066953362
""
""
""
""
""
""
0.0086371424
0.0078480607
""
0.0081420494
""
""
""
""
""
""
""
""
""
""
0.0057569076
""
""
0.0062819058
""
""
""
""
""
""
0.01197575
""
0.013091264
""
""
0.001696741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01219766
""
""
""
0.0016610625
0.0024822303
""
""
""
""
""
""
""
0.0050087036
""
0.0092627145
""
""
""
""
""
""
0.006918807
0.0044928617
""
""
""
""
0.0045667472
""
""
0.0048876028
""
""
""
""
""
0.0052635721
""
""
0.0029750627
""
""
""
""
0.0064459816
""
""
0.0104418
""
""
0.0032790762
""
""
0.015942413
""
""
0.0077195568
""
0.0077494388
""
""
0.0034657856
""
0.0066313101
0.0077419244
0.010086135
""
0.021487601
""
""
0.0033681628
""
""
0.0095655685
""
""
""
""
""
""
""
""
0.0072802585
""
""
0.024722312
""
""
""
""
""
""
0.0080491891
""
""
""
0.0082462123
""
""
0.001660391
0.0062869969
0.0013148393
0.00057763577
""
""
0.0019131138
""
""
""
""
0.0020083531
0.019780878
""
""
0.0085495794
""
0.014976206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024496282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051685851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048066676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056916783
""
""
""
""
""
""
""
""
""
""
""
0.028127678
""
""
""
0.0019160105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005791171
0.0021125025
""
""
""
0.01121723
0.012316798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013283373
""
""
""
""
""
0.016027374
0.020672562
""
""
""
""
""
""
0.00074587809
""
""
""
0.0025756764
""
""
""
""
""
""
0.0093302196
""
0.010308806
0.0038499676
""
""
0.021874022
""
""
""
""
0.0069976649
""
""
""
""
0.0067210025
""
""
""
""
""
""
0.0040082824
""
""
0.029479792
""
""
""
""
""
""
0.00097744958
""
""
""
0.030118788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074641756
""
""
0.012539807
""
""
0.01490277
""
""
""
""
""
""
""
""
""
0.009382138
""
""
""
""
""
""
""
""
""
""
""
""
0.0083306078
""
""
0.015846672
""
""
""
""
""
""
""
""
""
0.0097736251
""
""
""
""
0.0077615231
""
""
""
""
""
""
""
0.0061070528
""
""
0.01527663
""
""
0.015085379
""
""
0.012119564
0.011392302
""
""
0.018804224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011545421
""
""
""
""
""
""
""
0.001245824
0.0098790564
""
""
""
""
0.018996818
0.0035344355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057429019
""
""
0.006853383
""
""
0.026609
""
""
""
""
""
""
""
0.012262467
""
""
0.0046616793
0.013221793
""
""
""
0.009578607
""
""
""
""
""
""
0.00066272647
0.0025546569
""
""
""
""
0.0046982574
0.0028394479
""
0.0037829562
""
0.0043479181
""
""
""
""
""
0.0072157979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046810196
""
""
""
""
""
""
""
0.0070525291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054454156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037872382
""
""
""
""
""
""
""
""
""
""
""
""
0.0082290908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061239409
""
""
""
""
""
""
""
""
""
0.017773731
""
""
""
""
""
""
""
0.0059701083
0.0054526315
""
""
""
0.008332191
""
0.025852604
""
""
""
""
0.0024049708
""
""
""
""
""
0.0047560218
0.0083400467
0.0025026058
0.0017331418
""
0.003266339
0.012173426
0.0080343019
""
""
0.0080086347
0.0029382352
0.0091904923
0.015902461
0.00060982065
0.0041699936
""
""
0.012272316
""
0.0045588906
0.0031201318
""
""
0.0006925863
""
0.0042509185
""
0.00076612667
0.001086692
0.004214651
0.002011107
""
""
0.0012575476
""
0.00070043775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050185835
""
0.0042661182
0.00086935272
""
0.0087028863
0.010498344
""
""
""
""
0.0045082839
""
""
0.0066184611
""
0.0078986939
""
""
0.006674496
""
""
""
""
""
0.0068278434
""
""
0.0078023942
""
0.0084379399
""
""
""
""
0.0064714197
""
""
0.0026671293
0.00074004085
0.0084475689
0.0062163435
""
0.0016155788
""
""
""
""
""
""
0.0066942917
""
0.010908644
""
""
0.015337922
0.002056933
0.0024229747
0.026165092
""
""
""
""
""
""
""
0.0056103924
""
""
0.0068282476
0.0058042272
""
""
0.0087183649
""
""
""
0.0014265199
""
""
""
0.0050450093
""
0.009492212
""
""
""
""
""
0.0094322674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
