marr_26_hisp_female_p75_se
0.10378094
0.077032983
""
""
0.11759951
""
""
0.077945948
""
""
0.15948182
""
""
""
""
0.081759818
0.1105576
""
""
""
""
0.1562437
0.077467605
""
0.11420819
0.11972578
0.22561546
0.1319056
""
0.20693643
0.1816994
""
""
""
0.1162478
0.15179768
0.042674992
""
0.10770521
""
0.10414565
0.11317072
""
""
0.044852082
""
""
0.08541669
0.054538108
""
0.055421695
0.074003287
""
""
""
""
0.1183688
0.14590947
0.073776722
""
0.12440456
0.20263256
0.086033776
0.17573963
""
""
""
""
""
0.028282272
""
""
""
""
0.057543699
""
""
0.1011899
0.12378056
0.16840254
0.14005929
""
""
0.10641573
""
""
""
""
""
""
""
""
""
""
""
""
0.074759819
0.023729049
0.036354709
0.049718104
0.046748802
0.076323248
0.077362947
0.0053317402
0.034400716
0.047884408
0.0084245624
0.020503134
0.024173072
0.033730999
0.015398007
""
0.161364
0.19703124
0.052205689
0.19065246
""
""
0.12739828
0.24322785
0.16842566
""
0.19500737
""
""
0.21562688
0.10664727
0.093177073
0.13641009
""
""
0.24707362
""
0.095740058
0.18463159
""
0.075136691
""
0.19273943
0.20112962
0.10725023
0.11915013
0.14943443
""
""
0.12354112
0.23917745
""
""
""
""
""
0.23245089
0.11953904
""
""
0.11408511
0.13347575
""
""
""
""
0.17940795
""
""
""
""
0.15432611
0.10816222
""
0.041983679
""
0.18064129
0.088441387
0.42218477
""
0.056928582
0.14974625
0.25541985
""
0.15724385
""
0.045171928
0.11700357
""
0.12469198
0.0079122111
""
0.060872566
0.027252177
0.073877163
0.057652786
0.009297845
0.067206822
0.032442909
0.0081671504
0.054748468
0.042941257
0.013912301
0.088474534
0.0092944102
0.020426972
0.056320634
0.07577464
0.0021731006
0.017453201
0.0280552
0.10260721
0.036905572
0.013922353
0.15409587
""
0.009858802
0.023710554
0.054581542
0.0049249171
0.022657339
0.10207994
0.0052673486
0.0088438587
0.022139974
0.004509503
0.0049361303
0.0099924123
0.0092457589
0.022063572
0.0092574293
0.011763057
0.006215286
0.015786912
0.032828785
""
0.067079984
0.014014884
0.015789088
0.010512864
0.032453366
0.050643153
""
0.010320508
0.059671607
0.0079473043
0.019501802
0.039882429
0.01270808
0.056160342
0.014478367
0.16567501
""
0.10721666
0.023773506
0.048705075
0.11405441
""
""
0.10133114
0.25629061
0.14254065
""
0.076229848
0.0098951887
""
0.030247975
0.1063569
0.095292583
0.014976689
0.063184604
0.065935209
""
""
0.20087129
""
0.088286579
""
0.013041671
""
0.13579772
0.094731167
0.060250424
0.024854308
0.056702606
""
0.091004603
0.036170095
""
0.097313136
0.089191571
0.066018872
0.052496754
0.049128976
""
0.11008517
1.5828199
0.1976437
0.066894859
0.016703725
0.15947855
0.059595447
""
0.10799679
""
""
""
""
0.10932807
0.19696622
0.020037197
0.15092801
0.012588637
0.011149785
0.045455374
0.048034649
0.011889416
0.032658353
0.04869457
0.039844535
0.049276054
0.022163847
0.054410636
0.017365944
0.038047221
""
0.053216312
0.27018014
0.021271076
0.0073277759
0.21776779
0.045177601
0.056154199
0.034948289
0.024095133
0.10047041
0.089673869
""
0.017868146
0.040204529
0.055596586
""
0.11717609
0.17917462
0.36185855
""
""
0.070291378
0.052610159
0.033506401
0.044082697
0.0099557089
""
0.048819769
0.1302619
0.14382365
""
0.03204371
0.021541351
0.041959845
0.084774338
""
""
0.030465305
0.031399816
0.048368562
0.0040578833
0.038119815
0.09885563
0.038548276
0.070241511
0.0096800169
0.016402846
0.011446302
0.023517655
0.018473029
0.020794159
0.098066069
0.04376604
0.029828615
0.054874878
0.031042917
0.017077446
0.10834376
0.12224358
0.22437342
""
0.022491982
0.14677116
0.134488
""
0.32147169
0.2649655
""
""
0.15356989
""
0.10082645
0.077952825
0.23416185
0.23670587
0.078373574
""
""
""
0.15190698
0.1655172
0.19401699
""
""
0.09534052
""
0.089891568
0.15435749
""
0.046458948
0.060094304
0.43802777
0.053715959
0.064789511
""
0.034170583
""
0.024151713
0.13177046
0.096603781
0.056927487
0.3071489
0.071891867
""
""
""
""
""
0.021488475
""
""
0.082846202
0.066437267
""
""
0.13366294
""
""
""
""
0.050959062
0.088235036
0.06012908
0.15190874
0.023013994
0.17711413
""
0.0744031
0.13448448
0.19394015
""
0.020083597
0.1467409
0.039924081
""
0.26096019
0.16664027
""
0.1521183
0.055811197
0.049455099
""
0.11488215
""
""
""
""
""
""
""
""
0.19131933
0.20224923
0.053649787
""
0.2058111
0.073983513
0.15177305
""
""
""
""
""
""
""
0.20202062
""
""
""
0.095332265
0.035212513
0.10861766
0.13830584
""
0.085495114
0.10725087
0.13260011
""
""
0.18799128
""
""
""
""
""
0.04052826
0.073988371
""
""
""
0.15974745
0.18341953
""
0.13610725
""
""
0.24660806
""
""
""
0.15149626
0.12472058
0.13595134
""
""
0.13635671
""
""
""
0.2155063
0.13247184
0.11363101
0.17697369
""
""
0.12215131
""
""
""
0.045488395
""
""
""
""
0.036901947
0.013540014
0.061304502
0.038188912
0.031874325
""
0.055116937
0.21063636
""
0.052779429
""
""
0.12217055
0.049947362
""
""
""
0.028312644
""
0.065362863
""
""
""
0.073882967
0.14255083
0.14446616
0.10911375
0.14329632
0.17105633
0.10650972
0.11120847
0.056840591
0.1343504
""
""
0.22076632
0.14179192
0.056086555
0.077674255
""
0.092083536
0.08167015
0.1031711
0.19062804
""
0.052840844
""
0.11515987
0.13384895
""
""
0.049099606
""
0.083447054
""
0.1554326
0.2310947
0.058343355
""
""
""
0.15778372
0.1123319
0.0041732155
""
""
0.048927478
""
0.16243772
0.012397585
""
""
""
""
0.67320716
0.12200125
""
""
""
0.078795247
""
""
""
""
0.072685316
0.10580911
0.13539894
""
0.17430109
""
""
""
0.013393199
0.05451005
0.041623961
0.0862884
0.013614367
0.039008595
""
0.0716215
0.12591954
0.1662067
""
0.026088499
0.060799863
0.069650464
0.15399145
0.052573498
0.15590489
0.1856638
""
""
""
0.202113
""
0.19913355
0.13816997
""
0.06112333
0.050197054
""
""
""
""
""
""
0.18261717
""
0.032358438
0.040415447
0.2001974
0.063106954
""
""
""
""
0.095487297
0.082527526
0.2067128
0.076495379
""
0.1459309
""
""
""
0.044390805
0.016256414
0.098064698
0.027211957
0.133221
0.10092665
0.034388941
0.09620323
0.2452693
""
0.11328775
""
0.13362123
0.11150727
0.089348361
0.19893667
0.098761909
""
0.14189234
0.10901785
""
0.1123083
0.09621495
0.12625511
0.041138571
""
0.10626847
0.23507316
""
0.14569367
""
0.084919445
""
0.05236835
0.12297764
""
0.080479316
0.14837269
0.083286934
0.099297687
0.1169273
0.11048916
0.17813799
0.20992135
0.18235692
0.069405526
0.15428583
0.070111513
0.13410237
0.014143373
0.059541054
0.14226606
0.080135256
0.023866387
0.083647445
""
0.12627508
0.092545621
0.14319573
0.10049994
0.11781429
0.080345415
""
""
""
""
""
""
0.030240003
""
""
0.16573456
0.15696537
""
""
0.036412876
0.23600434
0.10441593
""
0.14754027
0.16354895
""
""
0.057258029
""
""
0.08240018
""
0.10012624
0.13426906
""
0.13271412
""
0.11022212
0.15144877
0.14636059
0.13987881
""
""
""
""
""
""
0.072839022
""
""
""
0.12922597
""
""
""
""
""
0.10323191
""
""
0.21250118
""
""
0.093347184
0.20454124
0.11399311
""
""
""
0.1310903
""
0.10125898
0.1505733
0.16780414
""
""
""
""
""
""
""
""
0.37491164
""
""
""
""
""
""
""
0.12842567
0.14102235
0.077027813
""
""
""
0.12027741
0.051861063
0.11629822
""
""
""
""
0.18415555
0.090031847
0.18244681
""
""
""
""
0.055552788
0.21751799
""
""
""
""
""
0.034624562
0.060310096
""
""
""
0.039449088
""
0.11451627
0.12153497
0.17695339
""
""
""
0.13791154
0.10887522
0.15259887
""
0.11737508
0.23420951
""
0.042093724
""
0.19620924
0.1842998
""
""
""
0.097684704
0.31105432
0.18732969
0.08482334
""
""
0.14969078
""
""
""
""
""
""
0.069008879
0.12686881
""
0.15419665
""
0.064041041
0.2143766
""
0.1507066
""
0.036502935
0.047235288
0.14568636
0.060600542
""
""
0.084283859
""
""
""
""
""
0.069804244
0.20363994
""
0.14354508
0.17363472
""
0.026468407
0.14588553
""
""
0.13068019
""
0.056547716
""
""
""
0.06068752
0.1305183
0.19552635
""
""
0.13041179
""
0.094143435
""
0.46820945
""
0.21631795
""
""
0.16679968
""
""
""
""
0.14623454
0.19657367
""
0.060576819
""
0.14398347
0.065426908
""
""
""
0.067080393
0.18617591
0.022830652
0.049261086
0.035105761
""
0.1365454
""
""
""
0.12727784
0.075318806
""
""
0.17665578
""
""
""
""
""
0.029728452
""
""
""
""
""
""
""
0.069934487
""
0.20917541
""
""
""
""
0.13343476
""
""
0.20689707
0.13715272
""
""
""
""
0.087214716
""
""
""
""
""
0.11626408
""
""
""
0.053293668
""
""
0.10464495
""
""
""
""
0.13391164
""
""
""
""
0.052438572
""
""
""
0.15614313
""
""
0.1709007
""
0.034922708
0.14123762
""
0.074469559
""
""
""
0.20458236
""
""
""
""
""
""
""
""
""
0.12153888
""
""
0.14948031
""
""
0.14991204
""
""
0.11775963
""
""
""
""
""
""
""
0.19732866
""
""
0.12590988
""
""
""
""
""
""
0.20131862
""
""
""
""
""
0.14129645
""
""
""
""
""
""
""
0.092701361
""
""
""
""
""
0.11793541
0.15427029
""
0.087800413
""
0.18268584
0.10786969
""
0.055725418
0.054626122
0.059796024
""
""
""
""
""
0.22975852
0.042385127
""
""
""
""
0.22352727
0.1071915
0.1971463
""
0.020711247
0.14904049
0.061508194
0.087936662
""
0.26700589
0.081695959
""
""
0.10693136
0.031022653
0.073570579
0.13926813
""
0.07263153
""
""
0.22547062
0.061974652
0.079401195
""
""
0.075070716
0.14294444
0.13030875
0.1029167
0.038913738
0.10527395
""
0.088698618
0.26965815
0.11594804
0.056970116
0.13526055
0.18217918
""
""
""
""
0.076355033
0.14695747
0.058126464
""
0.14264283
0.11347128
""
""
0.20292403
0.10821937
""
0.09890414
0.16762753
0.1425444
""
0.070072457
0.15394443
0.026720393
0.026840927
0.078038827
0.15465002
0.059034523
0.07727357
0.047182683
0.11817653
0.042116314
""
0.037768807
0.029629461
0.17799273
0.012500601
0.015449489
0.152071
0.071946688
""
0.13507882
0.072834179
0.083412908
0.13778064
0.036012203
0.045955207
0.072734356
0.032671303
""
0.011485761
0.083590664
0.013888124
0.041977748
0.015424197
""
0.02364332
0.026627611
0.012703185
0.01939561
""
""
0.046255738
0.19157158
0.20028977
0.1625506
""
0.082425505
0.049661759
""
0.054084167
0.12575221
0.054910045
0.091080934
0.15135454
0.13507546
0.18650162
0.16166788
0.070092596
""
""
0.19028033
0.043827303
0.18686378
0.02933911
0.14681096
""
0.1081707
0.069894016
0.1010304
0.17863871
0.12340076
0.025724281
0.074908912
0.16254205
""
0.092973292
0.057126749
0.043180618
""
0.022563921
""
""
0.064097449
0.17654885
0.039850697
0.052088547
""
""
0.029534712
0.14659336
0.14423862
0.086101346
0.14363973
""
0.07566914
""
0.053434156
0.085087009
""
0.044412062
0.07451427
0.018958803
0.085572653
0.21444191
""
0.20661031
""
""
0.028052166
""
""
0.029283101
0.052931495
0.091377683
0.10113937
""
0.083328456
0.087546103
0.06229892
0.03624405
0.014138179
0.17972703
""
0.040198531
""
0.15834123
0.14507516
""
0.11607996
0.12540247
0.16336459
0.083857976
""
0.16880648
0.12484677
0.10285184
""
""
0.14305699
0.13665886
0.030566502
""
0.1853698
0.15826906
""
0.097626723
0.1123601
""
0.020225534
""
""
0.15009239
0.14724877
""
""
0.077370748
""
""
""
""
""
0.095633745
""
0.14143308
0.11227652
""
""
0.2324091
0.17327102
""
""
0.079303734
""
0.14120917
0.14774033
""
0.060146723
0.10708549
""
0.16845667
""
0.11233237
""
0.025445549
""
""
0.16607307
0.092013977
""
""
0.068833888
0.073783584
0.11924167
""
0.088597298
0.088853456
""
""
0.19410965
""
0.12634927
""
0.11895423
0.037093692
0.13524152
""
0.16116676
0.094513617
0.20457439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074104957
0.15664701
""
""
""
""
0.10871709
0.047009513
0.083610721
""
""
""
""
0.062901072
""
""
""
0.15276147
""
""
0.14083891
0.11501916
""
""
0.13350756
""
""
0.1452506
0.14633897
""
""
""
""
0.22206526
""
""
""
""
0.10968904
""
""
0.22061329
""
""
0.083475813
0.15284312
""
""
""
""
""
""
""
0.22075476
""
""
""
""
0.16170266
0.1562984
""
""
""
""
""
""
""
0.17539755
""
""
0.12102418
""
""
""
""
0.079003312
0.066004589
0.15506792
""
0.15555464
0.2030061
0.14428245
""
""
0.075863197
""
""
0.10172758
""
0.036630116
0.16054101
0.11541048
""
""
""
""
""
""
""
""
0.33654425
0.08555086
""
""
0.055969883
""
""
0.16747165
""
""
""
0.14490332
""
0.020358151
0.064338617
0.064609908
0.094001137
""
0.17460988
0.16754331
0.10930084
""
0.14559487
0.18876581
""
0.18863364
""
""
""
0.16827583
""
""
""
0.17190951
""
""
""
""
0.1192588
""
""
""
""
""
""
0.09918911
0.11923239
""
0.056172509
0.17609142
0.065594554
""
""
""
0.14477804
""
""
0.04255297
0.26084355
""
0.18191431
0.02379656
0.2329962
""
""
0.18950875
""
""
0.27016652
0.1684574
1.515349
0.1326122
0.20300344
""
0.14845952
""
""
0.17406417
""
0.27498671
0.045758307
0.15893288
0.23866701
""
""
""
""
0.076866932
""
""
""
""
""
""
""
0.093665197
0.10823387
""
""
""
""
0.19177446
""
""
0.12908985
0.10076866
""
""
""
""
""
""
0.08165171
""
""
""
""
""
""
""
""
0.10746733
""
""
""
""
""
0.11236707
""
""
""
""
""
""
""
""
0.050511621
0.12335374
""
""
""
""
""
0.10465629
""
""
0.091970101
""
""
0.15389223
""
""
""
0.19544357
""
0.12471275
0.21017168
""
0.066409096
""
0.063368917
""
""
0.11112084
0.025631269
""
""
""
""
""
0.23158787
""
""
""
""
""
0.056623738
""
""
""
""
""
""
""
""
""
""
0.18156058
""
""
""
0.040115878
0.075432703
""
""
""
0.086210266
""
0.26022434
""
""
""
0.18163157
""
""
""
""
0.099287555
""
0.14644262
""
""
0.15660591
0.037568752
0.15761876
0.050414685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075673841
0.0083792154
0.061539285
0.046783183
""
""
0.068535566
0.092089742
""
0.055871129
""
0.091498822
0.14669554
""
0.01810129
0.13727514
0.045902509
0.13391136
""
0.12650447
""
0.094943248
0.0332148
0.070151657
0.04096438
0.080261067
""
0.018905321
0.010860088
0.020922136
0.01281665
0.066901393
0.019257823
0.0087366458
0.034679431
0.0076596807
0.042710498
0.018996285
0.0119743
0.015542824
0.019534806
0.022479722
0.0088452799
0.062217731
0.023588123
0.035333447
0.012325566
0.05122342
0.0078674648
0.16848293
0.026407667
0.044202752
0.05940406
0.035568088
""
0.014446267
0.027178947
0.040550057
0.086966433
""
0.072551258
0.031361073
0.082187034
0.059727121
0.041700069
0.042901039
0.088889822
0.030154707
0.069513492
0.036817953
0.060269225
0.021593241
0.028884299
0.031263094
0.018314341
0.088602178
0.057537924
0.056457318
0.10299326
0.08167053
0.022632878
0.029637242
0.15220697
0.0052436716
0.060588583
0.12711756
0.12017827
0.054227658
0.080803394
0.13597882
