lpov_nbh_natam_pooled_mean
0.33679712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071663573
0.84892994
""
0.091680385
0.25024843
""
0.3317382
0.32984906
0.28293428
""
""
""
""
""
""
0.48436633
""
""
""
""
""
0.33993357
""
""
0.3055073
""
0.36631179
0.18484735
""
""
0.37993789
""
""
0.038352825
0.26617411
0.46049252
0.11610393
""
0.20186883
""
""
0.1055925
0.38733223
""
""
""
0.28507122
""
""
0.10436743
0.44509515
0.29667625
""
0.18128288
""
""
0.18831126
""
""
""
""
""
""
0.58780521
0.15831831
0.46938208
""
""
0.39875284
""
""
""
0.23232867
""
""
""
""
0.14325796
0.47428626
""
0.66288584
0.56935376
""
""
0.43259427
0.53181696
0.83296829
""
0.76065701
""
0.76735544
0.67543972
""
0.70963883
0.61212158
""
0.74810839
""
""
0.52051467
0.31978279
""
0.29743886
0.65919238
""
0.45914975
""
0.58638561
""
0.47327676
""
0.56293231
""
0.63302898
0.69063306
0.36075041
0.45642138
""
0.40495101
0.37700185
""
0.55783302
0.054805323
0.5603596
0.23764983
0.45815054
0.49477261
0.37440434
""
0.40200037
0.26638064
0.44241196
0.28481475
0.25090757
0.31936902
0.52528965
""
0.35415164
""
0.61146355
0.46122843
0.42578942
""
""
0.48729447
0.15843059
""
0.13292074
""
0.2865223
0.46917921
0.31738865
""
0.11959178
0.39604831
0.34323114
""
0.30652213
""
""
0.54203779
0.2758832
0.51360697
0.72447836
0.14252076
0.2254101
0.49930954
0.36172855
0.51134843
""
""
0.036683917
0.3074187
""
0.4079555
0.12804057
""
0.41495985
0.2136955
0.45873556
0.26541844
""
""
""
""
""
0.75481492
""
""
0.31302708
0.52697271
0.23695201
0.57271677
0.16931257
0.4806672
0.1318741
0.1225056
0.47758678
0.42712557
""
0.30063215
0.54923207
0.24995486
0.19835718
""
""
""
""
0.15173158
0.58174467
0.18478116
0.34303007
0.56526417
0.4536832
0.083541811
""
""
0.37325239
0.51628357
""
""
""
""
""
0.62206477
""
0.35982528
""
0.35112521
0.42286962
0.16566898
""
""
""
""
0.26264232
""
""
""
""
""
""
""
0.17748305
""
""
""
0.13449414
""
""
""
""
""
""
0.46966374
0.48734102
""
0.10723191
""
0.44245359
""
0.37696528
""
0.3270615
""
""
""
0.51779932
0.30608815
0.75457263
0.52845216
""
0.29043043
""
""
""
""
""
""
""
""
0.53144801
""
""
""
0.65409201
0.14506148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26941487
""
""
""
""
""
0.26737002
0.33431333
0.28667179
""
""
""
""
0.2781232
""
""
""
0.0089265574
0.064937718
""
""
""
""
0.010072743
""
""
""
""
""
""
""
""
""
0.029934796
0.0094249798
""
""
""
0.26387501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036407214
""
""
""
""
""
""
0.1429085
""
""
""
""
0.42155272
0.33890846
""
""
""
""
""
""
""
0.39802638
""
""
0.37449253
""
0.53093737
""
0.44867092
""
""
""
""
""
""
""
""
""
0.72920007
""
""
0.33418602
""
""
""
""
""
""
0.34951439
""
0.41464597
0.17765898
0.70160031
0.31286547
""
""
""
0.31996438
""
""
""
""
0.13845253
""
""
""
""
""
""
""
""
""
""
""
""
0.26071167
""
""
""
""
""
""
0.28358907
0.30995446
""
0.6642741
0.078013033
0.27807617
""
""
""
""
""
""
0.64547777
""
""
""
0.4867382
""
""
""
""
""
""
""
""
""
0.54036981
""
""
""
""
""
0.21276057
""
""
0.32650036
""
0.13758039
0.11979605
""
""
""
0.28595012
""
""
""
""
""
""
""
0.37386078
0.27069962
""
0.13384362
""
""
0.09728156
""
""
0.12119692
0.42389292
""
0.41884837
""
""
""
""
0.19560574
""
""
""
""
0.099043541
""
""
""
0.14063258
""
0.16232143
0.17160255
0.31401896
""
0.20567904
""
""
""
""
""
0.48693937
""
""
0.34004271
""
""
""
""
""
""
0.1659698
""
""
""
""
""
""
""
""
0.54940951
""
""
""
""
""
0.10643195
0.25166041
""
""
""
0.22425154
0.29212785
""
""
""
""
""
""
""
""
""
""
""
0.26646513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25758177
0.2568
""
""
""
""
0.34109935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3919372
""
0.24237582
""
0.11658695
""
""
""
""
""
0.11405332
""
""
""
""
""
""
0.38982213
0.47352991
0.46380898
0.6107071
""
""
0.30334619
0.30065536
""
0.24716061
0.19192664
0.48782146
""
""
0.29831207
0.31002888
0.35836944
""
""
""
""
0.66374445
0.53831667
0.47378176
0.67712218
""
""
0.63302523
0.74322665
0.69176656
0.27176994
""
0.52128893
0.38879713
0.48929438
0.39355752
""
0.69149756
0.61921924
0.48925248
0.4684501
0.6570586
0.72095847
""
0.69230986
""
0.48446923
""
0.28342238
""
0.10761005
0.14252222
""
0.060830865
""
0.22892165
0.2832863
""
""
""
""
0.20378125
""
""
""
0.17379197
""
0.13472924
""
0.11061078
""
0.13715924
0.12726475
0.32853287
0.33545682
""
0.073092297
0.095174298
""
""
0.33749497
0.49393189
""
0.25008607
0.44297674
0.1649507
0.30449003
0.32069245
0.54452431
""
0.23223144
""
""
""
0.62269771
0.40646416
""
0.097565517
""
0.18710625
""
""
""
0.41515091
0.28682321
""
""
0.54098386
0.54527336
""
0.5813995
0.22924134
0.25996214
0.38528883
0.46342817
""
0.5884757
""
0.6237964
""
""
0.41985518
0.49638262
0.36496818
0.47991794
0.11809213
0.23315601
0.42301622
""
""
""
""
0.47149834
""
""
""
0.44847998
""
""
0.53578699
0.34139347
""
""
0.37432367
""
""
""
""
""
""
""
0.028548717
0.19897759
0.4314386
0.1306278
0.42041251
""
""
0.35754663
""
0.2220359
""
""
""
""
0.23389874
0.11252749
0.2131529
0.20969118
""
""
0.32605922
""
""
0.33336484
""
0.50368154
0.32329574
0.40135473
""
0.1079828
""
""
0.4288606
0.15603004
0.15298814
""
""
""
0.060807221
""
""
0.060960531
0.40144208
""
0.46865296
""
0.29993519
""
""
""
""
0.4629887
""
""
0.21763289
0.13704143
0.52229679
""
0.29493412
0.31386164
""
""
""
""
""
0.035416473
""
0.23705065
0.10890774
0.047333155
0.20420675
0.18068184
""
0.04518583
0.031477269
""
""
""
0.10688085
""
""
0.5754835
""
0.5214721
0.21677281
""
""
0.43346334
""
""
""
""
""
""
0.10702307
""
""
""
""
0.40851602
0.24941124
""
""
""
0.73411191
""
""
""
""
0.22909617
""
""
""
""
""
""
""
""
0.30620098
0.15540329
""
0.40724295
0.37717974
""
""
""
""
0.13784203
""
""
0.23169646
0.16812557
""
""
0.17965232
""
0.21210347
""
0.18611103
""
""
""
0.31966785
""
0.63526219
""
""
""
""
""
""
""
""
0.33437178
""
""
0.21849494
0.41977835
""
""
""
""
0.41444153
""
""
0.67994934
0.39176524
0.42574289
""
0.35172501
""
""
""
0.51343781
""
0.44715172
""
""
""
""
""
""
""
""
""
""
""
0.7113809
""
0.48087239
""
0.52315354
0.35471529
""
0.3558487
""
0.57406098
""
""
0.52759808
""
0.35706034
""
""
""
""
""
""
""
""
""
0.68789804
""
""
0.2761592
0.20561832
""
0.11096097
""
""
0.41381496
0.42783624
0.33045289
""
""
""
""
0.60245609
""
""
""
0.233395
""
0.061398935
""
0.086135939
""
0.29766679
0.24535702
0.11213593
0.15703526
0.45027536
0.30724013
0.08744622
0.098039344
""
0.43827614
0.049632285
0.18868655
0.6190871
0.19156143
0.31188127
0.48197576
0.0871149
""
""
0.3696264
0.19177289
0.40319732
""
""
""
""
0.16873549
0.14294408
0.45095643
0.3659316
0.086254865
0.18500029
0.32743359
0.23728681
0.064373083
0.1167063
0.23008361
0.33721077
0.3866576
0.31705004
0.09764605
0.090199478
0.54063559
0.24481808
0.1714576
0.13554086
0.15523313
0.26261246
0.22387533
0.12206014
0.35569063
0.192229
0.37757289
0.23254992
0.24871953
0.3123059
0.14457592
0.12033846
0.20331855
0.085954152
""
0.45437711
0.08140175
0.10859861
0.29468635
""
0.11342718
0.44508111
0.36487955
0.37984526
0.230553
""
0.11725604
""
0.41593805
0.44749999
0.33323944
0.5156247
0.18630198
0.25418204
0.41462001
0.39181429
0.28453451
""
""
""
""
0.26294649
0.17342694
0.24996668
0.29966649
0.23882329
0.29646972
0.22792853
0.26276776
0.22896625
0.32244244
""
0.29411486
0.38735527
""
0.1784955
0.20920081
0.06017717
""
0.24908814
0.51184124
""
0.28665254
""
0.40394399
""
0.4576419
""
0.65119696
""
""
0.69588119
0.32217661
""
""
""
""
0.60554004
""
""
""
""
""
0.56855869
0.5136916
0.47786596
""
0.55014139
""
""
""
""
""
""
""
""
""
""
0.62187833
""
0.45880425
0.47547922
0.34401828
""
""
""
""
""
0.73519671
""
0.5613451
""
""
0.30353504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38893771
""
0.60312092
""
0.68845809
0.66953754
0.34311533
0.60080141
""
0.31931883
""
0.32167369
""
""
""
0.27347639
""
0.28901842
""
""
""
""
0.27476761
""
0.15298821
0.5924958
""
""
0.11073297
""
0.3559171
""
""
0.19745503
""
0.42694926
""
""
""
0.38103834
""
""
0.044357415
""
""
0.19731763
0.0061063473
0.38826773
""
0.20890509
0.22958386
""
""
0.49289829
""
0.30984756
0.10514782
""
0.32381484
0.49073368
0.34921589
0.21225721
""
""
0.15392211
""
0.32529584
0.25348434
0.19231325
""
0.092116863
0.19667238
""
0.17797776
""
""
0.30434385
""
""
""
""
""
""
""
""
0.39186352
""
""
0.065465473
""
""
""
""
0.20809606
""
0.20935911
""
""
0.16676421
0.35132286
0.33048227
""
0.38758266
0.71510285
0.18942131
0.24850772
""
""
0.13707344
""
""
""
""
0.12827471
0.1596723
""
""
0.18377843
0.37434551
0.2114913
0.32085809
""
""
""
0.27862069
0.54152369
""
""
""
""
""
""
""
""
""
""
""
""
0.38815162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24033032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38377541
""
""
""
""
0.38378012
""
""
""
""
""
""
""
0.33866537
""
""
0.22346701
""
""
""
""
""
""
""
""
""
""
""
0.46090809
""
""
0.18587172
0.466236
""
""
0.41204426
0.60738778
""
""
""
""
""
""
0.31113711
""
""
""
0.39211997
0.51672453
""
""
0.23412113
""
""
""
""
""
""
""
0.17445384
""
""
0.41599458
0.42170051
""
""
""
0.29912698
0.40894642
0.45845842
""
""
""
0.30257463
""
""
""
""
""
0.3018699
""
""
""
""
""
0.2304254
""
""
""
""
""
0.57577145
""
""
0.49538973
""
""
0.41013974
0.51409233
""
""
""
""
""
""
0.37551355
""
""
""
0.50601012
""
""
""
""
""
""
0.34881347
""
0.56195796
0.2556631
""
""
0.046200752
""
""
""
""
0.61963123
""
""
""
""
0.47514644
""
""
""
""
""
0.39246422
0.26556244
0.40440607
""
0.60101521
0.16685584
""
""
""
""
0.28150201
0.45777196
0.41423419
""
""
0.56144929
""
0.16170532
0.16810332
""
""
0.69933206
""
""
0.31201547
""
0.38351294
0.66683805
""
""
""
""
""
0.41586533
""
""
0.35741866
""
""
0.28563267
""
""
""
""
""
""
""
""
""
0.43496671
""
""
""
""
""
""
0.38778272
""
""
""
""
""
0.43953952
""
""
0.3722035
""
""
""
""
""
""
""
""
""
0.40718329
""
""
""
0.34099433
0.44655693
""
""
""
""
0.34598872
""
""
0.38639769
""
""
0.3050479
0.35028467
""
0.4447729
""
""
0.17824535
0.45947495
""
""
0.44855016
""
""
""
""
""
""
""
0.71947151
""
""
""
""
""
0.49948499
""
""
""
""
""
""
0.42116541
""
""
""
""
""
""
""
0.46230993
0.30102149
""
""
""
""
0.3988001
0.57033801
""
""
0.30207422
""
""
0.45626855
0.20019829
0.4625921
""
""
""
""
""
""
""
0.47575524
""
""
0.5041979
""
""
0.36634314
""
""
""
""
""
""
0.47898194
0.30524886
0.12573306
""
0.52389544
0.37465325
""
""
0.040393963
0.17299762
""
""
""
""
""
""
0.35813633
0.23855597
""
0.20832627
""
0.62578487
0.41357955
0.4520576
""
0.31023595
""
0.37003493
""
""
""
0.50168246
""
0.66805744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59597421
""
""
""
""
""
""
""
""
""
""
""
0.6958257
""
0.65018529
""
""
""
""
""
""
""
0.65094715
""
""
""
""
""
""
""
""
""
""
""
""
0.63306314
0.56214589
""
""
""
""
""
""
""
""
""
0.83687502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58657122
""
""
""
""
""
""
""
""
""
""
""
0.66181028
0.69406617
""
""
""
""
""
""
""
""
0.62677193
0.54110748
""
""
""
0.46953443
""
""
""
""
""
""
""
""
""
0.50353181
""
""
""
0.46011341
""
""
""
0.50756633
0.46134421
""
""
""
0.57322294
""
0.45621869
""
""
""
0.34088704
0.60954452
""
""
""
""
0.30134627
0.44198918
0.42861363
0.23598103
0.40709406
""
0.40188354
0.20687719
0.12780361
0.32357764
""
0.26372349
0.3435089
0.48274505
0.30498573
0.50072736
0.59547848
0.60143846
0.22282086
0.26505488
""
0.38797686
0.18248838
0.32447112
""
0.39230171
""
0.33571965
""
0.40466321
0.36571857
0.29709128
0.57533664
""
0.20538098
0.2127019
""
0.18261132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4454748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21637543
0.53579503
0.17788818
0.40930364
""
0.036564067
0.64017004
0.37922662
0.14295377
""
""
0.50467622
0.53439319
0.64087212
0.48634237
0.54502994
0.46883073
""
0.38115162
0.19315574
""
""
""
""
""
0.12540017
0.60988832
""
0.37648284
""
0.38675076
""
0.39301533
""
0.37444979
0.47194764
0.25420842
""
0.11346319
0.45761931
0.44281316
0.33598265
0.48966649
0.31545365
0.47223511
""
""
0.083966263
0.45975631
""
0.52777177
""
0.32596797
""
0.5257048
0.46509385
0.15620905
0.24529697
0.52228624
""
""
""
0.2833007
""
""
0.67329872
0.67599475
0.65817714
""
0.46764895
0.55102229
0.35052717
""
0.6159445
""
""
""
0.28364381
""
""
""
0.45448413
""
0.59082359
""
""
""
0.54495221
""
0.46500561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
