wgflx_rk_hisp_female_p10
""
""
""
0.28124627
0.26976573
""
0.34694374
""
""
""
""
0.26093513
""
""
0.32000172
""
""
0.25175723
""
""
""
0.41438827
""
""
0.3237026
""
""
0.37994757
0.30543333
""
""
""
0.31871122
0.26192749
""
0.41779432
""
""
""
""
""
""
""
""
""
""
0.40892652
""
0.30808851
""
0.2953262
""
""
""
""
0.42786023
""
""
""
""
""
0.25627857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32038829
""
""
""
""
0.39319876
""
""
0.2709541
0.33832902
""
""
""
""
""
""
""
""
0.38052839
0.43808216
0.38021013
0.31812105
0.44074225
0.36868891
0.41405559
0.39753103
0.39387167
0.35040998
0.37054572
""
0.3718977
0.43136239
""
0.25602698
""
0.47355923
0.26398382
0.38559815
""
""
""
""
""
""
""
""
0.083070733
0.31585655
""
""
""
0.39709792
""
""
""
0.32170683
""
0.25944591
0.24945801
""
""
0.39161116
""
""
""
""
""
""
""
""
""
""
0.48075688
""
""
0.55923218
0.38107175
""
""
""
""
""
""
0.41858637
0.51225615
""
0.48896778
""
""
""
0.40406573
0.33141071
0.26506874
""
0.33091301
""
""
0.36172372
0.26199079
""
""
""
""
0.31238472
""
""
0.34097511
""
""
0.24039367
""
""
""
0.56170821
""
""
""
0.23360756
0.24770071
0.27879474
0.18023854
0.29295814
0.2996209
""
""
""
0.30163503
0.27890906
""
""
0.30115363
""
""
""
""
0.38107011
""
0.30442142
0.40390915
""
""
""
""
""
""
0.34566987
""
""
""
0.34103587
0.24904594
0.15095724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35843807
""
""
0.39919499
""
""
""
0.28622171
""
""
0.43911782
""
0.40219179
""
0.3288725
0.37135077
0.30655941
0.50118905
0.45320821
0.40031299
0.46373117
0.39321119
0.33236775
0.33846408
""
""
""
""
""
""
""
""
""
0.43801874
""
""
0.47586948
0.44024912
""
0.44219154
0.41667312
""
""
""
""
""
""
""
""
""
""
""
""
0.38736027
""
""
""
""
""
""
""
""
""
0.2237521
0.22563842
""
""
0.20022875
0.1993096
""
0.49349093
""
""
""
0.30346417
""
""
""
0.3455295
""
""
""
0.34565142
""
0.3733916
0.29276943
0.36790878
0.3314513
0.38328773
0.29668915
""
""
0.31337404
""
""
0.21885864
0.31264925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41047049
""
""
""
0.22956257
""
""
""
""
0.41531429
0.36034882
""
""
""
""
""
""
0.23873776
0.41180339
""
0.21642262
""
""
0.28347445
""
""
""
""
""
""
0.3579711
""
""
0.33271793
0.32204846
""
""
""
""
""
""
""
""
""
0.30057049
""
""
""
""
0.30464646
0.37584507
""
""
0.24219601
""
0.340873
""
""
""
""
""
""
""
""
""
""
0.26525962
0.27965623
""
""
""
0.2575314
""
""
0.32107836
""
""
""
""
""
""
0.24612883
""
0.24031094
""
""
0.30724069
""
0.29836625
""
0.33786634
""
""
""
0.34970722
0.39933369
""
0.29485354
""
0.32686388
""
0.27373725
0.26489019
0.28094402
0.18683705
0.29517728
0.3138063
""
""
""
0.27043623
0.29148427
""
""
0.45031428
""
""
0.31167045
0.32660675
""
""
0.33143401
0.45424226
0.33498684
0.33846927
0.36961523
""
0.35035634
0.26418304
0.39622486
0.3336809
0.3929396
0.20707729
0.36629009
0.35652509
0.31132403
0.24424055
0.30926704
0.36990705
0.26969114
0.23893282
""
0.26800829
""
""
0.40424752
0.37218738
0.34554708
0.23412064
""
0.219484
0.34624648
""
""
0.35952258
""
""
""
""
0.30519757
0.230756
0.31436738
0.40481797
0.34484729
0.34219754
0.079471149
0.30264005
0.39298695
0.22173083
0.32043585
0.16506495
""
0.33876967
""
""
0.2886517
""
0.20646633
""
""
""
0.38086736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41196164
""
0.33573109
0.45636407
0.40696016
""
""
0.34209347
0.35011697
""
0.35359153
0.28803256
0.33939219
0.35134947
""
0.32587761
0.36465698
""
0.35101035
0.18450037
0.13331431
0.28616542
0.26959974
0.38059101
""
""
""
""
""
""
0.33627594
0.35377181
0.51082522
0.28242892
""
""
""
""
""
""
0.41655943
""
""
0.37918949
0.27255577
0.2857118
""
0.32639089
0.38034463
0.36218277
0.36187088
0.36795992
0.39226657
0.40939116
0.33977938
""
""
0.37250152
0.4314279
0.47431374
0.38469797
""
""
0.38481307
0.36429912
0.4263415
0.40499318
""
""
0.21118698
0.40693545
0.3251124
""
""
0.35897732
""
0.30185547
""
0.33245656
0.32668433
""
""
""
""
""
""
""
""
0.41554639
