work_32_pooled_male_mean
0.76763719
0.69684511
0.76904052
0.82800734
0.84550512
0.75499713
0.75160044
0.74143529
0.80220109
0.76816028
0.79741913
0.77120286
0.75827008
0.72245747
0.79598814
0.78904378
0.84692997
0.75303495
0.84883016
0.82703167
0.81098378
0.8121714
0.79168075
0.77148473
0.73520148
0.84215343
0.70595413
0.76172584
0.76805317
0.78953207
0.83235562
0.79170614
0.75520736
0.6946525
0.66769725
0.75054175
0.7751326
0.7248643
0.87892127
0.77037477
0.68869197
0.78109771
0.73213071
0.79454082
0.67815763
0.72539556
0.76481259
0.77572572
0.82342488
0.72932452
0.80471301
0.75282609
0.78708625
0.75376874
0.76355308
0.79494381
0.78502893
0.82386893
0.818111
0.72825253
0.7615099
0.77366513
0.7911303
0.71221745
0.79105097
0.78905839
0.78341591
0.79508352
0.73885804
0.78680176
0.78877467
0.81605357
0.74161458
0.79546416
0.73338228
0.84222466
0.82972807
0.72491729
0.67110229
0.69873643
0.72560066
0.69396085
0.75844675
0.71185011
0.7886098
0.77404958
0.79819274
0.70956451
0.82045281
0.71354491
0.73023152
0.77047831
0.78429574
0.8066479
0.78394908
0.77957791
0.51805407
0.80729574
0.77637184
0.7501142
0.78220826
0.81722224
0.77681094
0.72599483
0.72520602
""
0.77281851
0.77952147
0.76517481
0.78354537
0.7985968
0.81370723
0.78511536
0.76234233
0.75016212
0.65373921
0.6745376
0.72214407
0.7933681
0.74706393
0.72394431
0.72862548
0.75159091
0.70550263
0.74018216
0.75560397
0.82767785
0.82694286
0.77841836
0.78914857
0.73214793
0.79630911
0.79121542
0.81177962
0.83388823
0.83177698
0.81809896
0.76124042
0.78941673
0.81115198
0.79069704
0.93327463
0.81452173
0.83411628
0.82870221
0.80790699
0.71220809
0.69587725
0.75583285
0.77754891
0.7627874
0.72813785
0.7274394
0.79883176
0.81276453
0.78265613
0.64920789
0.78639507
0.77205211
0.67633915
0.63449079
0.78285843
0.83595783
0.80946118
0.70848596
0.75520998
0.77431232
0.69825071
0.87625492
0.82835549
0.74041921
0.74196482
0.80115795
0.79728073
0.79624224
0.74123234
0.81895578
0.80538738
0.79709357
0.74251461
0.72601336
0.84082937
0.71733493
0.76973814
0.71731985
0.82834202
0.82602614
0.84468597
0.779567
0.77642691
0.81411231
0.77738285
0.78330857
0.77274036
0.84638852
0.78604859
0.82732302
0.74292523
0.80866957
0.78740597
0.76073819
0.79396057
0.73690391
0.86312032
0.88680118
0.91187137
0.83172363
0.68377101
0.76933473
0.83321494
0.80880183
0.74475586
0.72736138
0.73511946
0.7991901
0.84585363
0.77949119
0.70386595
0.7448079
0.7954284
0.70692462
0.71421689
0.75361025
0.78465283
0.81433034
0.81618273
0.74151552
0.85130793
0.83312988
0.92752171
0.75944024
0.68637562
0.79581189
0.80615163
0.77845699
0.75674373
0.77757597
0.86466002
0.82060033
0.76140964
0.73495281
0.78894371
0.76519871
0.68555164
0.61758536
0.62974942
0.85182703
0.7608366
0.73808044
0.69882667
0.79640388
0.74202102
0.66416132
0.77383637
0.83708054
0.77640694
0.76717621
0.80184698
0.71724325
0.78461808
0.71939451
0.77751702
0.72688591
0.79278857
0.7734648
0.84211755
0.73765206
0.8074736
0.784006
0.77664155
0.8148247
0.74113947
0.8035903
0.71307087
0.77493566
0.75827229
0.78096956
0.7786175
0.82143945
0.79277337
0.74137169
0.73774368
0.77245152
0.8274256
0.76236856
0.80845881
0.72235936
0.88871723
0.80185175
0.82690269
0.70902926
0.84643137
0.69540173
0.6548993
0.7655766
0.71696031
0.67702228
0.63813233
0.64333624
0.63594764
0.65606964
0.81047374
0.78928983
0.65376812
0.73797262
0.71242952
0.64103615
0.74001449
0.72340685
0.83316648
0.81142104
0.82949567
0.77384573
0.81164962
0.70253491
0.6848951
0.76659012
0.73084736
0.74495637
0.63819009
0.76549774
0.69113219
0.69112784
0.83600599
0.74742973
0.76595241
0.78773457
0.76076782
0.8204394
0.75851601
0.80120784
0.78879762
0.83554137
0.832654
0.9151175
0.83324844
0.77221662
0.8123703
0.7376433
0.79679018
0.71206963
0.83169705
0.67865372
0.7081632
0.73392212
0.76754552
0.76613849
0.7892617
0.6389035
0.76476282
0.69915354
0.72921425
0.75175422
0.73959452
0.77150297
0.77923858
0.76507354
0.78924775
0.87346834
0.82703763
0.81214631
0.79382837
0.87089968
0.80330575
0.63477427
0.73574966
0.82969475
0.80739796
0.71475846
0.73146492
0.62835795
0.66952741
0.70634538
0.80028582
0.73729986
0.83157504
0.78570133
0.78568083
0.78555501
0.78578752
0.78761935
0.77967536
0.74048811
0.79999346
0.78630602
0.78774631
0.78448749
0.83018696
0.83187467
0.79928899
0.72300279
0.63430363
0.61352599
0.59421676
0.59389496
0.61185026
0.70300347
0.65167886
0.63596731
0.5967086
0.63676566
0.65413147
0.7039125
0.67033952
0.63621104
0.62219715
0.74364036
0.79815447
0.57145762
0.61270827
0.67707038
0.66578948
0.61403006
0.68495518
0.67233735
0.66076392
0.67180407
0.68645698
0.70428479
0.68799049
0.67970318
0.67167711
0.56917202
0.68734181
0.67319036
0.46480006
0.66246086
0.79619819
0.87425327
0.62019569
0.7072168
0.69756633
0.61303693
0.64366329
0.67791539
0.67589164
0.77187711
0.60702962
