lpov_nbh_asian_female_p75
""
0.55565572
""
""
""
""
""
0.60690719
""
""
""
""
""
""
""
0.48822609
""
""
""
""
""
""
0.30694816
""
""
""
""
0.76803017
""
""
""
""
""
""
0.32094443
""
0.71301758
""
""
""
0.49639153
0.41718364
""
""
0.68868035
""
""
""
0.67785621
""
0.73130852
0.78479391
""
""
""
""
""
""
0.67882138
""
0.35151514
""
0.707672
""
""
""
""
""
""
0.69795591
""
""
""
""
0.6280852
""
""
0.84395444
""
0.50437516
0.69341928
""
""
0.81366098
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60752332
0.3827908
0.69931173
""
""
""
0.64188069
0.50240982
""
0.58181286
0.6631757
""
0.40331653
0.55265212
""
""
""
0.35679764
""
""
""
""
""
""
""
""
""
""
""
""
0.10845625
""
""
""
""
""
0.58149695
""
""
0.58967727
""
""
""
""
""
""
""
""
0.36811844
""
""
""
""
""
""
""
0.36801246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47090951
""
0.61243409
""
""
0.36698502
""
""
0.34617218
""
""
""
""
""
0.41874883
0.32122129
""
""
0.70330268
""
""
0.5651992
""
""
0.70613486
0.35845408
0.72297394
0.56179577
0.49863946
0.38292623
0.57833886
""
0.58133763
0.53195751
0.26757258
""
0.64835441
0.40003294
0.71001375
""
0.64793241
0.57184607
""
""
0.57464898
0.6194371
0.51453781
0.6793834
0.66663009
""
0.62997067
0.65048158
0.47943318
0.68273389
0.68789595
0.69852215
0.58523858
0.6061759
0.75436175
0.61402839
0.69257623
0.52792418
0.42924881
""
0.61749828
0.6580922
0.59081382
0.55708969
0.80291545
0.447301
""
0.41655651
0.61072755
0.66249961
0.62021333
0.6475966
0.58806068
""
0.70012856
""
""
""
0.61010504
0.73311579
""
""
""
""
""
""
""
""
0.55872273
""
0.71303296
""
""
0.69477284
0.60686636
""
""
""
""
""
""
""
0.6435951
""
""
""
""
0.44757399
""
""
""
0.61262566
""
""
""
""
""
""
""
""
""
""
""
0.65960783
""
""
""
""
""
""
""
""
""
""
0.61599827
""
0.66500413
0.68194026
0.63840979
0.7011314
0.69750363
0.75056857
0.70722771
0.66001755
0.48905402
0.67833626
0.73505712
0.59538668
0.60173291
""
0.71899486
""
0.60841614
0.67034817
""
0.46579671
0.56800032
0.66345161
0.47938919
""
""
""
0.69869274
0.55111676
0.38529992
""
""
""
""
""
""
""
""
0.51581413
0.64507633
0.60582834
""
0.47226408
""
""
""
0.69968235
0.64439195
0.58006966
""
""
""
0.6608392
0.445548
0.62972647
0.60360467
0.49668732
0.41296929
0.61750335
""
0.61053669
0.47181201
0.65218884
0.64536512
0.58017188
0.51225841
0.42858893
0.53564888
0.45640209
0.43225285
0.62952697
0.59237939
""
""
""
""
0.56606364
""
""
""
""
""
""
""
0.48218733
""
0.46112794
0.38069591
""
""
0.5606429
""
""
""
""
""
""
""
""
0.17859712
""
0.5793997
0.27768558
""
0.55012554
0.2797704
""
0.82210374
0.58129853
""
0.52555633
""
0.67464083
""
""
0.59579456
""
0.37804386
""
""
""
""
""
0.58851492
""
""
0.63846546
0.45685843
""
""
""
""
""
""
""
0.68951237
0.66647798
0.62760949
""
0.63066524
""
""
0.77750868
0.62417209
""
""
0.61364502
0.038519986
0.64337045
""
""
""
""
""
0.75221562
0.61778659
""
0.37033966
""
""
""
""
""
""
""
""
0.48926276
""
0.6432029
""
""
0.49781895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52322352
""
""
""
0.63502049
""
""
""
""
""
""
""
""
""
""
0.49063548
0.51661032
""
""
""
0.70091176
""
""
""
""
""
""
""
""
""
0.70425475
0.65346801
""
""
""
""
""
""
""
""
""
0.73153979
""
""
""
""
""
""
""
0.60648733
