kir_black_female_p25
0.36731419
0.3690863
0.43047196
0.36741886
0.39593413
0.40450361
0.39173624
0.42105347
0.34920225
0.39751393
0.3862018
0.40794984
""
0.37775278
0.37557322
""
""
0.37992129
""
0.37689993
0.39007339
0.38946164
0.39198127
0.3987574
0.40642199
0.40446058
0.39007691
0.39021534
0.41269788
0.38553143
0.41350466
0.39220732
0.42140234
0.41319594
0.40111485
0.38937947
0.37789986
0.37745327
0.4080728
0.37147805
0.40156332
0.39033529
0.37173191
0.41158384
0.40770397
0.38939768
0.40772894
0.36740872
0.4099547
0.39866686
0.40393057
0.39762956
0.39620149
0.39771143
0.36330396
0.39574209
0.39870241
0.36485851
0.36675644
0.40729946
0.40325943
0.40212697
0.39120936
0.36588666
0.36104745
0.36373937
""
0.41287148
0.4323132
0.30046472
0.3734481
0.38152346
0.3821117
0.39257026
0.38467059
0.37277201
0.37842989
0.36332619
0.38135099
0.39262655
0.38201949
0.37976706
0.40064859
0.40778548
0.41159815
0.38854024
0.37732455
0.39560434
0.38790491
0.38862661
0.39806744
0.36978123
0.36016339
0.39009935
0.43767041
""
0.4041439
0.38397685
0.39905691
0.38826722
0.40237424
0.43059278
0.39830935
0.40871361
0.39152104
0.40251029
0.38203022
0.39728525
0.38850936
0.38187423
0.38336873
0.40045029
0.40771547
0.39115763
0.421514
0.40361837
0.39765957
0.39232296
0.35469598
0.35492277
0.37004012
0.36351082
0.37766713
0.39812365
0.3849746
0.39707595
0.38865736
0.38362527
0.38650307
0.3909224
0.40468618
0.37396118
0.39728844
0.38380671
0.39908826
0.39999902
0.38076976
0.39201388
0.36801463
0.40033719
0.38423622
0.38599783
0.38220289
0.39723718
0.37437856
0.36108798
0.37347141
0.39269695
0.36977488
0.37413168
0.36554584
0.39995828
0.3869251
0.37833846
0.39300117
0.38178042
0.38435596
0.38803327
0.37477174
0.34186244
0.45972785
0.42359239
0.43165267
0.4398835
0.41618457
0.48347208
0.37985823
0.3183291
""
0.39433703
0.41233197
0.42138791
0.40673172
0.38516814
0.39921829
""
0.39461562
0.38341719
0.34874865
""
0.34496135
0.31834829
0.39780685
0.37043086
0.37488848
0.40037224
0.4320991
0.37510663
0.38382328
0.38531584
0.4007138
0.41351125
0.40989161
0.46137682
0.39993376
0.3662461
0.36136717
0.38038141
0.39451715
0.40396029
0.38141179
0.37710848
0.38758159
0.39368352
0.37932283
0.38384327
0.41050372
0.37951991
0.39455998
0.39546767
0.38586721
0.37409878
""
0.34554869
0.41052619
0.3823328
0.37336022
0.39804462
0.36666402
0.35907164
0.40282315
0.35699901
0.35625806
0.34183484
0.41080123
0.38364887
0.41412869
0.40159777
0.40674359
0.3771857
0.36032793
0.39796007
""
0.39974675
""
0.40444133
""
0.41576836
""
0.39724633
0.36667505
0.39066541
0.38856474
0.4050903
0.4025453
0.42026204
0.40287587
0.40485108
0.31533113
0.40443403
0.41259599
0.38853389
0.35671985
""
0.3937805
0.39047024
0.37923309
0.43184736
0.36214986
0.42153698
0.36405119
0.40811193
