working_pooled_female_p50
0.71957731
0.8431012
0.7467522
0.6638819
0.71002698
0.67514879
0.69644868
0.76424545
0.70834345
0.68615729
0.70927972
0.78027886
0.74589002
0.7568115
0.77403837
0.69470233
0.78657407
0.89096606
0.70931166
0.71509832
0.74581212
0.74293214
0.80510062
0.6627751
0.6790477
0.82214695
0.75300324
0.68254787
0.65313745
0.6745609
0.74163729
0.72670782
0.68769789
0.71772671
0.65571356
0.65712017
0.69342291
0.66977102
0.53696072
0.66564697
0.73825866
0.72976172
0.69673198
0.73824042
0.76940656
0.71388745
0.77426863
0.72743332
0.78396171
0.70385885
0.7713961
0.75166994
0.62929499
0.68909168
0.69128305
0.72191221
0.66411412
0.70554936
0.69537675
0.68886209
0.73433816
0.71964747
0.63319808
0.70666039
0.66177344
0.79339343
0.87785155
0.87233937
0.81617993
0.79978293
0.64744675
0.81513059
0.8468886
0.75151354
0.7096228
0.77631038
0.8928194
0.77035564
0.8033374
0.78912556
0.7744956
0.67994535
0.79801416
0.75775081
0.76615208
0.79528397
0.73660249
0.75772035
0.72090739
0.77225131
0.76702029
0.73946553
0.72373098
0.73865104
0.73994982
0.70033002
0.4369134
0.76539749
0.76648474
0.71585286
0.76142311
0.68472487
0.74190938
0.77409601
0.70279592
""
0.70466316
0.84030223
0.80125368
0.75110483
0.84323478
0.86691666
0.76271564
0.68349153
0.76276749
0.75115103
0.67988044
0.73489064
0.71784264
0.7184549
0.76547515
0.71444386
0.70082343
0.66133314
0.64424521
0.70839852
0.68794423
0.73196417
0.68014753
0.67678791
0.74671811
0.7264474
0.5941807
0.71539533
0.81853014
0.82767457
0.79056841
0.66197562
0.75989413
0.79771417
0.74466401
0.79614466
0.81705254
0.74484301
0.63508576
0.71986145
0.78434509
0.71124136
0.74648535
0.72543085
0.76432049
0.66664344
0.65455723
0.65475601
0.83068621
0.80117518
0.73373812
0.72109944
0.71143597
0.71814454
0.65698904
0.71780342
0.78059888
0.7610929
0.80222452
0.69217914
0.69906127
0.83047676
0.72253972
0.72064883
0.72663558
0.6686427
0.7490623
0.68675816
0.69407284
0.78064948
0.72423607
0.69298315
0.68955714
0.85223776
0.73634779
0.63423645
0.74819291
0.73446876
0.82872891
0.63749319
0.81033087
0.66946328
0.66926628
0.69471884
0.78765368
0.78100914
0.77103639
0.71281737
0.70734477
0.75584549
0.77081829
0.63854432
0.85964483
0.70513564
0.72117436
0.7392028
0.62425637
0.82314247
0.72392672
0.58566087
0.68830323
0.75632215
0.69718301
0.70817935
0.71776944
0.75585532
0.74051714
0.69163418
0.67774808
0.75894946
0.76473606
0.79426479
0.75728339
0.74552327
0.74275446
0.75304228
0.69434744
0.76244545
0.67768723
0.71668041
0.71274966
0.70772791
0.6877932
0.75641972
0.67079389
0.76034439
0.78104901
0.76507586
0.69718564
0.7812863
0.73144042
0.69449425
0.77134079
0.78932148
0.79103607
0.74199319
0.84181333
0.700674
0.75059867
0.77855694
0.73341757
0.72958797
0.87515986
0.74255896
0.78457314
0.66935307
0.76111609
0.78218919
0.69077432
0.78116101
0.72130859
0.71347427
0.76490271
0.6894443
0.76097411
0.79720342
0.70287353
0.74417007
0.63944972
0.73244691
0.67782527
0.72767818
0.66349202
0.69687098
0.69104123
0.76244152
0.73023647
0.73481315
0.79558802
0.75107813
0.77547163
0.73486584
0.7046743
0.71034592
0.75341517
0.70535445
0.78565717
0.7201367
0.70306611
0.81820703
0.84907311
0.54726529
0.74540269
0.77102476
0.82455051
0.70558059
0.77909309
0.92375779
0.70387822
0.80708116
0.76685876
0.70870924
0.8276273
0.70773345
0.7704432
0.78196585
0.72985083
0.73878735
0.83239239
0.86257046
0.70562822
0.64689267
0.70130038
0.79767174
0.68176287
0.72491539
0.72078788
0.76471156
0.70266414
0.7119419
0.64936888
0.77220809
0.7352137
0.70539135
0.64440578
0.76232237
0.76647401
0.74547333
0.7258482
0.70463401
0.57616037
0.7089892
0.74223274
0.77148533
0.74171686
0.70372909
0.733181
0.77675593
0.76127547
0.71946472
0.66734153
0.6602034
0.75292063
0.66851735
0.68975055
0.76985526
0.77023959
0.75851852
0.84467167
0.76308328
0.79595578
0.73781681
0.85232985
0.74998134
0.66042542
0.76645207
0.74023271
0.85580599
0.78119683
0.78575522
0.77953005
0.75408077
0.72265023
0.71419328
0.74277037
0.74402463
0.72445983
0.70761043
0.74973243
0.7253353
0.71199381
0.67624182
0.76686513
0.7116285
0.74082643
0.7590428
0.76184565
0.7031818
0.81887251
0.76140839
