marr_29_white_female_mean
0.60627085
0.53714764
0.5680564
0.58947557
0.62299281
0.60436749
0.58376127
0.57773119
0.49987066
0.56594062
0.5922966
0.66169536
0.56646562
0.62052077
0.61417437
0.58720052
0.59099108
0.60440862
0.51027155
0.57293451
0.59363258
0.60959285
0.57062626
0.55947924
0.5816927
0.57059556
0.57247984
0.57944965
0.66971725
0.65645558
0.61287016
0.47635213
0.57593596
0.59216571
0.58138859
0.61417633
0.58057225
0.60879332
0.59394443
0.59119588
0.53101343
0.5821355
0.64597517
0.44211221
0.55725044
0.60193127
0.59657282
0.56394178
0.54391783
0.58985054
0.56406617
0.58638805
0.55342066
0.66966534
0.57647336
0.558339
0.51051968
0.57747352
0.59393543
0.58685744
0.54285896
0.553734
0.59040004
0.56837159
0.6409958
0.57331336
0.56282741
""
""
0.46506593
0.55076241
""
0.71553367
""
0.48756844
0.60375834
0.30362576
0.44932336
0.51308292
0.4405618
0.5107162
""
""
0.50502276
0.51420468
0.45894605
""
0.48031449
0.48613447
0.41060936
""
0.53451842
0.45115253
0.33712569
""
0.62556058
0.59486109
0.5325104
0.5012117
0.49995115
0.61960018
0.56090254
0.49964938
0.48776484
0.45875475
0.61473292
0.46440482
0.47596374
0.46219596
0.50175947
0.51941979
0.5703575
0.5798282
0.56220675
0.57397759
0.6126523
0.5994814
0.63424993
0.57937264
0.61759013
0.58949018
0.58364683
0.59107971
0.62744594
0.61770391
0.56290698
0.57962269
0.56637734
0.53927177
0.57095104
0.65464276
0.63213605
0.59980583
0.60274327
0.60774899
0.56431788
0.54854393
0.62856561
0.57050133
0.58060378
0.57713312
0.66014653
0.60471785
0.64259601
0.58998823
0.57904947
0.566199
0.48785672
0.55450851
0.5484162
0.63139808
0.52975279
0.58753979
0.58419228
0.59329921
0.53928506
0.58502918
0.52094609
0.56876194
0.6345641
0.62684244
0.65458971
0.58762532
0.57320338
0.55270118
0.65614945
0.52669674
0.60742515
0.55791831
0.6057061
0.55468291
0.60683787
0.57388806
0.56801969
0.58137918
0.65112734
0.5478397
0.62852937
0.55187225
0.64792001
0.58696979
0.61257046
0.56900823
0.62092048
0.53339517
0.55148953
0.41375485
0.59975821
0.49581292
0.48225173
0.48159769
0.51542717
0.42097673
0.47051811
0.51099926
0.49781594
0.5172767
0.42611685
0.50235623
0.49442732
0.51347208
0.49247897
0.469675
0.52324349
0.41043377
0.51631498
0.32869145
0.56296247
0.43401349
0.48377967
0.58537745
0.53692353
0.43698731
0.4332872
0.48179957
0.44934133
0.50619864
0.4593662
0.48449266
0.45860958
0.46950951
0.48796052
0.46329078
0.31917694
0.46826726
0.46494362
0.36718267
0.45421207
0.41322464
0.40423077
0.49074847
0.39150798
0.49875465
0.45832044
0.42358282
0.50347656
0.5162369
0.48995212
0.51318395
0.52313447
0.51203078
0.44981438
0.44225976
0.499394
0.49404061
0.56640816
0.49055564
0.63169479
0.64320832
0.55630654
0.45762295
0.5499016
0.54747099
0.57753468
0.41625422
0.77459657
""
0.59199083
0.51647556
0.60928261
0.41934845
0.53616989
0.51502496
0.47051197
0.53951573
0.52948892
0.55692852
0.52858728
0.38072583
0.50520563
0.53906828
""
0.54626715
0.59688628
0.50399339
0.63541991
0.62236726
0.55042434
0.51080781
0.516518
0.52807462
0.53014803
0.58444041
0.55613995
""
0.57457209
0.52910608
0.56838924
0.60454476
0.57760113
0.499311
0.52917516
0.65988183
0.38374653
0.54213428
0.4916836
0.64208162
0.54816389
0.49458385
0.6244756
0.5949747
0.54206377
0.63992321
0.50588357
0.58163106
0.59006852
0.54616326
0.59996599
0.39995781
0.42526439
0.42266122
0.41493323
0.40584925
0.43035957
0.4457365
0.42763373
0.48793757
0.44049013
0.44361266
0.2940892
0.45166138
0.54123282
0.51392162
0.50238973
0.45905426
0.41135114
0.51228243
0.45043361
0.47787002
0.49869502
0.44420615
0.48899895
0.49597174
0.45822057
0.46999189
0.5103212
0.44490567
0.4843829
0.49520966
0.49518377
0.49323848
0.45616162
0.57538301
0.57432872
0.41182274
0.44071525
0.49894163
0.45258692
0.62338406
0.45405427
0.50228548
0.50217009
0.60268664
0.48512736
0.45157698
0.48215771
0.49574542
0.55277878
0.51238829
0.45639145
0.46303707
0.44365808
0.38475463
0.40729007
0.51363981
0.5115537
0.45559797
0.45537719
0.45112553
0.41297165
0.43489194
0.43042964
0.48314667
0.4945024
0.46117851
0.44354385
0.52246046
0.44949794
0.46435696
0.47996691
0.54274493
0.48605186
0.50163287
0.44492203
0.4520337
0.50373548
0.55740935
0.55171996
0.51391238
0.51098245
0.58652663
0.53437841
0.59474945
0.55918497
0.54242522
0.54879612
0.54882205
0.53869033
0.5342921
0.60179192
0.54223257
0.53496343
0.54771501
0.53900909
0.52110595
0.52660924
0.54967749
0.55911088
0.55295539
0.56049997
0.56476861
0.50709772
0.54094267
0.49540934
0.54525465
0.50359374
0.60123605
0.50651079
0.51166409
0.52964604
0.53343654
0.56422144
0.5764153
0.63394171
0.54699534
0.52700818
0.54446775
0.58505452
0.52892095
0.55442882
0.45736602
0.5597744
0.53936791
0.51870102
0.54100931
0.60580426
0.53571701
0.56425977
0.52081233
0.54756314
0.53993809
0.57029808
0.56421161
0.51724184
0.5530647
0.58330023
0.49054897
0.58243912
0.54034048
0.49108395
0.54805124
0.5740478
0.52944779
0.54714423
0.59766114
0.56112397
0.49520269
0.53753215
0.56892532
0.55779147
0.54796827
0.56157905
0.5523482
0.61129737
0.53580338
0.51873952
0.54707259
0.58309346
0.54395694
0.47469199
0.56445891
0.50747544
0.59036672
0.57228762
0.57905328
0.53259426
0.58838874
0.49055642
0.58637774
0.52259284
0.49233571
0.45508543
0.61284006
0.53828079
0.49312088
0.51148641
0.50443411
0.54673511
0.53330928
0.46372238
0.56071937
0.50247693
0.51679224
0.53840715
0.59163117
0.50389302
0.56365192
0.56035578
0.56121498
0.58046144
0.60310405
0.52866668
0.50487083
0.52102572
0.57309175
0.54919332
0.6602146
0.48962411
0.5443905
0.50700319
0.54606658
0.4691278
0.56115466
0.59715033
0.45542413
0.54852349
0.55242068
0.76678884
0.54967827
0.5554074
0.5540266
0.62896812
0.59485489
0.5578239
0.53500009
0.54572684
0.57421768
0.5341441
0.50121725
0.59244204
0.62857199
0.53161365
0.53619337
0.54749876
0.57316709
0.50704783
0.59978431
0.54969484
0.65179682
0.49349713
0.57934541
0.53132921
0.5801695
0.66266382
0.47296396
0.5770241
0.41382051
0.47394079
0.39050168
0.39575291
0.55716342
0.62684214
0.62959927
0.74622363
0.57808495
0.69194376
0.47594354
0.56889284
0.53049618
0.64903677
0.57688624
0.71042877
""
0.57519764
0.69098359
0.68784541
0.83611417
0.54801166
0.57934308
0.57403439
0.77902728
0.71273774
0.61603671
0.62918204
0.62829059
0.73368192
0.59689271
0.53077984
0.55705547
0.53291446
0.5873884
0.609254
0.76052654
0.68684334
0.54169828
0.72703493
0.61078632
0.57298213
0.6083318
0.52453107
0.74632341
0.60226458
0.57443339
0.60576367
0.55718279
0.5740518
0.59138149
0.5024941
0.59615153
0.49696863
0.65437973
0.56294256
0.49846038
0.50939417
0.54551148
0.61932456
0.60587746
0.59328318
0.53398603
0.45268562
0.54513592
0.60915208
0.51148725
0.50883818
0.57297623
0.49219319
0.55453932
0.64208424
0.60747963
0.59944916
0.55258
0.54972029
0.53098625
0.60044199
0.57489884
0.53489053
0.60989791
0.61179847
0.64118344
0.6148746
0.55654937
0.55612433
0.55327994
0.6705839
0.5520373
0.57018733
0.5669297
0.61845505
0.49689367
0.51970458
0.5539332
0.47678784
0.47144479
0.50787055
0.59070736
0.5210222
0.56719816
0.510427
0.5686217
0.51118124
0.53060365
0.50433862
0.55437988
0.53420514
0.53727543
0.52805752
0.50793707
0.55540156
0.54277593
0.57527155
0.58467817
0.56324148
0.52217793
0.5109188
0.52411884
0.51615393
0.55524307
0.53534561
0.62168014
0.56546068
0.47352195
0.50262457
0.59752792
0.61580342
0.4921307
0.53089845
0.59003019
0.48500249
0.53588337
0.57168674
0.59472322
0.55704331
0.51427174
0.54272419
0.57239872
0.52948821
0.62245631
0.47459117
0.60145485
0.60088348
0.59548658
0.51598567
0.5011214
0.54481262
0.48991433
0.60723817
0.65316975
0.55238616
0.54923064
0.61560088
0.53662539
0.53012091
0.49358922
0.58096147
0.54507416
0.50728768
0.57593173
0.55110437
0.56019402
0.64406395
0.52225858
0.5760808
0.57678324
0.50713021
0.63620907
0.55495715
0.50975084
0.55351126
0.61480331
0.5946694
0.57467002
0.59888405
0.51961756
0.58559364
0.54168761
0.55725467
0.5736438
0.56856489
0.5102123
0.53831655
0.60000932
0.57708561
0.62214792
0.56996435
0.54575592
0.53791338
0.55054617
0.58383042
0.58696198
0.71284801
0.51257211
0.50502318
0.56975722
0.50902992
0.46772283
0.56474072
0.61059779
0.55214995
0.51706481
0.57122982
0.55528933
0.53378707
0.56534421
0.5050838
0.55860066
0.56953096
0.62298429
0.60045922
0.61187607
0.50918353
0.58201963
0.56003565
0.56893551
0.54979706
0.60573691
0.55241591
0.51965266
0.50426519
0.54001188
0.61935157
0.56591451
0.54799414
0.58328187
0.53654492
0.53633326
0.59818655
0.58743906
0.54607737
0.56356728
0.5185886
0.55718952
0.60751861
0.60966104
0.55537277
0.49845996
0.59631038
0.58494532
0.61306685
0.59082812
