kir_24_hisp_female_mean_se
0.018799016
0.020598607
""
0.013371811
0.012319358
0.036384959
0.0096491203
0.038887866
0.035178002
0.015719937
0.01626415
0.0073565096
0.066599973
0.022299586
0.014156897
0.064576179
0.05044923
0.015752289
0.047159832
0.056615155
0.01412423
0.007763505
0.017745152
0.019426944
0.0072036372
0.035765968
0.015002548
0.010023388
0.0071899407
0.031482577
0.046672437
0.031775117
0.009903606
0.010085436
0.035364024
0.013147245
0.033653978
0.029629035
""
""
0.01619453
0.052313395
""
""
""
""
0.0062201675
0.018584013
0.013494575
0.020059545
0.013876209
0.015694212
0.024364071
""
""
0.0132259
""
""
""
0.029382918
0.031554732
0.010830268
""
0.041932985
0.071660332
0.053215325
""
""
0.039719831
0.048483796
""
0.044577099
0.036122266
0.022500793
0.028224334
""
0.028791962
0.034221366
""
0.0092559354
0.036958184
0.031905223
0.059818808
0.023468716
0.0089619998
0.025861718
0.026327936
0.012420203
0.015178909
0.017741609
0.026559286
0.04226372
0.033528715
0.017624769
0.039881613
0.056078628
0.019570751
0.0095240315
0.0031141259
0.0058329287
0.0067347619
0.0015206847
0.0036719705
0.0054990947
0.0074190251
0.0027407559
0.0071069086
0.0061985059
0.024338486
0.0097030662
0.013449586
0.020383077
0.010887743
0.063529275
0.012372144
0.011332763
0.011669652
""
0.048348349
0.051538985
0.016290065
0.030582434
0.023590863
0.015625909
0.038654916
0.01301368
0.014651027
0.02980187
0.056363728
0.039875377
0.0042005158
0.035827294
0.021567497
0.02935734
0.010595969
0.023723006
0.013898189
0.011173962
0.036708608
0.045073017
0.014922274
0.017032702
0.044573493
0.039524246
0.02559573
""
0.018228143
0.031447534
0.049860969
0.057347141
0.029768353
0.012726177
0.027453057
""
0.0092934398
0.013991677
""
0.020673495
""
0.05666149
""
""
0.014043286
0.0066069574
0.067237064
0.0028733918
0.033777647
0.036965486
0.048309986
0.012594823
0.0042001279
0.0097618205
0.019518681
0.0085887583
0.029778589
0.025530981
0.010528164
0.0055813249
0.025924549
0.043452583
0.040075514
0.044495888
0.0099238129
0.041447248
0.03760973
0.010124536
""
0.03760504
0.017174412
""
0.042839672
0.015034314
0.010630466
0.024207171
""
0.037385672
0.012160249
0.018823648
0.0072861202
0.015358542
0.0089489734
0.01181502
0.021410739
0.0189743
0.014505932
0.01051065
0.0082715321
0.027784495
0.025744991
0.01519167
0.02298354
0.017333135
""
0.036568504
0.0057294713
0.018662706
0.0081735225
0.0062198867
0.043464884
0.031548142
0.034563657
0.032977413
0.03154818
0.043873735
0.0092310281
0.021125484
0.032565746
0.023990571
0.0099840667
0.012378623
0.012602017
0.021134378
""
0.031185718
""
0.042271245
""
0.026379948
""
0.042447936
0.031641934
0.021612262
0.029042814
0.015197848
0.051479999
0.024152054
0.020761251
0.010000991
0.029441917
0.019752927
0.005477326
0.022763511
0.027465055
""
0.018726097
0.040220838
0.020976771
0.0093056737
0.023522323
0.0086359093
0.030777413
0.0063431398
0.0054115369
0.0084138913
0.0062126559
0.0012391303
0.0064131035
0.0019592219
0.0030095251
0.0094234953
0.013770112
0.028232234
0.045270655
0.028483385
""
0.072489925
0.016920924
0.02863702
0.042432517
0.024084795
0.0054106722
""
""
0.0031966607
0.0097033232
0.048106354
0.0061415024
0.0031796182
0.022430707
""
0.055273183
""
0.062147025
0.027497178
0.03605124
0.024325889
0.060890958
0.02040565
0.019340722
0.025943939
0.005600506
""
0.033031534
0.021080142
0.023047665
0.034228593
0.038686208
0.022438077
0.022408009
0.045606252
0.013659025
0.021065878
0.023832167
0.01815884
0.012383167
0.013998254
0.03597372
0.01678052
0.019064464
0.022418709
0.035354573
0.01217208
0.030613324
0.039825194
0.035454109
0.020563565
0.01674325
0.025852283
0.023920661
0.0093233874
0.042853899
0.011342693
0.0072705382
0.004819802
0.017361529
0.0016222909
0.0070411665
0.020487657
0.029690621
0.007279906
""
0.037122078
0.022917658
0.017246872
0.040570438
0.043733995
0.031620417
0.027960347
""
0.036084592
0.032264613
0.030873066
0.026218863
""
0.03439616
0.019598631
""
0.027911332
0.048627339
0.027754908
0.028139517
""
0.026004603
""
""
0.058061387
0.041537262
""
""
0.079517327
""
""
0.04180396
""
""
""
""
""
""
0.024760406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021334345
""
""
""
""
""
""
0.041544691
0.034115095
""
0.021304555
0.020087022
""
""
""
0.034259319
0.042220563
""
""
""
""
""
""
""
""
""
""
""
""
0.020400252
0.026466122
0.034474682
0.023595879
0.041220091
0.030704221
0.027850268
0.026806543
0.011294509
0.047083948
""
0.036201641
0.019137487
""
""
""
""
0.013633125
0.012672445
0.031531889
""
0.019757822
0.021313045
0.035431549
""
0.01667631
0.011888398
0.046054259
0.012910065
0.041186571
0.041576963
0.0073803826
0.024849104
0.043024965
""
""
""
0.027412146
0.0056019602
""
""
0.0057339822
0.015638819
0.038857181
""
""
""
""
0.05185423
""
0.044355016
0.024251124
0.017075337
0.054380696
0.016994441
""
0.034784045
0.0053577833
0.0027008126
0.039226308
""
0.014057289
0.023020497
0.018933985
0.075375825
""
""
""
""
""
0.022992764
""
""
0.013894783
0.011486062
0.007599846
0.020734558
0.02742007
0.045363549
0.018505573
0.01933698
0.020636901
0.0053460915
0.022294268
0.024661178
0.035295233
""
0.01808236
0.060550675
0.017524164
0.020302678
0.013870444
0.05240351
0.017531507
0.013299447
0.020497954
0.0092223966
0.029513627
0.0076605408
0.025888033
0.03438846
0.019657673
0.0018758343
0.008179401
0.028657733
0.0081774797
0.036910895
0.0060869423
0.023936374
0.0068349242
0.0045463587
0.0081821103
0.010671156
0.0055607753
0.01360396
0.041593321
0.024858389
""
0.0089546992
0.010137877
0.0218515
0.048869815
0.014049933
0.022044677
0.019452872
0.012426208
0.0056461701
0.016297597
0.0177992
0.002903441
0.015127959
0.0016332234
0.0094576431
0.011526668
""
0.0041759321
0.0093790777
0.013214633
0.014792574
0.010353
0.011730432
0.0037272614
0.0018333605
0.002793933
0.0076875859
0.0050926339
0.0015154452
0.0078865523
0.010612423
0.018669326
0.0063537001
0.016430596
0.032856893
0.0090436069
0.0077062235
0.0068862503
0.0086320797
0.01670181
0.014673159
0.0066271978
0.035898767
0.024823377
0.010291801
0.027031021
0.05536098
0.020388227
0.012861985
0.013385367
0.006262491
0.015530881
0.0056484318
0.0028238003
0.0020597917
0.012995857
0.006939841
0.010393898
0.011890752
0.0096675269
0.015320183
0.03096395
0.019363014
0.018703565
0.021555943
0.0051690852
0.032072194
0.01549565
0.016836822
0.020833043
""
0.010639802
""
""
""
""
""
0.052957013
0.032613777
""
0.06737151
""
""
""
0.021123542
""
""
0.021731291
""
0.030255228
0.027656164
0.032590132
0.026571212
""
""
""
0.016822075
""
""
0.033536278
0.037035905
0.02626395
""
""
0.025441101
0.03146974
0.030085294
0.027573505
0.016438099
""
0.0054685399
0.025991023
0.016545491
0.0094074989
0.0060437866
0.016829884
0.021240605
0.012012849
0.0028011356
0.016470583
0.0020962288
0.016357608
0.0028893491
0.0094090598
""
0.009311025
0.0092904167
0.02212254
0.010788581
0.014307085
0.013142127
0.013707588
0.0069462317
0.012895612
""
0.017782941
0.02290519
""
0.057416469
""
0.0097639579
0.0041678017
0.014662263
0.0092420215
""
""
0.027765488
0.025392331
0.048120201
0.018083869
0.014404064
""
""
0.011068842
0.01645235
0.010570723
0.022062041
0.016266139
0.0031358893
0.0030245115
0.0019828365
0.0059844456
0.0024547402
0.0022049872
0.015602458
0.024296263
0.039229441
0.0060336632
0.0060927048
0.0021785386
0.0031866564
""
0.032543506
0.002025699
0.0035688111
0.0041426527
0.0007403029
0.026885003
0.044016767
0.011096203
0.011023151
0.0098242713
0.023361538
0.014072769
0.005035717
0.015373514
0.0056900959
0.033196535
0.0056630136
0.0062756306
0.028659973
""
0.015694046
""
""
""
0.014975348
0.029726941
0.0037121919
