kir_24_asian_male_p75_se
""
""
""
""
""
""
""
""
""
0.049172733
""
""
""
0.10089486
""
""
""
""
""
""
""
""
""
""
0.048584342
0.065026417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10380834
""
""
""
""
""
""
""
0.096394569
""
""
""
""
0.019860873
0.0056129759
0.026985228
0.015306633
0.037566494
""
0.088602208
""
""
""
""
""
""
0.065737493
""
""
""
0.0827787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097151786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091797881
""
""
""
""
""
""
""
""
""
""
""
0.038365029
""
""
""
""
""
0.0056409212
""
""
0.063274153
""
""
0.0082740178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089429453
""
""
""
""
""
0.02192514
0.071104616
0.069800586
""
0.013014662
0.063310288
""
""
""
""
""
0.031335752
0.04774192
""
""
0.061771944
""
""
""
""
""
""
""
""
""
""
""
0.044812575
""
""
""
""
""
""
""
""
0.072737038
0.042203892
""
0.047827531
""
""
""
""
""
0.086137265
""
0.069127984
""
""
""
""
""
""
0.017437518
""
0.033064496
""
""
0.037153594
0.056498598
""
""
""
""
""
""
0.084063545
""
""
""
""
""
""
""
0.072317362
""
0.051964022
""
""
""
""
""
""
""
""
0.031921968
""
""
0.065539978
""
0.084409051
""
""
""
""
""
""
0.070082769
""
""
""
0.033173513
""
""
""
0.025141435
""
""
""
0.079411499
""
""
""
""
""
""
""
""
""
""
0.056503985
""
""
""
""
""
""
0.04542122
""
""
""
""
""
""
""
0.058899812
""
""
0.077019699
""
0.070786163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050763525
""
""
""
0.072161153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090362325
""
""
""
""
""
0.083201088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043373495
""
""
""
""
0.044660915
""
""
""
""
""
""
""
""
""
""
""
""
0.10511909
""
""
""
""
""
""
0.025819659
""
""
""
""
0.049494017
""
""
0.052234199
""
""
""
""
""
""
""
""
""
""
""
0.046968356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093985185
""
""
""
""
0.069681779
""
""
""
""
0.06391225
0.091150306
""
0.08860904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02173272
""
""
""
""
""
0.076392874
""
""
""
0.11882915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080651075
""
""
""
0.053332068
""
0.022839893
0.085948348
0.059721354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050412931
""
""
""
""
""
""
""
0.07077302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0844208
""
""
""
""
""
""
""
""
""
0.039540615
""
""
""
""
""
""
""
""
""
""
""
""
0.060800958
""
""
""
""
""
""
""
""
0.027832914
""
""
0.083522432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070669167
""
""
""
""
""
""
""
""
0.099819854
""
""
""
""
0.070741579
0.055820379
0.064411476
""
""
""
""
""
""
0.030397115
""
""
""
""
""
0.075638115
""
""
0.021278447
""
0.056109913
0.081544109
""
""
""
""
""
""
0.027641147
0.080360986
""
""
0.071686849
""
""
""
0.085311219
""
""
""
""
""
0.13137279
0.076514587
0.045537774
""
""
0.079366185
""
0.094242647
0.09421169
""
""
""
""
""
""
""
""
0.048819169
""
""
""
""
""
""
0.075833149
""
""
""
""
""
0.05343223
""
0.023346426
0.017486926
0.061047219
""
0.057568569
0.076341458
0.039907098
""
0.036035948
""
0.031568326
0.016944965
""
0.0089848153
0.014168372
""
0.056668293
""
0.085515238
0.058714762
0.072210789
0.10404455
0.034061749
0.068070404
0.071865372
0.026343651
""
0.01952089
0.11609883
0.034985088
0.050477501
0.0099570882
""
0.015636297
0.037206363
0.017116942
0.020006808
""
""
0.063561074
""
""
""
""
""
0.075258315
""
0.049573559
""
0.060824949
""
""
""
""
""
0.085738137
""
""
""
0.062801227
""
0.03249082
""
""
""
""
""
""
""
0.029853137
""
""
""
""
0.079926327
0.040712319
""
0.027421966
""
""
""
""
""
0.052228551
""
""
0.018302046
""
""
""
""
""
0.065667331
""
""
""
""
""
""
0.011600297
""
""
""
""
""
""
0.033269275
""
""
0.047621492
0.091130473
""
""
""
""
""
""
0.02563251
0.014862414
""
""
0.024107842
""
""
""
""
0.077163227
""
""
0.056406245
""
""
""
""
""
""
""
""
0.020906312
""
""
""
""
""
""
""
0.011373862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10246309
""
""
0.06957911
""
0.039695781
""
""
""
""
""
""
0.014018803
""
""
""
0.071790889
""
""
0.057734814
0.042160362
0.080910943
""
0.058426138
""
""
""
""
""
""
""
""
0.025957052
""
""
0.092375748
0.063451491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090101302
""
""
""
""
""
""
0.039064117
0.060580157
""
""
""
""
0.052530974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070933066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070357591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046097331
""
""
""
""
""
0.085986093
""
""
""
""
""
""
""
0.0501059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053458091
""
""
""
""
""
""
""
""
0.027013756
0.083059311
0.060949262
0.070827939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081594996
""
""
""
""
""
""
""
""
""
0.063041903
""
0.08939679
""
""
""
""
""
""
0.044609934
""
""
""
0.017332658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049797289
""
""
""
""
""
""
0.090800993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085863702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1319574
""
""
""
""
""
0.031864215
""
""
""
""
""
""
""
""
""
""
""
0.07643161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035781287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044086143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058174532
0.0099757379
""
""
""
""
""
""
""
""
""
""
""
""
0.025054384
""
0.067007683
""
""
""
""
""
0.030422699
0.078778461
0.039958082
0.051020991
""
0.023970384
0.0085870326
0.022028921
0.01673162
""
0.065502822
0.013118572
0.029691095
0.014184334
0.040346172
0.017237782
0.0081424918
0.013752922
0.012953771
0.025327681
0.018638458
""
0.014864564
0.047035519
0.015651356
0.058322724
0.028470779
""
""
""
""
0.087466314
""
0.083372258
""
""
""
""
""
""
""
""
""
""
""
0.08796908
""
""
""
0.074067764
""
""
0.075586557
""
""
""
""
""
""
0.033261195
""
0.017102007
0.040270615
""
0.074313171
0.075918451
0.091271147
""
""
0.11861528
""
""
0.026498834
0.022695281
""
""
""
""
""
""
""
0.064362966
0.011974699
""
""
""
0.018758444
""
0.0083623072
0.014402203
0.073284261
0.045273945
0.028643206
0.081279665
0.029124377
""
0.082553126
""
0.06589181
0.0057374593
0.064351834
0.016035486
0.016525222
""
0.042679403
0.033300601
""
""
""
0.06617336
0.013264937
0.084883705
""
0.050640985
0.053403653
""
""
""
0.012366698
""
""
0.071632579
""
""
""
""
""
""
""
""
""
0.072968096
0.053145088
0.079109296
""
""
""
""
0.041548513
""
""
""
""
0.089684956
""
0.082615145
0.038860079
""
""
0.064243048
""
""
0.041586757
""
0.042114086
""
0.053896941
""
""
""
""
0.030553123
""
""
""
""
""
""
""
0.0674593
""
""
""
""
""
""
""
""
""
""
0.018265869
""
""
""
0.10845413
0.064987421
""
0.061915509
0.044141296
""
""
""
""
""
0.075024754
""
0.094393857
0.090307094
""
""
0.07236591
""
""
""
0.082229592
""
""
""
""
""
0.079142526
""
0.019266658
""
""
""
0.069637083
""
""
""
""
""
""
""
""
""
""
""
""
0.072273076
""
""
""
""
""
""
""
""
0.089946531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071654245
""
""
0.082470112
""
""
""
0.031189218
""
""
""
0.076011561
""
""
""
""
0.017211545
""
""
0.049945414
""
0.072382592
""
0.01716231
""
""
""
0.038608208
""
0.022746554
0.083112121
""
""
""
""
""
""
""
""
""
""
0.05362701
""
0.072033003
""
0.051150758
0.033771012
""
0.070572227
""
0.068568341
""
""
0.088519752
""
0.028141551
""
""
""
""
""
""
""
""
""
0.075100027
""
""
0.067373753
""
""
""
""
""
0.057966489
0.029130133
0.06617295
""
""
""
""
0.050229922
""
""
""
0.060994282
""
""
""
""
""
""
""
""
""
0.046160441
""
""
""
""
0.03282864
""
0.058224734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02055278
""
""
""
""
0.071049146
""
""
""
""
""
""
""
""
""
""
""
0.02613458
""
""
""
""
""
""
0.04410743
0.025048636
""
""
0.096908152
""
""
0.091217779
0.083397083
""
""
""
""
0.06923154
""
0.07661853
""
""
0.039260238
""
0.072097771
""
0.038975488
""
0.015502243
0.078327067
""
""
""
""
""
""
0.01577509
""
0.09229707
0.098358043
0.02029332
""
""
""
0.035821993
""
""
0.020183587
0.082494222
""
""
""
0.048004471
0.02404107
""
""
""
""
""
0.038855117
0.036714587
0.02116837
""
0.046585444
""
""
0.059684493
""
""
""
""
""
""
0.063078552
0.028231109
""
0.061165512
0.031277668
0.047904119
""
""
""
""
0.0606113
0.015766732
""
0.032656748
""
""
0.015780265
""
""
""
""
""
""
""
""
""
""
""
0.065084867
""
0.039067551
""
0.034946073
""
0.055750478
0.091620132
0.022227291
0.063894503
""
0.073623382
""
0.086926244
""
""
0.093774788
0.042388011
""
0.047691487
""
""
""
""
""
""
""
0.057541687
""
""
0.06856209
""
0.040602628
""
""
0.070862308
""
""
""
""
""
0.047301222
""
""
""
""
""
""
""
0.036250707
""
0.042088185
0.081967361
""
""
0.054734219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063602313
""
""
0.088430882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025232397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036614016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036583159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051898658
""
""
""
""
""
""
""
""
""
""
""
0.038185064
""
""
""
0.023579007
""
""
0.065233015
0.075538233
""
""
""
""
""
""
0.083495781
""
""
""
0.045910742
0.089760728
""
""
""
0.66544318
""
""
""
""
""
""
""
""
""
0.035574075
0.019671289
""
""
""
""
0.030266032
0.053111192
""
""
""
""
""
""
""
""
""
0.054944638
""
""
""
""
""
""
""
""
""
""
""
0.013801219
""
""
""
""
""
""
0.073034726
""
""
""
""
""
""
0.010346012
""
""
""
0.019737428
""
""
""
""
""
""
0.088893294
""
""
0.032894727
""
""
""
""
""
""
""
0.0096096518
""
""
""
""
0.034691658
""
""
""
""
""
""
""
0.080166981
""
0.055823009
""
""
""
""
""
""
0.006746748
""
""
""
""
""
""
0.040746063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035080362
""
""
0.088028543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045456327
""
""
0.056830499
""
""
""
""
""
0.083827965
""
""
""
0.057611261
""
""
""
""
0.040448032
""
""
""
""
""
""
""
0.039667506
""
""
0.087687574
""
""
""
""
""
""
0.047109112
""
""
0.069675244
""
""
""
""
""
""
""
0.078560926
""
""
""
""
""
0.13523123
""
""
""
""
""
""
0.063378058
""
""
""
""
""
""
""
0.012057566
0.060711566
""
""
""
""
0.068653196
0.016228959
""
""
""
""
""
""
""
0.076397374
""
""
""
""
0.13568071
""
""
0.045711946
""
""
0.028273338
""
""
""
""
""
""
""
""
""
""
0.075420506
""
""
0.040638804
""
""
""
""
""
""
""
""
""
""
""
0.01950768
""
""
""
""
""
""
0.045396805
""
""
""
0.052534319
""
""
""
0.05426107
""
""
""
""
""
""
""
""
""
""
""
0.062741205
""
""
""
""
0.024914155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028272722
""
""
""
""
""
""
""
0.0078743203
""
""
""
""
""
""
""
""
""
""
""
""
0.070425585
0.029272489
""
""
""
0.089200936
""
""
""
""
""
0.02417155
""
""
""
""
""
""
0.073887534
""
""
""
""
""
""
""
""
""
""
""
0.078441441
0.018829389
""
""
""
0.053535111
""
""
""
""
""
""
""
0.052443713
0.051108152
""
""
""
""
""
""
""
""
0.052733641
0.029341318
""
""
0.12602232
0.030155212
0.10139611
""
""
""
0.04779993
0.10040008
""
""
""
0.048261449
0.085152075
""
""
0.09298522
0.060049165
0.094013408
""
0.03960079
0.03338249
""
""
""
0.082789488
""
0.056671984
0.092268042
""
""
0.076007091
0.014988333
""
""
""
""
""
0.037942376
""
0.095989868
0.024048749
""
0.069136709
""
""
0.06122867
""
0.099277526
0.095076934
0.040047612
""
0.0074940706
0.022739612
""
""
""
""
""
""
""
""
0.014973054
""
0.055045173
""
0.014056898
0.032671727
""
0.026061486
""
0.08420267
0.047999866
""
0.056557443
""
""
""
""
""
0.074550241
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046326689
""
""
""
""
""
""
""
""
""
""
0.064821452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038991414
""
""
0.07656534
0.12648256
""
""
""
0.028113062
""
""
""
0.10754775
0.053810451
""
0.077749185
""
""
""
""
""
""
""
""
""
0.05014972
""
0.049663052
""
""
""
0.063251197
0.036461957
""
""
""
0.018990474
""
""
""
0.035119783
0.052475829
""
""
""
0.088036783
""
0.051180992
""
0.077608623
""
0.080359355
""
""
""
0.038696248
""
""
""
""
""
""
0.077845924
0.030017128
""
""
0.038433325
0.06001284
""
""
""
""
""
""
""
""
""
""
0.074571885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
