work_29_asian_male_p25_se
0.058123671
0.10882585
""
0.042317774
0.040890135
""
0.023362601
""
""
0.035220977
0.041719198
0.016113516
""
0.034399446
0.027099146
""
""
0.062108926
""
""
0.057654362
0.030340673
0.065113574
0.075816244
0.021215111
""
0.074191839
0.03804899
0.014576067
0.12271477
0.12693492
0.033611059
0.019972783
0.024543202
0.12271398
0.030323664
""
0.12364121
""
""
0.056396835
""
""
""
""
0.069113709
0.01525865
0.046693362
0.028967209
0.083396032
0.053839933
0.029927574
0.066104837
""
""
0.051443037
""
""
""
0.093791552
0.10373513
0.036661424
""
""
""
0.12019073
""
""
""
""
0.11362948
""
0.081495628
0.079100624
""
""
0.10564645
0.088071615
""
0.024592612
0.096631154
0.06939099
""
0.14289293
0.020986825
0.06149945
0.084123984
0.044079829
0.041782327
0.076843739
0.081123069
""
0.10709939
0.040981706
""
""
0.073160507
0.041792903
0.013266429
0.030962152
0.034832478
0.011304589
0.017902557
0.036864199
0.030643217
0.011804662
0.035512801
0.020438652
0.04306693
0.039878402
0.043075521
0.067530885
0.032018963
""
0.031882845
0.031472716
0.03218089
""
""
0.1602205
0.051550131
0.10984553
0.085670419
0.052058373
0.1045648
0.043832783
0.044132847
0.13712054
0.054483745
0.070872396
0.0089115705
0.068959355
0.045735281
0.091153055
0.041349586
0.12774211
0.042824782
0.040380467
0.074546576
0.10521157
0.045994457
0.049197301
""
""
0.073033832
""
0.05434937
0.042709231
0.11862352
0.11826084
""
0.037273698
0.091106117
""
0.025737194
0.02987116
""
0.066269122
""
0.16467845
""
""
0.038625509
0.011653229
""
0.005053685
0.14356729
0.052610535
""
0.09279611
0.010015455
0.030603578
0.092052259
0.048861515
0.12964249
""
0.045092359
0.023885198
0.089856632
0.08941403
""
0.051841088
0.035191659
0.20194665
0.12481789
0.022092195
""
0.27274051
0.042625096
""
""
0.057153489
0.031796653
""
""
0.12847221
0.032615446
0.074892901
0.041103497
0.06537082
0.035072289
0.0384477
0.049250048
0.081574567
0.066634893
0.043386973
0.027166292
0.089055508
0.085288569
0.056408666
0.063566498
0.071335308
""
""
0.038093939
0.050186131
0.076892272
0.016842907
0.049696811
0.099733829
0.15255034
0.048365336
0.13461339
0.15822783
0.016803188
0.067288183
0.062423777
0.07123176
0.021637633
0.054371111
0.030831389
0.042439308
""
0.079628699
""
0.13751979
""
0.064064361
""
0.13129541
0.037996836
0.055639453
0.082520656
0.046602108
0.058420498
0.10568301
0.047465015
0.025172224
0.11594044
0.040403448
0.017708782
0.050573718
0.096924759
""
0.056262206
0.047032114
0.16507962
0.024279427
0.093462251
0.032430235
0.10740378
0.033657089
0.024428157
0.024198482
0.028120987
0.0031703713
