staycz_black_male_p25_se
0.11020592
0.015636589
0.0031123017
0.029504929
0.0027577993
0.1216772
0.17078696
""
0.030415906
0.0028497158
0.016724866
0.10964705
0.015745753
0.077142917
0.11752493
0.014484528
0.0099614095
0.10984059
""
0.13822879
0.10040047
0.0076057599
0.056485429
0.050937295
0.0052154446
0.066076167
0.11311264
0.010960266
0.12736006
0.056967098
0.0242623
0.0062879738
0.11956503
0.041898776
0.035491429
0.042618968
0.023443911
0.0085722851
0.096307926
0.011375888
0.024582006
0.11445188
0.040509298
0.019270455
0.012879624
0.005236418
0.069130577
0.039555136
0.029550225
0.05751498
0.019056914
""
0.12273758
0.0099550867
0.015593577
0.016682792
0.0038266589
0.071059838
0.04184027
0.054197434
0.059686959
0.044093728
0.069549099
0.005506434
0.025458004
0.071119979
0.042105038
0.0061043254
0.012345937
0.019640585
0.014864057
""
0.048308924
""
0.036231283
""
0.025714872
""
0.13705437
0.037492145
0.04425827
0.03048292
0.019019244
0.059753601
0.039291542
0.014920693
0.012075149
0.095101878
0.038813546
0.0058451872
0.036111753
0.078848317
""
0.038934633
0.1225883
0.10168214
0.013471529
0.081737682
0.023812206
0.037459083
0.021695822
0.017335514
0.010161004
0.014194522
0.0022702778
0.013023048
0.0036988943
0.0025301306
0.0080295261
0.0092180707
0.018927911
0.030673351
0.10050175
""
0.16564639
0.048472032
0.073793486
""
0.094766058
0.012735032
""
""
0.0055161603
0.033164188
0.13736093
0.015280127
0.0053431634
0.056480467
""
""
""
""
0.14703403
""
""
""
0.084747784
0.11895292
0.068918966
0.0061954106
""
0.13619965
0.050051767
0.12565316
0.11916343
""
0.13383874
0.026620407
""
0.05258872
0.041207947
0.14018226
0.079862706
0.059254415
0.062012613
""
0.093465559
0.076536387
0.064746976
0.13550353
0.019954219
0.10762597
0.10625701
0.14499064
0.031822864
0.014679775
0.05714976
0.056132495
0.018286487
0.090415068
0.015586767
0.014469649
0.0050440254
0.024286356
0.0025584595
0.014006694
0.039589025
0.10539645
0.0035294003
0.084860638
0.072798289
0.019228743
0.020141145
0.047843922
""
""
""
""
0.084036469
0.031671293
0.029008277
0.031741135
0.091450557
0.049020994
0.026075339
0.09395346
0.021766027
0.062072959
0.016718343
0.032767028
""
0.069214769
""
""
0.062148176
0.081061818
0.11794456
""
""
""
""
0.2463287
""
""
""
""
""
""
0.074632846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06193785
""
""
""
""
""
""
""
""
""
0.087928861
0.075807966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13619536
""
0.14569159
""
""
""
0.092188492
0.019443285
""
""
""
0.075411133
""
""
""
""
""
0.064193793
""
""
0.10565852
""
""
""
0.15863529
0.063303441
""
0.034195904
""
""
0.0095296558
""
""
""
""
""
""
0.015661709
""
""
0.07053563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062734358
0.0077158031
""
""
0.13031146
0.13429175
0.072925836
""
""
""
""
""
""
0.072863206
""
""
0.02688894
0.021135032
0.013379086
0.10118253
0.11017016
0.12220746
0.11377672
0.039529294
0.035290308
0.0049786679
0.041916355
0.066143073
""
""
0.020123394
0.13932835
0.037045002
0.1055348
0.051698666
""
0.052913886
0.025533494
0.029600451
0.049188349
0.06967479
0.010237057
0.040139515
""
0.055102695
0.019373013
0.0556431
""
""
""
0.0714093
""
0.047988821
0.016868284
0.047651317
0.09032312
0.025254725
0.079599261
""
0.13975221
""
0.052947078
0.12594712
""
""
0.08393833
""
""
0.1313405
0.028824838
0.0440869
0.078781977
0.0075131864
0.13468559
0.0081499079
0.077273346
0.10072543
""
0.021002878
0.094492257
""
""
""
""
0.13106351
0.054620855
0.021600509
0.016905926
0.01674361
0.0026914305
0.0086763846
0.017182384
0.0211541
0.040675376
0.12613766
""
""
0.10681353
""
0.060549796
0.085035086
0.08906997
0.02911493
0.12530622
""
0.026521867
0.12061458
""
0.071692392
0.07725428
0.12907548
0.012834312
0.023888104
0.011900596
0.0050014262
0.0032090917
0.020201558
0.012039658
0.012075182
0.013365309
0.019292453
0.039717045
0.090119034
0.043632556
0.071742937
0.05943824
0.0066945748
0.084052153
0.030309223
0.017406642
0.037333723
""
0.024932558
""
""
""
""
""
""
""
""
""
""
""
""
0.041528314
""
""
0.086856462
""
""
""
""
""
""
""
""
0.12152074
""
""
""
""
""
""
""
0.16098122
0.14370996
""
""
0.11217712
""
0.018329833
""
0.11875822
""
0.13943644
""
""
""
0.022435283
""
0.007375224
0.15831766
0.016461477
0.093518339
""
0.091656633
0.071251616
""
0.11005883
0.12919234
0.151932
""
0.06160729
""
""
0.17272083
""
""
""
""
0.10589538
0.025508305
0.174444
0.10430578
""
""
""
""
""
0.18531349
0.094324313
""
""
0.084740095
0.13869594
0.097109564
""
0.12465425
0.022038901
0.01599011
0.012988397
0.037215337
0.0077050463
0.014372769
""
""
""
0.031556286
0.03939905
0.005380196
0.006669906
""
""
0.0089634666
0.048392814
0.031019364
0.0029719351
""
0.22432236
0.1173996
0.1819559
0.03412525
""
0.094023056
0.01170076
""
0.037056725
0.17074426
0.061465375
0.052350372
""
""
0.138513
""
""
""
0.085392877
0.17441456
0.0068578036
