staycz_natam_female_p25_se
0.13537604
""
0.043657795
""
""
""
0.12347172
0.15524101
""
0.14552678
0.16041039
""
""
""
""
0.16762039
""
""
0.17802127
""
""
""
""
0.13802786
""
0.033627797
""
""
""
""
""
""
""
""
""
0.049671266
""
""
""
0.062335085
""
0.049486317
0.092666723
""
""
""
""
""
""
0.072507724
""
0.14354905
""
0.16116993
0.093128443
0.12752071
0.10169324
""
0.049112357
0.11631621
""
0.056660451
0.073670723
0.10662349
0.09925741
0.034799498
""
""
0.070085056
0.06191197
""
""
""
0.12650079
""
""
""
""
0.10949094
0.11902145
0.14454114
""
0.092281118
0.081007704
""
0.084998921
""
0.16602239
""
""
""
""
""
""
""
0.092227317
""
""
""
0.031655952
0.073480986
0.14787588
""
0.059574243
0.09848626
0.12030354
""
0.048370078
0.12262806
""
""
""
""
0.056965012
0.077056244
0.065368734
""
""
0.045353673
""
""
""
""
""
""
0.0556456
""
""
0.090078093
""
""
""
""
""
""
""
""
""
""
""
""
0.1707733
""
""
0.07587149
0.028167628
""
""
""
""
0.17406629
""
""
""
""
""
""
""
0.080058023
""
0.11234565
0.04789003
0.044207331
""
0.10698368
""
""
0.037219178
""
0.039767243
0.1190225
""
""
""
0.11805367
""
0.063368253
0.11739588
0.033026576
0.15980427
0.089534484
0.020832529
0.015725702
0.029037969
0.056211345
0.010830145
0.035120141
0.15246423
0.062033359
0.057203315
0.042090375
""
""
""
0.10983279
""
""
0.11534293
0.14252585
""
0.091683157
0.13144374
""
""
""
""
0.1646685
""
""
""
""
""
""
""
""
""
0.069708414
""
0.053653501
""
""
""
0.067398846
""
""
""
""
""
""
0.11074393
0.085948706
""
0.13684571
0.032211006
0.057324432
0.13781239
""
0.17774214
""
""
""
""
""
""
""
""
0.091633067
""
""
0.09514115
""
""
""
""
""
0.12999864
0.15859979
0.081075877
0.036480203
0.025915954
0.076896586
0.089756466
0.1000753
0.10136969
0.032394052
0.1031387
""
0.032744311
0.066419035
0.037703067
0.01274762
0.033457
0.041657235
0.12429775
0.035823051
0.13014999
0.023693787
0.10377672
""
0.056141224
0.052855957
0.08062458
0.12056166
0.06598372
0.10583632
0.079876058
0.02903422
0.087290026
""
0.041680396
0.05289169
0.050012793
0.054264657
""
""
""
0.057378467
0.056235701
""
""
0.090299331
0.042597309
""
""
0.11493491
0.10400888
0.12638882
""
""
0.049696937
0.073677614
0.1438849
""
0.12067249
""
0.10012553
""
""
""
0.040605836
""
""
""
0.013338706
0.085442565
0.011988694
0.059351575
0.017533995
0.091498964
""
0.015737176
0.023447495
0.055286758
0.013794999
""
0.13638766
0.15039122
0.055687197
0.10403822
""
0.066956818
0.16451494
""
""
""
0.071735412
0.03288896
0.12022248
0.044471882
""
""
""
0.092108794
""
0.16264905
0.053897027
""
""
0.053740919
0.046870571
0.06794332
0.068886958
0.065753378
0.049179357
0.049684007
0.028220609
0.042820409
0.026338888
0.042338066
0.066934623
0.16939762
""
0.031347133
0.045789726
0.030203009
0.034538794
""
0.070289254
0.034249999
0.046661884
0.059326239
0.015668264
0.075496055
""
0.13341613
0.12025549
0.038360588
0.064558499
0.058089893
0.029073521
0.098275721
0.038454432
0.092723168
0.033878256
0.053635921
""
""
0.070070066
""
""
""
0.043452147
0.070669852
0.014108276
