kfr_stycz_pooled_male_p75
0.55716091
0.56172109
0.57462436
0.55785173
0.5367105
0.59252197
0.56327391
0.58499879
0.56387317
0.52006269
0.51445103
0.54024607
0.49244016
0.49388313
0.43022823
0.51773077
0.51692373
0.52930009
0.50527442
0.50446212
0.5560478
0.61592597
0.52505982
0.59266084
0.55300266
0.49823627
0.52906919
0.55888641
0.48982388
0.49766499
0.53438985
0.50522596
0.51605046
0.55618775
0.55129564
0.58453268
0.60181022
0.58111697
0.56530076
0.5911665
0.59663165
0.58653557
0.56081331
0.58405429
0.5394327
0.53127503
0.58296019
0.54472917
0.58650595
0.55845648
0.55473214
0.5678668
0.56657165
0.54620475
0.57757163
0.57449096
0.53575045
0.56423444
0.55816793
0.55386615
0.57637721
0.55717742
0.58603656
0.52422953
0.59308577
0.54321808
0.54000491
0.55579638
0.52769566
0.55660981
0.56604791
0.55304581
0.53343171
0.55546683
0.55962616
0.57479852
0.52417982
0.47699451
0.55544865
0.55191791
0.5111689
0.54048651
0.53683579
0.55499494
0.566477
0.49987787
0.52824038
0.52670848
0.51990139
0.51561999
0.55616432
0.5131219
0.54832828
0.49948585
0.57614475
0.55124545
0.56771255
0.54660708
0.48076218
0.51002604
0.52966797
0.57234836
0.56185049
0.46534455
0.58382565
0.51188701
0.56172448
0.62233955
0.56633627
0.51664829
0.5540787
0.47002521
0.64815038
0.51524556
0.57202017
0.79783928
0.64394099
0.69119668
0.46624333
0.66129923
0.65309215
0.72072899
""
0.5833053
0.49094674
""
0.53219616
0.57428616
0.62791228
0.63645697
0.69351631
0.66171944
0.69697148
0.58356124
0.555583
0.58156246
0.60296226
0.60072744
0.59226751
0.59981197
0.62044454
0.60585886
0.5807429
0.6081475
0.59211844
0.58342344
0.61243081
0.61816692
0.58374095
0.40480494
0.59759897
0.57704598
0.62015229
0.49798951
0.61904252
0.60295397
0.5881111
0.57952887
0.55970097
0.5875634
0.59554565
0.67473364
0.60592562
0.56223482
0.58952075
0.59920579
0.63375115
0.59626305
0.57713372
0.54582578
0.57271141
0.58200532
0.58282107
0.56698656
0.5749979
0.60932779
0.5449605
0.40263763
0.49976152
""
0.41949809
0.56198108
0.5603596
0.63559818
0.45105758
0.57773662
0.59188819
0.57132179
0.58363891
0.57491231
0.56228822
0.55856586
0.56215274
0.54919887
0.55037928
0.57455397
0.62559569
0.57563663
""
0.5883736
0.59337509
0.53733534
0.4873707
0.56977332
0.44288054
0.49849319
0.49264696
0.56406182
0.6655032
0.58805388
0.57649779
0.54956675
0.58493805
0.71208441
0.56171376
0.59967244
0.58208817
0.50328445
0.51834756
0.44793969
0.53992999
0.54584068
0.54692525
0.54751199
""
0.55377334
0.55570191
0.52739561
0.58594269
0.58879834
0.60887617
0.51479489
0.71599215
0.55846417
0.50398159
0.57663912
0.5780077
0.52808851
0.52467358
0.5295344
0.56996077
0.52782708
0.5474214
0.5451833
0.51826268
0.53478742
0.55198967
0.54260457
0.50962192
0.56627685
0.55084342
0.52539188
0.51790863
0.52011687
0.49382985
0.52202255
0.52521813
0.50900334
0.5095762
0.52162409
0.54567474
0.52757025
0.54301286
0.51072037
0.60585493
0.58827406
0.4790177
0.46305561
0.51412594
0.48071995
0.47917265
0.57506031
0.49528393
0.60441446
0.54424125
0.51176256
0.53318202
0.5519067
0.57705158
0.59253651
0.66278905
""
0.49954709
0.55657971
0.58250749
0.59118456
0.50933278
0.64285707
0.5335238
0.55364251
0.57717288
0.63750356
0.55008429
0.52531177
0.49847597
0.52365696
0.59239054
0.51507825
""
0.63524246
0.62695938
0.52084655
0.48890212
0.57705748
0.54674989
0.54782647
0.49693295
0.5361107
0.5267849
0.5817486
0.56967288
0.57035857
0.54334396
0.54546368
0.52156973
0.52628052
0.40899631
0.55573434
0.48918772
0.55035543
0.60069025
0.57120103
0.60868031
0.52319545
0.59688634
0.54362375
0.52687901
0.5673272
0.56857497
0.50902629
0.51152325
0.55452484
0.53335595
0.56900138
0.48854238
0.53531694
0.53840101
0.51437324
0.52519369
0.56740212
0.52230698
0.51422584
0.53468305
0.53101116
0.57190591
0.6133967
0.56537145
0.55830991
0.56515902
0.50157338
0.50192982
0.49817768
0.32012686
0.46572897
0.44687447
""
0.45254979
0.40883869
0.42569232
0.38132796
0.47466451
0.37375221
0.41672561
0.26072448
0.39685661
0.48167533
0.47926044
0.49796507
0.54743105
0.52768564
0.55845213
0.56919634
0.57119632
0.56788033
0.5842427
0.57504845
""
0.56368941
0.5629881
""
0.45407104
0.5214929
0.53714687
0.5666306
0.48488769
0.47339574
0.513448
0.51771796
0.64397585
0.60830098
0.61812812
0.43634987
0.54828501
0.51294696
0.50715673
0.41863421
0.46495971
0.46668646
0.57295221
0.49784854
0.48955512
0.47267652
0.51799417
0.56773597
0.47457165
0.53370351
0.50065488
0.53769147
0.50002629
0.50711876
0.44736633
0.47748786
0.53863096
0.58570504
0.51752555
0.52324253
0.52936435
0.5375427
0.55923915
0.5663901
0.58528149
0.54731327
0.56508756
0.57288384
0.55967915
0.53660065
0.53460783
0.57073724
0.59152341
0.67045587
0.58360606
0.63566422
0.52423561
0.5450716
0.63405466
0.50271595
0.46695572
0.48603514
0.45575052
0.47276309
0.50421053
0.5548166
0.52183193
0.50473702
0.52168286
0.55044156
0.62152201
0.5890193
0.47087336
0.52212435
0.52181423
0.56788993
0.49122176
0.39261201
0.52055287
0.52905625
0.50576556
0.51345301
0.53370333
0.53262711
0.52534854
0.56999695
0.54555917
0.51668406
0.51602614
0.51625091
0.52949959
0.5051344
0.50429189
0.48101631
0.53469867
0.53760219
0.51728135
0.51219571
0.50244975
0.56826895
0.52921075
0.48284739
0.55064738
0.49279591
0.56238467
