kfr_24_other_female_p10
0.32742673
0.42871249
""
""
""
""
""
0.34593567
""
""
""
""
""
""
""
0.25898755
0.40674746
""
""
""
""
0.54659367
0.29651779
0.26262984
0.62643021
0.51421404
0.48992541
0.38615462
""
""
""
""
""
""
0.36476406
0.42889157
0.37594679
""
0.46491763
0.47234675
0.59734082
0.35405311
""
""
0.41884488
""
""
0.51706421
0.35594109
""
0.36394578
0.36721587
""
""
""
""
0.31275004
0.29039222
0.66506124
""
0.35770559
0.36439088
0.31899655
0.35912275
""
""
""
""
""
0.46407238
0.53284597
""
""
""
0.47538605
""
""
0.41394621
0.50557989
0.47803593
0.7034471
""
""
0.47853357
0.27401721
""
""
""
0.48438233
0.5924924
""
""
""
""
""
0.51932746
0.31372505
0.44378951
0.48614374
0.41504657
""
""
0.32470059
0.45055979
0.41877413
0.44878668
0.4283092
0.35962278
""
0.437372
0.41006485
""
""
0.35327202
0.45535448
""
""
""
0.34448129
""
""
""
""
""
""
""
0.33635601
0.41768482
0.27475974
""
""
""
""
0.31649989
""
""
0.31454766
""
""
""
0.40165898
""
""
""
""
0.32655689
""
""
""
""
""
""
""
0.43211305
""
""
0.53632456
0.35518798
""
""
""
""
0.47251087
""
""
""
""
""
0.46958593
""
0.39435765
""
""
0.3040098
""
""
0.41584349
""
""
""
0.4785091
""
0.37824523
0.4893167
""
""
0.47785091
""
0.53926355
0.40548179
0.46688348
""
0.49341387
0.41938362
0.54484808
0.43830463
0.52267593
0.36193344
0.50571579
0.55531752
0.44054225
0.45163286
0.51002866
0.62374914
0.45422217
0.34906766
0.43279228
0.40798214
0.44491774
0.45782807
""
""
0.40598688
0.51164895
0.49731317
0.4812496
0.53560764
""
0.47274238
0.47665247
0.37396759
0.43370345
0.47154596
0.48639491
0.42789218
0.49826857
0.49000368
0.44515014
0.50183654
0.3514595
0.47948569
""
0.43177304
0.46817827
0.46053359
0.47117698
0.4361324
0.3695631
""
0.40909314
0.33201817
0.50205976
0.447245
0.33309519
0.43596494
""
0.48034912
""
""
""
0.51368386
0.53883493
""
""
""
""
""
""
""
0.46054357
0.4505977
""
0.57678163
""
0.62518597
0.40796247
0.49016836
0.40230438
""
""
""
""
""
""
0.49591959
""
""
""
0.4174436
0.51560968
""
""
""
0.43298623
""
""
0.47913498
0.5877378
0.10248598
""
""
""
""
""
""
0.38763624
""
""
""
""
""
""
""
""
0.52603823
""
0.43695614
""
0.43567315
0.40732607
0.3440496
0.4169603
0.40036815
0.4920471
0.45912692
0.40962389
0.48492324
0.37747532
0.43620592
0.4192853
0.40864021
""
0.40668586
""
0.41235486
0.42709234
""
0.47856647
0.37993985
0.46930364
0.41614968
0.39372599
""
""
0.40868002
0.3935543
0.45749184
""
0.46259746
""
""
""
""
""
""
0.40060338
0.35602394
0.39768255
""
0.33843008
0.44051519
""
""
0.38979432
0.47321233
0.37691936
0.36944437
""
""
0.40221766
0.37478128
0.52713305
0.42161191
0.52406853
0.60482085
0.47385171
0.59882385
0.46874362
0.45221016
0.43591759
0.42640227
0.37795782
0.41583404
0.27976429
0.41678089
0.38158095
0.46969798
0.45697781
0.47337288
0.62700647
0.37536666
""
""
0.3826443
0.39890733
0.38830125
""
""
""
""
""
""
""
0.42366427
0.33279595
""
""
0.3087759
""
""
""
0.52482462
0.42278886
""
""
""
0.47209039
""
0.27104425
0.32231054
""
0.35192859
0.62767279
0.25365055
0.48176786
0.40960157
""
0.38532242
""
0.42195997
0.3194125
""
0.44215831
""
0.2724947
""
""
""
""
""
0.36615226
""
""
0.39286354
0.48688835
""
""
0.41986603
""
""
""
""
0.4477185
0.30703518
0.08414495
""
0.33876118
""
""
0.44765073
""
""
""
0.43363282
""
0.438914
""
""
""
""
""
0.33828762
0.37417781
""
0.51778382
""
""
""
""
""
""
""
""
""
0.26084775
0.35474026
""
""
0.26246074
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40355477
0.33713096
""
""
0.58686727
""
""
""
""
0.40305063
""
""
""
""
""
0.38735518
0.47437981
""
""
""
0.3921884
""
""
""
""
""
""
""
""
""
0.39011794
""
""
""
""
0.45848194
""
""
""
""
0.33100685
0.46593601
0.32238904
""
""
""
""
""
""
0.36343703
""
""
""
""
0.43258575
0.43642092
0.41902843
0.43628916
0.45520437
""
0.51364362
""
""
0.31962159
""
""
0.31855702
0.21991821
""
""
""
0.39518592
""
0.64345026
""
""
""
0.45335034
""
""
""
""
""
""
0.31840244
0.45775142
0.40682924
""
""
""
""
0.50759596
0.51645404
""
""
0.30449423
""
0.3193787
""
0.48424605
""
""
0.29572064
""
""
0.3091822
""
0.32383621
""
""
""
0.45434916
""
""
""
""
0.48711926
0.40754277
""
""
0.23631507
""
""
0.4506855
""
""
""
""
""
""
""
""
""
0.21508439
""
""
""
""
0.33618712
""
0.34348592
""
0.34321472
""
""
""
0.3999387
0.34433275
0.46618423
0.29427728
0.50225514
0.39565301
""
0.43687645
""
""
0.15330675
0.39663625
0.29618055
0.44740525
0.38012928
0.39909708
0.31101638
""
""
""
""
""
""
""
0.24944477
""
0.51399094
0.34933758
""
""
""
""
""
""
""
""
0.35143942
0.41531742
""
0.33575666
""
""
""
""
0.3525314
0.35322589
""
0.34718904
""
""
""
""
""
0.28061596
0.36970478
0.25108361
0.43142664
0.35924292
""
0.37367666
0.2829206
""
""
0.42382836
""
""
""
0.44499683
""
""
""
""
0.085479945
""
""
0.36546257
""
0.34742716
""
0.2663286
""
""
""
""
0.29800287
""
0.43744874
0.76150709
""
0.32174677
0.48885161
0.29805642
""
0.40421471
""
""
""
""
0.4072313
0.24848966
0.37638706
""
0.37400708
0.45095491
0.4931418
0.35298246
0.39639381
0.52639157
""
0.4316287
0.43960658
""
0.3901546
""
0.38054183
""
""
""
""
""
""
0.46417853
""
""
""
""
""
""
0.34582442
""
0.39498681
""
0.46992064
""
""
""
0.33647653
""
""
0.38424101
""
0.22838689
0.40032297
""
0.35821906
""
0.27521804
""
""
0.28408077
""
""
""
""
""
""
0.37770423
""
""
""
""
""
""
""
""
""
0.48787472
""
""
""
""
""
0.19466138
""
0.52504611
""
""
""
0.30937797
""
0.38352031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39782178
""
""
""
0.25068161
0.35356259
""
""
