kir_stycz_black_female_p1
0.27313566
0.32160819
0.25585526
0.2889066
0.39559299
0.36838844
0.3277736
0.31306875
0.32636708
0.32370442
0.32872042
0.29912549
0.2800853
0.28066856
0.23554012
0.27645865
0.2333902
0.31675765
0.2049235
0.31315109
0.3640295
0.25903574
0.350842
0.27171394
0.28281105
0.33517608
0.32445553
0.31911725
0.31052005
0.24031204
0.26612347
0.27995205
0.32606804
0.27848125
0.27312824
0.34586924
0.3180764
0.42246336
0.27380851
0.28760114
0.32689312
0.28339377
0.2957508
0.26388878
0.30120051
0.26818106
""
0.35120633
0.30278575
0.27002582
0.3011848
0.30985755
0.24249063
0.28362334
0.28169456
0.35444617
0.3317056
0.25327665
0.32935977
0.26639342
0.36366633
0.29672918
0.31373054
0.20656759
0.32982546
0.23748317
""
""
""
0.41212168
""
""
""
""
0.37039903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25914931
0.31838945
""
""
""
""
0.37189049
0.40868139
""
0.34741077
0.38787407
""
0.32271829
0.27312776
0.28480211
0.33798122
""
0.40436617
""
0.30353004
0.27202889
""
0.30579582
0.29576549
""
""
""
0.3125746
0.25523823
0.29418841
0.30921975
0.31233385
0.28818369
0.35137534
0.36810666
0.37949839
0.3448365
""
""
0.32658556
""
""
0.24346471
0.27517471
0.3628076
0.31628492
""
0.20101529
0.33527583
""
0.19815314
""
0.30684906
0.45755526
0.31075305
""
0.30959144
""
""
0.28377384
0.27347469
0.35025173
""
0.25270817
""
0.28279102
""
0.29587442
""
0.29016536
""
0.30424589
""
0.32000446
""
0.28305495
0.26305285
""
""
0.31404948
""
""
""
0.32446522
""
0.2445613
0.26331142
0.24760118
""
0.35825273
""
""
0.18806249
""
""
0.36984533
""
0.39243615
0.29956734
""
""
0.18593949
""
0.33833936
0.27813163
""
""
0.35203615
0.31878212
0.38324407
""
""
0.27523333
""
""
0.42413652
0.40842053
""
0.41101846
0.38197881
""
0.37414819
0.35566622
""
0.33926675
0.37358686
0.37953693
0.30593154
0.47834536
0.39878276
0.30999705
0.38025209
0.20800003
0.29207212
""
""
0.36477247
0.38387862
0.38553235
0.45287097
""
""
0.28063309
""
0.37420854
0.41720909
0.23000062
0.36815798
""
0.41313902
""
""
""
0.51037258
""
""
""
""
""
""
""
""
""
0.34750953
""
0.31030357
""
""
0.34024689
""
""
""
""
""
""
""
""
0.37359497
""
""
""
""
0.2697871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28294817
""
""
""
""
""
""
""
""
""
""
0.34383363
""
0.39990553
0.40451616
0.30079302
0.40946114
0.38603756
0.35314596
0.45288405
0.34392807
0.33955002
0.34401879
0.3607066
0.39122626
0.31437972
0.28443494
0.32404816
0.37312534
0.30800298
0.35667387
0.42826024
0.35404137
0.36329439
0.32210487
0.39809704
0.26603717
0.33880493
0.17161387
0.32995194
0.32336673
0.379383
0.30132899
0.29587623
""
""
0.32051486
0.32672769
0.34671214
0.23658776
0.31037232
0.29759791
0.32775342
0.30030835
0.30337083
0.31578231
0.33621398
""
0.30334997
0.3275792
0.29311255
0.3456172
0.36107722
0.29907069
0.32889745
0.31167099
0.3442916
0.36673543
0.41988021
0.27640951
0.26211095
0.35712168
0.33208182
0.33718392
0.34133157
0.25869867
0.33056647
0.31041664
0.32362321
0.32486314
0.28981054
0.27275884
0.32524508
0.31203166
0.30377239
0.25437036
0.38234186
0.30139339
0.28375652
0.32158092
0.34057668
0.28342199
0.33006805
0.37929747
0.33388764
""
0.32347378
""
0.26613584
0.32352066
0.29764545
0.35368302
0.31350833
0.29387498
""
0.28024065
0.35096702
0.29498038
0.34769529
0.39615026
0.28283527
0.32034481
0.30991283
0.34600991
0.44079357
0.31788921
0.33510616
0.28398272
0.35234743
0.33552128
0.33827257
0.29374093
0.34846908
0.26046029
0.35232225
0.26235789
0.31234196
0.33774146
0.26819465
0.30428526
0.38924307
0.2360239
""
""
0.2776311
0.34089786
0.29724637
0.27161327
0.28281438
0.29915851
0.24351576
""
0.36172074
0.30177921
0.32692868
0.2566644
""
0.37303236
0.28654444
0.5809862
0.38186118
0.32015136
""
""
0.32008603
0.2463803
0.36730063
0.27870733
0.36046746
0.55526948
0.31836385
0.31162369
0.38950825
0.38485181
0.33324701
0.42735788
0.34707436
0.34554181
0.20886713
0.39341712
0.33838394
0.30914304
0.35927445
0.20994437
0.320232
0.3087706
0.27519995
0.30203071
0.29131603
0.28094247
0.3164798
0.32285327
0.29701298
0.28352299
""
0.30438122
0.37025753
0.3777777
0.33559868
0.28826857
0.29103214
0.26050618
0.29480359
0.32635066
0.25276539
0.33849645
""
0.31021902
0.31363267
0.39755765
0.35602197
0.33475438
0.32824549
""
0.29742533
0.39255992
0.31122246
0.32478657
0.32644793
0.17653073
""
0.23279159
0.32078013
0.33854491
""
0.34114039
0.35673273
0.31450143
0.30749947
0.24780369
0.30337206
0.40502718
0.25588065
0.27524653
0.26315796
0.29225588
0.28672761
0.33048293
0.25319636
0.31365281
""
0.30490175
0.31660363
0.26753214
0.36349326
""
0.28662282
0.36396173
0.30305138
0.30228469
0.36063629
0.31299356
0.27251849
0.26110163
0.28198141
""
0.31900749
0.38310942
0.34611222
0.34620896
0.30103648
""
0.35839796
""
""
0.31702304
""
""
""
""
""
""
""
""
0.46575359
""
""
""
""
""
""
""
""
""
0.41359702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32613984
0.29818091
""
0.44055456
""
""
""
""
""
0.34275022
""
""
""
""
0.4072696
0.36352679
""
""
0.47083056
""
""
0.41044661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45034632
""
0.28687951
""
0.2768971
""
""
""
0.36241391
0.37784627
0.50105268
0.35308316
0.34448558
0.30828202
""
""
""
""
""
0.21009301
0.3126784
0.32093558
""
0.34656763
0.29516995
""
""
0.35359174
""
""
""
""
0.31527615
""
""
0.3002083
""
""
""
""
0.30442631
""
0.34502232
""
0.35774916
0.35106257
""
0.32495216
""
""
""
""
0.30025035
""
""
0.32278746
""
""
""
""
""
0.37586933
0.36855564
0.35010695
